"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Mipol1",0.058163487059362,1.03448837638529,0.118,0.055,1
"Mitd1",0.0581759996419294,0.339342957913711,0.253,0.157,1
"Rnf149",0.0582471100895804,-1.48335992847733,0.054,0.11,1
"Ran",0.0582529084837166,0.477006612086242,0.392,0.291,1
"Lcor",0.0583064668057903,0.53266711096438,0.371,0.268,1
"H2-Aa",0.0584081991525392,1.22713345432769,0.086,0.031,1
"Coro2a",0.0585275064873176,0.476492923264404,0.339,0.228,1
"Apba3",0.0585447345716658,1.67191829700058,0.059,0.016,1
"Ap1g2",0.0585447345716658,1.7714539705515,0.059,0.016,1
"Rnf41",0.0586467222042462,1.03448837638529,0.108,0.047,1
"Stk17b",0.0588062854049035,0.31361435417021,0.871,0.843,1
"Carf",0.0590234508248437,1.56500309308407,0.059,0.016,1
"Slc39a1",0.0590234508248437,1.56500309308407,0.059,0.016,1
"Fbxl4",0.0590234508248437,1.67191829700058,0.059,0.016,1
"Ncln",0.0590234508248437,1.56500309308407,0.059,0.016,1
"Gm17227",0.0590234508248437,1.56500309308407,0.059,0.016,1
"Rps15a",0.0590861296636199,0.121859548689482,1,0.992,1
"Gimap1os",0.0591346910545566,-1.6879776480858,0.022,0.063,1
"Agfg1",0.0591802725343953,0.762116105972161,0.253,0.165,1
"Wipi2",0.0592469588352295,1.03448837638529,0.118,0.055,1
"Hmgb1",0.0592729447839997,0.346432382700031,0.688,0.567,1
"Zfp148",0.0592805307983673,0.321651053111976,0.543,0.425,1
"Cbx5",0.0593073709632919,-1.03590095150611,0.065,0.126,1
"Ssx2ip",0.0595789093900248,1.44952587566413,0.059,0.016,1
"Fbxo46",0.0595789093900248,1.44952587566413,0.059,0.016,1
"Ogfod1",0.0595789093900248,1.44952587566413,0.059,0.016,1
"Wdr92",0.0595789093900248,1.44952587566413,0.059,0.016,1
"Rpgrip1",0.0595789093900248,1.44952587566413,0.059,0.016,1
"Exoc6b",0.0595943336800832,0.579406158211044,0.403,0.315,1
"Rpl22",0.0596202404184936,0.180590868390656,0.978,0.992,1
"Sh3bgrl",0.0596739231273379,-0.839980741530851,0.156,0.236,1
"Atp8b4",0.0596831349340754,0.362063034413795,0.677,0.598,1
"Ppp1r12b",0.0597557890949478,-0.630644473019849,0.124,0.205,1
"Maml3",0.0598098339728715,1.7714539705515,0.059,0.016,1
"Gosr2",0.0598591469006185,0.973087831721148,0.108,0.047,1
"Sec24d",0.0599806179890048,1.10160257224383,0.156,0.087,1
"Epm2aip1",0.0600097676951633,-1.13543662505702,0.059,0.118,1
"Tmem163",0.0600247268709774,-1.34694073025073,0.059,0.118,1
"Atp5md",0.0601189513952201,0.350747721185961,0.419,0.307,1
"Gm1043",0.0601579954765227,-1.55047412433587,0.022,0.063,1
"Xpo4",0.0601949459210811,0.874023704192044,0.188,0.11,1
"Clec2d",0.0602424311781802,0.414336447201834,0.462,0.354,1
"Tpst2",0.0602519130742784,-0.565904164905472,0.339,0.425,1
"Srp9",0.0605433033613566,0.449525875664135,0.457,0.354,1
"Dnajb14",0.0606198818905924,0.908957494301432,0.097,0.039,1
"Gm26532",0.0606226575221884,-0.618645626977445,0.231,0.315,1
"Tm2d1",0.0606306949888802,0.661029980857846,0.183,0.102,1
"Hipk3",0.060658051629192,0.864563374942978,0.177,0.102,1
"Trappc4",0.0607225399271362,0.575056757747993,0.21,0.126,1
"Birc3",0.060844169091243,0.509826385931949,0.414,0.299,1
"Elf4",0.0609633931127615,-0.351694260221368,0.323,0.433,1
"Vsir",0.0610066249413953,-0.392932847349386,0.226,0.331,1
"Nagk",0.0612590326988433,-1.39847103089082,0.022,0.063,1
"Mlycd",0.0612590326988433,-1.39847103089082,0.022,0.063,1
"Tpm3",0.0612850115618574,-0.365060615624546,0.586,0.646,1
"Rbm33",0.0613667147391887,0.364913647949193,0.489,0.378,1
"Ubtf",0.0615100886392873,-0.731046369977686,0.14,0.22,1
"Ubap2l",0.0615774179275734,0.559949865357785,0.344,0.244,1
"Fnbp1",0.0616024299387741,0.257895708098374,0.914,0.89,1
"Ostf1",0.0617627898273337,-0.239601217957499,0.731,0.756,1
"Gigyf2",0.0618258977990684,0.414760457503458,0.29,0.189,1
"Msrb1",0.0619266113790356,-0.872402219223228,0.065,0.126,1
"Nfx1",0.0619843844672747,0.428152224871567,0.274,0.181,1
"Slc9a8",0.0622488026474774,0.896984852635356,0.118,0.055,1
"Xpo5",0.062308174117717,0.449525875664134,0.059,0.016,1
"Tbc1d20",0.0623118057898388,0.64217095360653,0.161,0.087,1
"Hdac1",0.0623328627506377,0.875790630366232,0.177,0.102,1
"Cct3",0.0624151207090769,0.638559700054151,0.242,0.157,1
"Ipcef1",0.062480183232247,0.572382623449668,0.323,0.228,1
"Ripk2",0.0626566048261609,0.578808892609101,0.161,0.087,1
"Uckl1",0.0626968347557458,-1.55047412433587,0.027,0.071,1
"Acox1",0.0627828878983424,-1.13543662505702,0.054,0.11,1
"Pdia3",0.0627950214904696,0.482948877201585,0.602,0.528,1
"Etfdh",0.0629418411506208,-1.46801196414389,0.043,0.094,1
"Tlk2",0.0629651470534832,-0.601100197405834,0.226,0.315,1
"Fgl2",0.0630391897466955,0.519347325161706,0.505,0.409,1
"Trafd1",0.0631596086985674,-0.808786119927256,0.199,0.276,1
"Pdlim5",0.0632191642340727,-0.87804878236437,0.21,0.291,1
"Trappc9",0.0632565608123549,0.342610671747622,0.285,0.189,1
"Sri",0.0632580593854742,0.351345481725231,0.489,0.37,1
"Cklf",0.063309524622778,0.712560281497928,0.199,0.118,1
"Ncbp1",0.0633338535026309,0.834189725899459,0.188,0.11,1
"Foxd2os",0.0633556034248093,2.25688079772174,0.027,0,1
"Blvrb",0.0633556034248093,2.25688079772174,0.027,0,1
"1700023H06Rik",0.0633556034248093,2.25688079772174,0.027,0,1
"Tmeff2",0.0633610865547351,2.03448837638529,0.027,0,1
"Trdmt1",0.0633610865547351,2.03448837638529,0.027,0,1
"Endog",0.0633610865547351,2.03448837638529,0.027,0,1
"Pdik1l",0.0633610865547351,2.03448837638529,0.027,0,1
"Gm16023",0.0633610865547351,2.03448837638529,0.027,0,1
"Usp30",0.0633610865547351,2.03448837638529,0.027,0,1
"Mrm2",0.0633610865547351,2.03448837638529,0.027,0,1
"Slc46a3",0.0633610865547351,2.03448837638529,0.027,0,1
"Brca2",0.0633610865547351,2.03448837638529,0.027,0,1
"Gm15473",0.0633610865547351,2.03448837638529,0.027,0,1
"Rpusd3",0.0633610865547351,2.03448837638529,0.027,0,1
"Grwd1",0.0633610865547351,2.03448837638529,0.027,0,1
"Fadd",0.0633610865547351,2.03448837638529,0.027,0,1
"Tti2",0.0633610865547351,2.03448837638529,0.027,0,1
"Lrrc29",0.0633610865547351,2.03448837638529,0.027,0,1
"Osm",0.0633610865547351,2.03448837638529,0.027,0,1
"Nlrp1b",0.0633610865547351,2.03448837638529,0.027,0,1
"Gm49189",0.0633610865547351,2.03448837638529,0.027,0,1
"Pop1",0.0633610865547351,2.03448837638529,0.027,0,1
"Gm16576",0.0633610865547351,2.03448837638529,0.027,0,1
"Arsa",0.0633610865547351,2.03448837638529,0.027,0,1
"Grik1",0.0633610865547351,2.03448837638529,0.027,0,1
"C330018D20Rik",0.0633610865547351,2.03448837638529,0.027,0,1
"Gpr137",0.0633610865547351,2.03448837638529,0.027,0,1
"Fars2",0.0634515394017241,0.593116729292984,0.328,0.236,1
"Fxr1",0.0636338505780582,0.521316558732145,0.355,0.26,1
"Vps29",0.0637175147450883,0.619450877106447,0.199,0.118,1
"Becn1",0.0638622232967009,-0.584421456259203,0.183,0.268,1
"Mapk8",0.0638722533975193,0.828037498917864,0.151,0.079,1
"Gm49890",0.0639145690934191,-0.937497247445113,0.145,0.228,1
"Wdr82",0.0639371365399405,-0.919707934001585,0.124,0.197,1
"Celsr1",0.0639447056392023,-1.42494324225201,0.027,0.071,1
"Hprt",0.0640052244165965,0.352228674309219,0.333,0.228,1
"Cd40lg",0.0641289955630453,0.858331421231464,0.188,0.11,1
"Uqcc3",0.0642313000823493,0.812095955048842,0.177,0.102,1
"Atp5mpl",0.0642417271827947,0.48800002347877,0.301,0.205,1
"1810037I17Rik",0.0643217184022143,0.313870776306568,0.495,0.37,1
"Ywhab",0.0643507678277855,0.316888107086016,0.446,0.339,1
"Borcs6",0.0645133422842298,-1.44355892041935,0.032,0.079,1
"Tbc1d8b",0.0645133422842298,-1.44355892041935,0.032,0.079,1
"Plcb4",0.0645182323584012,0.3120223519142,0.624,0.52,1
"Kcnq1ot1",0.0645218604477227,0.771453970551497,0.177,0.102,1
"Maco1",0.0647571257454198,0.890098467050116,0.129,0.063,1
"Cnrip1",0.0650463813852182,-1.35782904639347,0.038,0.087,1
"Lin37",0.0653038543731082,-1.28743971850207,0.027,0.071,1
"Wdr59",0.0653038543731082,-1.28743971850207,0.027,0.071,1
"Pno1",0.0653038543731082,-1.28743971850207,0.027,0.071,1
"Mis12",0.0653038543731082,-1.28743971850207,0.027,0.071,1
"Gm15336",0.0653038543731082,-1.28743971850207,0.027,0.071,1
"Fubp1",0.0654873676486948,0.429897068915202,0.296,0.197,1
"Tiparp",0.0655927088298617,0.700069337314731,0.333,0.252,1
"Gramd4",0.0656526717182837,0.927573172468779,0.156,0.087,1
"Tex261",0.0657600339715336,0.739032492859119,0.188,0.11,1
"Vps8",0.0660210860892129,-1.38054912289355,0.032,0.079,1
"Fbxo4",0.066026125724985,-1.32808170299942,0.027,0.071,1
"Slc25a11",0.0660635609450444,-0.708015401322346,0.102,0.173,1
"Rgs2",0.066164831226344,0.444091989613507,0.522,0.417,1
"Gm27162",0.0662881487013591,-1.20255082091556,0.027,0.071,1
"Asb3",0.0664080467656821,0.276689278801919,0.237,0.142,1
"Slc7a1",0.0664382933602797,0.607067152650615,0.339,0.252,1
"Clpb",0.0664806237065026,1.61945087710645,0.07,0.024,1
"Rbbp4",0.066573164826671,0.34899899971017,0.36,0.268,1
"F2rl2",0.0666464022279439,-1.25091384247696,0.038,0.087,1
"Psmb8",0.0666478263902185,0.211495475960235,0.855,0.795,1
"Vamp5",0.0667265612283985,-0.965511623614709,0.054,0.11,1
"Synj2",0.0668645138744115,-0.952572567907211,0.14,0.213,1
"Ass1",0.067100587641283,0.671918297000583,0.118,0.055,1
"Rb1",0.0671101017702117,0.462349916021718,0.36,0.26,1
"Slc25a32",0.0672081640214062,1.44952587566413,0.07,0.024,1
"Ccdc88b",0.0673039816975893,0.993846391887945,0.145,0.079,1
"Me2",0.0673789296103742,0.759865996276285,0.215,0.134,1
"Ift80",0.0674742584951242,-1.08098884103465,0.032,0.079,1
"Cnnm3",0.0675415139720965,-1.20255082091556,0.032,0.079,1
"Lmbr1",0.0675415139720965,-1.20255082091556,0.032,0.079,1
"Ulk1",0.0675415139720965,-1.20255082091556,0.032,0.079,1
"Tnfrsf11a",0.067895417650261,2.03448837638529,0.043,0.008,1
"Gtf2h2",0.0679395574540446,1.35641647127265,0.07,0.024,1
"Bcorl1",0.0679395574540446,1.35641647127265,0.07,0.024,1
"2610002M06Rik",0.0679395574540446,1.35641647127265,0.07,0.024,1
"Nfil3",0.0680827571549984,-0.768065559408492,0.172,0.252,1
"Wdr7",0.0681433046180255,0.9001872846737,0.156,0.087,1
"Arl3",0.0681873434012206,-0.997933101307086,0.048,0.102,1
"Acvr1",0.0682181757526123,1.90895749430143,0.043,0.008,1
"Ripk3",0.0682181757526123,1.7714539705515,0.043,0.008,1
"Klhl22",0.0682181757526123,1.7714539705515,0.043,0.008,1
"Nt5dc1",0.0684322091787211,0.632389932813945,0.29,0.205,1
"B9d2",0.0684370933500371,-1.13543662505702,0.038,0.087,1
"Ddx58",0.0684427447321752,0.549061549215049,0.258,0.165,1
"Ints2",0.0684633564107316,-1.13543662505702,0.032,0.079,1
"A330040F15Rik",0.0685082121416334,-0.891511042170932,0.048,0.102,1
"Vapb",0.0685222661859656,1.08179409116365,0.134,0.071,1
"Fastkd1",0.0685783982149144,1.61945087710645,0.043,0.008,1
"Gm11084",0.0685783982149144,1.61945087710645,0.043,0.008,1
"Mavs",0.0685783982149144,1.61945087710645,0.043,0.008,1
"Dhx35",0.0685783982149144,1.61945087710645,0.043,0.008,1
"Kdm6bos",0.0685783982149144,1.61945087710645,0.043,0.008,1
"Adi1",0.0685783982149144,1.61945087710645,0.043,0.008,1
"Mboat1",0.0685783982149144,1.61945087710645,0.043,0.008,1
"Dimt1",0.0685783982149144,1.61945087710645,0.043,0.008,1
"Ipo4",0.0685783982149144,1.61945087710645,0.043,0.008,1
"Clcn7",0.0685783982149144,1.61945087710645,0.043,0.008,1
"Pex6",0.0685783982149144,1.61945087710645,0.043,0.008,1
"Zfpl1",0.0685783982149144,1.61945087710645,0.043,0.008,1
"Ecpas",0.0685863723198657,0.408883891166789,0.371,0.268,1
"Spry1",0.0686159646115636,-1.13543662505702,0.038,0.087,1
"Fastk",0.0688014274119766,1.25688079772174,0.07,0.024,1
"Zdhhc7",0.0688014274119766,1.25688079772174,0.07,0.024,1
"Bag5",0.0688014274119766,1.25688079772174,0.07,0.024,1
"Wdr53",0.0688014274119766,1.25688079772174,0.07,0.024,1
"Dad1",0.0689393483160293,0.347646261644921,0.575,0.472,1
"Matr3",0.0691314518961384,0.373577022430836,0.296,0.197,1
"Rrm2b",0.0692195054338701,0.496831590442491,0.129,0.063,1
"Gab2",0.0692441823427441,1.7714539705515,0.043,0.008,1
"Ralbp1",0.0695148175533633,0.434095835094529,0.349,0.236,1
"Rbm6",0.069543965793781,0.271987690111947,0.516,0.402,1
"Ighm",0.0700120826088172,1.29752278221908,0.07,0.024,1
"Parp16",0.0701358773969048,-0.772866545672314,0.048,0.102,1
"Mmd",0.0702571394702341,-0.902775868266746,0.161,0.244,1
"Rexo1",0.070287606681197,0.307506870791707,0.151,0.079,1
"Mllt10",0.070445502020228,0.253128662860631,0.516,0.409,1
"Tshz1",0.0704688661551888,0.475998087025326,0.366,0.276,1
"Dcaf13",0.0706053481278045,1.18649146983034,0.124,0.063,1
"Rasl11b",0.0707774570136522,-2.13543662505702,0.005,0.031,1
"Atxn1",0.0708885400645632,0.409633148540622,0.726,0.661,1
"Unc119",0.0708916990163776,-0.965511623614709,0.113,0.181,1
"Med27",0.0709218998336787,0.601528969109185,0.177,0.102,1
"Plekhg2",0.0709706602546694,-0.965511623614709,0.038,0.087,1
"Syvn1",0.0709706602546694,-0.813508530169659,0.038,0.087,1
"Ptp4a1",0.0712412288481154,-1.87240221922323,0.005,0.031,1
"Dsel",0.0712412288481154,-1.87240221922323,0.005,0.031,1
"Ncf2",0.0712412288481154,-1.87240221922323,0.005,0.031,1
"Mib2",0.0712412288481154,-1.87240221922323,0.005,0.031,1
"Ogfod2",0.0712412288481154,-1.87240221922323,0.005,0.031,1
"Pitpnm2",0.0712412288481154,-1.87240221922323,0.005,0.031,1
"Eps8l1",0.0712412288481154,-1.87240221922323,0.005,0.031,1
"Napsa",0.0712412288481154,-1.87240221922323,0.005,0.031,1
"Cd151",0.0712412288481154,-1.87240221922323,0.005,0.031,1
"Chid1",0.0712412288481154,-1.87240221922323,0.005,0.031,1
"Zfpm1",0.0712412288481154,-1.87240221922323,0.005,0.031,1
"Anln",0.0712412288481154,-1.87240221922323,0.005,0.031,1
"Gm48855",0.0712412288481154,-1.87240221922323,0.005,0.031,1
"Cdk2",0.0712412288481154,-1.87240221922323,0.005,0.031,1
"Mapk7",0.0712412288481154,-1.87240221922323,0.005,0.031,1
"Cenpv",0.0712412288481154,-1.87240221922323,0.005,0.031,1
"Mir22hg",0.0712412288481154,-1.87240221922323,0.005,0.031,1
"B3galt4",0.0712412288481154,-1.87240221922323,0.005,0.031,1
"Lrch4",0.0712651752537157,0.51365621308385,0.118,0.055,1
"Kit",0.071284153801065,0.227133454327687,0.043,0.008,1
"Lsm12",0.0715108332027236,0.655976753131561,0.247,0.165,1
"Pinx1",0.0715545657803925,0.771453970551497,0.07,0.024,1
"Manf",0.0715779690319193,0.365587057164239,0.57,0.449,1
"Tbl1x",0.0717117091452234,-0.396303194208105,0.398,0.488,1
"Fam78a",0.0720356162327319,1.38812533099999,0.091,0.039,1
"Clcc1",0.0720606278701894,0.449525875664134,0.07,0.024,1
"Slc35a1",0.0720606278701894,0.934952702834376,0.07,0.024,1
"Mfap3",0.0720694240845155,1.30750687079171,0.113,0.055,1
"Stk3",0.0720701070675881,1.30750687079171,0.113,0.055,1
"Ppp3r1",0.0721128377927821,1.08695579627943,0.124,0.063,1
"Dip2c",0.0722876379299986,-0.997933101307086,0.038,0.087,1
"Myg1",0.072610040040993,-0.83998074153085,0.032,0.079,1
"Armh3",0.0726339342408849,0.70586562892392,0.167,0.094,1
"Scml4",0.0728279337407294,0.575056757747993,0.344,0.244,1
"Atp9b",0.0729761105875297,0.388125330999991,0.274,0.181,1
"Syt11",0.07310419405734,0.958539523151992,0.145,0.079,1
"Cnbp",0.0731857012040675,-0.339293094956042,0.64,0.685,1
"Tbx21",0.0733808896777694,-1.51876526460853,0.113,0.181,1
"Acads",0.0733921091407424,0.749086157523042,0.156,0.087,1
"Usp10",0.0733921091407424,0.749086157523042,0.156,0.087,1
"Skp1a",0.0734031834944194,0.638559700054151,0.242,0.157,1
"Eif1b",0.073734782495793,-0.588948272150501,0.156,0.236,1
"Prpf19",0.0738232140660711,-0.79148222383966,0.043,0.094,1
"Ptpmt1",0.0739388739851225,1.22713345432769,0.102,0.047,1
"Vps26a",0.074642363363028,0.944290567413713,0.134,0.071,1
"Mitf",0.074643171854166,-0.743119202278261,0.043,0.094,1
"Klhl9",0.0746583921963739,1.12759778077677,0.081,0.031,1
"Tspan3",0.0746583921963739,1.12759778077677,0.081,0.031,1
"Hikeshi",0.0747196715866199,-0.872402219223228,0.113,0.181,1
"Btbd11",0.0748507235236427,0.958539523151992,0.134,0.071,1
"Pnn",0.0748886509188674,0.40372218605101,0.366,0.268,1
"Map3k14",0.0748899689734868,0.440480736061128,0.441,0.339,1
"Ahr",0.0750896651401004,0.761469881978875,0.22,0.142,1
"Padi2",0.0754344794826934,1.32399499358028,0.091,0.039,1
"Asb8",0.0754344794826934,1.18649146983034,0.091,0.039,1
"Usp8",0.0756645655590072,0.821494653051092,0.183,0.11,1
"Marveld1",0.0756998942518087,-0.6879776480858,0.097,0.165,1
"Slc35e2",0.0759902554176246,0.683991129301158,0.183,0.11,1
"Fam126a",0.0760512822618879,1.13758186934939,0.113,0.055,1
"Gtf2a1",0.0762456206723934,0.572908291169417,0.253,0.165,1
"Cox5a",0.076253973991224,0.231102356530632,0.651,0.543,1
"Klhdc10",0.0763308669466564,1.08179409116365,0.124,0.063,1
"Man1b1",0.0763428884013525,1.03448837638529,0.113,0.055,1
"Osbpl3",0.0765135208776372,-0.234786969422648,0.462,0.575,1
"Usp6nl",0.0765341939538254,0.985578775904345,0.124,0.063,1
"Tax1bp3",0.0765908232822153,1.11249088838656,0.091,0.039,1
"Zfp169",0.0765908232822153,1.11249088838656,0.091,0.039,1
"Amn1",0.0767396850172434,0.934952702834376,0.124,0.063,1
"Alkbh3",0.0768807598314998,1.09338206543886,0.102,0.047,1
"Trmt11",0.0773158051828099,0.952026216193318,0.081,0.031,1
"Mprip",0.0775149669148063,0.739032492859119,0.183,0.11,1
"Nampt",0.0776555500737176,-1.3209922782131,0.075,0.134,1
"Mark3",0.0777598196997452,0.406457153772249,0.258,0.165,1
"Cutc",0.0778638084710755,1.10160257224383,0.102,0.047,1
"Cmpk1",0.077967092037427,0.692382399560298,0.263,0.181,1
"Tob1",0.0779825381416928,0.885624990470808,0.183,0.11,1
"Usp39",0.0780212549246954,1.03448837638529,0.091,0.039,1
"Pgs1",0.0781444970616039,0.934952702834376,0.124,0.063,1
"AI506816",0.0782510787023897,1.03448837638529,0.151,0.087,1
"Mtpn",0.0783432909286183,0.534917366894779,0.323,0.236,1
"Gm12216",0.078352869961043,0.882485282940241,0.124,0.063,1
"S100a6",0.0784634005788735,-0.243613477537445,0.957,0.984,1
"Ssrp1",0.0787066990019087,0.449525875664134,0.263,0.173,1
"Dipk2a",0.079232736476936,0.980040592362914,0.113,0.055,1
"Znrf2",0.0793451082164434,0.562000604922547,0.301,0.213,1
"Selenow",0.0793696546436574,-0.306237313956198,0.688,0.709,1
"Rbm5",0.0794123296995496,0.493919995022588,0.344,0.252,1
"Rras2",0.0794963778347566,1.14996559380523,0.081,0.031,1
"Rnps1",0.0795368125562492,1.03448837638529,0.161,0.094,1
"Gm47664",0.079549824332302,0.964099048493893,0.102,0.047,1
"Ccdc93",0.0795767959829074,0.973087831721148,0.102,0.047,1
"Mrps15",0.0796766272128843,-0.898397427756172,0.108,0.173,1
"Fam185a",0.0797070771351246,0.890098467050116,0.081,0.031,1
"Mcmbp",0.0797834082384563,0.619450877106447,0.204,0.126,1
"Ctla4",0.079844212301708,0.439183931442675,0.285,0.189,1
"Ercc4",0.0800390512219031,0.744981759190306,0.134,0.071,1
"Cisd2",0.0800668820479069,0.575056757747993,0.274,0.189,1
"Ptger4",0.0802060843759533,0.985578775904345,0.113,0.055,1
"Zfp462",0.0803023479524643,0.919011158965354,0.161,0.094,1
"Atp6v1e1",0.0803026021018647,0.958539523151992,0.161,0.094,1
"Cd47",0.0804045133726789,-0.226557476355049,0.774,0.866,1
"Bola3",0.08049350699771,0.771453970551497,0.172,0.102,1
"Coa3",0.0807068129933615,0.719615039031879,0.183,0.11,1
"Ppil1",0.0807725992397108,0.890098467050116,0.091,0.039,1
"Smg5",0.081170054653311,0.84807525215441,0.124,0.063,1
"Manbal",0.0812845945333706,0.72963379485687,0.081,0.031,1
"Cers4",0.0815337990969227,0.349361713738703,0.468,0.37,1
"Stat3",0.0816008860977703,-0.510116386719725,0.683,0.685,1
"Map3k2",0.0816708845485801,0.265101304526707,0.306,0.205,1
"Golga7",0.0817237977117954,0.693451458550224,0.21,0.134,1
"Otulinl",0.081774212646959,-0.366049553198438,0.177,0.268,1
"Slc4a7",0.0818594974218228,0.462822698277592,0.355,0.26,1
"Plagl2",0.0823387627236718,0.841843298442895,0.102,0.047,1
"Syap1",0.0824969580306347,0.878369174468009,0.161,0.094,1
"Pecam1",0.082509773536475,0.402220160885778,0.392,0.299,1
"Prickle1",0.0827259563249973,0.887646988056019,0.204,0.134,1
"Sfi1",0.0828724065335007,0.171991900135226,0.145,0.079,1
"Hnrnpa0",0.0828988997245178,0.252725168230428,0.656,0.559,1
"Pxdc1",0.0829793495479019,0.217079789663763,0.392,0.291,1
"Arl5b",0.0830966539869343,-0.78863386153063,0.296,0.362,1
"Laptm5",0.0833956982735146,0.214330944000486,0.941,0.85,1
"Hdac9",0.0835181187111647,1.25688079772174,0.102,0.047,1
"Brd2",0.0835273877027756,0.375525294220358,0.355,0.26,1
"Ap1ar",0.0835642514657437,0.565003093084071,0.113,0.055,1
"Med23",0.0835642514657437,0.690533975167929,0.113,0.055,1
"Adam12",0.0835908646057593,-0.256937630104728,0.57,0.677,1
"Ipo7",0.0836171097478809,0.590881724909676,0.263,0.181,1
"Lcp1",0.0837399758329457,0.141403580301803,0.747,0.661,1
"Morc2a",0.083744400701275,0.771453970551497,0.102,0.047,1
"Anxa2",0.0838711210348041,-0.401096500297639,0.414,0.504,1
"Cyhr1",0.0839933340160102,-0.986573239142539,0.075,0.134,1
"Ptgr2",0.0842554363570872,1.7714539705515,0.054,0.016,1
"Rpl17",0.08457050021977,-0.12572147022381,1,1,1
"Stam2",0.0847011136076666,0.54067376372233,0.204,0.126,1
"Rnf130",0.0847621838128576,0.686565072964984,0.134,0.071,1
"Atp5f1",0.0848951495216959,0.266218662301075,0.565,0.441,1
"Nbea",0.0849329190664877,1.56500309308407,0.054,0.016,1
"Wdfy1",0.0849980021489032,-1.11235301194398,0.102,0.165,1
"Sit1",0.085460080047619,-0.784939377972888,0.081,0.142,1
"Lsm4",0.0855931480144344,0.466204616810765,0.333,0.236,1
"Tmem176b",0.0855931721034392,-0.228546029448503,0.78,0.795,1
"Dvl3",0.085611808519431,1.44952587566413,0.054,0.016,1
"Ttc9c",0.085611808519431,1.44952587566413,0.054,0.016,1
"Ifnar1",0.0856504655758338,0.613024607947014,0.21,0.134,1
"Grap2",0.0858705216708191,0.329538087596505,0.769,0.693,1
"Setdb1",0.0860526773824123,0.58702939941407,0.102,0.047,1
"Tnfrsf18",0.0861926455269958,0.756187213898186,0.161,0.094,1
"Ctbs",0.0863716006853778,1.32399499358028,0.054,0.016,1
"E130102H24Rik",0.0863716006853778,1.32399499358028,0.054,0.016,1
"Ankrd27",0.0863716006853778,1.32399499358028,0.054,0.016,1
"Samd1",0.0863716006853778,1.32399499358028,0.054,0.016,1
"0610010F05Rik",0.0863716006853778,1.32399499358028,0.054,0.016,1
"Rfesd",0.0863716006853778,1.32399499358028,0.054,0.016,1
"Taf5",0.0863716006853778,1.32399499358028,0.054,0.016,1
"Trac",0.086439555891429,0.788327789115893,0.312,0.236,1
"Tspan13",0.0867164765899051,1.10160257224383,0.14,0.079,1
"Fam120a",0.0868108921343482,0.700069337314731,0.28,0.205,1
"Atp5o",0.0869879428290784,0.591544880536562,0.253,0.173,1
"Prkch",0.0870289799346866,0.779027190256298,0.355,0.291,1
"Calm2",0.0870794311619158,0.419405887287799,0.608,0.528,1
"Bend6",0.0873391796197048,-2.13543662505702,0,0.016,1
"Gm28981",0.0873391796197048,-2.87240221922323,0,0.016,1
"Gpr35",0.0873391796197048,-2.13543662505702,0,0.016,1
"Rnf152",0.0873391796197048,-2.13543662505702,0,0.016,1
"Nav1",0.0873391796197048,-2.13543662505702,0,0.016,1
"Cdc42bpa",0.0873391796197048,-2.13543662505702,0,0.016,1
"Rpp38",0.0873391796197048,-2.13543662505702,0,0.016,1
"Cacnb2",0.0873391796197048,-2.55047412433587,0,0.016,1
"Nsmf",0.0873391796197048,-2.13543662505702,0,0.016,1
"E2f1",0.0873391796197048,-2.55047412433587,0,0.016,1
"Vmn2r7",0.0873391796197048,-2.13543662505702,0,0.016,1
"Gucy1a1",0.0873391796197048,-2.55047412433587,0,0.016,1
"Gm43464",0.0873391796197048,-2.13543662505702,0,0.016,1
"Alpk1",0.0873391796197048,-2.87240221922323,0,0.016,1
"Gipc2",0.0873391796197048,-2.13543662505702,0,0.016,1
"Glis1",0.0873391796197048,-2.13543662505702,0,0.016,1
"Zfp46",0.0873391796197048,-2.13543662505702,0,0.016,1
"Plekhg5",0.0873391796197048,-2.13543662505702,0,0.016,1
"Tacc3",0.0873391796197048,-2.13543662505702,0,0.016,1
"Cxcl1",0.0873391796197048,-2.13543662505702,0,0.016,1
"Rad9b",0.0873391796197048,-2.13543662505702,0,0.016,1
"Tnip3",0.0873391796197048,-4.35782904639347,0,0.016,1
"Tcf7l1",0.0873391796197048,-2.55047412433587,0,0.016,1
"Plbd1",0.0873391796197048,-2.55047412433587,0,0.016,1
"Cd79a",0.0873391796197048,-2.13543662505702,0,0.016,1
"Numbl",0.0873391796197048,-2.13543662505702,0,0.016,1
"Kcnk6",0.0873391796197048,-2.13543662505702,0,0.016,1
"Gm26944",0.0873391796197048,-2.13543662505702,0,0.016,1
"Trim30b",0.0873391796197048,-2.13543662505702,0,0.016,1
"Igsf6",0.0873391796197048,-2.13543662505702,0,0.016,1
"Gm15489",0.0873391796197048,-2.13543662505702,0,0.016,1
"Atp2a1",0.0873391796197048,-2.13543662505702,0,0.016,1
"A130023I24Rik",0.0873391796197048,-2.13543662505702,0,0.016,1
"Tnfsf13b",0.0873391796197048,-2.13543662505702,0,0.016,1
"AA386476",0.0873391796197048,-2.13543662505702,0,0.016,1
"Slc27a1",0.0873391796197048,-2.13543662505702,0,0.016,1
"Cyp4f18",0.0873391796197048,-2.13543662505702,0,0.016,1
