"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Iqsec2",0.0513702141364907,1.45094515274947,0.032,0.013,1
"Alkbh2",0.0514217695704505,-0.870982942137894,0.028,0.053,1
"Plekha5",0.0514828199297435,0.281020151307157,0.474,0.425,1
"Ncoa2",0.0515602513793472,0.22299320607112,0.464,0.403,1
"Ttc3",0.0515710431429601,0.381820792094648,0.274,0.221,1
"Gpr108",0.0516754890417513,0.470844710187174,0.141,0.1,1
"Cul9",0.0518080006952412,0.673337574085917,0.083,0.051,1
"Noc2l",0.0518552598350821,-0.310443915355955,0.22,0.274,1
"Klhl24",0.0518630277874687,0.377482990808447,0.238,0.186,1
"Dop1b",0.0519055853762604,0.339052272678571,0.185,0.137,1
"Cd93",0.0520226314571458,-1.05155518777971,0.014,0.033,1
"Adgre5",0.0521318399338562,0.197826215780758,0.427,0.365,1
"Ceacam16",0.0523530676059924,-0.312015649949682,0.173,0.226,1
"Zfp263",0.0523857460261094,0.661162860139815,0.109,0.073,1
"Hsh2d",0.0524348352843059,0.482654012476807,0.204,0.157,1
"Nbas",0.0524406302202582,0.487471028774582,0.179,0.135,1
"Rpap3",0.0526538818028463,0.747338155529693,0.069,0.04,1
"Stau1",0.0526653729316337,0.344816801888125,0.24,0.188,1
"Phkg1",0.0527027073279554,1.14609057122105,0.032,0.013,1
"Gm10974",0.0527027073279554,1.14609057122105,0.032,0.013,1
"Rpusd1",0.0527027073279554,1.14609057122105,0.032,0.013,1
"Siah1b",0.0527027073279554,1.14609057122105,0.032,0.013,1
"Lmbr1l",0.0527102058517729,0.433667161317633,0.161,0.117,1
"Kdelr1",0.0527513900579214,0.423978105149199,0.198,0.15,1
"Bdp1",0.0527539297887404,0.29549063411549,0.298,0.241,1
"Naa60",0.0528547983829174,0.450945152749469,0.123,0.084,1
"9530068E07Rik",0.052992569773164,0.382380866266397,0.208,0.159,1
"Hltf",0.0529997633449172,0.390644642481655,0.284,0.235,1
"Ttc28",0.0530127561113352,0.33376161337913,0.113,0.075,1
"Dusp22",0.0531430612768023,0.587266623962249,0.117,0.08,1
"Cd82",0.0532898098745733,-0.346425680735513,0.421,0.465,1
"Sbds",0.0533075630126517,0.406551033391015,0.254,0.204,1
"Slc25a24",0.0534699840923309,0.640422951613182,0.119,0.082,1
"Ube2i",0.053539804212345,-0.195417892635831,0.621,0.681,1
"Snrnp35",0.0535798537341868,0.953445493278652,0.032,0.013,1
"Anxa1",0.0535934320898456,0.199784847203966,0.45,0.383,1
"Cdadc1",0.0536158635131831,0.54405455714095,0.135,0.095,1
"Kremen1",0.0536210817809958,0.798868456169775,0.077,0.046,1
"Lonp2",0.053694783177294,0.298209912604672,0.329,0.272,1
"Impad1",0.0536968135283652,0.427098410795101,0.173,0.128,1
"Tbc1d1",0.0537533117925767,0.183249369545812,0.438,0.372,1
"Slc25a53",0.0537714488487262,0.865982652028312,0.062,0.035,1
"Msmo1",0.0538508541331468,-0.70720268091649,0.081,0.117,1
"Tstd3",0.0538969109568934,0.481318801792987,0.143,0.102,1
"Ankrd12",0.0539309615612205,0.24247510764539,0.49,0.434,1
"Tnip1",0.0539609704980911,-0.182111636172733,0.296,0.363,1
"Gm49359",0.0540071204609449,0.582189686027721,0.091,0.058,1
"Akt2",0.0540939492741863,0.372942640748195,0.248,0.197,1
"Enox2",0.0541398092805779,0.345150488726872,0.22,0.17,1
"Bin3",0.0541674726140206,0.337288370953901,0.226,0.175,1
"Coq10b",0.054301287263432,0.259646500514589,0.335,0.277,1
"Ddx49",0.0543294122132364,0.55187406160025,0.137,0.097,1
"Gimap8",0.0543371137395999,0.279333774679269,0.444,0.392,1
"H3f3a",0.054367069334566,-0.136283954943633,0.905,0.929,1
"Cep85",0.0544051060855609,0.351409479198554,0.19,0.142,1
"Dgkh",0.0544690285198249,0.344029948832957,0.23,0.179,1
"Mkrn2",0.0548964634355267,0.7456884183106,0.085,0.053,1
"Polr2h",0.0549259759541265,-0.377060278618015,0.202,0.252,1
"Nipbl",0.0550447821352195,0.179643130932074,0.653,0.606,1
"Plxdc2",0.05504886102282,0.409124977054842,0.083,0.051,1
"Klhl8",0.0550946240862801,0.379052234267683,0.23,0.179,1
"Mtx1",0.055127407436619,0.496033042278007,0.125,0.086,1
"Gm6277",0.0551310281861544,0.778519810777972,0.062,0.035,1
"Lig3",0.0553101266180539,0.673337574085916,0.093,0.06,1
"Lysmd3",0.0554677881489799,0.55187406160025,0.137,0.097,1
"Gpr18",0.0555191617966524,0.212506412857807,0.444,0.374,1
"Il15ra",0.0555431404196792,0.626794988148886,0.109,0.073,1
"Adprhl2",0.0555526550842235,0.404848738160015,0.151,0.108,1
"Ccdc85b",0.0555764389755159,0.346608492934733,0.23,0.179,1
"Ppp3cc",0.0555774999815202,0.212000289160235,0.692,0.626,1
"Ifitm10",0.0556224114376712,0.539172335761204,0.117,0.08,1
"Aig1",0.0556668907075079,0.514138979236663,0.173,0.131,1
"Virma",0.0558324593535422,0.27013183516442,0.317,0.259,1
"Mtap",0.0558509937343128,0.524945734193246,0.117,0.08,1
"Arhgap5",0.0560376876641966,0.539172335761204,0.101,0.066,1
"Gzmd",0.0561079308845044,-0.599793621185396,0.425,0.469,1
"Cwc25",0.0563281728113573,0.466375193319075,0.177,0.133,1
"Prkcz",0.0563480444536685,0.829456776003199,0.071,0.042,1
"Cep89",0.0563480444536685,0.829456776003199,0.071,0.042,1
"Pknox1",0.0564359670806962,0.429883537221639,0.133,0.093,1
"Ppip5k2",0.0564401471676849,-0.445961354286428,0.161,0.208,1
"Tcn2",0.0564690725136539,0.865982652028313,0.056,0.031,1
"Mgarp",0.0565573461087029,-1.24949456539162,0.01,0.027,1
"Spdl1",0.0565573461087029,-1.24949456539162,0.01,0.027,1
"Aldh2",0.0565713682982638,-0.941372270029292,0.022,0.044,1
"Tmem97",0.0565713682982638,-0.941372270029292,0.022,0.044,1
"Hopx",0.0566279002015142,-0.200892191686849,0.429,0.5,1
"Zfp414",0.0566429316889784,0.559879524302633,0.109,0.073,1
"Cmc1",0.0567330475959314,0.194605399489683,0.456,0.394,1
"Kcnrg",0.0567395993098207,-1.45594544285905,0.006,0.02,1
"Fbxo28",0.0568606008935853,0.34892421580896,0.218,0.168,1
"Kpnb1",0.0569012599901292,-0.402506183897589,0.171,0.219,1
"Cep120",0.0569105637116506,0.269338346259521,0.29,0.237,1
"Tuft1",0.0569822055117824,1.01798574547336,0.038,0.018,1
"2410131K14Rik",0.0569822055117824,1.01798574547336,0.038,0.018,1
"Tef",0.0569822055117824,1.01798574547336,0.038,0.018,1
"Sult6b1",0.0569822055117824,1.01798574547336,0.038,0.018,1
"Fmnl3",0.0569838328959327,0.405715898756471,0.248,0.199,1
"Mapk1",0.0570011850600336,0.232764982699935,0.458,0.396,1
"Btaf1",0.0571765735811704,0.311542096084052,0.339,0.281,1
"Lyar",0.0571881312354544,-0.339601481621582,0.212,0.263,1
"Slc39a7",0.0571930996507426,0.388403686680756,0.153,0.111,1
"Spop",0.0573267402764477,0.303668890252357,0.335,0.279,1
"Gipc1",0.0573423646229304,-0.557825056878263,0.081,0.117,1
"Txk",0.0574141903412107,-0.149984096376754,0.859,0.869,1
"Reep3",0.0574352281668652,0.421680558244274,0.196,0.148,1
"Gm11714",0.0574423038790073,0.294825950832187,0.258,0.206,1
"Abcg1",0.057449781167057,0.54405455714095,0.141,0.102,1
"Uggt1",0.0574544199131079,0.297032469295787,0.28,0.226,1
"Sell",0.0577001741892153,0.35972039270293,0.446,0.394,1
"Trnt1",0.0577071699662444,0.482654012476807,0.171,0.128,1
"Pten",0.0577504528284567,0.195628660076512,0.5,0.44,1
"Pomgnt1",0.0578006506270972,0.7535079227699,0.071,0.042,1
"Prepl",0.0578006506270972,0.7535079227699,0.071,0.042,1
"Cdk6",0.0579013285282595,-0.27010484506691,0.569,0.622,1
"Ubl4a",0.0579569980010228,-0.428922269092503,0.183,0.23,1
"Nipsnap2",0.0580040052165558,0.508089059853077,0.183,0.139,1
"Gm14636",0.0580155837931725,-0.625870444301362,0.058,0.091,1
"Zscan21",0.0580229823646582,0.591807688589318,0.085,0.053,1
"Lamc1",0.0580330022278155,-0.333326156195094,0.03,0.055,1
"Pus3",0.0580420048835224,0.750505434608376,0.087,0.055,1
"Fbxl4",0.0580422333066658,0.991513534112172,0.044,0.022,1
"Tigd2",0.0581979204138554,0.41172384295175,0.238,0.19,1
"Cotl1",0.0583459488549412,0.160849388430454,0.825,0.79,1
"Vps52",0.058399097851127,0.53477674355294,0.119,0.082,1
"Trmt44",0.0584449559342739,0.865982652028312,0.05,0.027,1
"Atad2",0.0585386094757345,0.241621333660442,0.407,0.35,1
"Smg1",0.0585434532158057,0.107345265612006,0.546,0.478,1
"Csnk1d",0.0585669139474978,0.276266621336522,0.359,0.303,1
"Ifnar2",0.0585671846780985,0.303046457637155,0.292,0.239,1
"Snx19",0.0586380631382768,0.503412572643604,0.109,0.073,1
"Mfap3",0.0587566630282416,0.427861539636428,0.179,0.135,1
"Gdi2",0.0588481806327354,0.19138293882248,0.494,0.42,1
"Golph3",0.058953348548899,0.296617006358175,0.28,0.226,1
"Dapp1",0.0589598582155775,0.197826215780758,0.345,0.283,1
"Ap5m1",0.0589616635636294,0.494013874641355,0.129,0.091,1
"Zc3h7a",0.0591499294234304,0.197542509239732,0.421,0.363,1
"Rps19bp1",0.0591582402726207,-0.43488382733122,0.129,0.173,1
"Tmem184b",0.0591689281242074,0.413470447330806,0.206,0.159,1
"Fnip1",0.0592839584224846,0.290867937263503,0.317,0.263,1
"Rheb",0.0594028247170162,0.274996363679386,0.403,0.345,1
"Gm16740",0.059460508722104,-1.05155518777971,0.016,0.035,1
"Ivns1abp",0.0595458226419745,0.324347582971257,0.302,0.25,1
"Smyd3",0.0596690565002724,0.186610435839916,0.736,0.666,1
"Ercc6l2",0.0597116442578236,0.610143747598722,0.121,0.084,1
"Tle4",0.0597589279969316,0.166377585366033,0.417,0.352,1
"Trmt61b",0.0598307301134116,0.554038645713572,0.111,0.075,1
"C920021L13Rik",0.0598635214243752,1.18791074691568,0.028,0.011,1
"Mvk",0.0598635214243752,1.18791074691568,0.028,0.011,1
"Brap",0.0599102319284562,0.409124977054842,0.192,0.146,1
"Dhx16",0.0600366972874905,0.433023244752206,0.157,0.115,1
"Kat8",0.0600689546902724,-0.678337864195497,0.044,0.073,1
"Tmem167b",0.0601973242610759,0.593903106591512,0.103,0.069,1
"Nemp2",0.0602198074856614,0.498250867527825,0.119,0.082,1
"Pan2",0.060250341127103,0.494013874641354,0.101,0.066,1
"Clcc1",0.0602842995560368,0.548242354104384,0.131,0.093,1
"Socs5",0.06032382196908,0.458104944322335,0.183,0.139,1
"Ralgapa2",0.0603298797580242,0.190709380268348,0.401,0.334,1
"Rnf128",0.0603850789503156,-0.76204857058473,0.016,0.035,1
"Pfkl",0.0604234095368951,-0.311555533523875,0.149,0.197,1
"Snx5",0.0604399927380547,0.252591742980639,0.427,0.372,1
"Nars2",0.0605033115209807,0.501571225819437,0.151,0.111,1
"Ppp2ca",0.0605499883250208,0.219319451634984,0.448,0.389,1
"Plaur",0.0605995375039564,0.579678466871671,0.071,0.042,1
"Cep250",0.0607374250194037,0.367642506054908,0.262,0.212,1
"Ctps2",0.0607468022497439,0.322047419567211,0.196,0.148,1
"Zdhhc16",0.0607693475746011,0.622711501015949,0.095,0.062,1
"Zfp874a",0.0607847735682019,0.965518325579227,0.028,0.011,1
"Nfe2l1",0.0607886293612653,0.450945152749469,0.159,0.117,1
"Plekha1",0.0608900868617347,0.520847165979625,0.141,0.102,1
"Klrk1",0.0608942316709445,0.13328538949891,0.915,0.883,1
"Atpaf1",0.0609104471437269,0.528947664750742,0.111,0.075,1
"Skap2",0.0609557168723148,0.443291580206034,0.169,0.126,1
"Ammecr1l",0.0609700765919265,0.49733805823392,0.151,0.111,1
"U2af1",0.0610287912750207,-0.256007872350298,0.399,0.447,1
"Smug1",0.0610988673517416,0.78352049183634,0.065,0.038,1
"Klf6",0.0613242276736202,0.237541514640275,0.468,0.4,1
"Phlpp2",0.0614583137266613,0.602948246194519,0.095,0.062,1
"Mrpl21",0.0616476791441354,-0.294013232170268,0.292,0.347,1
"Aco2",0.0617859696687486,0.322621055773929,0.246,0.195,1
"Setd4",0.0618486620423629,0.624974552524517,0.087,0.055,1
"Ulk2",0.0618710986998737,0.366411642537801,0.286,0.237,1
"Dtx3",0.0619056497309283,0.422376000552698,0.147,0.106,1
"4833420G17Rik",0.0620154795284101,0.336433271625763,0.216,0.166,1
"Krtcap2",0.0620347423526954,-0.163073381255771,0.736,0.765,1
"Hnrnpul2",0.0621171150970991,0.346787921458177,0.327,0.277,1
"Pafah1b1",0.0621255006200604,0.222547748587692,0.675,0.637,1
"Gm12216",0.0621282398221871,0.404078547711494,0.185,0.142,1
"Gm6712",0.0621451714109342,0.602948246194519,0.079,0.049,1
"Rsl1d1",0.0622185021968367,-0.280406834953211,0.369,0.418,1
"Snx29",0.0624432481679885,0.57123938646718,0.133,0.095,1
"Rsrp1",0.0625441858012508,0.109401270122788,0.714,0.65,1
"Spata6",0.0625612146571022,0.286558334848587,0.29,0.235,1
"Napsa",0.0626210291148609,0.260261591140359,0.456,0.4,1
"Acaa1a",0.0626832657721842,0.509838841803037,0.179,0.137,1
"Sdha",0.0626899982919116,0.268081095599658,0.337,0.279,1
"Mrpl23",0.0628266403038255,-0.253005384188775,0.385,0.438,1
"Vegfc",0.062878435679465,-0.434596122665616,0.278,0.321,1
"Pear1",0.0629685809045801,0.323972296491703,0.236,0.186,1
"Fdxacb1",0.06301531219061,-0.77144726858698,0.034,0.06,1
"Pkig",0.0631160845376195,0.418523675057091,0.159,0.117,1
"Acox3",0.0631180781345218,0.7590674481118,0.073,0.044,1
"Clk4",0.063219333054916,0.262872804596897,0.294,0.239,1
"R3hcc1l",0.0632200800935735,0.339353461623484,0.252,0.201,1
"Fbxo25",0.0632249402295488,0.66244925794318,0.065,0.038,1
"Dcaf11",0.0632656176162377,0.314967483230495,0.165,0.122,1
"Mllt10",0.06332430695118,0.184058421420068,0.518,0.454,1
"Cebpg",0.0633274218209899,0.402035552268522,0.169,0.126,1
"Hnrnpl",0.0634221524004775,0.214359847238076,0.46,0.398,1
"Gbf1",0.0634985327291453,0.172085779753992,0.442,0.367,1
"Trmt1",0.06352048454151,0.494013874641355,0.131,0.093,1
"Snrpb",0.0635604989620708,-0.22082217550896,0.571,0.622,1
"Ascc2",0.0635659108910227,0.443749651345265,0.188,0.144,1
"Chchd10",0.0635885386447373,-0.6575793040287,0.024,0.046,1
"Adpgk",0.0636406757450126,-0.570116462778361,0.065,0.097,1
"Rad18",0.0636954068915703,0.535834050335982,0.123,0.086,1
"Mfsd8",0.0636971874750354,0.506440265341172,0.103,0.069,1
"Katnbl1",0.0638201681384787,0.319700619471216,0.236,0.186,1
"Gabarapl1",0.0638751191179962,0.441097366793122,0.139,0.1,1
"Srrd",0.0638831190678074,0.696057650586,0.089,0.058,1
"Tmem42",0.0644315724754882,0.631517398391289,0.097,0.064,1
"Agk",0.0645690175008847,0.557860356665981,0.147,0.108,1
"Hook2",0.064626218170268,0.691953252253264,0.073,0.044,1
"Nav2",0.0647627357130788,1.45094515274947,0.034,0.015,1
"Mphosph10",0.0648016121531781,-0.358334646232628,0.202,0.25,1
"Ugp2",0.0648024749196483,0.419918257128844,0.234,0.188,1
"Slc25a22",0.0648556975606719,0.665684001542481,0.089,0.058,1
"Scaf4",0.0648774171118465,0.374594266619354,0.25,0.201,1
"Alkbh4",0.0648844750793493,0.772873247636832,0.058,0.033,1
"Fuz",0.0648844750793493,0.772873247636832,0.058,0.033,1
"Hacl1",0.0648844750793493,0.772873247636832,0.058,0.033,1
"Wdr6",0.0649349672105996,0.683118594878502,0.073,0.044,1
"Kctd2",0.0649862161887865,0.514510281526935,0.113,0.077,1
"Vcl",0.0650221922966602,-0.540642607434331,0.069,0.102,1
"Adam19",0.0650286279933013,1.07543601765726,0.052,0.029,1
"Pepd",0.0650663835668055,0.501826321751653,0.179,0.137,1
"Zfp933",0.0650750575864548,0.521334480640867,0.123,0.086,1
"Slc25a25",0.0651094162852772,0.666673843804906,0.097,0.064,1
"Rprd1a",0.0651178475435846,0.512345697413612,0.133,0.095,1
"Efhd2",0.0651253702022244,0.167773101344599,0.671,0.631,1
"Ggnbp2",0.0651386057543939,0.130090092527333,0.454,0.385,1
"Prkd3",0.0651942681168956,0.339234765252452,0.371,0.321,1
"Psme1",0.0652043639725257,0.12529222409486,0.833,0.812,1
"Hddc2",0.0652431972667214,-0.462071545655891,0.091,0.128,1
"Gorab",0.0654612256333334,0.732716121164848,0.058,0.033,1
"Foxn3",0.0655393403994325,0.260261591140359,0.321,0.265,1
"Cebpzos",0.0655712574745866,0.386239463361653,0.21,0.164,1
"Fndc3a",0.0655986159630202,0.179747093967422,0.728,0.668,1
"Smad1",0.0656838990328704,0.442771221303768,0.163,0.122,1
"Zfp317",0.0660114038938701,0.549508987233058,0.105,0.071,1
"Slc35d1",0.0660328004466912,0.498250867527825,0.113,0.077,1
"Plekhg5",0.0661150808751646,1.03590765347063,0.034,0.015,1
"Fam114a1",0.0661150808751646,1.03590765347063,0.034,0.015,1
"Nat8f1",0.0661150808751646,1.03590765347063,0.034,0.015,1
"Gm46218",0.0661150808751646,1.03590765347063,0.034,0.015,1
"Cep170b",0.0661150808751646,1.03590765347063,0.034,0.015,1
"Nfkb2",0.0661712469250709,0.304866893261524,0.226,0.177,1
"Gm30054",0.0662015641213925,0.584211683612933,0.097,0.064,1
"Qk",0.066209508224317,0.306111132269987,0.369,0.319,1
"Ywhaz",0.0662126372204179,0.16440931253617,0.788,0.706,1
"Actr1a",0.0663920505313934,0.392528466524146,0.212,0.166,1
"Atp13a3",0.0664744420265109,-0.305497815916041,0.179,0.228,1
"Ube2w",0.066552153589907,0.28958216481058,0.3,0.248,1
"Nudc",0.0666077422480501,-0.267873094706478,0.383,0.431,1
"Kdm3b",0.0666635133363339,0.384711454349382,0.252,0.204,1
"Cnksr3",0.066738180593396,0.943985164029586,0.034,0.015,1
"Prkaca",0.0668617254538705,0.573801900535002,0.097,0.064,1
"Ppt2",0.0668617254538705,0.573801900535002,0.097,0.064,1
"Dixdc1",0.0668967418415334,-0.521040471080934,0.113,0.153,1
"Wdr25",0.0669452522909404,1.12901705786211,0.04,0.02,1
"Cnot8",0.0669942518727889,-0.476409545418766,0.109,0.148,1
"Fam45a",0.0670107639902273,0.539754419707324,0.125,0.088,1
"Ccdc28b",0.0670667071240294,-0.982014254526637,0.018,0.038,1
"Ccdc166",0.0670667071240294,-0.982014254526637,0.018,0.038,1
"Ndufb5",0.0670744859076143,-0.194728761960732,0.554,0.593,1
"Pou2f1",0.0671337666724851,0.507935131334298,0.218,0.173,1
"Gm12905",0.0672139140275153,1.24449427528204,0.024,0.009,1
"Crybg2",0.0672139140275153,1.24449427528204,0.024,0.009,1
"Zfp712",0.0672139140275153,1.24449427528204,0.024,0.009,1
"Gm17036",0.0672139140275153,1.24449427528204,0.024,0.009,1
"Gm26533",0.0672139140275153,1.24449427528204,0.024,0.009,1
"Adal",0.0672539783791478,0.813515232134177,0.052,0.029,1
"Phf13",0.0672539783791478,0.813515232134177,0.052,0.029,1
"Stx2",0.0672539783791478,0.813515232134177,0.052,0.029,1
"Ptcd1",0.0672539783791478,0.813515232134177,0.052,0.029,1
"Pcyox1",0.0672539783791478,0.813515232134177,0.052,0.029,1
"Uba6",0.067264585989834,0.320986558624801,0.224,0.175,1
"Zfp407",0.0673080610594009,0.204030412278952,0.351,0.292,1
"Fbxl20",0.0673255680687743,0.307820210650871,0.288,0.237,1
"Zyx",0.0674705688628288,0.138300298696443,0.526,0.445,1
"Gm45509",0.0676980303202721,-1.13401734797169,0.012,0.029,1
"Camkmt",0.0677529265127662,0.298209912604672,0.274,0.226,1
"Brk1",0.067868027209563,0.206010162761933,0.562,0.522,1
"Cd46",0.0680096300591367,0.924876341081881,0.046,0.024,1
"Zfp748",0.0680511369885743,0.747338155529693,0.067,0.04,1
"Nit2",0.0680522337934139,0.639706796204636,0.099,0.066,1
"Gbp5",0.0681062077937739,0.494013874641354,0.155,0.115,1
"Chm",0.0682073702643122,0.209127232825371,0.25,0.195,1
"Gpalpp1",0.0682111279582279,0.580580433166064,0.117,0.082,1
"Fam49a",0.0683385395806464,0.39391420771309,0.113,0.077,1
"Mrs2",0.0684169491854906,0.461592396948977,0.133,0.095,1
"Dusp16",0.0684892877707092,0.33230065625085,0.175,0.131,1
"Tmprss6",0.0684934747511357,0.458558336859344,0.177,0.135,1
"Nedd9",0.0685137136667878,0.200401691098872,0.625,0.569,1
"Zfp867",0.068594394379941,0.93637197991971,0.04,0.02,1
"Fam57a",0.068594394379941,0.93637197991971,0.04,0.02,1
"Wdr90",0.068594394379941,0.93637197991971,0.04,0.02,1
"Elk1",0.068594394379941,0.93637197991971,0.04,0.02,1
"Mau2",0.068641841356668,0.304103764420197,0.296,0.246,1
"P2ry12",0.0686436638871075,-0.941372270029292,0.012,0.029,1
"Cyb5r1",0.0686801814849844,0.865982652028313,0.046,0.024,1
"Zfp296",0.0686801814849844,0.865982652028313,0.046,0.024,1
"Ndst2",0.0686801814849844,0.865982652028313,0.046,0.024,1
"Tbc1d25",0.0686801814849844,0.865982652028313,0.046,0.024,1
"Cnn2",0.0688180743742298,-0.240556409260364,0.427,0.476,1
"0610030E20Rik",0.0689550691772484,0.348134347165693,0.169,0.126,1
"Hdc",0.069118137524524,-2.35640976930814,0.004,0.015,1
"Cd40",0.0693336931175145,-1.71897984869284,0.004,0.015,1
"Paqr5",0.0693336931175145,-1.87098294213789,0.004,0.015,1
"Msi2",0.0693469629389263,0.179020437804761,0.514,0.451,1
"Zfp758",0.0693597348391758,0.728479128278378,0.075,0.046,1
"Rbbp4",0.0693773849358448,0.220965027836194,0.494,0.436,1
"Nrd1",0.0694452559345037,0.292683068832736,0.351,0.296,1
"Capn2",0.06945790662474,-0.400092208125532,0.149,0.192,1
"Ccnf",0.0695537021342272,-1.54905484725053,0.004,0.015,1
"Adck1",0.0695628541071078,-0.529946024302827,0.073,0.106,1
"Tmem183a",0.0695754921269747,0.363482311499129,0.183,0.139,1
"Smc5",0.0696203715022653,0.271434102477958,0.329,0.272,1
"Micos13",0.0698189213586223,0.179590150081886,0.591,0.542,1
"Bcl2",0.0699759809668556,0.141538042858658,0.875,0.821,1
"Trabd",0.0700159627745728,-0.280503436449172,0.242,0.294,1
"Snw1",0.0700447487066255,0.351409479198554,0.405,0.363,1
"Sfmbt1",0.0702606141920341,-0.302414879667406,0.175,0.223,1
"CAAA01118383.1",0.07051467214782,0.366056255162956,0.185,0.142,1
"Mtmr9",0.0705548727324367,0.533407312941442,0.107,0.073,1
"Kras",0.0705787401698504,0.264302756362223,0.444,0.394,1
"Churc1",0.0706790039970926,0.169763400205415,0.294,0.237,1
"Nsa2",0.0706833609108326,0.164323926598059,0.768,0.726,1
"Ccpg1",0.070856045653404,0.436731293529768,0.179,0.137,1
"Efcab14",0.070880009792093,0.378795366993633,0.216,0.17,1
"Pebp1",0.07091607032748,-0.197496404796088,0.47,0.522,1
"Kif1bp",0.0709403031048339,0.619342684445188,0.109,0.075,1
"Gbp6",0.070942580776616,0.127028504768652,0.26,0.204,1
"Gm15472",0.0709862024711861,-0.302771805706062,0.236,0.288,1
"Cmc4",0.0711183914648759,0.613216581648345,0.091,0.06,1
"Htatip2",0.0711968343171672,0.46688669661849,0.171,0.131,1
"Mars",0.0712818492077356,-0.668353775622876,0.056,0.086,1
"Bet1",0.0713087592662086,0.306555243414294,0.306,0.254,1
"Gpcpd1",0.0713898332614207,0.32427334926104,0.26,0.21,1
"Ulk1",0.0713916579092982,0.654478546834601,0.075,0.046,1
"Pcnt",0.0716307617634008,0.424472941388278,0.155,0.115,1
"Ubn1",0.0717026491333789,0.211910066210451,0.361,0.301,1
"Ggact",0.0719429403339437,0.627822914833548,0.075,0.046,1
"Ccdc127",0.0720136869986232,0.461592396948977,0.135,0.097,1
"Csrp1",0.0720275201401591,0.458807270522439,0.171,0.131,1
"Prpf18",0.0721008143751288,0.376177384347496,0.177,0.135,1
"Zc3h14",0.0721109223168496,0.265389499593392,0.278,0.226,1
"Rras2",0.0721308327841395,-0.40627028383486,0.23,0.274,1
"Akirin2",0.0721671636442434,0.300385476174087,0.278,0.228,1
"AW209491",0.0722565587665029,-0.812089253084324,0.028,0.051,1
"Tbc1d8b",0.0722708188818813,0.431579827882538,0.137,0.1,1
"Zfp961",0.0723325417067373,-0.741699925192927,0.04,0.066,1
"H2-Ke6",0.0723689665894521,0.433667161317633,0.155,0.115,1
"Capn1",0.0724118990365762,0.36074734377789,0.23,0.184,1
"Tmem161a",0.0724461188664462,0.614443885032347,0.083,0.053,1
"Gng2",0.072651700412924,0.161193408539895,0.665,0.635,1
"Phactr3",0.0727142828253711,0.740451769944454,0.06,0.035,1
"Zfp292",0.0728241819582874,0.107871248990558,0.625,0.535,1
"2610301B20Rik",0.072912478119268,0.732716121164848,0.06,0.035,1
"Ltv1",0.0729533883504622,0.487471028774583,0.149,0.111,1
"Psmd3",0.0729577299884138,-0.377574379306178,0.169,0.215,1
"Mettl2",0.0729727308744182,0.562590508578378,0.091,0.06,1
"Atg13",0.0730083060366694,0.368482992557496,0.163,0.122,1
"Zc3h13",0.0732814838647899,0.254112277843639,0.456,0.409,1
"Oip5os1",0.0732925262328495,0.20518873834751,0.494,0.434,1
"Il17ra",0.073454446560513,0.423464416327362,0.145,0.106,1
"Nub1",0.0734568437167879,0.257812760145831,0.327,0.272,1
"Ptprcap",0.0735271719943373,0.118148541416629,0.792,0.739,1
"Josd2",0.0735564731938743,-0.417810313972279,0.135,0.177,1
"Utp23",0.0735733358240857,0.450945152749469,0.147,0.108,1
"Gbp3",0.073673598444942,0.536675026775353,0.141,0.104,1
"Ubl5",0.0739367262961195,0.140605032137318,0.76,0.701,1
"AV099323",0.0739806451843413,1.32541427066561,0.02,0.007,1
"4632404H12Rik",0.0739806451843413,1.32541427066561,0.02,0.007,1
"Qprt",0.0739806451843413,1.32541427066561,0.02,0.007,1
"Mib1",0.0739960477388004,0.234764560346284,0.24,0.188,1
"Pi4ka",0.0740024445843283,0.286969417638342,0.29,0.241,1
"Specc1l",0.074002797491674,0.378432652965101,0.179,0.137,1
"Ap1g2",0.0740848973380214,0.531563612957753,0.091,0.06,1
"Atg4a",0.0741490639277091,0.42891884641947,0.2,0.157,1
"Gm37240",0.0742022611335079,-0.258345482973889,0.323,0.376,1
"Fignl1",0.0742112328624786,-0.941372270029292,0.02,0.04,1
"Hist1h2bj",0.0742253175439026,-1.00848646588783,0.008,0.022,1
"Abitram",0.0743113600692153,0.7535079227699,0.069,0.042,1
"Kdm5a",0.0743167103275556,0.252165288634971,0.417,0.365,1
"Nrf1",0.0743707138558723,0.290480480556223,0.331,0.283,1
"Was",0.0744523121223743,0.439717897326215,0.23,0.186,1
"Gm15283",0.0744705564855492,-0.284042791976295,0.24,0.29,1
"Isoc1",0.074574921698274,0.576476034833328,0.131,0.095,1
"Cmtm7",0.0746496955490481,-0.402307479256977,0.222,0.27,1
"Crybg1",0.0746590358999104,0.336873386040674,0.274,0.223,1
"Cul1",0.0747560164366237,0.245754821487959,0.395,0.343,1
"Mrpl30",0.0748117039158936,-0.172749742460402,0.466,0.529,1
"Zcchc4",0.0748481585125704,-0.533624806680925,0.091,0.126,1
"Il27ra",0.074978276800642,0.383830956890932,0.224,0.179,1
"Suco",0.075057133677828,0.129017057862106,0.482,0.416,1
"Gimap5",0.0751004396358982,0.194036849712516,0.458,0.398,1
"Bag6",0.0751450580465341,-0.393403976790337,0.121,0.162,1
