"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Vps37a",0.0101150174872666,0.409661127689653,0.168,0.131,1
"Fcgr2b",0.0101211873268937,-0.199024801962869,0.591,0.631,1
"Dclre1b",0.0101397499455886,0.808433572605712,0.046,0.028,1
"Mrpl54",0.010176209000688,-0.141338394067744,0.328,0.333,1
"Caprin1",0.0101807572249281,0.266094409518071,0.312,0.261,1
"Cfp",0.0102422939231053,-0.233444413793612,0.402,0.443,1
"Asap2",0.0103332949410156,0.928727806323423,0.038,0.022,1
"Tm2d2",0.0103371245002278,0.196998860523365,0.244,0.203,1
"March2",0.0103430834554369,0.368195519201726,0.178,0.138,1
"Nars2",0.0103454812811566,0.481932747928526,0.048,0.03,1
"Eif3c",0.0103942694974942,0.14835809678692,0.408,0.358,1
"Gngt2",0.0104008232683525,0.274441977950701,0.401,0.353,1
"Rab11b",0.0104029789318331,0.204018709218384,0.326,0.277,1
"Mdc1",0.0104302944613098,1.04547276990656,0.027,0.012,1
"Ddah1",0.0104746391807953,1.46051026918541,0.018,0.006,1
"Gm14164",0.0104933423269212,0.84085505029809,0.038,0.021,1
"Sptlc1",0.0104991905717271,0.448031329903714,0.12,0.087,1
"Rrbp1",0.0105023246226821,0.108884531942035,0.853,0.816,1
"Ss18",0.0105184646085455,0.395156531191306,0.153,0.115,1
"Rnaseh2c",0.0105195057310751,0.377454529457847,0.199,0.157,1
"Usp6nl",0.0105467474205802,0.404043317526377,0.182,0.147,1
"Mtdh",0.0105497714728976,0.143513808651206,0.281,0.241,1
"Slc9a9",0.0105984313170817,0.441735607598327,0.184,0.147,1
"Pik3r2",0.0106879921334384,1.07146797843951,0.031,0.014,1
"Tsr1",0.0106903110857138,1.50031127724338,0.017,0.006,1
"Slc23a2",0.0107365247732593,-0.36961930972,0.216,0.259,1
"Hnrnpul2",0.0107572739997927,0.285032049692138,0.277,0.229,1
"Timeless",0.0107649778934672,-0.648773380917071,0.048,0.074,1
"Faap100",0.0107711293113847,0.930424096984322,0.031,0.016,1
"Nol8",0.0107958623287562,0.960436666050762,0.038,0.019,1
"Gm43581",0.0108190021963735,1.54539916677192,0.017,0.005,1
"Ndufa6",0.0108505615130522,0.217292496955432,0.446,0.395,1
"Gbp2",0.0109339647532361,0.169809774898723,0.744,0.753,1
"Gdf15",0.0109752138974161,-2.31494884289957,0.004,0.014,1
"Igf2r",0.010988234293683,0.67378404591093,0.07,0.045,1
"Nr2c2",0.0110189350807078,0.239067926935574,0.16,0.127,1
"Frmd4a",0.0110794712420382,-0.249906192447621,0.32,0.369,1
"Max",0.0111324130261018,-0.200042209461633,0.362,0.416,1
"Acaa1a",0.0111482872150341,0.326180993230614,0.237,0.194,1
"Ehbp1l1",0.0111591773173899,0.257345937522579,0.24,0.196,1
"Sqle",0.0111701849231544,0.917367944158876,0.04,0.021,1
"Top1",0.0111704380923773,0.165527388315129,0.543,0.487,1
"Irak3",0.011183925907956,0.38203621116232,0.182,0.142,1
"Rbm25",0.011190067597772,0.209430133406859,0.471,0.418,1
"Med12",0.0112072118630229,0.377454529457847,0.111,0.082,1
"Vwa8",0.0112216675940594,-0.143737902303672,0.039,0.036,1
"Themis2",0.0112300027888378,-0.22415692799599,0.339,0.392,1
"Zfp106",0.011267931343423,0.258421375887672,0.356,0.317,1
"Cers5",0.0112834279007291,0.344486472845922,0.113,0.085,1
"Atp6v1h",0.011285641607514,0.3107710163876,0.252,0.206,1
"Nek9",0.011318592349499,0.429921949351983,0.138,0.102,1
"Tnfrsf8",0.0113291555307835,-1.83542261716901,0.003,0.012,1
"Inpp4b",0.0113428362169176,0.42821562740158,0.138,0.102,1
"2610507B11Rik",0.0113468011414094,0.375248726616609,0.18,0.14,1
"D1Ertd622e",0.0113481807985797,-0.247560674251941,0.324,0.371,1
"Blvra",0.0113621650604015,0.302449862076283,0.172,0.135,1
"Ubr7",0.0113697250652465,0.670930048855777,0.068,0.046,1
"Soat1",0.0113784499105002,0.190738661180698,0.611,0.574,1
"Uqcrfs1",0.011390463600244,0.241245773612532,0.346,0.294,1
"Slc11a1",0.0114232583655092,0.266566051091386,0.339,0.299,1
"Lias",0.0115469319247281,0.64048893529164,0.066,0.042,1
"Mterf3",0.0115671175706857,0.605616689606026,0.083,0.055,1
"Setdb2",0.0115741675553989,-0.266360934405687,0.31,0.358,1
"Tsn",0.011649887481515,0.260669689838806,0.208,0.168,1
"Dtx4",0.0116550611567424,0.728263223921728,0.057,0.036,1
"Ankrd50",0.0116697695517549,0.674577825870921,0.059,0.039,1
"Ccnl1",0.0116773541949367,-0.147998799001717,0.615,0.616,1
"Micall1",0.0116804816044403,0.784586830651345,0.048,0.027,1
"Dera",0.0116841690674473,0.462257931471672,0.136,0.102,1
"Nucb1",0.0117197448631945,-0.384211505336683,0.135,0.175,1
"Igsf8",0.0117590749463875,0.443861140309856,0.059,0.049,1
"Ppp6r3",0.0117744080890718,0.175376783683511,0.325,0.278,1
"March6",0.0118503207365061,0.393396073326869,0.182,0.146,1
"Slc25a30",0.0118990833553039,0.451363671598093,0.109,0.078,1
"Asns",0.0119220944207701,-1.7276193276345,0.003,0.013,1
"Nck2",0.0119372938552645,0.203293189946926,0.057,0.042,1
"Vcp",0.0120019544009217,0.285816186127054,0.314,0.269,1
"Dcun1d3",0.0120425779837451,-0.40417782793815,0.118,0.145,1
"Psmb2",0.0120573946858681,0.164990624359823,0.506,0.451,1
"Rasa4",0.0121073204341993,-0.239367148195991,0.362,0.412,1
"Selenok",0.0121101519422004,-0.130238396365951,0.76,0.764,1
"Ilrun",0.0121163548625882,-0.180289021800145,0.507,0.549,1
"Grk6",0.012166204776574,0.567425473101917,0.078,0.051,1
"Tespa1",0.0121818307077337,0.472384369473697,0.046,0.029,1
"Rchy1",0.0122024238739422,-0.302498418242192,0.192,0.237,1
"Bin2",0.0122173379300126,0.136298692500927,0.324,0.28,1
"Gab3",0.012238424646128,0.583141260763469,0.08,0.066,1
"Afg3l2",0.0122415241530491,0.604292855825487,0.089,0.063,1
"Hmgxb3",0.0122525281046676,0.493231340906664,0.068,0.045,1
"Uggt1",0.0122554616289429,0.302542642875755,0.159,0.125,1
"Snx2",0.0122638285867439,-0.154520714199446,0.677,0.705,1
"4932438A13Rik",0.0122992800064194,0.177136793474271,0.37,0.32,1
"Dcaf13",0.012341725890121,0.370063569496245,0.106,0.088,1
"Hgf",0.0123861888182521,0.703736193939019,0.061,0.042,1
"Bcl6",0.012406886595479,-0.227426476750856,0.449,0.469,1
"Cd274",0.0124743285520201,-0.214697288539588,0.674,0.702,1
"Ep400",0.0125036765034259,0.288706287811951,0.317,0.27,1
"Plcb2",0.0125924802966769,0.712855912623481,0.06,0.037,1
"Klhdc3",0.0126204568492158,0.48650547771835,0.055,0.037,1
"Cdc23",0.0126308379739666,1.01488445007314,0.025,0.012,1
"Gpr132",0.0126346195218662,0.231124644427991,0.405,0.353,1
"Gm11084",0.0126777060866256,-0.7151283834513,0.039,0.06,1
"Ccdc51",0.0127140187099005,1.46051026918541,0.017,0.006,1
"Eed",0.0127942569207813,0.24492837996585,0.288,0.241,1
"P2rx7",0.0128025908680364,-0.65367218032991,0.089,0.119,1
"Ppp1r9b",0.012818764272255,0.298628431453296,0.274,0.233,1
"Vps35",0.0128201694077268,0.282266781717,0.289,0.244,1
"Icosl",0.012844184359755,-0.611469681844948,0.029,0.047,1
"Afg1l",0.0128503107539588,0.7015183686892,0.065,0.042,1
"Ssrp1",0.0128554209249629,0.474014533535153,0.123,0.09,1
"Vps52",0.012908727785888,0.632862008022258,0.072,0.047,1
"Trim12a",0.012942340067295,-0.338407815723559,0.188,0.23,1
"Pitpnm1",0.0129628268765004,0.45400283803102,0.125,0.091,1
"Casp1",0.0129693449086228,-0.229357811928494,0.364,0.415,1
"Lsm4",0.0129695143321029,0.201409309354777,0.293,0.248,1
"Smg1",0.0129752033350718,0.171246142123085,0.489,0.434,1
"Tufm",0.0129850015944211,0.834905783966903,0.045,0.026,1
"Gbp9",0.0129859912082046,-0.272744831347575,0.271,0.317,1
"Ppm1h",0.0130650458027168,-0.152689927564611,0.579,0.589,1
"Arhgef18",0.0130751219587312,0.776724712878374,0.058,0.036,1
"Fbl",0.0131004463100009,0.404891712164698,0.141,0.114,1
"Gdf3",0.0131276964916243,-1.11756584595051,0.012,0.027,1
"Tubgcp5",0.0131369089561304,0.783342591642882,0.046,0.026,1
"Abca1",0.0131528478442452,0.271911426942309,0.352,0.321,1
"Gm42722",0.0131918851173442,1.39339607332687,0.012,0.004,1
"Csf1r",0.0132052200765024,0.171095828142315,0.554,0.531,1
"Rps6",0.0132161930313477,-0.124011938030536,0.859,0.876,1
"Prcp",0.0132577598729317,0.147799623633099,0.33,0.287,1
"Yif1b",0.0132633327185731,-0.534974249692102,0.067,0.095,1
"Gcnt2",0.0133145837314502,0.17225479684456,0.523,0.469,1
"Notch2",0.0134549356128887,0.202264133260065,0.542,0.497,1
"Ddx10",0.0135226636713488,0.556894805609748,0.092,0.064,1
"Igf2bp2",0.0135883400821945,-0.776528928115444,0.037,0.057,1
"Sirpa",0.0136022873065778,-0.195374017466368,0.488,0.535,1
"Mcm6",0.0136273838585414,0.370312460213827,0.026,0.017,1
"Hist1h3d",0.0136633252399439,-0.813054804140558,0.01,0.019,1
"Ywhae",0.0137327196968603,0.149371746726228,0.708,0.667,1
"Pycr2",0.0137403130458234,0.612882763487905,0.052,0.033,1
"Rsf1",0.013801253670157,0.275454815955452,0.266,0.237,1
"Nob1",0.0138271689464466,0.952823481940887,0.035,0.018,1
"Smndc1",0.0138402572923982,0.285376202403178,0.278,0.233,1
"Mettl16",0.0138589957110029,0.860900992499848,0.044,0.025,1
"Ccdc162",0.013861834010693,0.669270824934087,0.052,0.031,1
"Ermp1",0.013968879024418,0.578566030707118,0.086,0.059,1
"Mir22hg",0.0139771507253473,0.214425932281549,0.202,0.166,1
"Fam160b2",0.0139785832950467,0.47215018474128,0.064,0.049,1
"Sh3bp1",0.0139958585951543,0.26519819749428,0.226,0.184,1
"Lims1",0.0140096313446089,-0.155635383379713,0.551,0.565,1
"Pdcd2",0.0140579654105835,0.727513577222145,0.044,0.025,1
"Mia3",0.0140672323669453,0.172161978058979,0.204,0.171,1
"Gm2000",0.0141041571407891,0.362558669404276,0.187,0.147,1
"Gm14966",0.0141261052372579,1.26094577730322,0.022,0.009,1
"Srsf2",0.0141610159368261,0.111489824772528,0.455,0.406,1
"Esyt2",0.0141698880447354,0.394136866688916,0.265,0.223,1
"Clint1",0.0142098843998439,0.199815294319856,0.499,0.453,1
"Pafah1b1",0.0142114310746785,0.111567200144554,0.672,0.62,1
"Rnf114",0.0142186738754416,-0.224425516386264,0.385,0.429,1
"Tmf1",0.0142324993361024,0.336200671745325,0.161,0.125,1
"Trgv2",0.0142495684881707,2.07146797843951,0.01,0.002,1
"Prdx4",0.0142562034819999,-0.395924925900474,0.116,0.153,1
"Gan",0.0142799274501408,0.503992904447191,0.115,0.086,1
"Cd7",0.0143095614187792,1.25589254957693,0.02,0.008,1
"Anapc1",0.0143116042604578,0.477227664130339,0.099,0.07,1
"Cd4",0.0143622133705284,0.249006163991694,0.016,0.01,1
"Lysmd2",0.0144067385907211,1.72597141241374,0.013,0.004,1
"Lysmd4",0.0144534348310633,-0.610067781976703,0.045,0.065,1
"Cables1",0.0145352733158392,0.88372169990995,0.038,0.02,1
"Timm9",0.0145751457553346,1.06369062784779,0.03,0.014,1
"Smc3",0.0146063732458944,0.443149108523968,0.134,0.1,1
"Vps36",0.0146147407848016,0.351478684260628,0.165,0.128,1
"4933434E20Rik",0.0146256300888012,0.373496515889164,0.161,0.124,1
"Gm21188",0.0146436613971191,-0.19638666255291,0.442,0.486,1
"Kctd1",0.0146538265104513,0.857343173086659,0.024,0.012,1
"Nudt16l1",0.01467411423575,0.594308767252865,0.043,0.027,1
"R3hdm4",0.014676765208118,0.456131828674831,0.114,0.083,1
"Ssr3",0.0146975748359029,0.193794336347652,0.484,0.44,1
"Ip6k2",0.0146989759006725,0.558455319597364,0.063,0.041,1
"St3gal4",0.0147103325354752,-0.26617948816838,0.281,0.33,1
"Ctnnbip1",0.0147911331701168,0.372931970767153,0.16,0.123,1
"Apba1",0.0148048477337047,-0.236623702379628,0.373,0.418,1
"Aebp2",0.0148312028657663,0.202712511717759,0.152,0.122,1
"Selenoh",0.0148312372971495,0.380572032969285,0.065,0.055,1
"Sdhc",0.0148486097442216,0.325651466691034,0.187,0.147,1
"Clec4n",0.0148527667067648,-0.291638568383154,0.338,0.38,1
"Acaca",0.0148576712180904,0.721845887609621,0.066,0.044,1
"Dkc1",0.0149157048610974,-0.216228481628557,0.021,0.028,1
"Pgm2l1",0.0149556702787931,0.945937096355647,0.037,0.021,1
"Numa1",0.0149853291861898,0.295363990366342,0.147,0.115,1
"Matr3",0.0149991518524566,0.421410449496465,0.144,0.115,1
"Cyb5b",0.0150058953249432,0.325147772354596,0.213,0.171,1
"Dnajc10",0.0150115790918954,0.197569208441799,0.147,0.121,1
"Id2",0.0150409307330873,0.282914254390164,0.434,0.384,1
"Osbp",0.0151120858449381,0.403738017548327,0.16,0.125,1
"Cbx3",0.0151190536396557,0.401258191099839,0.144,0.109,1
"Sp1",0.0151266790556738,0.31489409964815,0.171,0.134,1
"Hint2",0.0152311298396206,0.604075074099526,0.075,0.051,1
"Pttg1",0.0152437195768752,-0.299669034703663,0.235,0.275,1
"Vps13d",0.0152453909052175,0.271405548948258,0.279,0.233,1
"Ammecr1",0.0152568074267263,0.626230241384963,0.077,0.051,1
"Dap3",0.0153636401338264,0.145468559883283,0.099,0.083,1
"Ccl2",0.015375882738455,-0.287024448747087,0.568,0.605,1
"Ndufb4",0.0154280658495549,0.313942663007234,0.248,0.204,1
"Exoc3",0.0154311902333627,0.291109788759919,0.196,0.157,1
"Slc39a1",0.0154321308141884,0.314758823737421,0.223,0.18,1
"Hmgcs1",0.0154629934977743,0.507379559768613,0.11,0.09,1
"B4galnt1",0.0154740220263833,0.431464114160388,0.113,0.083,1
"Trmt6",0.0154747263141193,0.764712195176394,0.051,0.031,1
"Elp4",0.0154793791363461,0.223471071884556,0.038,0.027,1
"Htt",0.0155016160382063,0.281862866676361,0.308,0.269,1
"Snhg9",0.0155148696338327,0.660334933616578,0.031,0.018,1
"Evi2",0.015535277653297,0.524640606605121,0.096,0.068,1
"Apol9b",0.0155617812161406,-0.694066767923471,0.03,0.05,1
"Acat1",0.0157475350839071,0.450881567987628,0.127,0.095,1
"Ndufs6",0.0158269915813715,0.24184960119941,0.332,0.284,1
"Ate1",0.0159415983183684,0.617750010996602,0.073,0.048,1
"Degs1",0.0159592689428582,0.305030701524174,0.243,0.214,1
"Kif16b",0.0159725266611023,0.661592184276441,0.065,0.042,1
"Eif4e",0.0159776287887033,0.257693386185718,0.34,0.301,1
"Pex2",0.0159970656731944,0.151035235757825,0.106,0.089,1
"Specc1",0.0160430924071592,0.430703686049998,0.163,0.134,1
"Higd2a",0.0161026922562469,0.297695656906283,0.252,0.208,1
"Baz1b",0.0161073313729354,0.308756259829525,0.233,0.19,1
"Chordc1",0.0161298472085803,0.323006745435471,0.174,0.137,1
"Stx18",0.0161392893047758,-0.367293714903134,0.148,0.184,1
"C1d",0.0162513233714901,0.265503159307074,0.209,0.17,1
"Trmt12",0.016308257051625,-1.26195575528569,0.008,0.02,1
"Slc30a5",0.0163295556417657,0.460510269185405,0.103,0.074,1
"Ccdc71l",0.0163429321638854,0.279234343406565,0.27,0.234,1
"Mettl8",0.0163686244174388,1.33894828930449,0.02,0.008,1
"Gtf2f2",0.0164252423569714,0.221657501512625,0.192,0.156,1
"Carhsp1",0.0164701304681886,-0.259860890492849,0.251,0.277,1
"Tatdn2",0.0165498314758821,0.298961271468819,0.175,0.138,1
"Alg14",0.0165661830249616,0.48650547771835,0.051,0.033,1
"Smad5",0.016578482002269,0.724369307817238,0.042,0.024,1
"Rnf169",0.0166007626049285,-0.289541586957585,0.234,0.279,1
"Usp7",0.0166034221179614,0.24727639338728,0.276,0.231,1
"Tgif1",0.016616792737446,0.21386762011516,0.325,0.277,1
"Cd48",0.0166841948251222,-0.22311020959517,0.315,0.348,1
"1600020E01Rik",0.0167089784014161,-0.384555618645623,0.142,0.181,1
"Fam72a",0.0167232035748424,-0.746155279071925,0.012,0.023,1
"Lilr4b",0.0167308166154036,0.116521013105549,0.713,0.714,1
"Cnpy3",0.0167344930408313,-0.175624883525266,0.151,0.158,1
"Tapbp",0.01675465365901,0.147529333917993,0.712,0.68,1
"Nupr1",0.0167596811295743,-0.217747479311324,0.435,0.48,1
"Anxa3",0.0168257922096512,-0.266948239236425,0.169,0.209,1
"Edrf1",0.0168410879318466,0.723544675019199,0.051,0.031,1
"M6pr",0.016853948493583,0.21553106812874,0.389,0.339,1
"Rabl3",0.01690551623507,0.907969246156627,0.024,0.012,1
"Stk19",0.0169420201164701,-0.344976342053583,0.161,0.196,1
"Rpp14",0.016953168867984,0.862881356628089,0.023,0.011,1
"Polr3c",0.0170178812036508,0.462506158423574,0.12,0.092,1
"Met",0.0171229384059333,0.292397961697468,0.277,0.234,1
"Copb1",0.0171621660588514,0.236805710386166,0.33,0.282,1
"Tbca",0.0171853104910818,0.191377442174703,0.337,0.289,1
"C5ar2",0.0171909530725327,0.600116336480987,0.079,0.055,1
"Ppp1r11",0.0172228302598672,0.178683150137718,0.317,0.272,1
"Ap3s1",0.0172808431061977,-0.234229873472917,0.427,0.467,1
"Klhdc1",0.017314769750346,1.39339607332687,0.017,0.006,1
"Scimp",0.0173869014177058,-0.262553020887629,0.32,0.368,1
"Stard3",0.017410744877798,-0.242319727858923,0.281,0.314,1
"Adgre5",0.0174617466643617,-0.219449100707264,0.462,0.493,1
"Egln1",0.0174671216557137,-0.207650150729364,0.276,0.281,1
"Golim4",0.0174720900400286,0.467396654770646,0.037,0.023,1
"Dctn5",0.0174944414357728,0.520002389706437,0.097,0.068,1
"2410006H16Rik",0.0174971992204266,0.169815759752959,0.367,0.32,1
"Hadhb",0.0175090195690274,0.384993632331172,0.167,0.13,1
"Ninj1",0.0175400659495858,-0.190849203894113,0.469,0.477,1
"Hdac4",0.0175567319131873,0.298238840286529,0.122,0.093,1
"Rapgef4",0.0176659704501817,1.14947049044078,0.024,0.014,1
"Cd302",0.0177054055663799,0.431762513123918,0.134,0.106,1
"Rpgrip1",0.0177405563030647,0.776012094913335,0.035,0.022,1
"Pgm2",0.0178415064233569,0.397968803116692,0.127,0.095,1
"Rpl38",0.0178894182156532,0.11630950610937,0.916,0.903,1
"Nqo2",0.0180280071163935,0.682902690521853,0.046,0.028,1
"Gorab",0.0180495861118598,0.262692381682275,0.073,0.056,1
"Cnot1",0.0182439943968083,0.275717527933183,0.284,0.244,1
"Stk35",0.0182481299551309,0.48650547771835,0.065,0.044,1
"Evi2a",0.0182603715590338,-0.122694927145143,0.428,0.432,1
"Tppp3",0.0182655582199756,0.305132846457726,0.241,0.198,1
"Ubxn4",0.0183251005037821,0.22553649105034,0.418,0.371,1
"Rack1",0.018392815383077,-0.108774717192061,0.868,0.867,1
"Chchd3",0.0184148200516609,0.268871137854984,0.194,0.156,1
"Tor1a",0.0184588467906543,0.230147136740378,0.27,0.226,1
"Hmgb2",0.0184829697313908,-0.124701122253333,0.58,0.577,1
"Etnk1",0.018624660878752,-0.193241059086542,0.471,0.507,1
"Kin",0.0186592437165596,0.401388864080399,0.136,0.109,1
"Skil",0.018663102275263,0.207529528015535,0.457,0.407,1
"Limd1",0.0186651567892876,0.316580476276037,0.23,0.194,1
"Sdccag8",0.0186706800373591,0.265673570369519,0.248,0.204,1
"Tcrg-C2",0.0187103715267453,1.54539916677192,0.016,0.005,1
"Rbm28",0.0188032562261787,0.379849541488921,0.127,0.095,1
"Sypl",0.018833517306954,0.329161888864395,0.218,0.178,1
"Rab43",0.0188408974447427,0.251277767422575,0.369,0.327,1
"Atp2b1",0.0188796086104149,-0.109944264338644,0.848,0.852,1
"Adss",0.018946976298256,0.34745978916001,0.127,0.096,1
"Hipk1",0.0189943353775156,0.184938200347885,0.294,0.252,1
"Sgsm3",0.0190359864148667,1.6385085711634,0.013,0.004,1
"Mrpl3",0.0190615659871327,0.58166271075869,0.074,0.052,1
"Gm10130",0.019067941355518,1.33199552866273,0.017,0.007,1
"Ncoa1",0.0190887604802821,-0.20114268697737,0.493,0.532,1
"9530068E07Rik",0.0191010707536479,0.164998669165092,0.216,0.184,1
"Gtf3c3",0.0191098440080706,0.600325377275512,0.05,0.032,1
"Ndufa4",0.0191154253704603,0.158508546881068,0.639,0.59,1
"Rab19",0.0191827733211233,-0.487959430174513,0.048,0.061,1
"Tgs1",0.0192374042992204,0.287601409304272,0.174,0.138,1
"Mta2",0.0192904464626359,0.440701788105225,0.126,0.094,1
"Snhg15",0.0193515507639652,0.764712195176394,0.05,0.03,1
"Cerk",0.0194234873191752,0.36209994283733,0.216,0.182,1
"Zfr2",0.0194844645153271,-0.89200614553538,0.02,0.036,1
"Csnk1g2",0.0195069857951298,0.43978897881132,0.126,0.094,1
"Zrsr2",0.0195254867033918,0.402441212929875,0.151,0.118,1
"Ube2s",0.0195710917469944,-0.186571517473896,0.31,0.327,1
"Psmd14",0.0196034221091406,0.240980840173005,0.347,0.301,1
"Rnf4",0.0196068796530467,0.146430036120728,0.24,0.206,1
"Lbh",0.01961997159344,0.307402222164642,0.201,0.161,1
"Hist4h4",0.0196340884415723,-0.990653733468291,0.02,0.037,1
"Slc27a1",0.0196691190464347,0.647968900412466,0.029,0.017,1
"Ube2z",0.0196728135884388,0.306931982577399,0.194,0.155,1
"Cnbd2",0.0197181565350094,-0.266854554698525,0.04,0.055,1
"Nek1",0.0197572562796126,0.852827691964166,0.027,0.014,1
"Ppp1r15b",0.0197770618136374,0.211961323490779,0.366,0.317,1
"Slc39a14",0.019806589807341,0.431959654550756,0.147,0.115,1
"Kdelr1",0.0198249289496302,0.246554684997597,0.224,0.185,1
"Ikbkb",0.0198666024239767,0.175077146576845,0.422,0.372,1
"Gm44710",0.0198716023392985,-0.79195896868505,0.025,0.044,1
"Tspan14",0.0199776619760179,0.181595716711967,0.314,0.27,1
"2210016F16Rik",0.0200343602303676,0.170278132718963,0.12,0.1,1
"Ankrd37",0.0200396124065412,-0.311350784789008,0.162,0.202,1
"Pde1c",0.0200824861304088,1.24139297988182,0.019,0.009,1
"Arcn1",0.0201018137883078,0.190304207949357,0.283,0.241,1
"Tmem14c",0.0201050572769739,0.156182942088755,0.465,0.414,1
"Cstb",0.0201365208071634,-0.173814508479117,0.83,0.849,1
"Smyd3",0.0201420115437793,0.565348756116163,0.123,0.093,1
"Emc6",0.020151183190488,0.370747334381668,0.176,0.142,1
"Cct2",0.020199188625905,0.283717614321413,0.236,0.193,1
"Tnpo1",0.0202305582026978,0.198286229626296,0.338,0.29,1
"Elmsan1",0.0202310511200177,0.373713707465169,0.18,0.143,1
"Herc2",0.0202315107548853,0.355067954667769,0.188,0.15,1
"Chfr",0.0202684496508787,0.253573103673975,0.174,0.14,1
"B4galt3",0.0202896543274029,0.505870802585281,0.095,0.07,1
"Egln3",0.0202914517500397,-0.422114297474279,0.174,0.192,1
"Itgav",0.020308618740396,0.210980127701359,0.38,0.372,1
"Ppfia1",0.0203199453693972,0.429921949351983,0.098,0.078,1
"Chchd1",0.0203399461183658,0.327233394086212,0.219,0.178,1
"Eif4b",0.0203503384318535,0.337870444621643,0.166,0.13,1
"Ripor1",0.0204304780232952,0.14947049044078,0.029,0.029,1
"Rcc1",0.0204377242641714,1.0979401898007,0.018,0.008,1
"Etfa",0.0204796595425829,0.312233220432268,0.236,0.196,1
"Irs2",0.0206213467360879,0.429921949351983,0.117,0.086,1
"Rexo2",0.0206855903626964,0.321605390258858,0.216,0.176,1
"Katna1",0.0207835145340329,0.302154421577035,0.23,0.189,1
"Cemip2",0.0207972546588852,0.333831519327062,0.222,0.181,1
"Edc4",0.0208288038571409,0.7015183686892,0.054,0.034,1
"Glrx2",0.0208347379063504,0.335181459381573,0.2,0.162,1
"Med1",0.02092772027152,0.327902774028842,0.191,0.152,1
"Mcemp1",0.0209528967669068,0.254835242793891,0.337,0.298,1
"Tecpr2",0.0209859253993679,0.577653365776546,0.078,0.053,1
"H1f0",0.021013448634514,-0.430353286981404,0.118,0.142,1
"Trim44",0.0210154445790482,0.494324982177649,0.081,0.056,1
"Basp1",0.0212067100804446,0.168479770132929,0.669,0.632,1
"C2cd3",0.0212967929508582,0.357772163596147,0.119,0.09,1
"Pex13",0.0213349519610362,-0.300795497149046,0.14,0.151,1
"Mfsd7a",0.0213382961078124,-0.524692728886514,0.062,0.089,1
"Hnrnpdl",0.0214007978500493,0.150191503220305,0.328,0.285,1
"Slc39a9",0.0214097601271149,0.601982695138286,0.072,0.048,1
"Ubn1",0.0214654471563168,0.263628198356539,0.292,0.248,1
"Fam193a",0.0215133411375166,0.143080447600345,0.291,0.252,1
"Utp11",0.02153178925906,0.38777152413299,0.146,0.112,1
"Arhgdia",0.0215845133058152,0.160487125170745,0.606,0.56,1
"Gm5150",0.0217234658039835,-0.290532878195309,0.283,0.321,1
"Kcnab1",0.0217746676779759,0.540953261740726,0.045,0.029,1
"Psmb5",0.0217986730629538,0.219462469580959,0.388,0.346,1
"Xaf1",0.0218870069295876,-0.128307199996313,0.611,0.658,1
"Dhx15",0.0218999918579024,0.321051432227797,0.227,0.187,1
"Mlf2",0.0219063099860532,0.297093935027736,0.208,0.168,1
"Ankib1",0.0219340161758394,0.146178372955849,0.225,0.192,1
"Stk4",0.0219350850500998,0.201392906425491,0.36,0.311,1
"Gsap",0.0219535830714627,0.119730115763188,0.464,0.417,1
"Slc39a6",0.0219701740678315,0.632583737206295,0.045,0.028,1
"Zfp868",0.022071557375704,0.45376869130635,0.047,0.038,1
"Ogfr",0.0220768014450502,-0.118725620508794,0.399,0.402,1
"Pigm",0.0221413465125302,0.582552165189385,0.048,0.034,1
"Ost4",0.0222176867608382,0.147049595702763,0.539,0.489,1
"Cyb5d2",0.0222898679673772,0.989005818247533,0.028,0.014,1
"Mtmr4",0.0222898679673854,0.989005818247533,0.028,0.014,1
"Areg",0.0223517123241853,1.04141074458333,0.046,0.029,1
"Siah2",0.0224220751086059,0.425713793599597,0.127,0.096,1
"Sptbn1",0.0224345709980448,0.310569642197248,0.231,0.191,1
"Ccdc58",0.0224713835366753,-0.301619972859202,0.066,0.072,1
"Wrap73",0.0227079435093325,0.87882290049711,0.036,0.019,1
"Ipcef1",0.022713369070104,0.678177186654371,0.074,0.052,1
"Zc3h18",0.0227717142277798,0.397238139621262,0.145,0.114,1
"Gtf2h2",0.0228536954061723,0.624009001468285,0.055,0.035,1
"Gpalpp1",0.0228624771055053,0.178383182356018,0.25,0.212,1
"Bcor",0.0229072115238477,0.357449376920477,0.079,0.069,1
"Puf60",0.0229195427330166,0.367517441501263,0.171,0.136,1
"Slc4a11",0.0229412924559999,0.515651823377866,0.106,0.079,1
"B3gnt8",0.0229436438669057,-0.50859572286881,0.046,0.069,1
"G2e3",0.0230660546001204,0.247718618131234,0.065,0.049,1
"Mpp1",0.0230736905316139,-0.210635369896913,0.408,0.451,1
"Tasor",0.023098939978535,0.34155714180725,0.168,0.142,1
"Hnrnpul1",0.0231352000321047,0.308638455147233,0.226,0.191,1
"Pola1",0.023162372356461,0.894163446631596,0.036,0.021,1
"Ago1",0.0231793513496353,0.808433572605712,0.033,0.021,1
"Ythdc2",0.0232208642665021,0.377094260997768,0.103,0.076,1
"Tex2",0.0232667904548458,0.283144385405024,0.282,0.239,1
"Mcm7",0.0232685666964714,0.87554776846425,0.018,0.009,1
"Trmu",0.0232814451397404,1.14947049044078,0.016,0.006,1
