"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Fdps",0.000898796646016664,2.74893823583228,0.444,0.045,1
"Cox6b1",0.000958906027883941,1.73007920858097,0.648,0.273,1
"Atp5e",0.000968366309993851,1.17486405125386,0.889,0.682,1
"Sik1",0.00101679086553891,-1.9584208962486,0.148,0.5,1
"Slpi",0.00104140990318009,4.50853480449806,0.556,0.136,1
"Erp29",0.00108519545749342,1.34500172978669,0.833,0.5,1
"mt-Co3",0.00109433200006727,-0.488100961468567,1,1,1
"Ssr2",0.00113852970893686,1.15826208391673,0.815,0.409,1
"Zmynd8",0.00121092872665304,-2.16992500144231,0.093,0.409,1
"Pdia6",0.0012133537463326,0.975191706417498,0.926,0.955,1
"Rbx1",0.00131764075875432,1.40498383461492,0.741,0.409,1
"Bsdc1",0.0014609378587839,-3.88041838424733,0,0.182,1
"Hist3h2a",0.0014609378587839,-3.88041838424733,0,0.182,1
"Spns3",0.0014609378587839,-3.88041838424733,0,0.182,1
"Pik3ap1",0.0014609378587839,-3.88041838424733,0,0.182,1
"Slc30a9",0.0014638720022982,-3.61738397841353,0,0.182,1
"Zfp951",0.0014638720022982,-3.61738397841353,0,0.182,1
"Mospd3",0.0014638720022982,-3.61738397841353,0,0.182,1
"Paf1",0.0014638720022982,-3.61738397841353,0,0.182,1
"Zfp719",0.0014638720022982,-3.61738397841353,0,0.182,1
"Gnptab",0.0014638720022982,-3.61738397841353,0,0.182,1
"Ttc7b",0.0014638720022982,-3.61738397841353,0,0.182,1
"Klf10",0.0014638720022982,-3.61738397841353,0,0.182,1
"Atp5g1",0.00147048866258933,1.33925965239208,0.778,0.409,1
"Spcs1",0.00147382858590375,0.72161762983277,0.926,0.818,1
"Cd52",0.0014921277451203,1.7197465231175,0.889,0.727,1
"Bst2",0.00155790097317377,0.899560098878971,0.87,0.5,1
"Rap1a",0.00161195280488892,0.723403143725145,0.889,0.864,1
"Hdac9",0.0016138963926026,-3.10281080558378,0.074,0.364,1
"Eif2s2",0.00183423110077149,1.24886463269764,0.741,0.409,1
"Hsp90b1",0.00186240437322098,0.882596998799541,1,1,1
"Ndufb7",0.00190621817672953,1.11053647614967,0.704,0.273,1
"Tmed10",0.00199171785053348,0.895685603825837,0.889,0.864,1
"Ncor1",0.00202258792314631,2.51189903853143,0.407,0.045,1
"Myo1d",0.00211996917444049,-2.88041838424733,0.056,0.318,1
"Gak",0.00216069384482944,-2.03242147769238,0.074,0.364,1
"Sec61b",0.00224393500008979,0.783662833591432,0.963,1,1
"Mrpl57",0.00225216291814418,1.25474119903431,0.741,0.455,1
"Sdf2l1",0.00231632885327245,1.03247095198263,0.889,0.955,1
"mt-Nd3",0.00233343754024361,-1.18854067960966,0.407,0.773,1
"Rpn1",0.00236011801181182,1.12600788491211,0.759,0.364,1
"Lamp1",0.00237283504650796,-3.46538088496848,0.019,0.227,1
"Acp5",0.00237283504650796,-3.10281080558378,0.019,0.227,1
"Ubl3",0.0024837521715843,-2.29545588352617,0.056,0.318,1
"Pik3cd",0.00248575999814441,-2.71049338280501,0.037,0.273,1
"Chfr",0.00248575999814441,-2.71049338280501,0.037,0.273,1
"Mau2",0.00248669422081843,-2.88041838424733,0.019,0.227,1
"2610037D02Rik",0.00248669422081843,-2.88041838424733,0.019,0.227,1
"Tram1",0.0025056075773208,1.11958161575267,0.778,0.455,1
"Hmgb1",0.0025062825713108,2.00832486465093,0.63,0.273,1
"Map3k5",0.00269909775570487,-1.64337918694648,0.167,0.5,1
"Mbtps1",0.00270437129207768,-2.51784830486262,0.037,0.273,1
"Per1",0.00270437129207768,-2.51784830486262,0.037,0.273,1
"Zfp652",0.00270437129207768,-2.51784830486262,0.037,0.273,1
"Oaz1",0.00271396643577981,0.959801171715903,0.944,0.773,1
"Atp5l",0.00274219109802598,1.51189903853143,0.685,0.318,1
"Ddx5",0.00283239900953153,-0.595016165385079,0.778,0.909,1
"Tomm7",0.00298017056079667,1.40498383461492,0.593,0.227,1
"Spcs3",0.00300094174379369,1.04439411935845,0.796,0.636,1
"Abca1",0.00302116125656517,-2.29545588352617,0.019,0.227,1
"Hspb1",0.00303576940953841,-0.607399889840911,0.019,0.227,1
"Serf2",0.0032451776894735,0.858872262865122,0.907,0.864,1
"Atp5j2",0.00331561755742569,1.25913296815147,0.759,0.5,1
"Spcs2",0.00332446851166089,0.603167096098747,0.981,1,1
"Snrpf",0.00333498839504382,1.92693653781028,0.444,0.091,1
"Rpl29",0.00338594273574975,0.679453135510998,0.944,0.955,1
"Nans",0.003769168247566,1.59206938721542,0.537,0.182,1
"Ift20",0.00385830205842111,1.02647221136119,0.778,0.591,1
"Cacna1e",0.00386011893214626,-1.17615695515383,0.444,0.773,1
"Sar1b",0.00391488899276737,1.42701014094492,0.519,0.136,1
"Atpif1",0.00393756127362913,1.6587404268607,0.407,0.045,1
"Tma7",0.00405734957300841,1.15200309344505,0.722,0.364,1
"Selenom",0.00416199710184214,2.32903498138162,0.426,0.091,1
"Mrps24",0.00417285355221301,1.8338271334188,0.481,0.136,1
"Ly6d",0.00417661242382229,-1.3121346246728,0.519,0.773,1
"Chmp2a",0.00435699394946691,1.79200695772417,0.481,0.136,1
"Cox7a2",0.00444210425051155,1.10143426904241,0.685,0.409,1
"mt-Cytb",0.00449731325949643,-0.46081735982624,1,1,1
"Ndufa11",0.00456345527620271,1.36750912919626,0.574,0.227,1
"Ada",0.00459439208434764,3.16397573511113,0.296,0,1
"Slc3a2",0.00463581985097884,-1.08900500605874,0.463,0.773,1
"Snrpg",0.00464870276302805,2.16397573511113,0.5,0.182,1
"Hivep1",0.00470120129344065,-1.94753258010586,0.093,0.364,1
"Ssr1",0.00508383298135461,1.32903498138162,0.685,0.455,1
"Eif3h",0.0050964252956888,1.25913296815147,0.63,0.273,1
"Cdc42se1",0.00525952793728902,-2.29545588352617,0.074,0.318,1
"Ndufb9",0.00530445194460962,0.906177977643479,0.815,0.409,1
"Ndufa1",0.00539593233295459,0.874469117916141,0.815,0.409,1
"Mki67",0.0057098707911953,2.95247162991741,0.352,0.045,1
"Srpk2",0.00574212402362591,1.55254102302878,0.444,0.091,1
"Tceal9",0.00595603479320635,1.47007886283681,0.519,0.182,1
"Edem1",0.00595911778579715,0.792006957724168,0.944,0.636,1
"Cox6c",0.00608195711683234,0.91604822166754,0.833,0.591,1
"Rpl36al",0.0062042672465697,0.409800850912697,0.963,1,1
"Ifi207",0.00627503408134832,-3.61738397841353,0,0.136,1
"Dusp2",0.00627503408134832,-3.61738397841353,0,0.136,1
"4632427E13Rik",0.00627503408134832,-3.61738397841353,0,0.136,1
"Arl5c",0.00627503408134832,-3.61738397841353,0,0.136,1
"Timp2",0.00627503408134832,-3.61738397841353,0,0.136,1
"Lrmda",0.00627503408134832,-3.88041838424733,0,0.136,1
"Cd14",0.00627503408134832,-3.61738397841353,0,0.136,1
"Calhm2",0.00627503408134832,-3.61738397841353,0,0.136,1
"Gm37982",0.00627816184792526,-3.29545588352617,0,0.136,1
"Fam129b",0.00627816184792526,-3.29545588352617,0,0.136,1
"Tmem127",0.00627816184792526,-3.29545588352617,0,0.136,1
"Cpne1",0.00627816184792526,-3.29545588352617,0,0.136,1
"Zbtb10",0.00627816184792526,-3.29545588352617,0,0.136,1
"S100a1",0.00627816184792526,-3.29545588352617,0,0.136,1
"Ints8",0.00627816184792526,-3.29545588352617,0,0.136,1
"Leprot",0.00627816184792526,-3.29545588352617,0,0.136,1
"Stk40",0.00627816184792526,-3.29545588352617,0,0.136,1
"Pgm2",0.00627816184792526,-3.29545588352617,0,0.136,1
"Mitf",0.00627816184792526,-4.10281080558378,0,0.136,1
"Arhgap35",0.00627816184792526,-3.29545588352617,0,0.136,1
"Fkrp",0.00627816184792526,-3.29545588352617,0,0.136,1
"Apoe",0.00627816184792526,-4.88041838424733,0,0.136,1
"Nr3c2",0.00627816184792526,-3.29545588352617,0,0.136,1
"Anapc10",0.00627816184792526,-3.29545588352617,0,0.136,1
"Rfx1",0.00627816184792526,-3.29545588352617,0,0.136,1
"Zswim4",0.00627816184792526,-3.29545588352617,0,0.136,1
"Siah1a",0.00627816184792526,-3.29545588352617,0,0.136,1
"Thap11",0.00627816184792526,-3.29545588352617,0,0.136,1
"Dis3l",0.00627816184792526,-3.29545588352617,0,0.136,1
"Ccr9",0.00627816184792526,-3.29545588352617,0,0.136,1
"Cd68",0.00627816184792526,-3.29545588352617,0,0.136,1
"Socs3",0.00627816184792526,-3.29545588352617,0,0.136,1
"Dcxr",0.00627816184792526,-3.29545588352617,0,0.136,1
"Dnmt3a",0.00627816184792526,-3.29545588352617,0,0.136,1
"Rnf113a2",0.00627816184792526,-3.29545588352617,0,0.136,1
"Wdfy2",0.00627816184792526,-3.29545588352617,0,0.136,1
"Pcyt1a",0.00627816184792526,-3.29545588352617,0,0.136,1
"Bysl",0.00627816184792526,-3.29545588352617,0,0.136,1
"Oard1",0.00627816184792526,-3.29545588352617,0,0.136,1
"Apba1",0.00627816184792526,-3.29545588352617,0,0.136,1
"Zfp182",0.00627816184792526,-3.29545588352617,0,0.136,1
"Rpl39",0.00629604710184657,0.78878065364186,0.926,0.955,1
"Rpl15",0.00652711714893007,0.696416235590428,0.981,0.955,1
"Anp32b",0.00653485848539437,1.98994633533608,0.426,0.091,1
"Tmcc1",0.00657090880315736,-1.00594926633119,0.278,0.636,1
"Vars",0.0068370028762301,-1.97352778863881,0.074,0.318,1
"Junb",0.00683940776260928,-1.29545588352617,0.37,0.682,1
"Ighm",0.00691647611580312,-1.09266563823643,0.352,0.682,1
"Pdia3",0.0069962272697859,0.808880776288564,0.907,0.636,1
"Egr1",0.00700715987795136,-1.88041838424733,0.074,0.318,1
"Nme2",0.0074029983896204,0.584766761620267,0.963,0.955,1
"Ppia",0.00746972695503823,1.3743955147815,0.833,0.545,1
"Calr",0.0077038578587655,0.818286282523017,0.963,0.818,1
"Creld2",0.00784484539405896,0.772007084252568,0.926,0.864,1
"Rpl37a",0.00800388404627898,0.648300005834209,0.963,0.955,1
"Edf1",0.00828054572054759,0.656715591383214,0.87,0.591,1
"Rpl10a",0.00831693254193752,0.632808362874914,0.944,0.955,1
"Ddost",0.00850133254916673,0.912652311804029,0.815,0.682,1
"Rpl32",0.00862747565545503,0.692471284173254,0.981,1,1
"Il5ra",0.00871858517511351,-2.18854067960966,0.167,0.455,1
"Slc25a51",0.00872143509492054,-2.10281080558378,0.056,0.273,1
"Ndufa4",0.00882529860795109,0.761127644840196,0.944,0.773,1
"Dnajb11",0.00898782544382758,0.984652035666564,0.778,0.773,1
"Rpl27",0.00902139805258228,0.700660681986601,0.981,0.864,1
"Snrpd2",0.00911688024924923,1.15200309344505,0.667,0.409,1
"Ssr4",0.00917019936892174,0.624157563522254,0.963,0.955,1
"Snrpa1",0.00923378713257157,3.34840030624855,0.259,0,1
"Rgcc",0.00925622158634548,-1.29545588352617,0.315,0.636,1
"Psma3",0.00931482937389133,0.854291235978511,0.778,0.5,1
"Psip1",0.00937753407905004,1.67417046743031,0.519,0.227,1
"Gem",0.00938911118101534,-2.18854067960966,0.111,0.364,1
"Mzb1",0.00945054200819629,0.870481015747253,0.981,1,1
"Sec11a",0.00969138366776248,1.74893823583228,0.444,0.136,1
"Lag3",0.0097062490227286,-2.88041838424733,0.019,0.182,1
"Cope",0.00975798682490733,0.771658312332366,0.815,0.636,1
"Bclaf1",0.00978466030627704,1.92693653781028,0.389,0.091,1
"Snrpe",0.0100982202176254,1.74893823583228,0.444,0.136,1
"Cd82",0.0101159808156694,-2.61738397841353,0.019,0.182,1
"Dgkq",0.0101159808156694,-2.61738397841353,0.019,0.182,1
"Tmem168",0.0101159808156694,-2.61738397841353,0.019,0.182,1
"Exosc5",0.0101159808156694,-2.61738397841353,0.019,0.182,1
"Dcun1d3",0.0101159808156694,-2.61738397841353,0.019,0.182,1
"Lasp1",0.0101159808156694,-2.61738397841353,0.019,0.182,1
"Psme3",0.0101159808156694,-2.61738397841353,0.019,0.182,1
"Dcaf7",0.0101159808156694,-2.61738397841353,0.019,0.182,1
"Tdp2",0.0101159808156694,-2.61738397841353,0.019,0.182,1
"Rnf168",0.0101159808156694,-2.61738397841353,0.019,0.182,1
"Fam120b",0.0101159808156694,-2.61738397841353,0.019,0.182,1
"Gm29282",0.0102156683022855,-2.29545588352617,0.037,0.227,1
"Cpsf2",0.0102156683022855,-2.29545588352617,0.037,0.227,1
"Faf2",0.0102156683022855,-2.29545588352617,0.037,0.227,1
"Hmox2",0.0102156683022855,-2.29545588352617,0.037,0.227,1
"Smad2",0.0102156683022855,-2.29545588352617,0.037,0.227,1
"Sdhaf2",0.0102156683022855,-2.29545588352617,0.037,0.227,1
"Tbl1x",0.0102156683022855,-2.29545588352617,0.037,0.227,1
"Tspo",0.010251588570142,1.02647221136119,0.704,0.409,1
"Rps26",0.0102897552259452,0.713532899701083,0.963,0.955,1
"Rps13",0.0103254923145511,0.595472417326359,0.963,1,1
"Mlec",0.010470192292044,1.28950661719498,0.593,0.364,1
"Ostc",0.0105851189781245,0.787006276665802,0.852,0.773,1
"Txn1",0.0106367314369041,0.961701955970953,0.87,0.773,1
"Uqcrq",0.0107625923393948,0.967578522307623,0.815,0.591,1
"Calm1",0.010880924164262,0.680828047500021,0.907,0.682,1
"Lmo7",0.010918939057367,-2.51784830486262,0.019,0.182,1
"Tmed9",0.0109368608768039,0.899560098878972,0.796,0.591,1
"Fth1",0.0109538970591628,-0.915183802408004,0.778,0.864,1
"Ckap4",0.0110089468531178,0.810338780496425,0.796,0.727,1
"Eif3k",0.0110813538835355,1.02647221136119,0.63,0.273,1
"Adipor1",0.0112263151341763,-2.10281080558378,0.037,0.227,1
"Map2k5",0.0112263151341763,-2.10281080558378,0.037,0.227,1
"Irf2bp2",0.0112462108731014,-1.29545588352617,0.037,0.227,1
"Clpb",0.0113234845846579,-1.65802596291088,0.111,0.364,1
"Ccnt1",0.0113234845846579,-1.65802596291088,0.111,0.364,1
"Tmem167",0.0113818037112267,0.820021333893765,0.741,0.409,1
"Sem1",0.011509532966867,0.910994993941255,0.722,0.455,1
"Akr1a1",0.0115224584923086,-1.61738397841353,0.111,0.364,1
"Eya1",0.0117531775219996,-2.03242147769238,0.019,0.182,1
"Isy1",0.0117531775219996,-1.61738397841353,0.019,0.182,1
"Clec2d",0.0118888116882006,1.59206938721542,0.444,0.136,1
"Pecam1",0.0119452858182482,-1.55849028935997,0.037,0.227,1
"Selenop",0.0119452858182482,-1.88041838424733,0.037,0.227,1
"Gm49980",0.0119525177298166,-1.92348710613921,0.148,0.409,1
"Srp19",0.0120619435442006,0.874469117916141,0.741,0.545,1
"Rps27a",0.0121178083230813,0.590260688977938,0.981,1,1
"Rpl8",0.0123381139465858,0.529102110063951,1,0.955,1
"Laptm5",0.0125872667275443,-1.55849028935997,0.148,0.409,1
"Ddx50",0.0125872667275443,-1.55849028935997,0.148,0.409,1
"Pcna",0.0127313496926522,3.16397573511113,0.241,0,1
"Yif1b",0.0127328441560986,2.09686153925259,0.315,0.045,1
"Rps28",0.0127587118906855,0.506162668982288,0.981,1,1
"Hist1h1b",0.0128210563337619,4.31925396058904,0.241,0,1
"Agpat4",0.0128453275732908,-1.43295940727611,0.111,0.364,1
"Cbx3",0.0128567338762474,2.51189903853143,0.241,0,1
"Rps10",0.0129781873480733,0.479251804631586,1,1,1
"Mcl1",0.0136432659483062,-0.623510081210375,0.889,0.909,1
"Kctd12",0.0137281385928704,-0.995895601667264,0.13,0.409,1
"Psmb4",0.0137357825166582,1.23505883317261,0.611,0.364,1
"Cox7c",0.0141482702477487,0.763437805527397,0.833,0.591,1
"Stk3",0.0142809750959853,-2.07306346218972,0.093,0.318,1
"Fgfr1op2",0.0144128927260754,1.44150971064003,0.5,0.227,1
"Isg20",0.0146773298729124,1.3536369546147,0.537,0.227,1
"Hist1h1e",0.015396168563456,1.28950661719498,0.5,0.182,1
"Sec24a",0.0155696079273156,1.41726216439336,0.593,0.364,1
"Kdelr1",0.0158939020526323,1.02647221136119,0.611,0.318,1
"Pum1",0.0159362262479473,-1.75488750216347,0.13,0.364,1
"Tspan13",0.016441282819839,0.704544116473829,0.741,0.409,1
"Rpl37",0.0164624054870064,0.45407838414309,1,1,1
"Arhgef12",0.0164997694924712,-1.65802596291088,0.093,0.318,1
"1500011B03Rik",0.0165722228618466,1.63054353503005,0.389,0.091,1
"Rpl35a",0.0165980059401107,0.60238957247934,0.981,0.955,1
"Lsm5",0.0170503361776583,2.34840030624855,0.296,0.045,1
"Ran",0.0171062651041755,2.13080887117593,0.407,0.136,1
"Anapc5",0.0171184065012943,1.6587404268607,0.407,0.136,1
"Mrps18b",0.0172278070648049,2.51189903853143,0.222,0,1
"Gm11361",0.0173326933701887,2.70454411647383,0.222,0,1
"Arhgef6",0.0174167913665228,2.79200695772417,0.222,0,1
"Cox8a",0.0175105138738451,0.917537839808027,0.796,0.727,1
"Pclaf",0.0175778067377467,3.70454411647383,0.222,0,1
"Mapkapk2",0.0176550211930342,-2.14345279008112,0.074,0.273,1
"Iglv3",0.0178412285809962,2.91399748210278,0.296,0.045,1
"Clic4",0.0179437933121816,-0.982297998266541,0.463,0.727,1
"Ndufs8",0.0181187414785799,1.32903498138162,0.5,0.227,1
"Prelid1",0.0182741986241919,1.95247162991741,0.296,0.045,1
"Polr2e",0.0184998674909274,-1.61738397841353,0.13,0.364,1
"Ankrd55",0.0184998674909274,-1.61738397841353,0.13,0.364,1
"Rapgef2",0.0185406296955899,-1.48810096146857,0.093,0.318,1
"Arhgap12",0.0185406296955899,-1.29545588352617,0.093,0.318,1
"Mt1",0.0186331108301328,-1.64337918694648,0.259,0.545,1
"Hspa5",0.0187063013692876,0.57901323438997,1,1,1
"Fkbp2",0.01881590458776,0.616671360448494,0.926,0.909,1
"Psmb1",0.019011422589361,0.97133065716873,0.759,0.455,1
"Elob",0.0194002308639383,0.906177977643479,0.704,0.364,1
"Ppp2cb",0.0195231520120956,-1.97352778863881,0.074,0.273,1
"Txnl4a",0.0195231520120956,-2.14345279008112,0.074,0.273,1
"Pkm",0.019594442761221,1.6587404268607,0.407,0.136,1
"Ndfip1",0.0196823202505698,0.466384379279064,0.907,0.727,1
"Cenpx",0.0197289788285424,1.79200695772417,0.296,0.045,1
"Edem2",0.0198599089797801,0.652076696579693,0.778,0.682,1
"Selenow",0.0201216051850671,0.589066899053893,0.889,0.636,1
"Pfn1",0.0201401588800909,0.984652035666564,0.685,0.364,1
"Selenok",0.0207510882070235,0.547818612786376,0.944,1,1
"Nek7",0.0211622782708051,1.16397573511113,0.611,0.409,1
"Gabarapl2",0.0212571840044467,1.24059701671404,0.463,0.182,1
"Hspa13",0.0213077178576788,1.40498383461492,0.407,0.136,1
"Pon3",0.0214759917254538,1.55254102302878,0.444,0.182,1
"Eaf2",0.0219683772658422,0.786338207637476,0.907,0.818,1
"Nfe2l1",0.021972783132165,-1.78088271069641,0.074,0.273,1
"AC149090.1",0.0228981435731251,-1.71049338280502,0.074,0.273,1
"Ndufb11",0.0230569208659893,0.842047640223764,0.704,0.545,1
"Rplp2",0.023625758844092,0.528772857095829,0.981,1,1
"Ergic1",0.0236786720224289,1.32903498138162,0.481,0.227,1
"Idh2",0.0236798031172351,2.40498383461492,0.204,0,1
"Pgam1",0.0236798031172351,2.40498383461492,0.204,0,1
"Spc24",0.023887921979151,2.61143471208235,0.204,0,1
"Eif3m",0.023895410961688,1.31925396058904,0.556,0.318,1
"Tmem126a",0.0241044355438507,2.28950661719498,0.204,0,1
"Hmbs",0.0241044355438507,2.28950661719498,0.204,0,1
"H2afz",0.0241455321155041,1.62737625595137,0.537,0.318,1
"Ccar1",0.0247853078432766,2.02647221136119,0.278,0.045,1
"Cks1b",0.0251300050657883,1.95247162991741,0.278,0.045,1
"Ndufa5",0.0253824035227905,1.87446911791614,0.333,0.091,1
"Polr3k",0.0254493843340028,1.79200695772417,0.278,0.045,1
"Lrrc4",0.0255044734871372,1.36750912919626,0.481,0.227,1
"Txndc11",0.0256349422881172,1.00710688649426,0.796,0.682,1
"Cnot1",0.0256777905991519,-1.29545588352617,0.13,0.364,1
"Set",0.0259313034593951,0.937204873264104,0.574,0.273,1
"Trnt1",0.0265775726118266,-2.46538088496848,0.056,0.227,1
"Adgre5",0.0266203955789747,1.02647221136119,0.481,0.182,1
"Map3k1",0.0266941885142234,-1.16992500144231,0.167,0.409,1
"Iglc1",0.0267438206971865,-2.48038453421213,0.648,0.909,1
"Edem3",0.0268411533567549,0.85982234195174,0.648,0.364,1
"Psma7",0.0269802118720347,0.952471629917414,0.685,0.455,1
"Naca",0.0270311681141527,0.606363722534925,0.907,0.727,1
"Nhej1",0.0271247854486882,-2.88041838424733,0,0.091,1
"Wdfy1",0.0271247854486882,-2.88041838424733,0,0.091,1
"Nckap5",0.0271247854486882,-2.88041838424733,0,0.091,1
"Stx6",0.0271247854486882,-3.29545588352617,0,0.091,1
"Kctd3",0.0271247854486882,-2.88041838424733,0,0.091,1
"Mrc1",0.0271247854486882,-2.88041838424733,0,0.091,1
"Ier5l",0.0271247854486882,-2.88041838424733,0,0.091,1
"Rnd3",0.0271247854486882,-3.29545588352617,0,0.091,1
"Madd",0.0271247854486882,-2.88041838424733,0,0.091,1
"Mettl15",0.0271247854486882,-3.29545588352617,0,0.091,1
"Catsper2",0.0271247854486882,-2.88041838424733,0,0.091,1
"Smox",0.0271247854486882,-2.88041838424733,0,0.091,1
"Snrpb2",0.0271247854486882,-2.88041838424733,0,0.091,1
"Cd93",0.0271247854486882,-2.88041838424733,0,0.091,1
"Gm14167",0.0271247854486882,-2.88041838424733,0,0.091,1
"Sdcbp2",0.0271247854486882,-2.88041838424733,0,0.091,1
"Tgif2",0.0271247854486882,-2.88041838424733,0,0.091,1
"Mafb",0.0271247854486882,-3.61738397841353,0,0.091,1
"Gm16093",0.0271247854486882,-2.88041838424733,0,0.091,1
"Mynn",0.0271247854486882,-2.88041838424733,0,0.091,1
"Intu",0.0271247854486882,-2.88041838424733,0,0.091,1
"Fnip2",0.0271247854486882,-3.29545588352617,0,0.091,1
"Lrig2",0.0271247854486882,-2.88041838424733,0,0.091,1
"Mttp",0.0271247854486882,-2.88041838424733,0,0.091,1
"Gbp7",0.0271247854486882,-2.88041838424733,0,0.091,1
"Gm30382",0.0271247854486882,-3.29545588352617,0,0.091,1
"Fpgt",0.0271247854486882,-2.88041838424733,0,0.091,1
"Asph",0.0271247854486882,-2.88041838424733,0,0.091,1
"Pax5",0.0271247854486882,-2.88041838424733,0,0.091,1
"Tceanc2",0.0271247854486882,-2.88041838424733,0,0.091,1
"Dmap1",0.0271247854486882,-2.88041838424733,0,0.091,1
"Ptafr",0.0271247854486882,-3.61738397841353,0,0.091,1
"Id3",0.0271247854486882,-3.29545588352617,0,0.091,1
"Errfi1",0.0271247854486882,-2.88041838424733,0,0.091,1
"Tnfrsf9",0.0271247854486882,-3.29545588352617,0,0.091,1
"Atad3a",0.0271247854486882,-2.88041838424733,0,0.091,1
"Mfsd10",0.0271247854486882,-2.88041838424733,0,0.091,1
"Gnpda2",0.0271247854486882,-2.88041838424733,0,0.091,1
"Naaa",0.0271247854486882,-2.88041838424733,0,0.091,1
"Lrrc8dos",0.0271247854486882,-2.88041838424733,0,0.091,1
"Aldh2",0.0271247854486882,-3.29545588352617,0,0.091,1
"Orai2",0.0271247854486882,-2.88041838424733,0,0.091,1
"Flt3",0.0271247854486882,-2.88041838424733,0,0.091,1
"Alox5ap",0.0271247854486882,-2.88041838424733,0,0.091,1
"6530409C15Rik",0.0271247854486882,-2.88041838424733,0,0.091,1
"Trbc1",0.0271247854486882,-3.29545588352617,0,0.091,1
"Tnip3",0.0271247854486882,-2.88041838424733,0,0.091,1
"Il12rb2",0.0271247854486882,-3.88041838424733,0,0.091,1
"Rassf4",0.0271247854486882,-2.88041838424733,0,0.091,1
"Ccdc77",0.0271247854486882,-2.88041838424733,0,0.091,1
"Clec4a3",0.0271247854486882,-2.88041838424733,0,0.091,1
"Clec4n",0.0271247854486882,-3.29545588352617,0,0.091,1
"Clec4e",0.0271247854486882,-2.88041838424733,0,0.091,1
"4930417O13Rik",0.0271247854486882,-2.88041838424733,0,0.091,1
"Emp1",0.0271247854486882,-3.29545588352617,0,0.091,1
"Ppp1r12c",0.0271247854486882,-2.88041838424733,0,0.091,1
"C5ar1",0.0271247854486882,-2.88041838424733,0,0.091,1
"Eml2",0.0271247854486882,-2.88041838424733,0,0.091,1
"Zfp61",0.0271247854486882,-2.88041838424733,0,0.091,1
"AW146154",0.0271247854486882,-2.88041838424733,0,0.091,1
"2410002F23Rik",0.0271247854486882,-2.88041838424733,0,0.091,1
"Dhdh",0.0271247854486882,-2.88041838424733,0,0.091,1
"Agbl1",0.0271247854486882,-3.61738397841353,0,0.091,1
"Gab2",0.0271247854486882,-2.88041838424733,0,0.091,1
"Eef2k",0.0271247854486882,-3.29545588352617,0,0.091,1
"Il4ra",0.0271247854486882,-2.88041838424733,0,0.091,1
"Zfp747",0.0271247854486882,-2.88041838424733,0,0.091,1
"Cul4a",0.0271247854486882,-2.88041838424733,0,0.091,1
"Msr1",0.0271247854486882,-2.88041838424733,0,0.091,1
