"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gapdhs",0.193327542119233,1.19043065687695,0.012,0,1
"Lrrc51",0.193327542119233,1.19043065687695,0.012,0,1
"Arhgap27os2",0.193327542119233,1.19043065687695,0.012,0,1
"Cfap74",0.193327542119233,1.19043065687695,0.012,0,1
"Lhx2",0.193327542119233,1.19043065687695,0.012,0,1
"Lratd2",0.193327542119233,1.19043065687695,0.012,0,1
"9930022D16Rik",0.193327542119234,1.19043065687695,0.012,0,1
"Gm11476",0.193327542119234,1.19043065687695,0.012,0,1
"Zeb2os",0.193327542119234,1.19043065687695,0.012,0,1
"Idua",0.193327542119234,1.19043065687695,0.012,0,1
"Ift122",0.193327542119235,1.19043065687695,0.012,0,1
"Zfp366",0.193327542119235,1.6054681561558,0.012,0,1
"9530052E02Rik",0.193327542119236,1.19043065687695,0.012,0,1
"Prkcg",0.193327542119236,1.19043065687695,0.012,0,1
"Gm26944",0.193327542119237,1.19043065687695,0.012,0,1
"Gm5431",0.193327542119237,1.19043065687695,0.012,0,1
"Mgl2",0.193327542119237,1.6054681561558,0.012,0,1
"Car7",0.193327542119238,1.6054681561558,0.012,0,1
"Gm34983",0.193327542119238,1.19043065687695,0.012,0,1
"Klhl4",0.193327542119238,1.19043065687695,0.012,0,1
"Kdr",0.193327542119238,1.19043065687695,0.012,0,1
"Adgrg6",0.193327542119239,1.19043065687695,0.012,0,1
"Ccl22",0.193327542119239,1.92739625104316,0.012,0,1
"Chst15",0.193327542119239,1.19043065687695,0.012,0,1
"Gm44710",0.19332754211924,1.19043065687695,0.012,0,1
"Lmo2",0.193327542119241,1.19043065687695,0.012,0,1
"Vps25",0.193327542119241,1.19043065687695,0.012,0,1
"Ly6d",0.193327542119242,2.19043065687695,0.012,0,1
"Pecr",0.193327542119261,1.19043065687695,0.012,0,1
"Atp6v0e",0.193490301466193,0.297345860793466,0.632,0.532,1
"Casp3",0.1936602994945,-0.367814505468423,0.442,0.548,1
"Dnlz",0.19377230889918,-0.571409605928282,0.123,0.194,1
"Gm156",0.193872956876847,-1.36282298411686,0.049,0.105,1
"Irf2bp2",0.193892934472775,0.720945373575733,0.19,0.113,1
"AI506816",0.194134637794117,-0.269000961760343,0.325,0.331,1
"Wdr95",0.19432987037504,-0.790460520175341,0.104,0.169,1
"Tmem161b",0.194450687202703,-0.809569343123046,0.098,0.169,1
"Ost4",0.194606765732296,0.298286646637622,0.534,0.492,1
"Ptpn11",0.194607321892227,0.55484208308583,0.294,0.202,1
"Fbxl20",0.194739741182393,-0.702654139206534,0.117,0.194,1
"Gosr1",0.194862275390602,-0.208118719613321,0.184,0.177,1
"Irak2",0.194928537380539,-0.478189772891112,0.282,0.379,1
"Junb",0.194944195658359,0.143124942098597,0.699,0.597,1
"Chchd1",0.19499500415657,0.40802209194958,0.393,0.315,1
"Asap2",0.1949970342053,0.401934762070665,0.172,0.145,1
"Gm19684",0.195090695574936,-0.76650062123116,0.086,0.153,1
"Erbin",0.19509970801058,-0.155065909148813,0.399,0.379,1
"Ifi206",0.195119417981736,-0.346703318753587,0.362,0.468,1
"E2f4",0.195187371739292,0.32983371354237,0.227,0.169,1
"mt-Nd3",0.195190894160327,-0.235834097825144,0.454,0.468,1
"Tdrd7",0.195207235018294,-1.09497156198529,0.043,0.097,1
"B3gnt5",0.195207235018305,-1.09497156198529,0.043,0.097,1
"Tfpt",0.195207235018322,-1.09497156198529,0.043,0.097,1
"Rhof",0.195270049755665,-0.448979627866579,0.264,0.363,1
"Slc36a3os",0.195419711190968,0.605468156155798,0.117,0.065,1
"N4bp1",0.19557111637522,-0.543395229758685,0.233,0.323,1
"Smc5",0.19560351430972,-0.414431401281907,0.35,0.452,1
"Ltv1",0.195681157175623,-0.757101923228911,0.08,0.121,1
"Edc3",0.195698393322317,-0.532035367594137,0.11,0.169,1
"Bckdha",0.196279968550032,-0.657566249677996,0.049,0.089,1
"Gng2",0.196303023961091,-0.232260414945325,0.779,0.798,1
"Alyref",0.196533528755902,0.220178000271006,0.798,0.71,1
"Gm16286",0.196596377924544,0.509252840896494,0.325,0.234,1
"Yaf2",0.196723592450998,-0.308375200094488,0.344,0.444,1
"H2-DMb1",0.196733274469141,-1.3945318438442,0.018,0.024,1
"Prkdc",0.196762508774907,-0.478596108632677,0.258,0.315,1
"Ranbp9",0.196772469454685,-0.157492646543353,0.577,0.556,1
"Fgl2",0.196779166835718,-0.549254438642845,0.258,0.339,1
"Lpcat3",0.196855610432992,0.242898076771089,0.16,0.113,1
"Pcbp2",0.196942725045539,-0.243800407635201,0.84,0.871,1
"Dctn1",0.196960701706278,0.77539315759811,0.16,0.089,1
"Upf3b",0.197461800067077,-0.47545183922777,0.264,0.363,1
"Tmem109",0.197542226282299,-0.716459938731565,0.117,0.194,1
"Farsb",0.197594213365937,0.705003829706712,0.166,0.105,1
"Hist1h3e",0.197611869991329,0.458626767826527,0.294,0.234,1
"Pnpt1",0.197734928621641,-0.757101923228911,0.11,0.185,1
"Lrch3",0.197760130620495,0.444187249122737,0.417,0.315,1
"Rps6kc1",0.197823527164091,-1.26900096176034,0.031,0.073,1
"Phf5a",0.19787442063652,-0.146604330400617,0.38,0.46,1
"Fli1",0.197886758963974,-0.31291807829055,0.712,0.758,1
"Cry1",0.198234870522224,0.894974773350782,0.117,0.065,1
"Apaf1",0.198286387669232,0.448742652468345,0.301,0.21,1
"2610507B11Rik",0.198313125596029,0.498552952239286,0.221,0.145,1
"Traf4",0.198615857026654,0.92739625104316,0.117,0.056,1
"Otud6b",0.198615857026676,0.92739625104316,0.117,0.056,1
"Tmem259",0.198740122857999,-0.596165705013853,0.117,0.161,1
"Uba5",0.198740122858015,-0.596165705013853,0.117,0.161,1
"Ormdl3",0.198749158790804,0.827860577492246,0.147,0.089,1
"Tcea1",0.198978352269694,0.38865676708265,0.368,0.306,1
"Ifi205",0.199167785210621,-1.8539634624815,0.012,0.04,1
"Hadh",0.199237326191666,0.564826171658452,0.19,0.137,1
"Stxbp3",0.199546374034967,-0.22460684240189,0.153,0.153,1
"Tmem160",0.199651222341846,0.12903011221281,0.423,0.435,1
"Scamp2",0.200065655783493,0.315961538960813,0.19,0.169,1
"Polr2f",0.200088801879961,0.265392714558176,0.38,0.355,1
"Med13",0.200362428498517,-0.394531843844202,0.294,0.395,1
"Pole3",0.20051059955455,0.568942280130683,0.221,0.153,1
"Mfap3",0.200586224369841,-0.657566249677996,0.074,0.129,1
"Chchd10",0.20076150125638,0.215521637839784,0.129,0.145,1
"Mink1",0.200779526487895,-0.541373232173473,0.16,0.21,1
"Thbs1",0.200955092878778,-1.51000906126414,0.037,0.04,1
"Cnot11",0.201238802077289,-0.731566831121773,0.11,0.185,1
"Vps54",0.201330590713071,-0.27397291972287,0.663,0.726,1
"Dpm3",0.201671232149959,0.46210398098462,0.356,0.266,1
"Mbtps2",0.201705115352991,-0.546534937289252,0.098,0.153,1
"U2surp",0.201749166207501,0.3508953290702,0.558,0.468,1
"Emc10",0.20196844919512,0.124842315249377,0.227,0.234,1
"1810034E14Rik",0.202051376743007,1.342433750322,0.055,0.016,1
"Zfp995",0.202051376743017,1.342433750322,0.055,0.016,1
"Ulk3",0.20205137674302,1.342433750322,0.055,0.016,1
"4930484I04Rik",0.202051376743023,1.342433750322,0.055,0.016,1
"Cd46",0.202051376743029,1.342433750322,0.055,0.016,1
"AW011738",0.20205137674303,1.342433750322,0.055,0.016,1
"Mtrr",0.20205137674303,1.342433750322,0.055,0.016,1
"Selenoo",0.202051376743032,1.342433750322,0.055,0.016,1
"Grasp",0.202051376743037,1.342433750322,0.055,0.016,1
"Ppan",0.202051376743037,1.342433750322,0.055,0.016,1
"Pqlc2",0.202051376743037,1.342433750322,0.055,0.016,1
"Prkci",0.202051376743046,1.342433750322,0.055,0.016,1
"Mblac2",0.202051376743048,1.342433750322,0.055,0.016,1
"Gm43329",0.20205137674305,1.342433750322,0.055,0.016,1
"Gramd1c",0.202051376743056,1.342433750322,0.055,0.016,1
"Tmem87a",0.202059950681915,-0.185078478215253,0.19,0.242,1
"Slc35a3",0.202287771590365,-0.283500531455458,0.147,0.194,1
"Nt5dc1",0.202331215165894,0.102967815626615,0.221,0.242,1
"Prkch",0.202448442097695,-0.150028720902006,0.89,0.879,1
"Arfip1",0.20250866379377,-1.03196176445949,0.049,0.105,1
"Zfp120",0.20250866379377,-1.03196176445949,0.049,0.105,1
"Pcgf2",0.202508663793836,-1.03196176445949,0.049,0.105,1
"Cerkl",0.202650944489446,1.19043065687695,0.074,0.032,1
"Ubxn1",0.202728020782525,0.313702031778688,0.577,0.476,1
"Dda1",0.202865717689665,0.132715159020666,0.276,0.226,1
"Mt1",0.203216275267974,0.143888070939924,0.166,0.202,1
"Fam118a",0.203301934552079,-1.17213942250775,0.037,0.081,1
"Hspa1b",0.203335632814973,-0.526237523056025,0.307,0.403,1
"Ccdc124",0.203370453965117,0.474223622877545,0.233,0.177,1
"4930523C07Rik",0.203401411265033,0.232809259147506,0.638,0.629,1
"Padi2",0.203552202142437,-0.458662181263918,0.239,0.298,1
"Prc1",0.203589339290358,0.289164610462313,0.755,0.685,1
"Atxn7",0.203704035868843,-0.48379918194129,0.245,0.306,1
"Ilk",0.203791748126045,0.412823078213402,0.276,0.218,1
"Cdc7",0.203818195494133,0.38973946510036,0.337,0.274,1
"Hspbp1",0.203836896545833,-0.897032184373385,0.067,0.121,1
"Trappc10",0.203895183217533,0.541337818736082,0.245,0.161,1
"Cd300a",0.204089097218934,-0.61692426518065,0.018,0.04,1
"Slc9a7",0.204180980323385,-0.657566249677996,0.08,0.097,1
"Cdc6",0.204181812047867,0.430381449597706,0.337,0.242,1
"Ankra2",0.204404334337417,-0.809569343123046,0.067,0.105,1
"Osbpl7",0.20440433433742,-0.809569343123046,0.067,0.105,1
"Stk38l",0.204506951403888,0.364460056652003,0.129,0.089,1
"Jkamp",0.204506951404041,0.364460056652003,0.129,0.089,1
"Jak3",0.204593403357488,-0.748168798458903,0.104,0.177,1
"Arhgef7",0.204593403357514,-0.748168798458903,0.104,0.177,1
"Arcn1",0.20477914686895,-0.5041563350187,0.215,0.282,1
"Fam149b",0.204804034640299,-0.864017127145423,0.067,0.129,1
"Prdm1",0.204856558519191,0.139804583806986,0.209,0.153,1
"Dusp1",0.20495540929708,-0.280875062048635,0.417,0.411,1
"Phax",0.205002631502184,0.319163970999157,0.233,0.169,1
"Vamp1",0.205181213946102,-0.61692426518065,0.061,0.105,1
"Gm2682",0.205260255427943,0.262416769702681,0.644,0.54,1
"Synrg",0.205359563383704,0.474223622877545,0.239,0.161,1
"Gata3",0.20565180572385,0.428590394071718,0.356,0.258,1
"Arap1",0.205853761203181,-0.935100225206905,0.061,0.113,1
"Unc13b",0.205891910931544,1.19043065687695,0.067,0.024,1
"Gstt2",0.206232595892299,-1.09497156198529,0.043,0.089,1
"Hint1",0.206387414641124,0.137816030713532,0.951,0.903,1
"Mtmr6",0.20651256252179,-0.731566831121773,0.098,0.169,1
"Osbpl11",0.206542070144302,-0.835104435230184,0.074,0.137,1
"Hexa",0.206584950323385,-0.279054626424266,0.074,0.073,1
"Fam193b",0.206672104356879,-0.786849266622963,0.086,0.153,1
"Ascc3",0.206832627766425,-0.27219630092015,0.491,0.5,1
"Cyc1",0.206883618915879,-0.281321233396211,0.282,0.363,1
"Rpf2",0.207009232282102,-0.600982721311629,0.067,0.113,1
"Paqr4",0.207009232282135,-0.600982721311629,0.067,0.113,1
"Nedd4",0.207075136221617,-0.571409605928282,0.239,0.282,1
"Tap1",0.207083238604693,-0.309998333632535,0.552,0.645,1
"Brpf1",0.207096229349867,-0.809569343123046,0.08,0.145,1
"Eif4e3",0.207096229349874,-0.809569343123046,0.08,0.145,1
"Hist3h2a",0.207100144228499,-0.979494344565359,0.055,0.105,1
"Zfp719",0.207100144228502,-0.979494344565359,0.055,0.105,1
"Rmdn3",0.20710014422854,-0.979494344565359,0.055,0.105,1
"Slc48a1",0.207337778397013,-1.03196176445949,0.049,0.097,1
"Pou2f1",0.207374946587483,-0.196592466232293,0.387,0.379,1
"Nrarp",0.207492989476198,0.968038235540506,0.086,0.048,1
"Zdhhc5",0.207539544489725,-0.76650062123116,0.098,0.169,1
"Hint2",0.207539544489763,-0.76650062123116,0.098,0.169,1
"Ankrd11",0.207551146245386,-0.199045135987859,0.853,0.847,1
"Med4",0.207581491132778,-0.481994685094542,0.178,0.258,1
"Trmt13",0.207587742766413,-0.587176921786598,0.074,0.121,1
"Ppard",0.207587742766452,-0.587176921786598,0.074,0.121,1
"Tpp1",0.207608350642649,-0.979494344565359,0.055,0.113,1
"Myo18a",0.207608350642755,-0.979494344565359,0.055,0.113,1
"B4galt7",0.207608350642761,-0.979494344565359,0.055,0.113,1
"Mboat7",0.207608350642764,-0.979494344565359,0.055,0.113,1
"Slc25a38",0.20760835064277,-0.979494344565359,0.055,0.113,1
"H2-Q10",0.207608350642782,-0.979494344565359,0.055,0.113,1
"Gfi1",0.207608350642799,-0.979494344565359,0.055,0.113,1
"Glis3",0.207756623233936,-1.97949434456536,0.006,0.032,1
"Sbf2",0.207756623233941,-1.97949434456536,0.006,0.032,1
"Farp2",0.207756623233942,-1.97949434456536,0.006,0.032,1
"Ugp2",0.207757682822227,-0.146604330400617,0.258,0.331,1
"Nploc4",0.20779656160213,-0.440335533457327,0.16,0.234,1
"Tmco4",0.207871993192988,-0.261265312980738,0.19,0.242,1
"Uba2",0.207962568210496,-0.357537636362001,0.417,0.508,1
"Hspe1",0.208116006540293,0.161861504680183,0.706,0.742,1
"Snx17",0.208302865441225,-0.61692426518065,0.104,0.145,1
"Med18",0.208306730539864,0.968038235540506,0.104,0.048,1
"Leng1",0.208306730539926,0.968038235540506,0.104,0.048,1
"Fbxo25",0.208306730539941,0.968038235540506,0.104,0.048,1
"Rpl36a-ps1",0.208369547862463,0.789892727293225,0.135,0.081,1
"Itpa",0.208369547862511,0.789892727293225,0.135,0.081,1
"Cask",0.208371719555162,0.798113234098194,0.086,0.04,1
"Klhl6",0.208408986148632,0.419055031924916,0.233,0.218,1
"Serpinb1a",0.208438528676573,0.878486650562214,0.067,0.073,1
"Zfhx2",0.208602130030004,-0.841990820815424,0.061,0.097,1
"Arhgap39",0.208604281581369,0.827860577492246,0.147,0.097,1
"Kras",0.208689695382411,0.272341854663571,0.638,0.556,1
"Ptges3",0.20907033038979,0.283540061268435,0.663,0.581,1
"Pgp",0.209098669734228,0.360355658319266,0.411,0.347,1
"Cirbp",0.209226218143942,0.484161859933664,0.319,0.234,1
"Ptp4a2",0.209258795799062,0.216425865409898,0.798,0.766,1
"Cox6a1",0.209265153156788,0.364460056652003,0.571,0.476,1
"Jaml",0.209680110941262,-0.499229222510895,0.35,0.435,1
"Rnaseh2c",0.209783914419307,0.133097481811002,0.571,0.484,1
"Pnisr",0.209792428567094,0.392474432821599,0.454,0.355,1
"Gpr68",0.209994285044873,0.126300319457238,0.264,0.298,1
"Fgfr2",0.209998522168596,-0.786849266622963,0.092,0.161,1
"Bscl2",0.209998522168846,-0.786849266622963,0.092,0.161,1
"Trim12c",0.210122908461146,-0.515838140066336,0.288,0.347,1
"Dap3",0.210268116103679,0.527465644154525,0.196,0.145,1
"Cactin",0.210338248718922,0.705003829706712,0.172,0.105,1
"Tle5",0.210342597014034,0.21844503304655,0.804,0.774,1
"Sv2c",0.210790267357262,-0.325819093760188,0.16,0.234,1
"Fxr2",0.210920250306949,-0.935100225206905,0.061,0.121,1
"Lrrc41",0.210920250307054,-0.935100225206905,0.061,0.121,1
"Stoml2",0.211104003189929,0.605468156155797,0.227,0.145,1
"Hist2h2bb",0.211159648801655,0.605468156155798,0.227,0.145,1
"Hspa4l",0.211231039410862,-0.45224734170049,0.215,0.306,1
"Limd2",0.211235203295411,0.401934762070666,0.466,0.371,1
"Psap",0.211679842827381,-0.651689683341327,0.166,0.25,1
"Frat2",0.211882457730735,0.342433750322004,0.086,0.056,1
"Xylt2",0.211882457730765,0.342433750322004,0.086,0.056,1
"Tfip11",0.211882457730783,0.342433750322004,0.086,0.056,1
"Ppp1r12a",0.212019321737481,-0.107433733119939,0.859,0.831,1
"Aurkb",0.212266499730375,0.270601005560937,0.564,0.46,1
"Angpt1",0.212495387404704,-1.61692426518065,0.012,0.024,1
"B3gat3",0.21251946984233,0.30590787429689,0.233,0.177,1
"Scd2",0.212625345146853,-0.879958671014444,0.055,0.089,1
"Iffo1",0.212625345146924,-0.879958671014444,0.055,0.089,1
"Plin3",0.212625345146979,-0.879958671014444,0.055,0.089,1
"Unc13d",0.213021969502049,-0.628997097481225,0.098,0.137,1
"Arfgap1",0.213060579015047,-0.835104435230184,0.08,0.145,1
"Traf3ip2",0.21306057901511,-0.835104435230184,0.08,0.145,1
"Aars",0.213228794340041,-0.587176921786598,0.153,0.194,1
"Casc3",0.213425658483809,0.129030112212811,0.27,0.226,1
"Dhx40",0.213453218001224,0.76985497405668,0.276,0.194,1
"Grk6",0.214184539024726,0.133847128510586,0.405,0.331,1
"Rnf144a",0.214346342942384,1.37100290251878,0.074,0.032,1
"Rac1",0.214694962384451,-0.257028320094268,0.675,0.718,1
"Arntl",0.214898773409312,-0.236990566857722,0.166,0.169,1
"Rcn3",0.214930382725322,-2.71645993873156,0.012,0.032,1
"Fhl2",0.214936048025343,0.505932482604883,0.129,0.113,1
"Rfwd3",0.215271068940438,-0.352303608454905,0.485,0.581,1
"Cpt1a",0.215310444741826,-0.541373232173473,0.141,0.218,1
"Lrp10",0.215344958084518,-0.227421858008944,0.344,0.355,1
"Zmynd19",0.215525872802377,0.342433750322004,0.147,0.105,1
"Nbeal2",0.21552587280239,0.342433750322004,0.147,0.105,1
"Luc7l3",0.215731894985261,-0.131497438010408,0.503,0.484,1
"Bicdl1",0.215760809780137,0.730999038239657,0.123,0.081,1
"2310022A10Rik",0.215774415832989,1.02050565543464,0.092,0.04,1
"Prkag2",0.215774415832989,1.02050565543464,0.092,0.04,1
"Pikfyve",0.215774415832995,1.02050565543464,0.092,0.04,1
"E2f6",0.215774415833054,1.02050565543464,0.092,0.04,1
"Hps4",0.215774415833057,1.02050565543464,0.092,0.04,1
"Zfp707",0.216397830236598,-0.925046560542982,0.049,0.081,1
"Thumpd2",0.216563509631734,1.19043065687695,0.067,0.024,1
"Rundc1",0.216563509631762,1.19043065687695,0.067,0.024,1
"Mrps27",0.216563509631772,1.19043065687695,0.067,0.024,1
"Inpp5e",0.216563509631795,1.19043065687695,0.067,0.024,1
"Zbtb34",0.216563509631854,1.19043065687695,0.067,0.024,1
"Vps33b",0.216563509631935,1.19043065687695,0.067,0.024,1
"Mrps18b",0.216563509631946,1.19043065687695,0.067,0.024,1
"E2f5",0.216563509631949,1.19043065687695,0.067,0.024,1
"Sord",0.216563509631952,1.19043065687695,0.067,0.024,1
"Tbccd1",0.216563509631954,1.19043065687695,0.067,0.024,1
"Agpat2",0.216563509631959,1.19043065687695,0.067,0.024,1
"Thg1l",0.216563509631963,1.19043065687695,0.067,0.024,1
"Cep128",0.216616416526848,0.106662299184356,0.607,0.653,1
"Abca7",0.216691245081814,-0.520062725928061,0.129,0.169,1
"Aagab",0.216874871697061,0.789892727293225,0.141,0.081,1
"Rrbp1",0.216988054906754,-0.551257347531655,0.294,0.371,1
"Bcl10",0.217395659026911,0.523005995963825,0.282,0.194,1
"Tram1",0.217396289981803,0.356789043299074,0.497,0.395,1
"Ect2",0.217857185064876,-0.355003479657565,0.589,0.669,1
"Fam49a",0.217921815087605,-0.217654081760123,0.123,0.169,1
"Hacd2",0.2179379947561,-0.28205711458579,0.233,0.25,1
"Ebi3",0.218218003884504,-1.56445684528651,0.018,0.032,1
"Apoe",0.218696885110056,-2.3945318438442,0.018,0.032,1
"Cd63",0.219036398618885,-2.3945318438442,0.018,0.032,1
"Ankrd28",0.219045716507966,-0.621942339947275,0.215,0.266,1
"Mef2d",0.21943345902236,0.238685825484175,0.337,0.331,1
"Naa60",0.219438098330439,1.09089498332604,0.08,0.032,1
"Mllt11",0.21943809833044,1.09089498332604,0.08,0.032,1
"Mtif3",0.219438098330451,1.09089498332604,0.08,0.032,1
"Gm4876",0.219438098330559,1.09089498332604,0.08,0.032,1
"Champ1",0.219438098330604,1.09089498332604,0.08,0.032,1
"2810402E24Rik",0.219438098330669,1.09089498332604,0.08,0.032,1
"Aldh16a1",0.219438098330669,1.09089498332604,0.08,0.032,1
"Traj18",0.219438098330672,1.09089498332604,0.08,0.032,1
"Pyroxd1",0.219438098330707,1.09089498332604,0.08,0.032,1
"Anapc15",0.219593692059614,0.129030112212811,0.264,0.218,1
"Tbc1d10a",0.219721569165154,0.342433750322004,0.117,0.081,1
"Taf1d",0.219887426412785,-0.293248508007021,0.331,0.355,1
"Mob2",0.219957656654641,-0.487641248235684,0.245,0.323,1
"Ncf2",0.220033975327448,-1.20188676590181,0.018,0.032,1
"Gzmd",0.220312913567755,-0.272541319465592,0.086,0.056,1
"Ndufv3",0.220538830784147,0.280628465848532,0.503,0.403,1
"Zfp983",0.220652952549909,0.135982872854577,0.074,0.048,1
"Rnf103",0.220773746206922,-0.118897401230775,0.135,0.129,1
"Rabif",0.220923467273355,0.605468156155798,0.209,0.137,1
"Slc38a10",0.221014131599352,-0.394531843844202,0.215,0.258,1
"Kat2b",0.221111142382722,0.423264824935048,0.429,0.347,1
"Ddb2",0.221272401106211,0.576321810496281,0.258,0.177,1
"Smad2",0.221280725970597,-0.221200240958641,0.27,0.339,1
"Apba3",0.221336993158715,-1.3945318438442,0.018,0.056,1
"Sh3bp5l",0.221336993158718,-1.3945318438442,0.018,0.056,1
"Ercc8",0.221336993158724,-1.3945318438442,0.018,0.056,1
"Gm28375",0.221336993158728,-1.3945318438442,0.018,0.056,1
"Slc39a13",0.221336993158731,-1.3945318438442,0.018,0.056,1
"Hist1h3d",0.221336993158742,-1.3945318438442,0.018,0.056,1
"Ticam1",0.221336993158773,-1.3945318438442,0.018,0.056,1
"Ttn",0.221428432075618,1.6054681561558,0.043,0.016,1
"Rab43",0.221561759550384,-0.358005967819089,0.215,0.226,1
"Pgrmc2",0.221715737875204,-0.16006659020718,0.117,0.113,1
"Med11",0.221939854915116,-0.213959598202381,0.098,0.097,1
"Zbtb20",0.222022452540855,0.291086870321783,0.626,0.524,1
"mt-Atp8",0.22223259736483,0.57375929642846,0.252,0.169,1
"Git2",0.222523207219349,0.36326725373917,0.448,0.347,1
"Ppp1r37",0.222866813056297,0.30590787429689,0.074,0.048,1
"Klhl11",0.222866813056376,0.30590787429689,0.074,0.048,1
"Pqbp1",0.222913700940626,0.664361845209366,0.141,0.081,1
"Tmem70",0.222913700940684,0.664361845209366,0.141,0.081,1
"Far1",0.222984209051003,-0.269000961760343,0.325,0.339,1
"Rab5a",0.223125443315535,0.342433750322004,0.368,0.331,1
"Glul",0.223252410746207,0.752309544485069,0.166,0.097,1
"Dst",0.223477895801989,-1.3945318438442,0.018,0.04,1
"Ubr2",0.223712486631134,-0.377044417115361,0.399,0.484,1
"Nedd9",0.223891859892359,-0.298316528584899,0.62,0.694,1
"Immt",0.223903771830649,-0.442626132045247,0.313,0.411,1
"Ints8",0.2239576933556,0.342433750322004,0.202,0.145,1
"Ythdf3",0.223960426197221,-0.292652229824989,0.429,0.532,1
"Exoc6b",0.224181233164114,-0.479420741430716,0.172,0.25,1
"Nup98",0.224376872334366,0.267299420261225,0.503,0.403,1
"Dapk1",0.224685347869407,-1.13149743801041,0.031,0.056,1
"Il18rap",0.224690746875266,0.217197566439739,0.442,0.476,1
"A330023F24Rik",0.224762012869611,0.430381449597706,0.288,0.242,1
"Zranb1",0.225049541128777,-0.110738877843611,0.307,0.29,1
"Morc2a",0.225088507929526,0.807102017325448,0.123,0.073,1
"Use1",0.225089557376449,-0.234067171650956,0.215,0.266,1
"Ghitm",0.22546716656928,0.290594818802386,0.442,0.347,1
"Luzp1",0.2259315297322,-0.716459938731565,0.184,0.25,1
"Tyw1",0.225934093267367,-0.257028320094268,0.117,0.153,1
"Atg2b",0.225934093267476,-0.532035367594137,0.117,0.153,1
"Ezr",0.226000575263507,0.234057589277212,0.791,0.726,1
"Csnk1g3",0.226070938796825,0.399017278688371,0.417,0.331,1
"Pdap1",0.226188836886305,0.36326725373917,0.472,0.371,1
"Mcm3",0.226301424113894,0.166425193866164,0.632,0.532,1
"Mapk3",0.226333449249729,-0.490747159103505,0.16,0.234,1
"Cyren",0.226621748624689,-0.61692426518065,0.025,0.048,1
"Olfm1",0.226621748624734,-0.61692426518065,0.025,0.048,1
"Ss18",0.22662788701,0.298286646637622,0.528,0.468,1
"Jpt1",0.226648230364745,-0.208519858234253,0.779,0.782,1
"Orc5",0.226652179385331,-0.674639763036938,0.08,0.113,1
"Rab3gap1",0.226666817412586,-0.126598638597569,0.276,0.339,1
"Fbxw17",0.226698969286801,0.968038235540506,0.098,0.048,1
"Klhl9",0.226698969286897,0.968038235540506,0.098,0.048,1
"Hipk3",0.226964983576828,-0.351463121952316,0.184,0.25,1
"Med10",0.22705418120986,-0.394531843844202,0.264,0.315,1
"Sec24c",0.227125931565884,-0.45111537221057,0.147,0.185,1
"Gps1",0.227139120746542,0.311736953099087,0.184,0.137,1
"Hcfc1r1",0.227139120746745,0.311736953099087,0.184,0.137,1
"Ppih",0.227566619382706,0.393964050962086,0.301,0.25,1
"Coro1a",0.227686941861897,0.183679614885874,0.957,0.944,1
"Klhdc10",0.228359185435395,0.268433168878227,0.178,0.185,1
"Emc6",0.228488199448699,0.491811374360231,0.319,0.234,1
"Vac14",0.228681518364979,0.807102017325448,0.135,0.073,1
"Fam168a",0.228705830548199,-0.422546220013799,0.239,0.331,1
"Mgat1",0.228832510103332,0.71238336007231,0.16,0.097,1
"Ifi203",0.228890904358763,-0.229472597573706,0.546,0.645,1
"Fbxo34",0.22905011767932,-0.290195184029467,0.221,0.29,1
"Elmo2",0.229076216685236,-0.731566831121773,0.11,0.169,1
"Sept11",0.229331874381901,-0.309919616129261,0.613,0.669,1
"Mrpl48",0.229381212755549,0.742971679905732,0.11,0.073,1
"Nmd3",0.229382926994,-0.131497438010408,0.141,0.137,1
"Tbk1",0.229434995911184,-0.554996516037448,0.19,0.274,1
"Phf6",0.229718660495237,-0.166262856171085,0.436,0.427,1
"Atg101",0.229910222130543,-0.67016628645763,0.11,0.169,1
"Igbp1",0.229991791984838,0.705003829706712,0.166,0.097,1
"Atp6v1e1",0.230279635000476,0.453465062710747,0.307,0.218,1
"Gpr108",0.230377910433555,-0.538921753179377,0.11,0.145,1
"Tex2",0.23038465872365,-0.361364979909003,0.399,0.5,1
"Adam8",0.230898777985063,-0.69409212570311,0.074,0.105,1
"Polr3g",0.230920099434753,-0.172139422507755,0.123,0.121,1
"Tmem126a",0.231490385310317,0.214277398831322,0.294,0.29,1
"Coq6",0.231929421323932,0.257544852735491,0.061,0.04,1
"Ssr3",0.231968189125428,-0.446062144484284,0.301,0.379,1
"Zc3hav1",0.232183574948263,0.155155182129423,0.785,0.806,1
"Dbnl",0.232198283381578,0.386155127751322,0.35,0.258,1
"Nudt1",0.232401264082397,0.321675190155206,0.135,0.097,1
"Nf1",0.232565933784231,-0.577395900994013,0.202,0.274,1
"Rps28",0.233237528150258,0.15890415132301,0.982,0.96,1
"Lst1",0.233508149707351,-0.22460684240189,0.049,0.032,1
"Limk2",0.233854232364266,-0.257028320094267,0.221,0.29,1
"Rc3h2",0.233891477028866,0.135982872854577,0.282,0.218,1
"Mcts1",0.234243872838922,0.453465062710747,0.325,0.258,1
"Ckap2",0.234464994126101,0.180970327627887,0.356,0.355,1
"Snhg8",0.234571097044174,0.143888070939924,0.301,0.306,1
"Gid8",0.234691777170212,-0.110738877843611,0.166,0.161,1
