"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Mrpl48",0.0826992807103885,0.693178797502846,0.22,0.125,1
"Calhm2",0.0827116845581319,0.664266105587607,0.24,0.141,1
"Clic4",0.0828955024262075,-0.332158440188565,0.68,0.75,1
"Aplp2",0.0831659977258275,-0.228818690495881,0.153,0.125,1
"Rbx1",0.0831961149444513,0.319244227413746,0.787,0.695,1
"Ctnnd2",0.083239290999912,-0.494893550649726,0.347,0.477,1
"Mpp5",0.0832933157512924,1.61917821605907,0.087,0.031,1
"Sf3a2",0.0832998383716829,-0.1357092861044,0.08,0.109,1
"Camsap2",0.0834343865385301,-1.11334147307594,0.067,0.148,1
"Tubgcp5",0.0834824650022794,0.197995976559316,0.567,0.602,1
"Gprin3",0.0840068384357852,0.508146903670325,0.033,0.039,1
"Rnf125",0.0840068384357942,-0.965784284662087,0.033,0.039,1
"Fgd6",0.0840997394867899,0.149692932757849,0.08,0.055,1
"Tor2a",0.0841516123717601,-0.380821783940931,0.233,0.273,1
"Lemd3",0.0847667373752846,0.639936776225867,0.247,0.172,1
"2310015A10Rik",0.0849055681078497,1.57853623156172,0.08,0.023,1
"Gpn1",0.0849055681078507,1.57853623156172,0.08,0.023,1
"Pithd1",0.0849055681078596,1.57853623156172,0.08,0.023,1
"Llgl1",0.0849055681078636,1.57853623156172,0.08,0.023,1
"Emc10",0.085050232071152,-0.107512394273747,0.38,0.359,1
"Arv1",0.0852730223154689,1.2117539008901,0.12,0.047,1
"St3gal2",0.0853709147148978,1.67807190511264,0.073,0.023,1
"Stmn1",0.0853709147149051,1.67807190511264,0.073,0.023,1
"Ufc1",0.0854790032935818,-0.172235162129513,0.46,0.445,1
"Erg28",0.0855207990107218,0.596094602946028,0.36,0.25,1
"Sgms1",0.0856041954557612,-0.568894132093503,0.36,0.477,1
"Zfp800",0.0856101517891723,0.396785794722621,0.273,0.25,1
"Msl3",0.085813207375097,-0.228818690495881,0.153,0.203,1
"Pgm1",0.0859142690282844,0.908684833254054,0.107,0.07,1
"Tsen34",0.0859369111246074,0.240666592805339,0.113,0.078,1
"Bag1",0.0860031296513907,-0.500120712313275,0.34,0.445,1
"Eya1",0.0862293761463531,0.423258006083812,0.267,0.172,1
"Cd72",0.0863933801913322,0.169730685994394,0.34,0.266,1
"Calu",0.0865503605813428,-0.228818690495881,0.16,0.211,1
"Rlim",0.0865748061009897,0.304055299076821,0.393,0.289,1
"Btk",0.0866191692949684,-0.683384553961362,0.14,0.242,1
"Sun1",0.0867050332621016,0.886658526924055,0.16,0.078,1
"Snx4",0.0867931017905145,0.709780764839976,0.247,0.172,1
"Ctdspl2",0.0868231790956039,0.16349873228288,0.213,0.227,1
"Ercc5",0.0870292002956344,0.235128409263909,0.24,0.172,1
"Psmd1",0.0872106613997217,0.664266105587607,0.293,0.203,1
"Rpl37",0.0872860001515024,0.20837749877105,1,0.992,1
"Sell",0.0874819893237048,0.197446064206217,0.833,0.844,1
"Prdx4",0.0878951297833809,-0.78135971352466,0.073,0.148,1
"Cir1",0.0882660464363826,0.704067113645582,0.24,0.164,1
"Ubqln1",0.0883602880124721,0.714597781137752,0.273,0.164,1
"Exosc4",0.0886399483184084,-0.776306485798374,0.153,0.258,1
"Dars2",0.088689929167134,-1.49185309632967,0.027,0.086,1
"Aebp2",0.0887570503551048,0.742034963844602,0.273,0.164,1
"Arrb2",0.0891108388319716,-0.435269567963307,0.067,0.109,1
"4632404H12Rik",0.0893281885733777,-2.03617361255348,0.007,0.047,1
"Dusp4",0.0893281885733799,-2.03617361255348,0.007,0.047,1
"Bambi",0.0893281885733846,-2.03617361255348,0.007,0.047,1
"Gm10501",0.0893281885733958,-2.03617361255348,0.007,0.047,1
"Kat2b",0.0894314859001989,-0.834539751383835,0.127,0.227,1
"Cdt1",0.0895724036568105,0.64565042742026,0.067,0.031,1
"Ldhb",0.0897714100126727,-0.583483571795243,0.32,0.43,1
"Stx7",0.0898779379958827,-0.222477163622054,0.747,0.852,1
"Rell1",0.0898939997624288,0.229355312160961,0.973,0.945,1
"Slain2",0.0900841879415686,0.610716637310873,0.187,0.141,1
"Creg1",0.090154520908189,-0.477639237109974,0.453,0.555,1
"Zfp472",0.0902695500578182,0.664266105587608,0.08,0.039,1
"Il27ra",0.0902695500578452,0.664266105587608,0.08,0.039,1
"Usp48",0.090272726655152,-0.643856189774725,0.193,0.297,1
"Tshz3",0.0903566742129814,-0.22881869049588,0.04,0.031,1
"Hint1",0.0903908963241282,0.24834052069076,0.747,0.625,1
"Gprasp1",0.0904050989484876,-0.906890595608519,0.12,0.211,1
"Ezr",0.0905007733310591,0.362716464148761,0.527,0.398,1
"Dgat1",0.0908050731006636,1.42325800608381,0.1,0.047,1
"Aldh1b1",0.0909381134027512,-1.07681559705083,0.053,0.125,1
"Klre1",0.0910066026151888,-1.81378119121704,0.027,0.062,1
"Emilin2",0.0912413402309962,1.85864415075446,0.067,0.016,1
"Rad51b",0.0912734458475471,-0.54600886637658,0.247,0.367,1
"2310011J03Rik",0.0913079058790199,0.356143810225276,0.16,0.148,1
"Ibtk",0.0913169074691141,0.730539325006773,0.2,0.133,1
"Slc35d1",0.0913466596994889,1.64565042742026,0.067,0.016,1
"Ddx20",0.0913466596994902,1.64565042742026,0.067,0.016,1
"Dtd2",0.0913466596994947,1.64565042742026,0.067,0.016,1
"Lss",0.0913466596994967,1.64565042742026,0.067,0.016,1
"Mindy1",0.0913466596995038,1.64565042742026,0.067,0.016,1
"Ss18l2",0.0915866571981156,1.01218940900791,0.153,0.078,1
"Aldh9a1",0.0915866571981188,1.01218940900791,0.153,0.078,1
"Zfp608",0.0916303556189009,0.179266048141196,0.553,0.586,1
"Btbd2",0.0916457351050183,1.2736816500333,0.107,0.039,1
"2010315B03Rik",0.0916457351050274,1.2736816500333,0.107,0.039,1
"Tcf25",0.0916857186267213,0.160593001107468,0.46,0.477,1
"Ndufb3",0.0916948938918242,0.512869313912729,0.52,0.398,1
"Ago4",0.0916984358200754,0.43676227043356,0.28,0.188,1
"Rnf169",0.0917181409389156,0.356143810225275,0.213,0.211,1
"Ndufa11",0.0919028986489283,0.200574101760033,0.48,0.5,1
"Capn7",0.0920480759980744,-0.146356530303908,0.093,0.125,1
"Xpnpep3",0.0920480759981078,-0.146356530303908,0.093,0.125,1
"Ndufa2",0.0920653968107479,0.356143810225275,0.593,0.539,1
"Gm43462",0.0921258924971094,0.619178216059069,0.107,0.055,1
"Tram2",0.0922010436529689,1.09310940439148,0.18,0.094,1
"Rab11fip1",0.0922645371801617,-0.688250309133178,0.02,0.062,1
"Commd2",0.0923653909697519,0.508146903670325,0.227,0.18,1
"Nt5dc1",0.0924723429054788,0.416516428204757,0.287,0.266,1
"Herc4",0.0924797213956761,0.149692932757849,0.36,0.398,1
"Arpp19",0.0925221268254371,0.152271476859625,0.607,0.5,1
"Cd247",0.0927697093189226,1.0606879266991,0.08,0.055,1
"Naga",0.092840352446524,-0.531381460516312,0.187,0.227,1
"Ireb2",0.0928889296577118,0.815575428862573,0.193,0.117,1
"Med7",0.0931399591599918,0.650887075786407,0.253,0.18,1
"Eif4g1",0.0932545339450158,0.551400101624209,0.407,0.305,1
"Ehd4",0.09326247657282,-0.311280850687854,0.253,0.352,1
"Bnip3",0.0933042053726078,-0.776306485798374,0.067,0.133,1
"Pmm1",0.0934277333075438,-1.09131516674595,0.067,0.133,1
"Atp5g3",0.0935149682706447,0.408611230119411,0.6,0.477,1
"Rreb1",0.0935752221428357,-0.541408920803907,0.34,0.422,1
"Scap",0.0937272857607779,-0.175379431534421,0.327,0.297,1
"Sec62",0.0937887297814498,0.42485656030929,0.573,0.492,1
"Peli2",0.0937996149102289,-0.576741993916188,0.393,0.492,1
"Topbp1",0.0938071841834335,0.633677785754184,0.127,0.07,1
"Ankrd13c",0.0938305488272857,-0.633208945575216,0.207,0.258,1
"Dek",0.0939465704743667,0.189894466926361,0.547,0.57,1
"Matr3",0.0940053992078468,-0.458300536618648,0.347,0.422,1
"Cybc1",0.0940737382376241,0.606122063233623,0.36,0.242,1
"Rer1",0.0941215731579679,-0.400999665878561,0.393,0.523,1
"Rbm14",0.0941824667392779,0.12481826411882,0.113,0.133,1
"Tmed2",0.0942160275450008,-0.265530468852402,0.707,0.812,1
"Ate1",0.0944130153358864,0.977632186971546,0.173,0.094,1
"Paxbp1",0.094932540897784,0.32477963931594,0.407,0.398,1
"Poldip3",0.0949970112714241,-0.321928094887362,0.287,0.312,1
"Pdcd10",0.0950198291598066,0.212552956596425,0.587,0.586,1
"Tiprl",0.095619458655951,-0.321928094887362,0.167,0.234,1
"Cnot1",0.0958037635112069,-0.333788250097423,0.307,0.414,1
"Gmeb2",0.0958686560382196,0.771181309504119,0.233,0.133,1
"Panx1",0.0959023076627429,0.693178797502846,0.207,0.141,1
"Epha2",0.0961282753948376,1.35614381022528,0.093,0.031,1
"Fkrp",0.0961282753948553,1.35614381022528,0.093,0.031,1
"Zfp715",0.0961282753948567,1.35614381022528,0.093,0.031,1
"Tcf7l2",0.0961562253502309,-0.380821783940931,0.473,0.602,1
"Comt",0.096162803473242,0.590609063862298,0.16,0.125,1
"Dnttip2",0.0964401914512102,0.73801444556892,0.26,0.156,1
"Tmem222",0.0966377008393816,-0.987810590992086,0.08,0.164,1
"0610043K17Rik",0.0966612829021852,0.285754482333877,0.12,0.078,1
"Rragc",0.096883861402074,-0.430452551665531,0.22,0.32,1
"Stard9",0.0970206791008903,1.47162102764521,0.08,0.023,1
"Fbxl15",0.097020679100924,1.47162102764521,0.08,0.023,1
"Ap4m1",0.0970206791009275,1.47162102764521,0.08,0.023,1
"Dnhd1",0.0970206791009289,1.47162102764521,0.08,0.023,1
"Ppp2r3c",0.0970499877466417,-0.413243261633308,0.127,0.188,1
"Slc39a9",0.09722789768392,0.143150086891077,0.113,0.125,1
"Dhrs7",0.097256311207739,-0.341293419754294,0.207,0.289,1
"Klhl2",0.0974780171493132,-0.389283362689127,0.187,0.273,1
"Ext2",0.097518892202839,0.315501825727929,0.193,0.18,1
"Serinc5",0.0975906692170234,0.59715190972907,0.387,0.281,1
"Borcs6",0.0978176615763428,-1.03617361255349,0.073,0.148,1
"Arel1",0.0978345125333784,0.526068811667588,0.16,0.094,1
"Mtln",0.0980004266271855,0.508146903670325,0.193,0.156,1
"4833407H14Rik",0.0980004266272148,0.508146903670325,0.193,0.156,1
"Trmt10c",0.0980125073189477,-0.769387071858584,0.06,0.117,1
"Eif2s1",0.0980577901584439,0.515342405074529,0.387,0.266,1
"Slc25a36",0.0981908434268237,0.60768257722124,0.273,0.203,1
"Abcc1",0.0982250190441023,-0.643856189774725,0.2,0.312,1
"Ilf3",0.0984947010417257,0.246519319050777,0.26,0.281,1
"Ccdc34",0.0986412770025558,-1.3283543640468,0.04,0.102,1
"Ppp1cc",0.0986470440187253,0.418300286287845,0.447,0.375,1
"Ndufa4",0.0986720943406195,0.296437564101008,0.807,0.727,1
"Hccs",0.0986896729447545,0.133751388888827,0.113,0.078,1
"Rbm7",0.0988180415730902,0.700791981612721,0.227,0.156,1
"Parp2",0.0989317375292224,-0.681330895193387,0.107,0.188,1
"Hmgxb4",0.0989452744219315,1.03421571533791,0.147,0.07,1
"Chchd5",0.0989452744219821,1.03421571533791,0.147,0.07,1
"Atp6v1e1",0.0989710056478547,-0.469826789999676,0.32,0.445,1
"Slc25a28",0.0991019139903573,0.481674692309134,0.2,0.164,1
"Bet1",0.0992332917745189,-0.277728290976827,0.347,0.367,1
"Khdrbs1",0.0992587106471886,0.16349873228288,0.447,0.352,1
"Zfp369",0.0992976436287306,1.44925321461676,0.087,0.031,1
"P2ry10",0.0993660638988522,0.239568233375897,0.42,0.438,1
"Gdi1",0.0994528281099945,0.900464326449085,0.193,0.109,1
"Stip1",0.0998791692340531,-0.435269567963307,0.273,0.391,1
"Rpl9",0.0999130433708815,-0.15917091751204,0.993,1,1
"Chchd2",0.0999277934724103,0.186218808782963,0.973,0.945,1
"Borcs7",0.100125163734165,0.256608136674361,0.18,0.133,1
"Napsa",0.100141957159296,-0.203986837515945,0.78,0.875,1
"Zfp511",0.100394149885196,0.941106310946432,0.153,0.086,1
"Card6",0.100399928834761,0.728112587612233,0.187,0.102,1
"Bcl2",0.100431201233674,-0.228818690495881,0.1,0.062,1
"Pibf1",0.100438923628911,0.64565042742026,0.347,0.234,1
"Ctif",0.100491071439277,-0.228818690495881,0.1,0.094,1
"Las1l",0.100756264852236,0.59430354742004,0.147,0.086,1
"Myh9",0.100817656912566,0.503700998639133,0.5,0.383,1
"Kdm1b",0.100830131972759,0.604071323668861,0.34,0.234,1
"Foxp3",0.100946578023987,2.09310940439148,0.047,0.008,1
"Wdr47",0.10105927553409,-0.813781191217037,0.04,0.086,1
"Snw1",0.101147682492912,0.431694843232452,0.487,0.398,1
"Dbi",0.101257915507429,0.449253214616757,0.353,0.305,1
"Wdr83",0.101468337791846,1.2117539008901,0.113,0.047,1
"Khdc4",0.101526952073219,-0.763155118147069,0.173,0.242,1
"Tbce",0.10164792185093,0.417544354889418,0.2,0.172,1
"Ikzf3",0.102293132171001,0.387852669952613,0.087,0.102,1
"Pik3ip1",0.102407272821448,0.399212532117161,0.373,0.344,1
"Emc8",0.102552749789576,-0.421463768438276,0.227,0.328,1
"Kdm7a",0.102736779197074,0.43676227043356,0.247,0.156,1
"Psat1",0.102874112745677,1.09310940439148,0.053,0.016,1
"Rnf44",0.102920630882557,-0.409390936137702,0.08,0.125,1
"Dhx30",0.103037395520362,0.845181890947896,0.22,0.125,1
"Mpeg1",0.103133143217901,-0.16683180360018,0.933,0.969,1
"Dhdds",0.103802760432554,0.143150086891077,0.28,0.227,1
"Mbtd1",0.103846705204273,-0.442943495848728,0.3,0.352,1
"Ly75",0.103963616860676,-0.813781191217037,0.027,0.062,1
"Smim14",0.104194728864329,0.293015831659811,0.873,0.797,1
"Tfe3",0.104210653207304,-1.1548181090521,0.053,0.125,1
"Anapc11",0.104333537240151,0.238307319931417,0.273,0.258,1
"Spn",0.104343936863602,0.694560027901206,0.287,0.18,1
"Yme1l1",0.10434462830774,0.24393430663925,0.38,0.359,1
"Zyx",0.104359791666036,-0.264887945203403,0.373,0.484,1
"Gng5",0.104507981860735,0.263662894208311,0.88,0.82,1
"Rftn1",0.104615835303936,0.230612928141416,0.913,0.898,1
"Uso1",0.104713468564774,-0.393877936766377,0.5,0.586,1
"Mob2",0.10495536866283,0.732707161689483,0.207,0.141,1
"Rinl",0.104983364509457,-0.920696395133549,0.08,0.133,1
"Ap3d1",0.105359674890709,-0.522549893552591,0.2,0.266,1
"Exoc5",0.105774065825767,-0.566987426390454,0.28,0.375,1
"Plcb2",0.105775773492272,0.247619353447106,0.207,0.156,1
"Tmx1",0.105784518950545,0.498162815097703,0.287,0.219,1
"Ern1",0.105811524147687,0.403030197856111,0.553,0.5,1
"Slc38a9",0.106248194129723,-0.364170543390767,0.273,0.383,1
"Ywhag",0.106488667252404,-0.390099597528942,0.493,0.609,1
"Opa1",0.10651241707781,0.471621027645212,0.24,0.156,1
"Cdc42",0.106625803323546,0.206118366220668,0.88,0.797,1
"Pola1",0.106731903496497,1.57853623156172,0.087,0.039,1
"Uqcrh",0.106814622860755,0.142548337125986,0.833,0.867,1
"Scoc",0.107145684206642,-0.731319031025064,0.067,0.125,1
"Runx2",0.107193004628517,-0.24912767289622,0.94,0.953,1
"Tmx2",0.10725053448567,-0.906890595608518,0.093,0.18,1
"Fbxo28",0.107304089608025,-0.643856189774725,0.12,0.203,1
"H3f3b",0.107456777959746,0.220014660756467,1,0.992,1
"Heatr5b",0.107515180417165,-0.39231742277876,0.12,0.188,1
"5430427O19Rik",0.107550420127419,-0.5980525001616,0.333,0.438,1
"Nap1l1",0.107948790334591,0.455153816056441,0.493,0.406,1
"Tomm7",0.108117994172389,0.325770161181757,0.74,0.648,1
"Dntt",0.108118905540933,-0.136896201054842,0.56,0.672,1
"Cfl2",0.108371033993745,0.442558562042749,0.24,0.156,1
"Kin",0.108391500597481,0.59715190972907,0.227,0.164,1
"Ctla4",0.108391773517886,0.290555468597699,0.133,0.078,1
"Nuak2",0.108400031433835,-0.398743691938193,0.087,0.133,1
"Leprotl1",0.108459436217867,0.388711672681706,0.533,0.469,1
"Ppp3r1",0.108482112712797,0.442558562042749,0.28,0.195,1
"Htr7",0.108483460762688,-1.22881869049588,0.053,0.078,1
"Cand1",0.108575301601909,0.908684833254054,0.187,0.102,1
"Calr",0.108813140334659,0.32477963931594,0.827,0.75,1
"Prr13",0.108844653640868,0.373525888453512,0.68,0.57,1
"Zkscan6",0.108876506136079,-1.22881869049588,0.047,0.109,1
"Arfgap2",0.108890249952945,-0.176351270601745,0.16,0.203,1
"Anxa11",0.108924275767573,-0.994353436858858,0.113,0.203,1
"Trim34a",0.109105480842517,0.557056504151271,0.24,0.203,1
"Prrc2c",0.109178015255539,0.288457002713701,0.807,0.758,1
"Cklf",0.10917818597457,0.64565042742026,0.267,0.164,1
"Hax1",0.109201587347648,-0.906890595608518,0.093,0.172,1
"Mea1",0.109211543748019,-0.178192617425913,0.167,0.211,1
"Nav2",0.109332780953465,-0.799134415252636,0.173,0.266,1
"Tmcc1",0.109332980607547,-0.585753235211156,0.253,0.367,1
"Aoah",0.109443968509586,-0.965784284662087,0.033,0.047,1
"Dclre1c",0.109616218722235,-0.104122943046566,0.753,0.852,1
"Lcp2",0.109658957954941,1.18621880878296,0.127,0.055,1
"Samsn1",0.109879986231487,0.444581774892859,0.633,0.555,1
"Eps15",0.110008193093865,0.30985015795134,0.573,0.547,1
"Rpl35a",0.110414040234863,0.155597193041649,1,1,1
"Msra",0.110567358156696,-0.451211111832329,0.053,0.094,1
"Gm20186",0.110599628532272,1.09310940439148,0.127,0.055,1
"Ifnar1",0.11088281305243,0.298631351570067,0.713,0.594,1
"Ubl7",0.110943951470142,0.639936776225867,0.227,0.164,1
"Stt3a",0.110987542076812,0.44035681412836,0.46,0.398,1
"Gm26917",0.11104209042576,-0.62474736682702,0.227,0.312,1
"Zbp1",0.111102312454064,-0.62474736682702,0.22,0.305,1
"Man2b1",0.11125092067853,-0.572773091713242,0.287,0.383,1
"Blzf1",0.111334035691078,1.2736816500333,0.1,0.039,1
"Tusc2",0.111334035691161,1.2736816500333,0.1,0.039,1
"Gm36723",0.111412219652859,-1.81378119121704,0.02,0.07,1
"Slc23a2",0.111532212696627,0.276416617754541,0.42,0.312,1
"Zfp810",0.111555650634635,0.127325119729395,0.313,0.344,1
"Faf1",0.111876251024453,0.513685087211755,0.4,0.328,1
"Tmem242",0.111931406642936,-0.872674880270606,0.1,0.18,1
"Mef2b",0.111932143685,1.0606879266991,0.133,0.062,1
"Uspl1",0.112029528707434,0.578536231561723,0.273,0.172,1
"Cd209d",0.112479076425838,-0.683822597092369,0.307,0.406,1
"Gnpda1",0.112657697284549,1.2117539008901,0.107,0.047,1
"Phka1",0.112657697284623,1.2117539008901,0.107,0.047,1
"Abcd3",0.112657697284644,1.2117539008901,0.107,0.047,1
"Psmd5",0.112765906256378,-0.158429362604483,0.133,0.125,1
"Fbxo22",0.112930413874888,0.697180728060343,0.233,0.148,1
"Zfp101",0.112934593924519,1.94110631094643,0.047,0.008,1
"Abl1",0.113228527064617,-0.643856189774725,0.147,0.242,1
"B230307C23Rik",0.113281735464429,0.993573730840567,0.173,0.109,1
"Rps21",0.113287309719144,0.158204432613366,0.993,1,1
"Bccip",0.113419472746202,-0.584962500721156,0.16,0.219,1
"Nipal3",0.113545271842556,-1.22881869049588,0.047,0.102,1
"Pigyl",0.113569369713167,0.578536231561723,0.133,0.078,1
"Rpl35",0.113618772730264,-0.209877126842421,0.82,0.844,1
"Glipr1",0.114076021234636,-0.714245517666122,0.173,0.266,1
"Smdt1",0.114259039330127,0.171719239087848,0.747,0.781,1
"Prpsap2",0.114387816877053,0.541699463381352,0.18,0.109,1
"Lrrc57",0.11451768996828,0.601256308061807,0.1,0.055,1
"Ints6",0.114661729959143,-0.5980525001616,0.153,0.211,1
"Spata1",0.114694088053278,-1.55074678538324,0.02,0.07,1
"Ftsj1",0.114694088053313,-1.55074678538324,0.02,0.07,1
"Prpf6",0.114773822101496,0.59430354742004,0.247,0.188,1
"Timm13",0.114970127943182,0.3440709779247,0.593,0.469,1
"Spred1",0.115168629359831,-1.0519409284118,0.073,0.148,1
"Fam98c",0.115237566747699,-0.161704494637344,0.14,0.125,1
"Tbc1d15",0.115469865067211,0.385891153619327,0.28,0.242,1
"1110051M20Rik",0.115661467278186,-0.28771237954945,0.133,0.125,1
"Nfatc3",0.115829268349202,0.163498732282879,0.32,0.328,1
"1110032A03Rik",0.11590353562401,0.548788888167671,0.28,0.18,1
"Slc6a6",0.11592422662085,-0.275612901974822,0.42,0.539,1
"1810024B03Rik",0.115932315109968,-1.49185309632967,0.027,0.078,1
"Pet100",0.116014080318881,0.325116914604651,0.4,0.297,1
"Pgrmc1",0.116301771490134,-0.451211111832329,0.153,0.164,1
"H2-T24",0.11638480661859,0.771181309504119,0.207,0.133,1
"Flii",0.116524740000167,-0.444547381551318,0.167,0.25,1
"Pum2",0.11682970930755,0.272579093586144,0.533,0.508,1
"Pogz",0.116835242422111,0.955605880641547,0.153,0.078,1
"Cxcr4",0.116900300422603,0.661556818329621,0.327,0.227,1
"Crk",0.117402696485313,-0.643856189774725,0.187,0.273,1
"Fth1",0.117516461813706,-0.112231280608009,1,1,1
"Icos",0.117573960351452,0.855245574292594,0.12,0.055,1
"Socs1",0.117625765383185,0.186218808782963,0.053,0.062,1
"Rps6",0.117678885943455,-0.199802616635712,0.947,0.969,1
"Mfsd6",0.117742384948716,0.678071905112638,0.067,0.055,1
"Nup54",0.117967905401768,-0.344295907915817,0.06,0.094,1
"Bbc3",0.117967905401784,-0.344295907915817,0.06,0.094,1
"Sufu",0.117971964860127,0.878096513420631,0.173,0.094,1
"Lims1",0.11836938594125,-0.29218075149331,0.813,0.859,1
"Klra17",0.118468043542557,0.356143810225275,0.747,0.656,1
"Rab3ip",0.118508668365606,-0.567620603947639,0.187,0.289,1
"Klhl9",0.118609914937876,0.578536231561723,0.313,0.227,1
"Il1r2",0.118898405094671,-2.12693907647667,0.027,0.078,1
"Gm10804",0.118932755747445,-1.81378119121704,0,0.016,1
"Plau",0.118932755747447,-1.81378119121704,0,0.016,1
"Rhebl1",0.11893275574745,-1.81378119121704,0,0.016,1
"Bivm",0.11893275574745,-1.81378119121704,0,0.016,1
"Foxo4",0.11893275574745,-1.81378119121704,0,0.016,1
"Pcyox1l",0.11893275574745,-1.81378119121704,0,0.016,1
"Tiam2",0.11893275574745,-1.81378119121704,0,0.016,1
"Bbs12",0.118932755747451,-1.81378119121704,0,0.016,1
"Rab26",0.118932755747451,-1.81378119121704,0,0.016,1
"Tlr2",0.118932755747451,-1.81378119121704,0,0.016,1
"Ube4bos1",0.118932755747451,-1.81378119121704,0,0.016,1
"Id1",0.118932755747451,-1.81378119121704,0,0.016,1
"Rasgrf2",0.118932755747451,-1.81378119121704,0,0.016,1
"Smpdl3b",0.118932755747451,-1.81378119121704,0,0.016,1
"2010001A14Rik",0.118932755747451,-1.81378119121704,0,0.016,1
"Hacd4",0.118932755747451,-1.81378119121704,0,0.016,1
"Ank1",0.118932755747452,-1.81378119121704,0,0.016,1
"Bcl2a1a",0.118932755747452,-1.81378119121704,0,0.016,1
"Gm20406",0.118932755747452,-1.81378119121704,0,0.016,1
"BC049352",0.118932755747452,-1.81378119121704,0,0.016,1
"Gm47507",0.118932755747452,-1.81378119121704,0,0.016,1
"Itga9",0.118932755747452,-2.22881869049588,0,0.016,1
"Tmem51",0.118932755747452,-1.81378119121704,0,0.016,1
"Polq",0.118932755747453,-1.81378119121704,0,0.016,1
"Sash1",0.118932755747453,-1.81378119121704,0,0.016,1
"Arl4d",0.118932755747454,-1.81378119121704,0,0.016,1
"Zfp948",0.118932755747454,-1.81378119121704,0,0.016,1
"Garnl3",0.118932755747454,-1.81378119121704,0,0.016,1
"Kifc1",0.118932755747454,-1.81378119121704,0,0.016,1
"Gpr19",0.118932755747455,-1.81378119121704,0,0.016,1
"Scrn3",0.118932755747455,-1.81378119121704,0,0.016,1
"Usp35",0.118932755747455,-1.81378119121704,0,0.016,1
"Mex3b",0.118932755747456,-1.81378119121704,0,0.016,1
"Gm12503",0.118932755747456,-1.81378119121704,0,0.016,1
"Gm14403",0.118932755747457,-1.81378119121704,0,0.016,1
"Gm10634",0.118932755747458,-1.81378119121704,0,0.016,1
"Lrrc49",0.118932755747459,-1.81378119121704,0,0.016,1
"Mid2",0.118932755747459,-1.81378119121704,0,0.016,1
"Tmem171",0.118932755747459,-1.81378119121704,0,0.016,1
"Vipr2",0.118932755747459,-1.81378119121704,0,0.016,1
"4931406G06Rik",0.118932755747461,-1.81378119121704,0,0.016,1
"Kctd1",0.118932755747461,-1.81378119121704,0,0.016,1
"Cd59a",0.118932755747462,-1.81378119121704,0,0.016,1
"Pilrb1",0.118932755747462,-1.81378119121704,0,0.016,1
"Gm7854",0.118932755747462,-1.81378119121704,0,0.016,1
"Stk32c",0.118932755747462,-1.81378119121704,0,0.016,1
"1110002J07Rik",0.118932755747463,-1.81378119121704,0,0.016,1
"Gm17767",0.118932755747463,-1.81378119121704,0,0.016,1
"A530088E08Rik",0.118932755747465,-1.81378119121704,0,0.016,1
"Kyat3",0.118932755747465,-1.81378119121704,0,0.016,1
"Zfp763",0.118932755747469,-1.81378119121704,0,0.016,1
"Dgki",0.118932755747469,-1.81378119121704,0,0.016,1
"Il20rb",0.118932755747478,-1.81378119121704,0,0.016,1
"Spg11",0.119321256332189,0.955605880641547,0.147,0.078,1
"Atxn7l1",0.119611564510662,-0.435269567963307,0.44,0.555,1
"Ppm1h",0.11988264278943,-0.203418473819206,0.92,0.969,1
"Eif4e3",0.120088491971532,0.830074998557688,0.153,0.078,1
"Wbp1",0.120154494570229,1.35614381022528,0.087,0.031,1
"Trappc2",0.12015449457023,1.35614381022528,0.087,0.031,1
"Tm9sf1",0.120236243448236,-0.681330895193387,0.12,0.172,1
"Mdh2",0.120484736109152,-0.171485515429929,0.393,0.484,1
"Efhd2",0.120684108486102,-0.89178370321831,0.127,0.195,1
"Sap130",0.120908823991298,0.771181309504119,0.227,0.133,1
"Smchd1",0.121077497695742,0.346090145561352,0.487,0.516,1
"Dmac2",0.121185185536063,-0.792719575689208,0.14,0.227,1
"Mrpl38",0.121572294094765,0.21864028647534,0.267,0.195,1
"Osgep",0.121636464088001,0.289648398438369,0.307,0.281,1
"Unc5cl",0.121678773363415,-2.22881869049588,0.007,0.039,1
"Srbd1",0.121737902518397,0.722271709023173,0.16,0.109,1
"Rnf185",0.121739180714558,0.60517135806519,0.22,0.164,1
"Ift27",0.121921842105537,1.13375138888883,0.113,0.047,1
"Tmem38b",0.121921842105551,1.13375138888883,0.113,0.047,1
"Map3k1",0.122014191138808,-0.314791913605734,0.487,0.609,1
"Fdft1",0.122057747454211,-0.726318349966697,0.107,0.156,1
"Slc35b3",0.122178655386222,0.559677204310407,0.22,0.164,1
"Slc25a46",0.122246129380086,0.133751388888828,0.133,0.156,1
"Accs",0.122503969698334,1.77118130950412,0.047,0.008,1
"Thap11",0.122503969698337,1.77118130950412,0.047,0.008,1
"Hoxa7",0.122503969698338,1.77118130950412,0.047,0.008,1
"Spag5",0.122503969698341,1.77118130950412,0.047,0.008,1
"Gm6710",0.122503969698349,1.77118130950412,0.047,0.008,1
"Wdr24",0.122503969698355,1.77118130950412,0.047,0.008,1
"Tprn",0.122503969698361,1.77118130950412,0.047,0.008,1
"Rps6kb2",0.122503969698366,1.77118130950412,0.047,0.008,1
"Lrrc8a",0.122503969698369,1.77118130950412,0.047,0.008,1
