"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tmem173",0.0639721391294419,-0.306584352132835,0.229,0.273,1
"Mrpl12",0.0640093606242235,0.385562738191525,0.163,0.126,1
"Dnttip1",0.0642113924261567,0.379476194486954,0.187,0.15,1
"Psmd1",0.0644133897366214,0.310496923090655,0.259,0.215,1
"Cdv3",0.0644747220333903,0.245926176713026,0.349,0.304,1
"Zc3h12c",0.0645067445730044,0.976737067845944,0.058,0.036,1
"Rpl4",0.0645206136163017,-0.115526759668216,0.867,0.869,1
"Med7",0.0645877849327509,-0.347167198877682,0.17,0.211,1
"4930453N24Rik",0.0646949110614396,0.325501347705623,0.173,0.135,1
"Anp32e",0.0648567251190204,0.366614493226388,0.243,0.203,1
"Set",0.0648730686215598,0.171070495941111,0.524,0.461,1
"Satb1",0.0648972048419452,-0.891546852853991,0.021,0.039,1
"Id3",0.0650117726250018,-0.466185030809761,0.254,0.295,1
"L1cam",0.0651301004951307,0.683955318618099,0.047,0.028,1
"Msrb2",0.0652162294343458,-1.23358252118993,0.009,0.022,1
"D330041H03Rik",0.0652162294343458,-1.23358252118993,0.009,0.022,1
"Trim27",0.0652957301274235,0.540997364776056,0.102,0.073,1
"Rab37",0.065335944293787,-0.657081599216968,0.049,0.074,1
"Adnp",0.0655234440174079,0.277850944109263,0.249,0.205,1
"Rmdn1",0.0655250283488732,-0.377445226046044,0.105,0.14,1
"Abhd10",0.0657119950801645,0.734581391688067,0.049,0.029,1
"Rhog",0.0658056560821192,0.155953570749938,0.548,0.506,1
"Nfix",0.0658812298145843,0.290777253302994,0.207,0.166,1
"Bcl6",0.0660373535710305,-0.260957121277692,0.422,0.469,1
"Tmem160",0.0661366722456587,0.215806482879693,0.531,0.5,1
"6720427I07Rik",0.0662649479939367,0.455330943570137,0.107,0.077,1
"Gm16196",0.0662714200895853,-0.731082180660745,0.009,0.022,1
"Rbpms",0.0662857531440499,-0.274037154860326,0.172,0.215,1
"D830025C05Rik",0.0662942462328305,-0.909419421919258,0.032,0.052,1
"Ubr3",0.0665151788847021,0.300350327175912,0.324,0.281,1
"P4hb",0.0665539508329199,-0.184858121423095,0.496,0.542,1
"Nup98",0.0665861930262139,0.14778138183762,0.59,0.541,1
"Samhd1",0.0667502547204784,0.296190749489359,0.965,0.975,1
"Camk1d",0.0668462230203767,0.12404418995231,0.865,0.804,1
"Gm2a",0.066883738163947,0.111707918879186,0.83,0.794,1
"Ddx54",0.066912273583266,0.333048156758971,0.219,0.179,1
"Rapgef4",0.066963737182524,1.59084591422662,0.014,0.004,1
"Sugct",0.066963737182524,1.59084591422662,0.014,0.004,1
"Mgl2",0.0671055918899119,1.07627274139686,0.021,0.009,1
"Grasp",0.0671078920132309,-0.643619339410406,0.046,0.07,1
"Thap1",0.0671175662820662,-0.731082180660745,0.025,0.044,1
"Aurkaip1",0.0671514885263113,-0.252110375627802,0.336,0.381,1
"Acot2",0.0671561373431571,1.26891781933925,0.021,0.009,1
"Gm20045",0.067182536036582,1.43884282078157,0.014,0.004,1
"Pde1c",0.067182536036582,1.43884282078157,0.014,0.004,1
"Cep89",0.067182536036582,1.43884282078157,0.014,0.004,1
"Tarsl2",0.067182536036582,1.43884282078157,0.014,0.004,1
"Gm16536",0.067182536036582,1.43884282078157,0.014,0.004,1
"Mks1",0.067182536036582,1.43884282078157,0.014,0.004,1
"Slain1",0.067182536036582,1.43884282078157,0.014,0.004,1
"Neurl3",0.0671898647076615,-0.196949624279717,0.299,0.344,1
"Gosr2",0.0671964773755659,-0.265959449945592,0.194,0.238,1
"Taz",0.067261331939867,0.433304637240138,0.11,0.08,1
"Htt",0.0672887982517614,0.168922029362534,0.308,0.257,1
"Skp2",0.0675041060202839,1.16200261542274,0.021,0.009,1
"A930001M01Rik",0.0675041060202839,1.16200261542274,0.021,0.009,1
"Ndufa1",0.0676104526702663,0.188561364483588,0.541,0.503,1
"Pam16",0.0677320222536197,0.433037199100362,0.147,0.113,1
"Rhbdf2",0.0677524641471513,-0.365626710232461,0.222,0.263,1
"Gm43331",0.0677864971238629,0.638151629004974,0.049,0.029,1
"Api5",0.0678450091104471,0.206182063991293,0.378,0.333,1
"Heca",0.0678997495782553,0.419058168767115,0.231,0.19,1
"Cd209a",0.0679146519539597,-1.29296106826886,0.019,0.036,1
"Ccng1",0.067925072055204,0.408080567010881,0.138,0.105,1
"Stk39",0.0683836482513667,-0.760829524054797,0.035,0.057,1
"Rasa4",0.0684104297625603,-0.24258251944088,0.201,0.246,1
"Frrs1",0.0684182697351366,0.262160453163947,0.305,0.257,1
"Mrpl22",0.068466272460352,0.395829931821475,0.154,0.119,1
"Clptm1l",0.0684672399409641,0.287776846590571,0.243,0.201,1
"Wdr61",0.0685591273894137,0.324951854253583,0.17,0.132,1
"Vopp1",0.0685915052777047,0.474032249243867,0.128,0.096,1
"Xpnpep3",0.0686706832629803,0.738403102640476,0.056,0.035,1
"Prm1",0.0687220678779252,-1.3160446813819,0.007,0.019,1
"Trmt1",0.0688882997460702,0.590845914226617,0.088,0.061,1
"Socs6",0.0688895513645621,-0.354012531580921,0.145,0.183,1
"4930532G15Rik",0.0689666272420514,-1.21650900783099,0.007,0.019,1
"Gpr155",0.0689666272420514,-1.21650900783099,0.007,0.019,1
"Pnp2",0.0689666272420514,-1.21650900783099,0.007,0.019,1
"Zfp523",0.0689666272420514,-1.21650900783099,0.007,0.019,1
"Ndufb4",0.0690287810910813,0.188105773751158,0.361,0.311,1
"Casp6",0.0690315590248983,-0.360713730715629,0.158,0.196,1
"Degs2",0.0690777193253315,-1.60555129857689,0.004,0.013,1
"Kif11",0.0690777193253315,-2.14611967993959,0.004,0.013,1
"Haao",0.0691245617953486,0.638151629004974,0.053,0.032,1
"Nemf",0.0692097617856215,0.224327668315185,0.329,0.282,1
"Tmem9",0.0692281658755673,-1.46804777482695,0.004,0.013,1
"Astl",0.0692281658755673,-1.46804777482695,0.004,0.013,1
"Gm20406",0.0692281658755673,-1.46804777482695,0.004,0.013,1
"Gm17178",0.0692281658755673,-1.46804777482695,0.004,0.013,1
"Oplah",0.0692281658755673,-1.46804777482695,0.004,0.013,1
"Cabyr",0.0692281658755673,-1.46804777482695,0.004,0.013,1
"Galnt10",0.069258316391335,-0.429701463177468,0.098,0.131,1
"Cd80",0.0692585497828947,0.287414162956645,0.469,0.43,1
"Cutc",0.0692750713591932,0.479135526729601,0.096,0.068,1
"Adam10",0.069314133477446,0.256017330631449,0.429,0.387,1
"Mrps6",0.0694208442181032,0.54021984115665,0.098,0.07,1
"Exoc4",0.0694782174604424,0.261384146653848,0.429,0.387,1
"Tmem59",0.0694908307194095,-0.136920743093124,0.461,0.516,1
"Dusp16",0.0696647574866936,0.40987874199272,0.536,0.513,1
"Brcc3",0.0697125148462036,0.584419645067185,0.086,0.06,1
"Utp20",0.0697190273757058,0.723483682804737,0.06,0.038,1
"Babam1",0.0697270363359625,0.330318364003398,0.193,0.154,1
"Hist1h4c",0.0697359221134332,-0.953474601997193,0.007,0.019,1
"AI662270",0.0697429294298528,-0.164933989793276,0.515,0.548,1
"Ctsz",0.0698096740268961,-0.128826895352793,0.851,0.868,1
"Lonp2",0.0698428269459647,0.319191025820479,0.215,0.174,1
"Ccnf",0.0698919545368028,-1.26159689735952,0.014,0.029,1
"Ilf2",0.0698924351376069,0.482321457448448,0.123,0.092,1
"Stim1",0.0699504451904022,0.36845349289017,0.252,0.214,1
"Pdcd10",0.0699894465484863,-0.126184255532551,0.531,0.58,1
"Snx9",0.0701342134645368,0.181894757101889,0.284,0.235,1
"Rabgap1",0.0703367212259339,0.372011312303358,0.177,0.14,1
"Ccng2",0.0704720345261168,-0.530783530174914,0.042,0.065,1
"Slc2a8",0.0705490733865975,-1.43152189880184,0.005,0.016,1
"Mrnip",0.0705490733865975,-1.43152189880184,0.005,0.016,1
"Bmpr1a",0.0705490733865975,-1.53843710271835,0.005,0.016,1
"Cyp4f13",0.0705628295226246,0.683955318618099,0.06,0.038,1
"P2ry10b",0.0706552990672133,0.506417133065912,0.151,0.116,1
"Nr2c2",0.0706710928861998,0.268917819339255,0.177,0.138,1
"Fdxacb1",0.0707341254580168,0.960795523976923,0.033,0.017,1
"A130010J15Rik",0.07075397630633,-1.3160446813819,0.005,0.016,1
"Plag1",0.07075397630633,-1.3160446813819,0.005,0.016,1
"Ctdspl",0.0708527480956909,0.487097989388789,0.095,0.067,1
"Gpr35",0.070894886502435,0.147716107918421,0.532,0.472,1
"Zfp738",0.0709754937323275,0.598225444592215,0.081,0.055,1
"Mgat2",0.0710451619887979,0.312419457975842,0.298,0.256,1
"Myl12a",0.0711530334347912,-0.133110619377726,0.616,0.674,1
"Mia3",0.0711823437481722,0.24303918751365,0.322,0.276,1
"Nup93",0.0712046864806771,0.774153127589678,0.065,0.042,1
"Bcorl1",0.071304847110476,0.890406196085526,0.033,0.017,1
"Ptpn4",0.0713661191810098,0.6507884546829,0.061,0.039,1
"Kcnn4",0.071693113398358,0.52417487458133,0.058,0.036,1
"Zfp518a",0.0717457971119334,0.6507884546829,0.067,0.044,1
"Dhx36",0.0717566019469183,0.295070107195224,0.25,0.209,1
"Il15ra",0.0717738492191127,-0.396663141590186,0.088,0.119,1
"Tmem268",0.0718064503822258,0.631487898723963,0.072,0.048,1
"Commd3",0.0718341780104938,0.327020773902823,0.236,0.196,1
"Tns3",0.0720384316226698,0.159983447786091,0.392,0.336,1
"Fcgrt",0.0721689264783331,0.590845914226618,0.126,0.096,1
"5430405H02Rik",0.0722190948543802,-0.488511877386667,0.067,0.094,1
"Herc2",0.0725511522376958,0.260406319483738,0.243,0.201,1
"Clcn7",0.0725522252833705,-0.547370227488357,0.077,0.106,1
"Laptm5",0.0725958697158033,0.102161702423776,0.97,0.943,1
"Vti1a",0.0726379944278171,0.285037484702532,0.413,0.372,1
"Exoc6",0.072664522575906,-0.39533359118654,0.189,0.227,1
"Snrpc",0.0726962666118076,-0.248140616880097,0.273,0.318,1
"Zfyve27",0.0727094740417229,0.640886596726213,0.07,0.047,1
"Nbeal1",0.0727257950200461,0.290944125669254,0.208,0.169,1
"Upf1",0.0727322261040085,-0.297185654130585,0.121,0.157,1
"Deptor",0.0727611045847321,0.350447704835854,0.135,0.102,1
"Fam114a2",0.0729269956848301,0.448623841574153,0.168,0.134,1
"Cyb5r3",0.0729474198715295,0.365133134598558,0.152,0.118,1
"Ppm1k",0.0729552802134987,-0.456907217221751,0.081,0.11,1
"Tmem87b",0.0730206001151957,0.329218329607069,0.25,0.209,1
"Bcl10",0.0730715457689023,-0.180643555273981,0.436,0.484,1
"Rnf150",0.0730963438077239,0.441754416201471,0.152,0.118,1
"Xrn1",0.0731329642361856,-0.234514795885303,0.254,0.298,1
"Ufsp2",0.0731357963121781,0.28729634865411,0.24,0.198,1
"Fzr1",0.073141830457821,0.531952225173049,0.082,0.057,1
"1810013L24Rik",0.0731871268388501,0.254842634127532,0.306,0.26,1
"Fam160b2",0.0733682812051106,0.590845914226617,0.067,0.044,1
"Crnkl1",0.0734800679539756,0.354647693365139,0.166,0.131,1
"0610009B22Rik",0.0736180312630712,0.571480589359686,0.063,0.041,1
"Nfia",0.0736845165615646,0.66625331688464,0.072,0.048,1
"Lipe",0.073727460711685,-0.369983488492705,0.114,0.148,1
"Xpo4",0.0738068573173948,0.469615169576384,0.116,0.086,1
"Nrbf2",0.0738250654467637,0.362027223730737,0.18,0.144,1
"Ccl12",0.073861050798076,-0.517678542551552,0.065,0.092,1
"Sec22b",0.0739446029413245,0.361281837487915,0.203,0.166,1
"Cops2",0.0740100879898292,0.268917819339255,0.215,0.174,1
"Ncoa7",0.0742324410798664,-0.349059738609864,0.203,0.244,1
"Cnot9",0.0745510562159246,0.531952225173049,0.075,0.051,1
"Riox1",0.0746941764265874,0.85388032006041,0.035,0.019,1
"Zfp672",0.0748588586782092,0.525257572599041,0.074,0.049,1
"Bphl",0.0748588586782092,0.525257572599041,0.074,0.049,1
"Ttf2",0.0749934310237272,1.17580841494777,0.023,0.01,1
"Pon3",0.0749934310237272,1.17580841494777,0.023,0.01,1
"Ppp1r9b",0.0752323445039591,0.232391943314141,0.291,0.246,1
"Zranb1",0.0752356671634067,0.229923687723391,0.219,0.177,1
"Rad50",0.0752568845345291,0.525257572599041,0.07,0.047,1
"Rab14",0.0752790668783494,0.127157446940714,0.627,0.597,1
"Iqcc",0.0754164708502702,1.07627274139686,0.023,0.01,1
"Osgep",0.0755683745005574,0.346396572016972,0.226,0.188,1
"Pacsin2",0.075669070571576,-0.234907918656496,0.35,0.397,1
"Phlpp1",0.0757320899986677,0.271951879428888,0.415,0.376,1
"Cebpg",0.0758167819752524,0.222375233402225,0.275,0.228,1
"Actr5",0.0758359539677223,0.465954666398809,0.081,0.055,1
"Aldh16a1",0.0758805760331268,-0.532536501278665,0.06,0.086,1
"Tm9sf2",0.0759334681880862,0.225478558074358,0.338,0.291,1
"Aco1",0.0760895098847738,0.461562897281651,0.081,0.055,1
"Nit1",0.0761633052939433,0.480421924532967,0.075,0.051,1
"Rab44",0.0763331383877793,-0.253922969474103,0.124,0.161,1
"Psme2",0.0763910793463995,-0.145463760382535,0.592,0.656,1
"Tma16",0.0764133114911098,0.946989724451893,0.037,0.02,1
"Ppan",0.0764133114911098,0.946989724451893,0.037,0.02,1
"Snap23",0.0765641627243453,0.169028587389098,0.615,0.576,1
"Sharpin",0.0765742687227414,0.409780355179105,0.14,0.108,1
"Ensa",0.0766242195084969,-0.210087505949289,0.284,0.33,1
"Pomp",0.0766804998555759,-0.123319810566451,0.785,0.814,1
"Trim28",0.0768963398607813,0.467463498721335,0.116,0.086,1
"Synrg",0.0769042226724029,0.431856390465461,0.158,0.124,1
"Ptger4",0.0769807466622223,0.313311938697709,0.159,0.124,1
"Ubl4a",0.0771214446648392,0.444004525897347,0.116,0.086,1
"Tmco1",0.0771333562272483,0.201489891818964,0.326,0.276,1
"Galnt3",0.0771693050987505,-0.731082180660745,0.026,0.045,1
"Dnajb4",0.0772532471828846,-0.626745520846009,0.07,0.097,1
"Chm",0.0773333528983046,0.268917819339255,0.198,0.158,1
"Rras2",0.0773743093292944,0.853880320060411,0.037,0.02,1
"Il1rn",0.0774490182254267,-0.265572635434365,0.221,0.265,1
"Mtif2",0.0774613927728364,-0.388976203835753,0.067,0.094,1
"Aph1c",0.0776632968249763,0.441982528312135,0.163,0.129,1
"Pacs1",0.0777442346018458,0.413968152142538,0.158,0.124,1
"Ier5",0.077815699225391,-0.154474346851888,0.762,0.779,1
"Zfp219",0.0781243452867516,-1.05301027554811,0.012,0.026,1
"Mif4gd",0.0781765434712813,0.370797433358469,0.144,0.11,1
"Larp4b",0.0783773261881194,0.18864122999534,0.48,0.433,1
"Rnf166",0.0784142767596038,0.268917819339255,0.193,0.154,1
"Srpk1",0.0785102276020875,0.368453492890169,0.144,0.11,1
"4933412E12Rik",0.0785240450035974,-0.97900969410433,0.012,0.026,1
"Gm20337",0.0785240450035974,-0.97900969410433,0.012,0.026,1
"Ubn2",0.0786556097412509,-0.237361331689423,0.415,0.455,1
"Rnf14",0.0786825042638308,0.305912026821456,0.133,0.1,1
"Arhgap6",0.0788700930053575,0.497736509835136,0.103,0.076,1
"Gm44710",0.0789796858575551,-0.605551298576886,0.026,0.045,1
"Eef1akmt2",0.0791260532790523,-0.629202566641531,0.037,0.058,1
"Matk",0.0791999078699279,-0.657081599216967,0.033,0.054,1
"Galnt2",0.079299438514218,0.389772214213641,0.168,0.134,1
"Caprin1",0.079420881128495,0.185615172644694,0.396,0.344,1
"Vps4a",0.079580908094569,0.459020702719198,0.13,0.099,1
"Acss1",0.0796987864724131,0.853880320060411,0.039,0.022,1
"Tmem80",0.0796987864724131,0.853880320060411,0.039,0.022,1
"Mad2l2",0.0798438270939515,-0.612437684162126,0.03,0.049,1
"Rcsd1",0.0800097577641373,-0.299742869052801,0.135,0.172,1
"Ankle2",0.0800952621864032,-0.234580580753005,0.256,0.301,1
"Ncbp3",0.080235325648901,0.31521147161319,0.151,0.116,1
"Slc28a2",0.0802913826741732,-0.416648622320307,0.117,0.151,1
"Mpp6",0.0803405404403206,0.173340159357024,0.222,0.179,1
"Edem3",0.080398842152586,-0.400257685284986,0.093,0.124,1
"Rhox8",0.0804283671613366,0.792479775396268,0.039,0.022,1
"Isg20l2",0.0805222651242683,0.425643323026708,0.112,0.083,1
"Adipor2",0.0805260719855892,-0.225252640902963,0.345,0.39,1
"Pitpnc1",0.0805894802491649,0.190260875464257,0.291,0.241,1
"Psme3",0.0805938754972901,0.394448701423114,0.137,0.105,1
"Ifngr2",0.080601433707997,0.187156847516317,0.457,0.403,1
"Stard9",0.0806948324919199,0.347989390330454,0.217,0.18,1
"Pigx",0.0807289007410296,-0.293502112730813,0.135,0.172,1
"Zfp592",0.0808389386723092,0.30183244181199,0.207,0.169,1
"Nlrc5",0.0810181114248856,-0.135836706677728,0.431,0.484,1
"9130401M01Rik",0.081288774437356,0.39140182586425,0.138,0.106,1
"Sgk3",0.0815843558205199,-0.113505315684869,0.508,0.552,1
"Chfr",0.0816713677861556,0.277138326144224,0.252,0.211,1
"Dop1b",0.0819157433175941,0.334719877735001,0.215,0.176,1
"Aif1",0.0819460728728118,-0.373742421352342,0.487,0.509,1
"Fabp5",0.0819647973163588,-0.632100431110066,0.268,0.301,1
"Ttc7",0.0819667654344333,0.21057383310845,0.413,0.372,1
"Apoe",0.0819780131073791,-0.210040855337787,0.723,0.75,1
"Dph5",0.082048784152452,0.82531116786364,0.04,0.023,1
"Zmiz1",0.0821658001573391,0.196329819382649,0.58,0.544,1
"Harbi1",0.0823637407268587,1.26891781933926,0.016,0.006,1
"Gm17231",0.0823637407268587,1.26891781933926,0.016,0.006,1
"Rab26os",0.0823637407268587,1.26891781933926,0.016,0.006,1
"Tmem63b",0.0823795487447764,-0.663967984802208,0.054,0.078,1
"Cyp7b1",0.0824397516038451,1.26891781933926,0.016,0.006,1
"Exosc2",0.0824454111804296,1.00588341350546,0.025,0.012,1
"Napepld",0.0824454111804296,1.00588341350546,0.025,0.012,1
"Gm48960",0.0824454111804296,1.00588341350546,0.025,0.012,1
"Fabp4",0.0825293246781668,0.946989724451893,0.042,0.025,1
"AW112010",0.0825495102967701,0.240720927508603,0.296,0.355,1
"Paqr3",0.0825963199253033,0.906347739954547,0.042,0.025,1
"Pde1b",0.0828285349396859,0.766417478810072,0.04,0.023,1
"Parg",0.0828677318262075,0.33862679115066,0.173,0.138,1
"Gatd1",0.0830137041147276,0.464838029314512,0.103,0.076,1
"Ddx11",0.0830680382557034,0.783490992169013,0.016,0.006,1
"Dmxl2",0.0830909583009553,0.283868160805227,0.152,0.118,1
"Trem2",0.0832696714669032,0.301339297031632,0.238,0.196,1
"Adar",0.0833317595049836,-0.173864670422493,0.284,0.331,1
"Wdr70",0.0835144901556996,0.278378148588321,0.235,0.195,1
"Chp1",0.0836162146180663,0.165824326375152,0.42,0.374,1
"Lamtor1",0.0840386524952202,0.159293328164757,0.399,0.35,1
"Kifc3",0.084123018230793,0.799432536038035,0.042,0.025,1
"Hhex",0.0841561558885993,-0.501600334537977,0.109,0.14,1
"Arhgap35",0.0841771257560142,0.664846495670394,0.04,0.023,1
"Srfbp1",0.0842627342429068,-0.672188491607177,0.042,0.064,1
"Ddx24",0.0844031929749229,0.209539272260324,0.454,0.407,1
"Zfp568",0.0844492295319082,0.775877808059138,0.042,0.025,1
"Hist1h2bc",0.0845214215034763,-0.89666824637872,0.056,0.08,1
"Mink1",0.0845446523625785,0.650007986694761,0.086,0.061,1
"Rad23b",0.084762206431249,0.314147073332253,0.243,0.205,1
"Pum3",0.0849638564931526,0.397651133461458,0.128,0.097,1
"Anapc10",0.0850475422682245,-0.271650562023448,0.119,0.154,1
"Hlx",0.0852085892591866,0.501894991316869,0.154,0.122,1
"Sqor",0.0852168281234331,0.244533660712296,0.275,0.231,1
"Kansl1",0.0852934342285334,0.149865147695492,0.58,0.536,1
"Tnrc6b",0.0854989863642294,0.173760586298915,0.441,0.391,1
"Gdf3",0.0855057543662734,-1.09365226004545,0.011,0.023,1
"Zfp330",0.0856409145643079,0.404979368915284,0.161,0.128,1
"Wipi2",0.0857227963225131,-0.459002635223944,0.102,0.132,1
"Tmed9",0.0857657620302333,-0.143231400614762,0.487,0.536,1
"Sac3d1",0.0858948896504742,-1.01119009985348,0.011,0.023,1
"Irf1",0.0859372344507886,0.396297125815483,0.581,0.587,1
"Lrrc40",0.0859447425295829,0.775877808059138,0.044,0.026,1
"Atg3",0.0859818326828068,0.150597852150494,0.482,0.432,1
"Vcl",0.0861098157590938,0.185981478357183,0.252,0.208,1
"Slc2a6",0.0861332837099524,0.420920912784305,0.1,0.073,1
"Pnpla8",0.0863410851001997,0.197756790418016,0.263,0.218,1
"Pom121",0.0863458325032991,0.304107247801555,0.137,0.105,1
"Thbd",0.0863940033858292,0.298975053195435,0.238,0.196,1
"Rftn1",0.0864586055633353,0.213208386752967,0.338,0.294,1
"Caml",0.08651151039546,0.384395036759191,0.107,0.078,1
"Alpk1",0.0867971205961132,0.202887949004058,0.433,0.382,1
"Pkd1l2",0.0868849159041752,-0.3919935346152,0.114,0.147,1
"Akap8",0.0868889867628221,0.370455845801317,0.163,0.129,1
"Zfp951",0.0870849233509385,0.701877226615361,0.044,0.026,1
"Ndufc1",0.087426903856586,0.193629692035018,0.401,0.352,1
"Cubn",0.0874322003953605,-0.731082180660745,0.032,0.051,1
"Jmy",0.0874997529121474,0.400162352617508,0.103,0.076,1
"Gm13091",0.08753437645735,-0.86858570441068,0.016,0.031,1
"Slc25a1",0.087596617495034,-0.554204418576666,0.042,0.064,1
"Emc1",0.0876899198590069,0.521683889719222,0.089,0.064,1
"Ppp2r3d",0.0876955942190322,-0.487811029648381,0.046,0.068,1
"Ifi214",0.0877077397599909,-0.48027407716021,0.072,0.099,1
"Prpf6",0.0878432824728052,0.409399042889086,0.156,0.124,1
"Adam9",0.0878516134924746,0.268917819339255,0.42,0.391,1
"Zfp638",0.0880120932704611,0.238174295908147,0.431,0.385,1
"Rnf145",0.0880631438178323,-0.377972430525103,0.123,0.156,1
"Gm43713",0.0880882729348873,1.03445256570223,0.026,0.013,1
"Gm19684",0.0881668548687083,-0.79521251808046,0.016,0.031,1
"Mapkap1",0.0881682488412094,0.423088749467015,0.21,0.174,1
"Nup133",0.0881756761479075,-0.69260803284611,0.032,0.051,1
"Slc31a1",0.0883700631917724,-0.323993434497392,0.268,0.308,1
"Ctr9",0.0883784974317414,0.386274769977414,0.103,0.076,1
"Tanc2",0.0884604760148292,0.97941120214427,0.026,0.013,1
"Hnrnpul2",0.0886153639215866,0.240903443169659,0.356,0.314,1
"Ubxn1",0.0889010126785601,0.17776993128106,0.452,0.408,1
"Arl2",0.0889182138822914,-0.624166976744233,0.035,0.055,1
"Setbp1",0.0890162634174054,0.765343645458754,0.058,0.038,1
"Gprc5a",0.0890224982206113,-0.653079668659472,0.032,0.051,1
"Ammecr1l",0.0890477857179495,0.298975053195435,0.151,0.118,1
"Arhgef37",0.0890621384949656,-0.249446932652877,0.32,0.36,1
"Zeb1",0.08917692252829,-0.641814842563658,0.035,0.055,1
"Tma7",0.0896317309932683,0.138857278774882,0.688,0.663,1
"Nrg2",0.0896784008102709,0.869310360630017,0.054,0.035,1
"Ebp",0.0896852736785749,-0.219742543082769,0.303,0.346,1
"Ube2r2",0.0897209172044611,0.198528491447857,0.368,0.323,1
"Aftph",0.0897822969128681,0.133988239253147,0.45,0.404,1
"Ip6k2",0.0898807875172185,0.683955318618099,0.047,0.029,1
"Dimt1",0.0898807875172185,0.683955318618099,0.047,0.029,1
"Vps16",0.0899204572612606,-0.385946694612057,0.075,0.103,1
"Mvb12a",0.0899233227319108,-0.224122191940862,0.254,0.297,1
"Ifit1bl1",0.0901217572977146,-0.348834616499571,0.063,0.089,1
"Mon1b",0.0901273765058837,0.66746719582953,0.047,0.029,1
"Uhmk1",0.0901551655544873,0.340176502509077,0.131,0.1,1
"Mrpl57",0.0902613668326743,0.289776424236919,0.303,0.266,1
"Atp6v1e1",0.0902933851907658,-0.141066452213303,0.532,0.576,1
"Cd83",0.0903298238138428,-0.259419244054155,0.378,0.417,1
"Malat1",0.0904593800712391,-0.101733216041617,1,1,1
"Pik3cb",0.0904755289178029,-0.463148975414112,0.098,0.128,1
"Dnajc16",0.0907734574420238,0.564373702865426,0.046,0.028,1
"Dmac2",0.0907734574420238,0.564373702865426,0.046,0.028,1
"Gnpda1",0.0909255219211875,0.327811508392823,0.196,0.16,1
"2810004N23Rik",0.090986725639129,0.598225444592215,0.075,0.052,1
"Atp6v1f",0.091073184610181,0.109120340794815,0.727,0.69,1
"Cdk10",0.0911095053065554,0.66746719582953,0.049,0.031,1
"Zfp451",0.0911877644738452,0.268917819339255,0.156,0.122,1
"E130311K13Rik",0.0913191858753722,1.4913102406757,0.011,0.003,1
"Rcn3",0.0913191858753722,1.4913102406757,0.011,0.003,1
"Armc6",0.0913191858753722,1.4913102406757,0.011,0.003,1
"Dock6",0.0913191858753722,1.4913102406757,0.011,0.003,1
"Siah1b",0.0913191858753722,1.4913102406757,0.011,0.003,1
"Lamtor4",0.0914496015917373,0.13255521699389,0.655,0.616,1
"Mphosph6",0.0914842797479636,0.622554773953956,0.072,0.049,1
"Arl13b",0.0916024316438847,0.340000917400738,0.154,0.121,1
"Abhd5",0.0917067160468765,-0.307274471754169,0.084,0.113,1
"Rasal2",0.0917129274077313,0.695182574041353,0.058,0.038,1
"Cep164",0.0917810323406056,0.477504441150673,0.086,0.061,1
"Gm13212",0.0917826193783532,0.709490410725236,0.06,0.039,1
"Secisbp2l",0.0918025689411914,0.215806482879693,0.252,0.211,1
"Srrd",0.0918852237153328,0.526075658836379,0.081,0.057,1
"Pafah1b1",0.0919295350229766,0.128393734337502,0.711,0.686,1
"Cd300e",0.0919705831411712,0.754344646509496,0.011,0.003,1
"Zfp266",0.091977175422797,0.583791156692667,0.077,0.054,1
"Ccar1",0.0919977100319633,0.230782690452484,0.324,0.282,1
"Cox6b1",0.0920110287502538,0.131558269946098,0.814,0.765,1
"Timm9",0.0923065282075978,0.672273513570464,0.063,0.042,1
"Zfp512",0.0923535503043986,0.612872220556617,0.053,0.033,1
"Dtx3l",0.0923729864293183,-0.166953183356754,0.368,0.411,1
"Ube2g1",0.0927711177222946,-0.239369090643072,0.233,0.273,1
"Patl2",0.0928957605388445,-0.84655939808068,0.019,0.035,1
"Rbl2",0.0930275015132802,0.342918400783032,0.096,0.07,1
"Btbd9",0.0930906488927739,-0.142613736438053,0.557,0.6,1
"Cpsf7",0.093203779173782,0.210814864775687,0.235,0.193,1
"Sod2",0.0932319801585666,0.261442698777109,0.422,0.39,1
"Gm36839",0.0932495165910493,-1.05301027554811,0.009,0.02,1
"Yeats4",0.0934075810508873,0.239771473679739,0.228,0.188,1
"Kti12",0.093445613617893,0.636649603839742,0.063,0.042,1
"Gstt2",0.0934878494408838,0.97941120214427,0.028,0.015,1
"Stat5a",0.0935494930685738,0.3926531877615,0.119,0.09,1
"Urgcp",0.0936188824538224,-0.48027407716021,0.079,0.106,1
"Gtdc1",0.0936512324695813,0.20690815706383,0.345,0.301,1
"Kctd2",0.0937004788589314,0.565899557096387,0.072,0.049,1
"Slc25a32",0.0939767192526873,0.55842443653424,0.072,0.049,1
"Mocs3",0.0941284154780863,0.896949041952297,0.028,0.015,1
"Gas8",0.0941284154780863,0.896949041952297,0.028,0.015,1
"Eno1b",0.0941284154780863,0.896949041952297,0.028,0.015,1
"Fam98b",0.0942135879096482,0.643313334120753,0.054,0.035,1
"Uba7",0.0942247423049256,-0.341807777446983,0.117,0.15,1
"Iffo2",0.0943022069551314,0.609954737174322,0.063,0.042,1
