"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Pnkp",0.109140923376264,1.03952836418664,0.157,0.076,1
"1600020E01Rik",0.109239044104214,-0.971118880012871,0.078,0.157,1
"Commd3",0.109522370761359,0.454565863465481,0.304,0.238,1
"Qars",0.109780592288749,-0.841483599596276,0.108,0.189,1
"Igbp1",0.109896753699759,0.595921712711023,0.196,0.151,1
"Rin3",0.109987952375749,-0.387683849038309,0.402,0.53,1
"Neurl3",0.110564619634581,0.328441401846037,0.157,0.097,1
"Naa38",0.110653452196552,0.422857003738143,0.304,0.211,1
"Nsun4",0.110786024988652,-0.141043881455183,0.029,0.049,1
"Bmp2k",0.110786631930437,-0.626470708625425,0.245,0.346,1
"Snrnp27",0.11103296154717,-0.635808573204761,0.186,0.297,1
"Vars",0.11109100142274,-0.851537264260199,0.098,0.189,1
"Sdf2",0.111356988561373,-0.54912862009226,0.206,0.319,1
"Clnk",0.11153320638771,-0.289907267369666,0.147,0.222,1
"Rnmt",0.111622484922799,-0.378083078756033,0.118,0.173,1
"Mier3",0.111622484922805,-0.378083078756033,0.118,0.173,1
"Nenf",0.111622484922853,-0.378083078756033,0.118,0.173,1
"Ubtd1",0.111758574443081,-0.256521098875119,0.039,0.065,1
"Ppp2r1a",0.112077659520543,0.353720810294395,0.255,0.227,1
"Cflar",0.112142654095634,-0.141043881455183,0.127,0.189,1
"Ccl3",0.112193443146385,-1.37370463824546,0.108,0.184,1
"Mfsd1",0.112367848383251,-1.14104388145518,0.049,0.119,1
"Tesk1",0.112367848383306,-1.14104388145518,0.049,0.119,1
"Fndc7",0.11236784838337,-1.14104388145518,0.049,0.119,1
"Wfdc17",0.112490779871696,-0.241691030439262,0.461,0.589,1
"Arhgap10",0.113137529034655,1.70695302509977,0.059,0.022,1
"Anxa4",0.113423393658359,0.537028023657454,0.186,0.151,1
"Nek1",0.113531002606291,1.70695302509977,0.069,0.022,1
"Rgmb",0.113531002606291,1.70695302509977,0.069,0.022,1
"Ost4",0.113543579854654,0.298997623953555,0.676,0.551,1
"H2-DMa",0.113722999968894,-0.225213648824486,0.912,0.93,1
"Stat5a",0.113745624261638,0.206879421965124,0.108,0.114,1
"Prpsap2",0.11374562426165,0.206879421965124,0.108,0.114,1
"Ube2v1",0.113834549611485,0.569449501349832,0.333,0.222,1
"Myo1f",0.114049181569608,-0.556081380734027,0.304,0.378,1
"Hgsnat",0.114474467457221,1.02888111998713,0.078,0.032,1
"Dcaf17",0.114474467457253,1.02888111998713,0.078,0.032,1
"Rab27a",0.114634420351894,-0.632896977784858,0.147,0.195,1
"Mir22hg",0.114642772243356,-1.14104388145518,0.059,0.13,1
"Ubac1",0.114675451267208,0.858956118544817,0.206,0.114,1
"Asph",0.114699698086119,0.306415095516038,0.088,0.097,1
"Trim12c",0.114729411147776,-0.702922769063298,0.176,0.27,1
"Bod1l",0.114777250110773,-0.286474320976747,0.245,0.341,1
"H2-T22",0.115127891435278,-0.72600638217634,0.137,0.238,1
"Aarsd1",0.115141405129606,-0.726006382176339,0.137,0.238,1
"Yeats4",0.115141405129635,-0.726006382176339,0.137,0.238,1
"Utrn",0.115278147614911,-0.477327269319616,0.314,0.368,1
"Ppp1r15a",0.115763771865299,-0.533361304233944,0.275,0.308,1
"Ms4a6b",0.116050156933174,1.07468480960025,0.167,0.114,1
"Slc25a28",0.116069676093303,0.569449501349832,0.167,0.103,1
"Ifi27l2a",0.116817695795326,0.305388814099194,0.735,0.616,1
"Kctd14",0.116917072321388,-1.46297197634255,0.029,0.086,1
"Ramac",0.11713813925422,-0.547036241131021,0.167,0.265,1
"Ppie",0.117207137289869,0.657322257375166,0.186,0.108,1
"Fbxl5",0.117285215171002,1.06540699601224,0.196,0.124,1
"Mtmr10",0.117472863168171,0.606568956910531,0.422,0.319,1
"Gm36486",0.117681356257432,0.721452594794882,0.186,0.108,1
"Capn1",0.117681356257443,0.721452594794882,0.186,0.108,1
"Bicral",0.117681356257457,0.721452594794882,0.186,0.108,1
"Arhgap32",0.117933735169697,-0.310968882897496,0.088,0.135,1
"Mrpl52",0.117974042600259,0.319222871816658,0.637,0.595,1
"Jade1",0.118134424392899,2.02888111998713,0.059,0.016,1
"Pdxp",0.11844794052059,1.85895611854482,0.059,0.016,1
"Ralgds",0.118447940520592,1.85895611854482,0.059,0.016,1
"Ddx5",0.118644759631271,-0.100553991738527,0.971,0.941,1
"Hist2h4",0.118673021215676,2.08134853988126,0.049,0.011,1
"Smad7",0.118813761192799,-0.169613033651954,0.196,0.162,1
"Castor2",0.119263851864379,1.1068836319884,0.137,0.081,1
"Mpp5",0.119487499623648,-0.726006382176339,0.02,0.054,1
"Ppp1r10",0.119518743136643,-0.438724430095869,0.186,0.286,1
"Polr1a",0.119704296157729,0.678383872902996,0.284,0.178,1
"Mbip",0.120006974761801,0.858956118544817,0.127,0.065,1
"Rgs1",0.120051712596767,0.29505523335149,0.314,0.211,1
"Faf2",0.120068872922445,-0.180572245641821,0.137,0.189,1
"Gak",0.120317090814157,-0.43382563068303,0.157,0.243,1
"Plekha5",0.120393510702776,-0.467272113776171,0.451,0.524,1
"Brd1",0.120603768446364,-0.325468452592611,0.206,0.227,1
"Psmb5",0.12092581429197,0.373529291374575,0.627,0.541,1
"Tmem43",0.121086518274901,-1.60047550009248,0.01,0.054,1
"Carm1",0.121086518274912,-1.60047550009248,0.01,0.054,1
"Zfp748",0.121086518274914,-1.60047550009248,0.01,0.054,1
"Paip2b",0.121086518274915,-1.60047550009248,0.01,0.054,1
"Fam3c",0.121086518274917,-1.60047550009248,0.01,0.054,1
"Foxred1",0.121086518274922,-1.60047550009248,0.01,0.054,1
"Sec61a2",0.121086518274922,-1.60047550009248,0.01,0.054,1
"Gbe1",0.121189439893699,1.09996421804861,0.098,0.054,1
"Aco1",0.121189439893714,1.09996421804861,0.098,0.054,1
"Borcs6",0.121243740843157,0.93695863054609,0.176,0.092,1
"Tfe3",0.121243740843158,0.93695863054609,0.176,0.092,1
"Ccl6",0.121347329735287,-0.33368895939758,0.078,0.135,1
"Dhx40",0.121655435911112,0.235519470009024,0.176,0.216,1
"Man2b2",0.121756873764405,1.27399361782366,0.108,0.043,1
"Plekhn1",0.121756873764412,1.27399361782366,0.108,0.043,1
"Nkg7",0.121773441388889,-0.484998282672545,0.088,0.054,1
"Rap2b",0.121997334497739,-1.27854740520512,0.039,0.103,1
"Ndufb5",0.122328369373079,0.362998623882405,0.549,0.492,1
"Chd9",0.122593021676662,0.762740803285513,0.235,0.151,1
"Tapbpl",0.122678772893024,0.674531547407389,0.206,0.124,1
"Ash1l",0.122929397265366,-0.581616472841165,0.284,0.384,1
"Ankhd1",0.122994443368881,-0.57400328873129,0.265,0.368,1
"Frmd4b",0.123008107598408,0.858956118544816,0.206,0.151,1
"Stk11",0.123261871868334,-0.650057528943041,0.108,0.189,1
"Epb41",0.123336702731492,0.590021111271338,0.471,0.411,1
"Washc2",0.123857093740481,-0.643544221984367,0.088,0.162,1
"Traf1",0.123969948476201,0.568278957641894,0.49,0.438,1
"Klrb1b",0.123975618682904,0.39287101367558,0.627,0.524,1
"Ddx18",0.124136573976861,0.806488698650681,0.216,0.135,1
"Stard10",0.124161993572043,0.496386039160108,0.245,0.189,1
"Rpa1",0.124640889322388,-0.999024876582756,0.069,0.141,1
"Spg11",0.124708099861477,0.858956118544816,0.176,0.103,1
"Daxx",0.124832136764539,-0.834940753729504,0.137,0.227,1
"Rps23",0.125264849938249,0.160293118658932,1,1,1
"Actr2",0.125511318779516,0.276841980132691,0.853,0.784,1
"Nfic",0.125713020734592,-0.342677742624834,0.078,0.119,1
"Thoc3",0.125713020734678,-0.342677742624834,0.078,0.119,1
"Ahr",0.125865511292411,0.32213013886793,0.755,0.692,1
"Exosc3",0.125873031751711,-0.450371939562912,0.216,0.259,1
"Zfp593",0.125971932282437,0.548615997932666,0.216,0.162,1
"Glrx",0.125998043559583,0.658657468058985,0.343,0.243,1
"Trio",0.126017603774694,0.514307947157371,0.441,0.324,1
"Med26",0.126320019613748,-1.07964333679104,0.049,0.119,1
"Rsrp1",0.126477474822045,-0.291460724008282,0.598,0.627,1
"Ifrd2",0.126494461255217,2.18088421343218,0.039,0.005,1
"Cptp",0.12649446125522,2.18088421343218,0.039,0.005,1
"Abca1",0.126494461255222,2.18088421343218,0.039,0.005,1
"Rida",0.126494461255222,2.18088421343218,0.039,0.005,1
"Ghdc",0.126494461255222,2.18088421343218,0.039,0.005,1
"Snhg17",0.126494461255222,2.18088421343218,0.039,0.005,1
"Cep170b",0.126494461255223,2.18088421343218,0.039,0.005,1
"Fam57a",0.126494461255224,2.18088421343218,0.039,0.005,1
"Jmjd8",0.126494461255224,2.18088421343218,0.039,0.005,1
"Galnt3",0.126494461255229,2.18088421343218,0.039,0.005,1
"Nek3",0.126494461255229,2.18088421343218,0.039,0.005,1
"Usp30",0.126494461255234,2.18088421343218,0.039,0.005,1
"Mrm1",0.126494461255234,2.18088421343218,0.039,0.005,1
"Igflr1",0.126494461255237,2.18088421343218,0.039,0.005,1
"Myo1e",0.126606278268374,0.206879421965123,0.039,0.011,1
"Mrpl20",0.126613767775783,0.218037211849645,0.441,0.438,1
"Atp6v1f",0.126741983111757,0.308759035984337,0.676,0.627,1
"Pacs1",0.126981538725951,-0.363436302791631,0.147,0.222,1
"LTO1",0.127109610567061,-0.925315190399746,0.078,0.157,1
"Ahsa2",0.127109610567071,-0.925315190399746,0.078,0.157,1
"Mgrn1",0.127145526570633,-0.804008894177613,0.108,0.178,1
"Bud23",0.127154271260435,0.27399361782366,0.108,0.108,1
"Oaz1",0.127195937943617,0.101949009475524,0.99,1,1
"Dennd4a",0.127215223253242,0.147582238281351,0.882,0.789,1
"Slc9a9",0.127302006607851,-0.404078287288977,0.461,0.584,1
"Snrpf",0.127328779582685,0.308759035984337,0.686,0.6,1
"Xxylt1",0.127534196836491,-0.891065628446836,0.098,0.178,1
"Gvin1",0.127559110978155,0.714566209209642,0.157,0.108,1
"Hck",0.127642899671749,0.151136870038127,0.196,0.227,1
"4833407H14Rik",0.127656953914114,0.94141827873679,0.137,0.086,1
"Ccny",0.127856748821855,-0.681612262817886,0.186,0.243,1
"Pex14",0.127905221560333,-0.863509905926275,0.088,0.173,1
"Oat",0.127999388186599,0.411497141573596,0.314,0.227,1
"Fxyd5",0.128454670705084,-0.116694020039434,0.951,0.908,1
"Tbl1xr1",0.12860763860537,-0.320367580899746,0.255,0.357,1
"1110038F14Rik",0.128729081190253,0.215099928770092,0.127,0.13,1
"Mib2",0.128925872199519,-1.3109688828975,0.029,0.086,1
"Micall1",0.128925872199543,-1.3109688828975,0.029,0.086,1
"Ermard",0.128925872199548,-1.3109688828975,0.029,0.086,1
"Ttc28",0.129080429428632,-1.55608138073403,0.02,0.07,1
"Abhd17b",0.12913648469173,-0.494680836069884,0.314,0.33,1
"Golm1",0.129171091499784,-1.46297197634255,0.02,0.07,1
"Cog6",0.129171091499786,-1.46297197634255,0.02,0.07,1
"Gopc",0.129450223686481,-1.08857646156105,0.059,0.13,1
"Cwf19l2",0.12953799628032,0.170900124859557,0.147,0.151,1
"Idi1",0.129545335853302,0.443918619265973,0.108,0.114,1
"Sdha",0.129550625638492,0.602616365285031,0.304,0.216,1
"Aasdhppt",0.129587738745405,-1.03412867753867,0.059,0.13,1
"Zfp36",0.129647573547314,0.399157168259223,0.824,0.724,1
"Slc25a24",0.129855302461001,0.136490094073725,0.167,0.173,1
"Rad51b",0.130016568546117,-0.847312678398473,0.157,0.232,1
"Trappc4",0.130335618332332,0.236323199857605,0.48,0.459,1
"Ppp1r12c",0.130585039240247,0.575163152544226,0.196,0.146,1
"Napsa",0.130694250770233,-0.192269204810357,0.706,0.811,1
"Tbc1d9",0.130855634929428,-0.385232226392976,0.618,0.703,1
"Tanc2",0.130870632223105,-0.989040788010134,0.029,0.081,1
"Lamp1",0.131091429737333,-0.310968882897496,0.127,0.184,1
"Myo5a",0.131374434943519,-0.848863129961873,0.127,0.216,1
"Arrb1",0.131432642419707,-0.804008894177613,0.108,0.184,1
"Pdrg1",0.131559357670853,0.484560603763319,0.235,0.184,1
"Trim3",0.1317904977811,0.752040914628305,0.118,0.059,1
"Vamp8",0.131818355547584,-0.141043881455183,0.549,0.524,1
"Fam168a",0.131899097945732,0.29505523335149,0.294,0.308,1
"Zfp142",0.131909329353996,1.31838773718211,0.098,0.038,1
"Tbcc",0.131951802419005,0.714566209209642,0.176,0.103,1
"Mbd2",0.132000446035326,-0.396040968223559,0.529,0.616,1
"Piezo1",0.132113704876575,-0.34749475892261,0.245,0.254,1
"Batf3",0.132531033383119,-0.14764661627943,0.618,0.724,1
"Rps21",0.132588580081639,0.182400445879559,0.99,0.989,1
"Itpr1",0.132702723861172,-0.350271843593184,0.775,0.849,1
"Vps28",0.133133171276592,-0.117584908631195,0.245,0.303,1
"Babam2",0.133558295078153,0.237467741798546,0.333,0.254,1
"Cdc37",0.133724725939577,-0.217665163058096,0.412,0.519,1
"Il1rap",0.133938769815159,-0.450371939562912,0.186,0.162,1
"2310011J03Rik",0.134317415272718,0.800062429491248,0.216,0.124,1
"Pmaip1",0.134627608273649,-0.183535963569262,0.676,0.6,1
"Pdcd6",0.134763885439085,0.234465253637023,0.363,0.357,1
"Ltb4r1",0.134984246580574,-1.84148359959628,0.01,0.049,1
"Edf1",0.135028353650379,0.162025186180863,0.696,0.589,1
"Ndufa1",0.13510162622583,0.421892312935974,0.51,0.389,1
"Zcchc2",0.135204619956621,0.858956118544817,0.118,0.076,1
"Icos",0.135259838201165,1.44391861926597,0.049,0.032,1
"Slc7a6os",0.135449737526499,-1.14104388145518,0.049,0.108,1
"Tmem222",0.135707272524049,1.06540699601224,0.137,0.065,1
"Wdr91",0.135707272524179,1.06540699601224,0.137,0.065,1
"Zdhhc17",0.13570727252418,1.06540699601224,0.137,0.065,1
"Ccdc9",0.135707272524192,1.06540699601224,0.137,0.065,1
"Xbp1",0.135720284194075,0.135473753742232,0.363,0.292,1
"Ncoa7",0.135942810209439,0.481886469464993,0.745,0.665,1
"Atp8a1",0.136003151743224,-0.225766560360611,0.627,0.741,1
"Lamtor5",0.136095898060743,0.359385109054305,0.431,0.389,1
"Rnf157",0.136096470088357,-0.519555504708913,0.275,0.389,1
"Fbxo9",0.13619606829264,-1.14104388145518,0.039,0.103,1
"Pam16",0.136196068292648,-1.14104388145518,0.039,0.103,1
"Rrn3",0.136196068292691,-1.14104388145518,0.039,0.103,1
"Agtrap",0.136196068292733,-1.14104388145518,0.039,0.103,1
"Rhobtb2",0.136208300083206,-0.325468452592611,0.088,0.13,1
"Ndufa13",0.136526494815445,0.213620999844179,0.735,0.622,1
"Clcn5",0.136547142660166,0.929345446436214,0.176,0.097,1
"Bbc3",0.136701134760855,0.771493277294477,0.147,0.081,1
"Cyc1",0.13675169517621,0.543454292816887,0.382,0.27,1
"Ncoa2",0.13697927169061,-0.527102313762261,0.314,0.422,1
"Cdc42bpb",0.136995061662018,-0.304542613738063,0.235,0.254,1
"H2afj",0.137064855535995,-0.429288850086257,0.392,0.508,1
"Pkig",0.137117463961886,-0.841483599596276,0.098,0.184,1
"Mgat4b",0.137816291735753,-0.863509905926275,0.088,0.168,1
"Phtf1",0.138315350356442,-0.240579555006098,0.049,0.076,1
"Arhgap27os2",0.13831535035648,-0.240579555006098,0.049,0.076,1
"B230219D22Rik",0.138791141425507,0.309617527554382,0.324,0.297,1
"Fyco1",0.13880604224251,0.335394162487804,0.108,0.114,1
"Kdm2a",0.138892926162769,-0.486179367503871,0.314,0.4,1
"Glipr1",0.138990396728703,-0.351610867394842,0.255,0.357,1
"Slc43a2",0.139100877762887,-1.21143320934658,0.039,0.097,1
"Fbxw17",0.139362179847447,-0.321616127097004,0.127,0.178,1
"Aph1a",0.139420599986638,-0.547036241131021,0.186,0.243,1
"Ncoa5",0.139782303530075,0.27399361782366,0.127,0.124,1
"Gpsm3",0.139790866689312,0.190799682297262,0.549,0.443,1
"Gnl3",0.139823582149862,0.245979241654064,0.137,0.135,1
"Rnaset2b",0.139823582149862,0.245979241654064,0.137,0.135,1
"Lztr1",0.140181701903651,-1.36343630279163,0.02,0.07,1
"Ndufaf1",0.140181701903652,-1.36343630279163,0.02,0.07,1
"Trmt61b",0.140181701903662,-1.36343630279163,0.02,0.07,1
"Vps45",0.140181701903708,-1.36343630279163,0.02,0.07,1
"Ago1",0.140181701903737,-1.36343630279163,0.02,0.07,1
"Dcp1b",0.140181701903737,-1.36343630279163,0.02,0.07,1
"Eif4a1",0.140321618790337,0.271396506337621,0.853,0.795,1
"Lpxn",0.140968646047999,-0.822867921428929,0.196,0.276,1
"Cyb5a",0.141042763165056,-0.389957179044325,0.529,0.616,1
"Lrif1",0.141233346385251,-1.03412867753867,0.059,0.124,1
"Wdr7",0.141233346385259,-1.03412867753867,0.059,0.124,1
"Creb5",0.141235897213239,0.858956118544817,0.02,0.027,1
"March5",0.141580272452203,0.578848199352081,0.324,0.238,1
"Tmem184c",0.14161130525241,1.37352929137457,0.088,0.032,1
"Smarcd1",0.141611305252528,1.37352929137457,0.088,0.032,1
"Vegfa",0.141661439194179,1.37352929137457,0.039,0.027,1
"Hnrnpab",0.14190868921415,0.144113335276751,0.647,0.541,1
"Htra2",0.142230247155858,-1.22850672270552,0.029,0.086,1
"Zfp280c",0.142230247155862,-1.22850672270552,0.029,0.086,1
"Mov10",0.142230247155914,-1.22850672270552,0.029,0.086,1
"Arl1",0.142475004631269,-0.221214230139167,0.333,0.351,1
"Ctse",0.142782242330671,-0.695632733132821,0.147,0.222,1
"Fh1",0.142870560983122,0.6306871308717,0.304,0.2,1
"Pcnp",0.143047154928128,0.347057080013384,0.363,0.368,1
"Josd2",0.14362686279922,0.698491446351571,0.137,0.097,1
"Ing2",0.143812078008966,1.01095921198987,0.157,0.081,1
"Cox5b",0.143826910889583,0.258226301965344,0.863,0.805,1
"Idh3g",0.143969290238615,-0.664605837512196,0.147,0.227,1
"Cramp1l",0.144366710755031,-1.07964333679104,0.049,0.114,1
"Rnf181",0.144366710755171,-1.07964333679104,0.049,0.114,1
"Acot11",0.144366710755178,-1.07964333679104,0.049,0.114,1
"Dgkd",0.144617801782023,-0.752478593537531,0.147,0.232,1
"Arid2",0.144686800837029,-0.27032689840015,0.235,0.319,1
"Prdx4",0.144749448880617,-0.948398803512787,0.069,0.141,1
"Cox7a2l",0.145059020119593,-0.255000070752269,0.52,0.638,1
"Tet2",0.145127041218566,-0.370911423353778,0.382,0.503,1
"Hspb1",0.145230433351702,0.273993617823661,0.02,0.027,1
"Tmem87b",0.145249576055463,-0.863509905926275,0.088,0.157,1
"Xpo4",0.145249576055494,-0.863509905926275,0.088,0.157,1
"Gphn",0.145288128087308,-0.55999643073741,0.343,0.438,1
"Snx15",0.145522069299409,1.08134853988126,0.118,0.059,1
"Rps15a",0.145728542391572,0.145507689999639,0.99,0.995,1
"Nop2",0.145741210227463,1.31838773718211,0.088,0.038,1
"Sdhb",0.145858423796626,0.395009018785026,0.451,0.335,1
"mt-Nd4l",0.145914364923848,-0.396300936697258,0.284,0.335,1
"P2ry6",0.146096090310729,0.311468323242323,0.245,0.184,1
"Cbx3",0.146251487698536,0.155349121325041,0.314,0.254,1
"Zbtb11",0.146276830029482,-0.755753725570392,0.137,0.211,1
"Trim30a",0.146588914604459,-0.178324897534643,0.784,0.87,1
"Ccdc191",0.14661854679456,0.636563697208369,0.147,0.108,1
"Os9",0.146647000012551,0.17306470897288,0.196,0.195,1
"Ccdc12",0.146660989612946,-0.193992761404142,0.716,0.708,1
"Spred1",0.146763312439772,0.373529291374575,0.108,0.108,1
"Adcy7",0.14709767202056,-0.808468542368313,0.137,0.227,1
"Ralgapa1",0.147146416618458,-0.407323946792632,0.324,0.378,1
"Psmd11",0.147164809818449,0.462065965976232,0.461,0.357,1
"Dusp12",0.147320149353916,-0.977545149172304,0.059,0.13,1
"Elmo2",0.147542132113053,0.43153489481014,0.265,0.184,1
"Gatad1",0.147833224638177,0.226687903045304,0.167,0.162,1
"Brip1os",0.148173536418276,0.952065522936298,0.118,0.076,1
"Pgd",0.148523580645163,0.273993617823661,0.147,0.141,1
"Cyba",0.148793002146013,0.179356743685585,0.971,0.973,1
"Rbck1",0.148937119919737,-0.513012658842141,0.137,0.222,1
"Cln3",0.149035538053068,0.475627478993311,0.196,0.157,1
"Sppl2a",0.149135278680919,-0.268155799358523,0.48,0.6,1
"Rraga",0.149156799621045,0.595921712711023,0.382,0.286,1
"Phactr4",0.149327882522096,0.373529291374575,0.118,0.108,1
"Gtpbp1",0.149327882522128,0.373529291374575,0.118,0.108,1
"Atp5e",0.149414037589812,0.217003639238831,0.922,0.908,1
"Washc3",0.149447197804189,0.322903218304607,0.186,0.135,1
"Ercc6l2",0.149554055469658,0.537028023657454,0.088,0.076,1
"Dyrk2",0.149582183408504,1.06540699601224,0.127,0.059,1
"Plce1",0.149589172887342,-1.72600638217634,0.01,0.049,1
"Rpap2",0.149617479834572,-0.141043881455183,0.039,0.059,1
"Bub3",0.14996162358478,-0.475462920525743,0.216,0.281,1
"Cops7b",0.150129017344262,1.44391861926597,0.078,0.027,1
"Usp49",0.150129017344264,1.44391861926597,0.078,0.027,1
"Sap18b",0.150129017344278,1.44391861926597,0.078,0.027,1
"Nudt19",0.150129017344293,1.44391861926597,0.078,0.027,1
"Tmem39b",0.150129017344293,1.44391861926597,0.078,0.027,1
"Mrpl33",0.150240397368404,0.281411089386143,0.441,0.422,1
"Atg7",0.150268391753003,-0.72600638217634,0.118,0.184,1
"4930595D18Rik",0.150558276477558,1.85895611854482,0.049,0.011,1
"Phldb3",0.150558276477564,1.85895611854482,0.049,0.011,1
"Dock1",0.150558276477565,1.85895611854482,0.049,0.011,1
"Tbc1d19",0.150558276477566,1.85895611854482,0.049,0.011,1
"Dock6",0.150558276477568,1.85895611854482,0.049,0.011,1
"Dus4l",0.150558276477568,1.85895611854482,0.049,0.011,1
"Naif1",0.15055827647757,1.85895611854482,0.049,0.011,1
"2810405F17Rik",0.150558276477572,1.85895611854482,0.049,0.011,1
"Tlcd1",0.150558276477583,1.85895611854482,0.049,0.011,1
"D830025C05Rik",0.150558276477583,1.85895611854482,0.049,0.011,1
"Lrrc61",0.150558276477586,1.85895611854482,0.049,0.011,1
"Tmem38b",0.150558276477588,1.85895611854482,0.049,0.011,1
"Fignl1",0.150558276477597,1.85895611854482,0.049,0.011,1
"Prkrip1",0.150720451255865,1.08134853988126,0.127,0.059,1
"Ss18l2",0.150720451255983,1.08134853988126,0.127,0.059,1
"Cwc27",0.150814163584329,-0.256521098875119,0.167,0.173,1
"Bola3",0.15085811425976,0.858956118544816,0.098,0.065,1
"Ctdp1",0.151065285498403,0.537028023657454,0.167,0.13,1
"Atp5d",0.151075013489261,0.270327300625891,0.755,0.692,1
"Treml2",0.151152141549985,0.505319163930116,0.167,0.108,1
"Gm10101",0.151301153290034,-1.14104388145518,0,0.016,1
"Gm16364.1",0.151301153290035,-1.14104388145518,0,0.016,1
"Tfb1m",0.151301153290035,-1.14104388145518,0,0.016,1
"Apbb3",0.151301153290037,-1.14104388145518,0,0.016,1
"Xlr",0.151301153290039,-1.14104388145518,0,0.016,1
"Slc22a21",0.151301153290041,-1.14104388145518,0,0.016,1
"1700120C14Rik",0.151301153290043,-1.14104388145518,0,0.016,1
"Zfp456",0.151301153290043,-1.14104388145518,0,0.016,1
"Hist1h2ac",0.151301153290044,-1.14104388145518,0,0.016,1
"Fcrl1",0.151301153290045,-1.14104388145518,0,0.016,1
"Sorbs1",0.151301153290045,-1.14104388145518,0,0.016,1
"Tspyl3",0.151301153290045,-1.14104388145518,0,0.016,1
"Fcor",0.151301153290045,-1.14104388145518,0,0.016,1
"Gm42869",0.151301153290045,-1.14104388145518,0,0.016,1
"Gm42984",0.151301153290046,-1.14104388145518,0,0.016,1
"Map2",0.151301153290047,-1.14104388145518,0,0.016,1
"Clec5a",0.151301153290047,-1.14104388145518,0,0.016,1
"Fscn1",0.151301153290047,-1.14104388145518,0,0.016,1
"Gm43661",0.151301153290047,-1.14104388145518,0,0.016,1
"Pcyox1l",0.151301153290048,-1.14104388145518,0,0.016,1
"Clmp",0.151301153290049,-1.14104388145518,0,0.016,1
"Chac2",0.151301153290049,-1.14104388145518,0,0.016,1
"Pex26",0.151301153290049,-1.14104388145518,0,0.016,1
"Gdpgp1",0.15130115329005,-1.14104388145518,0,0.016,1
"Gm44899",0.15130115329005,-1.14104388145518,0,0.016,1
"Mief2",0.151301153290051,-1.14104388145518,0,0.016,1
"Rsf1os1",0.151301153290051,-1.14104388145518,0,0.016,1
"Prdm11",0.151301153290052,-1.14104388145518,0,0.016,1
"Prrg4",0.151301153290052,-1.14104388145518,0,0.016,1
"Rab11fip5",0.151301153290052,-1.14104388145518,0,0.016,1
"Acyp2",0.151301153290053,-1.14104388145518,0,0.016,1
"Chek1",0.151301153290053,-1.14104388145518,0,0.016,1
"Pla2g6",0.151301153290053,-1.14104388145518,0,0.016,1
"Angpt2",0.151301153290054,-1.14104388145518,0,0.016,1
"Zfp867",0.151301153290054,-1.14104388145518,0,0.016,1
"9530082P21Rik",0.151301153290054,-1.14104388145518,0,0.016,1
"Bcl9l",0.151301153290054,-1.14104388145518,0,0.016,1
"Flywch2",0.151301153290054,-1.14104388145518,0,0.016,1
"Tomt",0.151301153290055,-1.14104388145518,0,0.016,1
"Rnf125",0.151301153290055,-1.14104388145518,0,0.016,1
"Zfp799",0.151301153290055,-1.14104388145518,0,0.016,1
"Fam120c",0.151301153290056,-1.14104388145518,0,0.016,1
"Gm5086",0.151301153290056,-1.14104388145518,0,0.016,1
"Tacc2",0.151301153290056,-1.72600638217634,0,0.016,1
"Arnt2",0.151301153290057,-1.14104388145518,0,0.016,1
"Faah",0.151301153290058,-1.14104388145518,0,0.016,1
"Ncaph",0.151301153290058,-1.14104388145518,0,0.016,1
"C130036L24Rik",0.151301153290058,-1.14104388145518,0,0.016,1
"Gm19585",0.151301153290058,-1.14104388145518,0,0.016,1
"2810454H06Rik",0.151301153290058,-1.14104388145518,0,0.016,1
"Csf3r",0.151301153290058,-1.94839880351279,0,0.016,1
"Foxred2",0.151301153290058,-1.14104388145518,0,0.016,1
"Gm37168",0.151301153290058,-1.14104388145518,0,0.016,1
"Gstt3",0.151301153290058,-1.14104388145518,0,0.016,1
"Gm20045",0.151301153290059,-1.14104388145518,0,0.016,1
"Arhgef9",0.151301153290061,-1.14104388145518,0,0.016,1
"E330009J07Rik",0.151301153290061,-1.14104388145518,0,0.016,1
"Gm38948",0.151301153290061,-1.14104388145518,0,0.016,1
"Mrc1",0.151301153290061,-1.14104388145518,0,0.016,1
"Mmp28",0.151301153290061,-1.14104388145518,0,0.016,1
"Cd79b",0.151301153290062,-1.14104388145518,0,0.016,1
"1500015L24Rik",0.151301153290062,-1.14104388145518,0,0.016,1
"Macrod1",0.151301153290062,-1.14104388145518,0,0.016,1
"Parp16",0.151301153290062,-1.14104388145518,0,0.016,1
"Lax1",0.151301153290062,-1.14104388145518,0,0.016,1
"Abca17",0.151301153290063,-1.14104388145518,0,0.016,1
"Chil5",0.151301153290063,-1.14104388145518,0,0.016,1
"Pex12",0.151301153290063,-1.14104388145518,0,0.016,1
"Gm15787",0.151301153290064,-1.14104388145518,0,0.016,1
"Cp",0.151301153290065,-1.14104388145518,0,0.016,1
"Gm47920",0.151301153290065,-1.14104388145518,0,0.016,1
"Sirt4",0.151301153290065,-1.14104388145518,0,0.016,1
"Mapk11",0.151301153290066,-1.14104388145518,0,0.016,1
"Rnf144a",0.151301153290066,-1.14104388145518,0,0.016,1
"Tmem86a",0.151301153290066,-1.14104388145518,0,0.016,1
