"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ik",0.0199380579787776,0.270706455482234,0.226,0.176,1
"Sorbs1",0.0199608084981311,0.20829853159824,0.179,0.137,1
"Emc3",0.0199864681141964,-0.131640321860427,0.18,0.173,1
"Pex6",0.0201787279981801,-0.700966191540683,0.031,0.053,1
"Rsu1",0.0202102466414285,0.47970314970577,0.171,0.133,1
"C2cd3",0.0202474397043888,0.216013221691419,0.216,0.173,1
"Tusc3",0.020252565783018,0.178246429961248,0.195,0.157,1
"Ccdc126",0.0202567272053314,1.10204326024096,0.028,0.011,1
"Rbm5",0.0202705620295393,0.270227812202248,0.446,0.399,1
"Phf2",0.020332077195413,0.544313398991381,0.129,0.087,1
"Adi1",0.0203681666900009,0.184505420432929,0.046,0.036,1
"Abcf1",0.0203685316347634,0.326066767156333,0.296,0.237,1
"Sdf2",0.0203728433989692,-0.109658882845035,0.224,0.218,1
"Abcb1a",0.0203790677133258,0.3285378027694,0.361,0.316,1
"Arl6ip1",0.0204563827949416,0.218146317554587,0.606,0.556,1
"Gpr68",0.0204590083406636,-0.246982599626508,0.187,0.239,1
"Chic1",0.0204644673794727,0.825255699339833,0.062,0.039,1
"Aftph",0.020485628082494,0.320206701548879,0.32,0.259,1
"E330020D12Rik",0.020489565596178,0.384602802079025,0.087,0.058,1
"Mmd",0.0204950496247504,0.575696177757406,0.165,0.126,1
"Rgs16",0.0205295873966105,1.14386343593558,0.046,0.025,1
"Dgat1",0.0205538049641042,0.516057934208692,0.205,0.161,1
"Actn4",0.0206080012082534,0.278405559314411,0.304,0.245,1
"Vps53",0.0206585590863289,0.257436942886781,0.111,0.083,1
"Gadd45g",0.0207275686493218,-0.400457080288226,0.073,0.071,1
"Atf2",0.0207888743344765,0.347342319789251,0.258,0.202,1
"Ccdc25",0.0208428237941664,-0.280634392592326,0.108,0.114,1
"Zfp445",0.0208636352760712,0.240930853895748,0.169,0.132,1
"Gm12764",0.0209114878504361,1.03694823201907,0.044,0.021,1
"Ppm1a",0.0209507821514174,0.418694269233225,0.215,0.169,1
"Atp13a1",0.0210127206534338,0.658436608765342,0.096,0.061,1
"Tulp3",0.0210500086229847,-1.30092140673731,0.006,0.018,1
"Aqp3",0.0210555152270845,1.29586652938063,0.03,0.011,1
"Med26",0.021188888860862,0.471860366772866,0.105,0.071,1
"Atg14",0.0212420171969649,0.777081105263961,0.047,0.025,1
"Btbd10",0.0212995182960268,0.260559660644681,0.11,0.08,1
"Capg",0.0214193006374535,-0.533561182076886,0.123,0.162,1
"Cd48",0.0214432031458916,-0.161157882956893,0.444,0.451,1
"Zfp799",0.0214468633756771,0.795940132515277,0.07,0.042,1
"Tmem179b",0.0214603296587176,0.274044426931326,0.174,0.135,1
"Cptp",0.0214937371058289,1.92147101459914,0.015,0.003,1
"Irak1",0.0215213081865513,0.596152330511,0.126,0.087,1
"Trpm6",0.0215306500033729,-0.815494579567071,0.012,0.026,1
"Riok1",0.0215441222458241,0.229593309961468,0.295,0.241,1
"Gzmc",0.0216149308635092,-0.697438818045359,0.022,0.043,1
"Ubr1",0.0216396841739514,0.281201142198883,0.3,0.243,1
"Pop4",0.0216510924690614,0.64684863449013,0.053,0.032,1
"Sart1",0.0217031887638599,0.311417532915149,0.136,0.101,1
"C2cd2",0.0217290488087619,0.860070469934993,0.055,0.032,1
"Man2a1",0.0217969944381523,0.275454479373035,0.384,0.322,1
"Fam71b",0.0218324162374503,-1.51148839267697,0.008,0.024,1
"Sms",0.0218803573885632,0.247382623404996,0.281,0.227,1
"Prrc2c",0.0218937788137416,0.123077686144849,0.841,0.792,1
"Dr1",0.0219334715270815,-0.235157164229719,0.089,0.093,1
"Insyn2b",0.0219354244257693,0.255371751152574,0.184,0.144,1
"Yae1d1",0.0219472325612832,0.851081686707738,0.061,0.037,1
"Rgl2",0.0219976105884499,0.358203584977298,0.057,0.039,1
"Myef2",0.0220611195371757,0.581621011714511,0.134,0.093,1
"Cyfip2",0.0221014889433559,0.204973343188464,0.558,0.498,1
"2610008E11Rik",0.0221187173706212,0.53814237504763,0.069,0.054,1
"Rab6a",0.022226435884095,0.393092042244347,0.218,0.166,1
"Txnip",0.0223413119312294,0.181035316436681,0.649,0.61,1
"Ak3",0.0223598777796774,0.779452009726708,0.072,0.042,1
"Lsm8",0.0223681048906105,0.20662823133107,0.202,0.162,1
"Trim30d",0.0224373193843453,0.42319257236129,0.267,0.218,1
"Arap3",0.0224966195056408,-0.4829192404802,0.025,0.04,1
"Slamf1",0.0225673533376481,-0.759706801381324,0.045,0.062,1
"Usp34",0.0226097629799203,0.160379523078849,0.585,0.52,1
"Eml1",0.0226506400600172,2.14386343593558,0.014,0.003,1
"Hrh2",0.0227443777011681,0.520933085015407,0.06,0.037,1
"Pqlc3",0.0228131521948556,-0.248453986843177,0.04,0.04,1
"Rnpep",0.0229504368707406,-0.116003690819527,0.039,0.051,1
"U2surp",0.0229629973096995,0.129382849194842,0.382,0.33,1
"Hnrnpa3",0.0230978687106601,0.138990761180561,0.648,0.585,1
"Eomes",0.0231900196986537,0.465456371095364,0.174,0.128,1
"Fem1b",0.0232352552624307,0.519372571027791,0.071,0.046,1
"Dctn5",0.0232485761842936,0.378943780198377,0.111,0.079,1
"G3bp1",0.0232804926190333,0.297375199874194,0.398,0.345,1
"Irs2",0.0233519403820744,0.627739811542426,0.115,0.08,1
"Klra5",0.0233639832701332,-0.753376989639215,0.039,0.068,1
"Zfr",0.0233825911079456,0.178583626419692,0.447,0.384,1
"Vps28",0.023395673722691,-0.138138474539019,0.293,0.291,1
"Aven",0.0234187779750325,0.370191640134268,0.172,0.126,1
"Gpc1",0.0234842906382276,1.08374244349801,0.039,0.018,1
"Ruvbl1",0.0234861663766356,-0.502028063427904,0.071,0.09,1
"Msl2",0.0235233698240197,-0.118421712524377,0.236,0.226,1
"Hexa",0.0235393869863719,0.349332554235564,0.093,0.067,1
"Zfp148",0.023647319784129,0.143863435935584,0.525,0.462,1
"Cog4",0.0237110265924566,0.375427503170282,0.191,0.143,1
"Chchd3",0.0237269870172495,0.108402441347138,0.467,0.411,1
"Ndufb8",0.0237469427814617,0.182235246808103,0.273,0.226,1
"Hspd1",0.0238096708804026,0.262669136416815,0.461,0.398,1
"Syap1",0.0238252031351073,0.530519133844605,0.117,0.079,1
"Cdc42se2",0.0239082186568056,-0.112541653814448,0.531,0.517,1
"Meaf6",0.0240930124595484,0.450464703175065,0.129,0.09,1
"Mex3d",0.0241776734449897,-1.92652589195581,0.004,0.015,1
"Ssh2",0.0241838662973431,0.123166970472545,0.878,0.836,1
"Nhlrc3",0.0241980222398047,0.674378152634364,0.074,0.049,1
"Csad",0.0242665442509211,1.03694823201907,0.041,0.021,1
"Acyp1",0.0244095761357145,0.518346836863793,0.123,0.083,1
"Nolc1",0.0244323909158486,0.446790568892891,0.173,0.126,1
"Rnf169",0.0244446674595148,-0.323588316903956,0.247,0.304,1
"Kctd12",0.0244572633831148,0.386631993303816,0.136,0.122,1
"Pigb",0.0246061087741497,-0.105496033001134,0.046,0.043,1
"Sp3",0.024744558695431,0.287598913397033,0.333,0.273,1
"Golgb1",0.0247928893976229,0.261074554232945,0.313,0.255,1
"D930016D06Rik",0.0248730680651767,1.00393317479111,0.043,0.022,1
"Gabarap",0.0249337637979543,-0.171095104136937,0.443,0.463,1
"Hspb11",0.0250933183492469,-0.50595020913554,0.044,0.068,1
"Jpt1",0.0252296766889464,0.228092846965176,0.517,0.455,1
"Tnfrsf18",0.0252775436502199,-0.187669478330368,0.321,0.325,1
"Pcmtd1",0.0254199921877249,0.23418057945712,0.361,0.301,1
"F2r",0.0254385379764461,-0.501220057223143,0.108,0.137,1
"Was",0.0254488082319031,0.429218887692754,0.175,0.141,1
"Nop53",0.0254503733371472,-0.341563391234658,0.24,0.294,1
"Ppp4r3b",0.0255771015187991,0.136521460594416,0.422,0.366,1
"Rpl23a",0.0255916932364617,-0.1210078409664,0.928,0.935,1
"Brd1",0.0257477186431084,0.168592237829543,0.363,0.308,1
"Herc2",0.0257744508741195,0.329203713254747,0.273,0.218,1
"Macf1",0.0258158932817058,0.144757945651678,0.797,0.743,1
"Ccdc138",0.0258645477488161,0.166583512435667,0.039,0.029,1
"Tsn",0.0259333478716493,-0.119587392196061,0.317,0.316,1
"Tram1",0.025983203091203,0.261126702035842,0.347,0.287,1
"Zfp800",0.0260168562604838,0.324435681577405,0.251,0.198,1
"Cbx1",0.0260500582923317,0.278881696295924,0.234,0.184,1
"Orc3",0.0260898801840899,0.483349902207251,0.176,0.132,1
"Eif3g",0.0261767966981071,-0.276066218051036,0.213,0.234,1
"Rasa1",0.0261857334264319,0.185206779241536,0.433,0.373,1
"Mdn1",0.0263470312877481,0.44389204925158,0.175,0.129,1
"Aopep",0.0263595904197627,-0.112723905284461,0.523,0.513,1
"Hgs",0.0263905814912641,0.522375059189313,0.075,0.049,1
"Snapc3",0.0264198099598129,0.273923976499957,0.149,0.114,1
"Fdx2",0.0264690632458354,0.347735769301234,0.102,0.087,1
"Nck1",0.0264726994033128,0.291611975903657,0.407,0.348,1
"Smim7",0.0264861462769212,-0.430514314144406,0.095,0.119,1
"Supt3",0.0265420170503252,0.295578249823098,0.174,0.132,1
"Sem1",0.0265516559280484,0.181209242981064,0.651,0.613,1
"Ykt6",0.0266740112885226,0.243399109486498,0.073,0.054,1
"Txn1",0.0267580924027758,-0.208537972603875,0.496,0.53,1
"Cstf2t",0.0267684653295603,-0.66349148612202,0.048,0.071,1
"Msantd2",0.026798248520465,0.448811483502772,0.165,0.121,1
"Carhsp1",0.0269407863228636,1.04432776238467,0.039,0.018,1
"Uqcr10",0.0269562883471314,0.239397178929002,0.416,0.354,1
"Atm",0.0269667984699916,0.433081773573032,0.202,0.158,1
"Abcc10",0.0269686088782719,0.512358349277397,0.052,0.032,1
"Mrs2",0.0269725900718373,0.678428083952808,0.087,0.054,1
"Gpr65",0.026987321247888,-0.105001196762055,0.13,0.123,1
"Msl3l2",0.0270241687135951,1.38713458694795,0.025,0.008,1
"Zfp84",0.0271501496719845,0.650617104306043,0.074,0.05,1
"Vwa5a",0.0271950885512594,0.181230288400069,0.071,0.054,1
"Csnk2b",0.027332589602666,0.131479711479751,0.292,0.251,1
"Tnik",0.0274240125504975,0.213745835472122,0.624,0.566,1
"Nudcd3",0.0274545361220655,0.255747501914143,0.404,0.343,1
"Fbxw11",0.027468218451237,0.286134991362861,0.269,0.215,1
"Ap5m1",0.0274993393535455,0.621910732740228,0.094,0.06,1
"Anxa6",0.027575846602234,-0.193070177977164,0.375,0.387,1
"Orai1",0.0275846878564666,0.294577833412061,0.238,0.187,1
"Tpm4",0.0277017429402551,0.153503685391678,0.496,0.436,1
"Rps6kc1",0.027762662350824,0.676358516762604,0.063,0.036,1
"Rab5a",0.0277794853955758,-0.308226207360545,0.271,0.305,1
"Ndufb9",0.0278009993043801,0.188409874888846,0.393,0.334,1
"Gm26549",0.0278192699826013,-0.90053068342287,0.022,0.043,1
"Ftx",0.0278829583966985,0.459890929383262,0.164,0.119,1
"Cul3",0.0280525672762439,0.160104076942795,0.496,0.436,1
"Mrpl42",0.0282026465601857,0.385656163207067,0.162,0.119,1
"Efr3a",0.0282670710668336,0.245655083426866,0.465,0.404,1
"Sept8",0.0283287858785653,-2.24845398684318,0.002,0.011,1
"Slc30a9",0.0284857333785918,0.359592126991021,0.207,0.18,1
"Ipcef1",0.0285016308740918,0.25793946150387,0.613,0.573,1
"Pcnp",0.0285923426651313,0.22309553352632,0.358,0.301,1
"Cactin",0.0286236346050292,0.739864208109188,0.07,0.042,1
"Kpna1",0.0286552824237027,0.131688721989482,0.272,0.229,1
"Mapk1",0.0287437382614161,0.189333952449759,0.475,0.412,1
"Cd84",0.028814814982625,0.333573222853433,0.299,0.259,1
"Dcaf5",0.0288650307234678,0.156354380118781,0.376,0.319,1
"Atf6b",0.0288895750514196,-0.66349148612202,0.047,0.072,1
"Zfp36l2",0.0289089283169858,0.226584037100766,0.795,0.768,1
"Pik3cb",0.0289361003161486,0.760316222784555,0.081,0.051,1
"Ubn1",0.028948946739245,0.231082159465007,0.364,0.305,1
"Cbx5",0.0290847063984385,0.475336218575297,0.158,0.115,1
"Rrp7a",0.0292654193792211,0.290704824264855,0.104,0.079,1
"Eif4h",0.0292907710722941,-0.157363381548519,0.272,0.277,1
"Mical3",0.0293148907519583,-0.869942363589447,0.009,0.019,1
"Suz12",0.0294888589549205,0.224481896143868,0.32,0.266,1
"Ccdc117",0.0295180301932234,-0.28805160648627,0.331,0.376,1
"Jak2",0.0295340876462057,0.195750177600552,0.363,0.308,1
"Mapk8ip3",0.0296515799568512,0.21097763179412,0.159,0.125,1
"Sod1",0.0296882276699024,0.37155546097718,0.184,0.139,1
"Ctla4",0.0297368932792076,0.664650667364124,0.153,0.111,1
"Tmem63a",0.0297990826241603,0.676358516762604,0.064,0.043,1
"Hist1h2be",0.0298149002760774,0.790226481320883,0.047,0.031,1
"Snx18",0.0298536009924102,0.102497009274699,0.211,0.176,1
"Cwc15",0.0299790035395975,0.131234626107398,0.416,0.361,1
"BC051226",0.0300195045515528,-0.756600890513502,0.036,0.062,1
"Nfat5",0.0302164216190943,0.315927636455528,0.356,0.301,1
"Mgmt",0.0302242782771767,-0.735641271877856,0.032,0.046,1
"Psmd7",0.0302343385767231,-0.344212969648607,0.201,0.232,1
"Git1",0.0305039944510522,-1.0620408626123,0.018,0.039,1
"Ptp4a2",0.0306249293413176,0.198104899608536,0.709,0.671,1
"Unc13d",0.0306518277721269,-0.310610462905746,0.089,0.1,1
"Gimap5",0.0307051718376598,0.247574785457691,0.479,0.42,1
"Phkb",0.0308659489986218,0.255677439264935,0.195,0.153,1
"Ints8",0.0309412744507136,0.217093346933209,0.149,0.117,1
"Chchd6",0.03104488154064,-1.12915505847083,0.017,0.036,1
"Dhx36",0.031060085259205,0.152217223265465,0.299,0.254,1
"Frmd8",0.0310674041203452,-0.122345217693353,0.18,0.179,1
"Hmgb2",0.0311728269464173,0.155654354206754,0.624,0.563,1
"Rsbn1",0.031196018501985,0.234487576937471,0.306,0.251,1
"Adsl",0.0312154611213755,0.509345110740196,0.101,0.075,1
"Hmgn1",0.0312609333281159,0.254934712729402,0.25,0.201,1
"Vapa",0.0313505008181249,-0.116577593250044,0.378,0.373,1
"Rnf128",0.0313808756845587,1.83900885440716,0.014,0.003,1
"Sema3c",0.0313808756846461,1.83900885440716,0.014,0.003,1
"Ndufa3",0.0314540720703284,0.168470621979933,0.253,0.212,1
"Kctd18",0.0315485552714754,0.286926485027419,0.118,0.09,1
"Ly86",0.0315653745871382,-2.24845398684318,0.003,0.012,1
"Fbxo8",0.0315764375179217,0.446562059342893,0.135,0.096,1
"Dpm3",0.031664688910536,0.340092851227018,0.278,0.225,1
"Mbip",0.0317529272697317,0.249796880684649,0.087,0.082,1
"Eps15",0.0318070340998426,0.371913850009179,0.223,0.173,1
"Pim1",0.0318161654610721,0.312953785899083,0.493,0.447,1
"Use1",0.0319469378728724,-0.275675455578201,0.211,0.232,1
"Gm28375",0.0319569754034683,1.05271554787739,0.037,0.017,1
"Fkbp3",0.0320345178645792,-0.116857104059964,0.35,0.347,1
"Ndel1",0.0320384316705185,-0.304031334738057,0.227,0.251,1
"Usp40",0.0320940524222531,0.590265106123763,0.072,0.044,1
"Fdx1",0.0321464530973426,0.129275899712538,0.102,0.085,1
"Cenpc1",0.0321670722806526,0.224863158049071,0.134,0.104,1
"Rsrc2",0.0322411895092376,-0.123641185029425,0.504,0.502,1
"Dclre1c",0.0322776888796581,-0.23860620088683,0.13,0.13,1
"Fxr1",0.0323911027857392,0.144482220007214,0.389,0.337,1
"Fmnl1",0.0326036512435276,0.183738233474734,0.272,0.227,1
"Rexo5",0.0326735835587105,0.439938103533385,0.119,0.083,1
"Snrnp27",0.032776863168825,0.45650828998861,0.161,0.123,1
"Rfx1",0.0327940021025317,0.687005760962113,0.083,0.053,1
"Dcaf6",0.0329588721066588,0.282530892819155,0.223,0.175,1
"Golga5",0.0330439107359714,0.587640830655482,0.121,0.085,1
"Itm2c",0.0330503613292941,-0.411952719126056,0.151,0.189,1
"Rab3ip",0.0331034644684902,0.346975512929049,0.257,0.205,1
"Map1s",0.0331221041202936,0.733398666446563,0.067,0.039,1
"4930481A15Rik",0.0333265901272651,0.801176780881424,0.059,0.033,1
"Oxa1l",0.0334791852156108,0.489460436716579,0.132,0.093,1
"Atp8a1",0.033566466805317,0.155368724939741,0.353,0.3,1
"Glg1",0.0336303139956733,0.208078573753507,0.356,0.3,1
"Hspe1",0.0336596861382212,0.145753017136802,0.756,0.702,1
"Trp53",0.0336759439175747,0.267438121054116,0.326,0.269,1
"Mia3",0.0337962182663688,0.181230288400069,0.257,0.214,1
"Upf3b",0.0337974127988549,-0.376101809939137,0.172,0.205,1
"Ptger2",0.0338297576449016,1.16247911410293,0.032,0.014,1
"Setd1b",0.0338602627934413,0.378736749267277,0.156,0.115,1
"Kcnk7",0.0338831409604988,-1.57038208173054,0.006,0.019,1
"Ddx54",0.0339056265105623,-0.494891882146275,0.109,0.148,1
"Rasgef1b",0.0340488902389873,0.552014549629188,0.106,0.071,1
"March7",0.0340639582697868,0.239118112158622,0.397,0.337,1
"Psip1",0.0341322585665225,0.170351326123069,0.304,0.257,1
"Zfp710",0.0341332823834832,0.135368641770128,0.094,0.074,1
"Dtx3l",0.0342390345191727,0.354655860588239,0.299,0.247,1
"Ccr2",0.0342443971820443,-0.599361148702304,0.064,0.097,1
"Zfas1",0.0344112419465487,0.243118675033115,0.388,0.329,1
"Gmnn",0.0344278087229804,-0.622268823395507,0.059,0.085,1
"Junb",0.034507505182646,0.251811349302698,0.7,0.695,1
"Agfg1",0.0345502814688227,-0.137141145515908,0.389,0.39,1
"Otud4",0.0346389485052816,0.181114831232156,0.194,0.158,1
"Klrc3",0.03463909482257,0.676737425508286,0.088,0.058,1
"Mrpl14",0.0346662937191857,0.369675377813179,0.201,0.165,1
"Cops5",0.0347626338103286,-0.243159687173663,0.147,0.158,1
"Tatdn2",0.0348189657175188,0.502518465316909,0.138,0.098,1
"Ywhah",0.0348545452075605,0.204480120194196,0.324,0.272,1
"Osbpl3",0.034941137260472,-0.139929530065007,0.104,0.13,1
"Micu3",0.0349530375582003,0.410933355004534,0.13,0.093,1
"Eef1g",0.0349996494371447,-0.114342403423675,0.708,0.705,1
"Ifi214",0.0350845428497766,0.31899075261995,0.309,0.255,1
"Smc4",0.0351912514944004,0.319721956853614,0.539,0.484,1
"Atf7",0.0352167820423916,0.170121502270274,0.32,0.269,1
"Sdad1",0.0353826927626035,-0.305443965428006,0.072,0.075,1
"Ercc6l2",0.0353889729353564,0.555343115801239,0.101,0.067,1
"Zfp263",0.0354448021534272,0.621910732740228,0.066,0.04,1
"Cops9",0.0354722546422434,0.314482207547981,0.232,0.201,1
"Mbd5",0.035537580232143,-0.105496033001133,0.362,0.343,1
"Xpr1",0.0356316379854481,0.313049541053991,0.32,0.268,1
"Tmem267",0.0356435949583218,-1.49356648467971,0.007,0.021,1
"Fcgrt",0.0356539659596673,-0.415563972678435,0.024,0.039,1
"Cnot2",0.0357280064287989,0.118100339870502,0.454,0.401,1
"Maz",0.0358336518072453,0.362271609943062,0.164,0.141,1
"Dusp1",0.0358756527617382,0.367314560659154,0.352,0.359,1
"4833439L19Rik",0.0358867508060375,0.638164213739081,0.084,0.057,1
"Wwc2",0.0359103265698032,0.883996309180473,0.025,0.017,1
"Chd6",0.0359347669009624,0.219637291892933,0.359,0.302,1
"Tex10",0.0360191513612625,0.240930853895748,0.169,0.132,1
"Rfxank",0.0360250184140487,1.18450542043293,0.03,0.012,1
"Phf11d",0.0361390738425925,-1.1659918266512,0.01,0.017,1
"Mcts1",0.0362145482374554,-0.348618148768608,0.222,0.265,1
"Sh3bp5",0.036299054502824,0.282060729855603,0.323,0.268,1
"Zmpste24",0.0364065198680599,0.119410392211045,0.092,0.093,1
"Zfp329",0.0364804923208254,0.481558846681263,0.093,0.062,1
"Sike1",0.0365436969528516,-0.12662327360191,0.142,0.139,1
"Ighm",0.036594038861411,0.216926898125307,0.271,0.223,1
"Eef1b2",0.0366526359061783,-0.102249247274417,0.967,0.96,1
"Crebbp",0.03665624660366,0.157235408387783,0.561,0.501,1
"Casp8",0.0366604406356595,0.229053177030827,0.432,0.372,1
"Snx30",0.0367212770910111,0.244716037958489,0.1,0.075,1
"Agk",0.0367236183702054,0.328096274061779,0.13,0.096,1
"Ddx59",0.0368056840344284,1.21097763179412,0.028,0.011,1
"Hist1h1c",0.0368423163456332,-0.20816426581746,0.222,0.223,1
"Ddhd2",0.0369300218792728,-0.135702693788098,0.168,0.16,1
"Cers5",0.0369345524720143,-0.377905238298378,0.175,0.222,1
"Mrpl52",0.0371633008173879,0.242488604539338,0.376,0.318,1
"Eef2kmt",0.0371708907289689,-0.360928716101589,0.063,0.074,1
"Aco1",0.0373553574931655,0.895935922491998,0.045,0.025,1
"Rfx2",0.037380878795878,1.23462889985877,0.031,0.014,1
"Spg21",0.0374117692055321,0.213825994103151,0.133,0.104,1
"Znhit1",0.037519306637828,-0.254685940554691,0.064,0.062,1
"Pgrmc1",0.0375250280303077,0.433370053130569,0.122,0.086,1
"Tnks2",0.0375314478445458,0.103121642033453,0.448,0.397,1
"Sinhcaf",0.0375532817169135,-0.129155058470832,0.13,0.126,1
"Copb1",0.0377068608003118,0.187545874752981,0.211,0.173,1
"Acox3",0.0377489688060087,0.704240298378467,0.067,0.042,1
"Gm43672",0.0378195375077032,2.03694823201907,0.011,0.001,1
"Ttf1",0.0378235297362697,0.33650851387798,0.162,0.122,1
"Calm2",0.0378730860177154,0.206158019976513,0.651,0.599,1
"Tcf4",0.0378817987054772,-0.681413394119283,0.053,0.069,1
"Ints14",0.0378863741548116,0.544103933286348,0.078,0.057,1
"Ythdc1",0.0379398395398818,0.141222480175624,0.584,0.524,1
"Trmt1l",0.0379521029822135,0.318512084584134,0.174,0.133,1
"Rap2c",0.0379545340168487,0.216214280160268,0.144,0.114,1
"Smpdl3a",0.038009752333582,-0.263994837738954,0.2,0.214,1
"Lpcat2",0.0380356467849606,1.05897453834907,0.025,0.01,1
"Tmem70",0.0381575078156585,0.549502237212178,0.083,0.06,1
"Nol6",0.0381945137039282,1.06233355043899,0.035,0.017,1
"Mir142hg",0.0382386123029532,-0.174772965943422,0.803,0.804,1
"Mrpl21",0.0382430799158172,0.205661034418358,0.236,0.194,1
"Usp37",0.0383259965407125,0.102043260240956,0.201,0.169,1
"Eya2",0.0383387667460909,-0.463026903720325,0.132,0.172,1
"Tep1",0.0384568358284678,0.421900005108624,0.073,0.05,1
"mt-Nd4",0.0384983602692698,0.1121190149819,0.967,0.958,1
"Cgrrf1",0.038604200250994,0.298034366063344,0.064,0.047,1
"Bap1",0.0386091682828034,0.951218357993188,0.042,0.021,1
"Cerk",0.0386154893348608,0.325537396056977,0.309,0.259,1
"Scaf1",0.0386169713336564,0.404988251760746,0.122,0.087,1
"B9d2",0.0387055190969322,-0.241664821180537,0.06,0.061,1
"Acod1",0.038730482482495,0.769467921154085,0.01,0.012,1
"Kmt2b",0.03874297291589,0.291654278093719,0.152,0.117,1
"Capzb",0.0387738853477679,-0.198187930504767,0.525,0.562,1
"Camk2n1",0.0388320289396121,0.616616433070715,0.087,0.055,1
"Cdca7l",0.0388750268505638,-0.119869780781764,0.073,0.067,1
"Mrps6",0.0389351176158343,0.240078751194887,0.167,0.132,1
"Pknox1",0.0389625655309908,0.486925356431078,0.15,0.114,1
"4930417O13Rik",0.039004116694491,0.626015131072965,0.105,0.074,1
"Cul5",0.0390852578318684,0.418038399374578,0.192,0.153,1
"Usp7",0.0391770765702252,0.321635237396449,0.277,0.225,1
"Diaph2",0.0392154008403868,0.243890574332297,0.501,0.452,1
"Sec16a",0.0392409976759299,0.353582027236921,0.131,0.097,1
"Cmtm7",0.0392753104918406,0.39027977031896,0.223,0.176,1
"Cpsf2",0.03927967286599,0.383814228656337,0.098,0.069,1
"Sntb1",0.0392833286546082,0.365773108383174,0.327,0.283,1
"Fcf1",0.0393451681799803,-0.409734893876238,0.163,0.205,1
"Iqgap1",0.03938033492313,0.209054136762092,0.651,0.602,1
"Nbeal2",0.0394845932761038,0.366670484388232,0.119,0.087,1
"Cox7a2",0.0395188232644926,0.141508014937454,0.568,0.509,1
"Rbms2",0.0395874391134155,0.414511025879253,0.11,0.093,1
"E130309D02Rik",0.039697759291322,-0.537960604038162,0.031,0.039,1
"Cdc123",0.0397095984194229,0.176903697699591,0.193,0.158,1
"Tcp1",0.0397199180690981,-0.149495506755008,0.261,0.258,1
"Trgv2",0.0398629334629317,0.385088694323041,0.115,0.082,1
"1110065P20Rik",0.0401151802977488,-0.743661834806003,0.029,0.05,1
"Idh3a",0.0402562113412448,-0.479627293721834,0.096,0.128,1
"Pip4k2b",0.0403604950609438,0.545961879506929,0.112,0.079,1
"Chd3",0.0404477792683812,0.258283346572477,0.408,0.356,1
"Prelid3b",0.0405023059624019,0.563919009981052,0.078,0.05,1
"Gadd45b",0.0405260552041866,0.624854008240961,0.133,0.103,1
"Slc38a9",0.0405982053929885,0.280474478963652,0.146,0.111,1
"Nlrc4",0.0406165878595752,0.699078593262688,0.015,0.007,1
"Bub3",0.040637475641526,-0.185789952061006,0.224,0.229,1
"Prelid1",0.0406666197153504,0.34044492843715,0.257,0.208,1
"Txlna",0.0406782686610619,0.347077755588167,0.111,0.082,1
"C87436",0.0408160587155146,-0.478136444110102,0.107,0.146,1
"Rock1",0.0408191966222818,0.159700991821222,0.682,0.626,1
"Ddx55",0.0409192861375751,0.521723386344887,0.126,0.09,1
"Prdx5",0.0410254734988646,-0.2388252856454,0.292,0.311,1
"Tef",0.041054276832151,0.951218357993188,0.038,0.018,1
"Lrrc8c",0.0410862369325557,0.266369632136137,0.418,0.381,1
"Ms4a6c",0.0411481475874843,-0.151429532448312,0.116,0.111,1
"Sik3",0.0412465298537149,0.164479169694229,0.704,0.649,1
"Tecpr2",0.0412976025501726,0.563279375725002,0.089,0.058,1
"Stx5a",0.0415594174881995,0.201391582964923,0.209,0.172,1
"Brwd3",0.0416547531909878,0.449719124325971,0.151,0.111,1
"Mbnl2",0.0416624688407253,0.141052807653508,0.581,0.523,1
"Enox2",0.0416729281166088,0.257796537863939,0.223,0.178,1
"Mad1l1",0.0417196349362174,0.195809650968238,0.152,0.121,1
"Btla",0.0417964975395148,-0.384337414924949,0.151,0.171,1
"Plaur",0.0417996801505481,-0.85193657553513,0.029,0.037,1
"Asf1a",0.041851583994018,0.439602006842083,0.135,0.105,1
"Aacs",0.0418863151809858,0.743683895383852,0.052,0.029,1
"Prpf18",0.0421237481628363,0.239546783990892,0.146,0.115,1
"Slc27a6",0.0421426636695479,0.658436608765342,0.012,0.006,1
"Ppp2r1a",0.042309748145669,0.1596307517939,0.158,0.13,1
"Birc6",0.0423531551721808,0.156354380118781,0.658,0.602,1
"Cemip2",0.0423553695709972,0.551897547476665,0.145,0.121,1
"Ccne2",0.0424070720330569,-1.66349148612202,0.005,0.017,1
"Suclg1",0.0424099838018725,0.28889049364524,0.319,0.265,1
"Ppp2r2a",0.0424144214100718,0.268202500487071,0.397,0.347,1
"Gnl3l",0.0424203846103981,0.438870231507658,0.109,0.087,1
"Dnajc8",0.042429032216207,0.143863435935584,0.379,0.329,1
"Smpd4",0.0424861574297723,0.612142956491407,0.039,0.024,1
"Tle4",0.0425031238881589,0.153045296941943,0.597,0.538,1
"Ddb1",0.0425090683011955,0.328096274061779,0.137,0.103,1
"Zdhhc15",0.0425119578459265,0.221431989431288,0.169,0.168,1
"Gm12940",0.0425519188409185,0.921471014599136,0.043,0.022,1
