"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Zfp790",0.00917653942895821,3.01707351335894,0.011,0,1
"Gm8909",0.00917653942895892,3.01707351335894,0.011,0,1
"Ppat",0.00917653942895905,3.01707351335894,0.011,0,1
"Gpr157",0.00917653942895958,3.01707351335894,0.011,0,1
"Klc2",0.00917653942897615,3.01707351335894,0.011,0,1
"Itgb8",0.00917653942897626,4.01707351335894,0.011,0,1
"Klra4",0.00917653942897679,3.50250034052918,0.011,0,1
"Kif3c",0.00917653942897881,3.01707351335894,0.011,0,1
"Tiparp",0.00919725446417714,-0.171038278016491,0.664,0.639,1
"Paics",0.00919809127999057,2.28010791919274,0.024,0.003,1
"Oasl1",0.00926324685874184,-0.173711222557926,0.415,0.515,1
"Slc35f6",0.00931224438719963,-0.703403958018696,0.026,0.029,1
"Spopl",0.00937696600440592,1.7592757558913,0.045,0.013,1
"Tmem131",0.00938369149867906,0.775315767155563,0.148,0.085,1
"Ppp1r14b",0.00940270400436677,0.299216742140439,0.04,0.021,1
"Sipa1l1",0.00940598542200538,0.265752626215665,0.344,0.358,1
"Gimap7",0.00942912527875724,1.81062263589151,0.045,0.013,1
"Sp3",0.00949246504097808,-0.439504108223203,0.143,0.158,1
"Nedd9",0.00949862830367072,0.342771953974906,0.656,0.572,1
"Ms4a6c",0.0095374119285428,0.169422121125099,0.098,0.126,1
"Ncoa2",0.00962752998676293,0.606676630609265,0.283,0.199,1
"Rpl9-ps6",0.00968506227759099,0.631015081051864,0.045,0.021,1
"Asb7",0.00969926040117143,2.69514541847158,0.024,0.003,1
"Grk2",0.00969982746687057,0.110182917750423,0.188,0.149,1
"Cdkn2d",0.00973643513404857,-0.227892599713537,0.111,0.101,1
"Smarca2",0.0097607042521059,0.766698679496613,0.164,0.098,1
"Eif4b",0.00979894348465412,0.463819872365124,0.082,0.047,1
"Rplp1",0.00980664776383046,0.248991794822298,0.984,0.985,1
"Rab24",0.00980965192436835,1.12577977280144,0.087,0.047,1
"Vdac2",0.00983682180420254,-0.460973783445703,0.13,0.142,1
"Kpna1",0.00984070722748166,0.770107476152801,0.132,0.074,1
"Ifi208",0.00988007034839416,-0.836129211355589,0.09,0.154,1
"Ibtk",0.00991166007946712,1.00180675670563,0.082,0.038,1
"Snrnp200",0.0100017027455544,1.19110291313399,0.087,0.042,1
"Atp5e",0.0100347076243701,0.2681586105911,0.733,0.675,1
"Gse1",0.0100354813957267,-0.271687717593222,0.106,0.103,1
"Gk",0.0101028028838673,0.57025417064377,0.296,0.211,1
"1700017B05Rik",0.0101401095888234,-0.692871866873556,0.156,0.217,1
"Atxn7l3",0.010189094318568,1.46566357234881,0.053,0.018,1
"Gsap",0.0102456932781728,0.473958759880528,0.431,0.363,1
"Bin1",0.0102683891357666,0.695145418471578,0.029,0.011,1
"Gorasp2",0.0102966493410851,1.25904630366491,0.066,0.026,1
"Homer1",0.0103062199180453,-0.302219521360451,0.288,0.252,1
"Crem",0.0103241831179517,-0.213492839423207,0.246,0.23,1
"Clcn4",0.0103348076229825,0.799482078286315,0.069,0.033,1
"Srgap3",0.0103515521802384,0.695145418471578,0.021,0.008,1
"Tor1aip2",0.010358630896416,-0.577539157395934,0.196,0.245,1
"Gypc",0.0103932375207091,2.11018291775042,0.016,0.002,1
"Sidt2",0.0104298198712807,0.655344410413604,0.196,0.124,1
"Gla",0.0104813199048797,-0.486852415271308,0.27,0.35,1
"Atp2b4",0.0104818585857089,1.29780992092619,0.069,0.028,1
"Hectd4",0.0105056000885159,-0.937122797027934,0.019,0.026,1
"Bccip",0.0105367772126995,2.01707351335894,0.037,0.01,1
"Kdm3b",0.0105989302132294,0.195071815336936,0.106,0.077,1
"H3f3a",0.0106877762427116,-0.153805336079035,0.992,1,1
"Nub1",0.0107028940851269,0.193485564444984,0.156,0.118,1
"Sf3a3",0.010706309219374,0.422126924065163,0.04,0.02,1
"Ino80e",0.0107150222665554,0.887790496413975,0.016,0.005,1
"Ddx17",0.0107195394528465,0.124609988385703,0.204,0.16,1
"2300009A05Rik",0.0107508982713889,0.802060622388091,0.029,0.011,1
"Zcchc2",0.0107515311744264,-0.480832253092992,0.241,0.281,1
"Acadsb",0.0107613183563833,1.74959320249396,0.048,0.02,1
"Rnpep",0.0107905303186119,0.515595998140867,0.127,0.08,1
"Aldh2",0.0107929664836804,0.765534746362977,0.074,0.036,1
"Fkbp15",0.0108099628078203,-0.31212258199246,0.148,0.141,1
"Prpsap2",0.0108413733889925,1.43211101263778,0.042,0.013,1
"Eif1",0.0108509919806729,-0.175614487670752,1,1,1
"Runx3",0.0109516765787666,-0.764286200165718,0.13,0.199,1
"Kmt2e",0.0109528315379688,0.25982364773838,0.521,0.52,1
"Micu3",0.010957234221708,2.39558513661267,0.024,0.003,1
"Rnf38",0.0109604649141507,0.10130476640397,0.169,0.131,1
"Il1f9",0.010994445893578,0.571410050049334,0.286,0.204,1
"Cetn2",0.0110986542776347,1.32317664108462,0.037,0.011,1
"Trbc2",0.0111047795222575,0.179380428109449,0.185,0.216,1
"Morf4l2",0.0111639637692019,0.592783700841901,0.198,0.127,1
"Efr3a",0.011178718730159,0.744055018952525,0.063,0.031,1
"Nos2",0.0112189434338641,-1.88981708224958,0.019,0.054,1
"Hhex",0.0112477153388141,2.11018291775042,0.034,0.008,1
"Ddhd1",0.0112925776643275,1.48102061311873,0.071,0.031,1
"Gm14636",0.0113222279274468,2.15457703710888,0.045,0.016,1
"Hspa5",0.0114112372511372,-0.30745169301446,0.595,0.688,1
"Idnk",0.0114563495917658,-0.543641441115537,0.093,0.108,1
"Arl5c",0.0115256757636922,1.5316466861887,0.04,0.011,1
"Ptprcap",0.0115480609109613,1.13571800985756,0.061,0.025,1
"Gpi1",0.0115769160323411,-0.355690546944855,0.278,0.276,1
"Tasor",0.0115878982940494,1.11018291775042,0.085,0.039,1
"Lsm7",0.011639559012795,1.95817982430537,0.026,0.005,1
"Wdr82",0.0116852849442534,0.563900885193327,0.048,0.025,1
"2900093K20Rik",0.0117230728945004,-2.30485458152842,0.003,0.025,1
"Abhd2",0.0117969627833456,-0.162835576655993,0.106,0.093,1
"Gm16556",0.0118195622681864,-0.598213524219013,0.111,0.178,1
"Ubash3a",0.0118492385771432,1.86507041991389,0.034,0.008,1
"Coq3",0.0118686848629225,2.43211101263778,0.024,0.003,1
"Stx12",0.0118956228242288,0.601023241107029,0.135,0.08,1
"Map3k1",0.0119244214047586,0.933305155666344,0.127,0.078,1
"Wasf2",0.0119637234768952,0.522410883442443,0.278,0.198,1
"Spata5",0.0119830410726411,1.47755398339895,0.061,0.026,1
"Tmem189",0.0120625850320399,-0.365227199507903,0.347,0.43,1
"Palld",0.0120668786609374,1.37321732358422,0.016,0.003,1
"2900060B14Rik",0.0120746685398101,1.33257533908687,0.032,0.008,1
"Helz",0.0121179954922277,1.2545728270856,0.05,0.018,1
"Mycbp2",0.0121889865336493,-0.37421378082133,0.458,0.547,1
"Add3",0.0122778069140255,1.02272007650008,0.101,0.051,1
"Nuak2",0.012340551259383,0.695145418471579,0.148,0.088,1
"BC004004",0.01238356933013,1.01707351335894,0.061,0.026,1
"Wdr1",0.0123938058239651,0.547803702396392,0.146,0.09,1
"Lrmp",0.0124307976068595,1.12577977280144,0.063,0.026,1
"Nudcd3",0.0124918492902708,0.903732040282996,0.082,0.039,1
"Ankhd1",0.0124931332146007,0.514249299208264,0.302,0.217,1
"Zcchc7",0.0125720886097043,0.471845356311933,0.22,0.199,1
"Ltn1",0.0126304868312991,0.747612838365714,0.05,0.023,1
"Pmpcb",0.0126364418741961,0.147657623169086,0.029,0.018,1
"Ralgapa2",0.0127015203129164,0.103610263826936,0.114,0.082,1
"Ccdc47",0.012725789131178,0.958179824305373,0.034,0.013,1
"Elovl5",0.0127332795462292,0.481020613118732,0.077,0.041,1
"Tagln2",0.0127363392579855,0.16206068829606,0.431,0.466,1
"Rap1gds1",0.0127440415821344,0.508059865871084,0.156,0.098,1
"Armc1",0.0127524348211248,1.94307293191516,0.034,0.008,1
"Prkcg",0.0127725380093501,1.91753783980803,0.034,0.008,1
"Tgif1",0.0127784684921289,-0.370692394891167,0.296,0.324,1
"Cand1",0.0127946907188677,1.20971859130134,0.042,0.015,1
"Slc22a15",0.0128130930051841,0.35954238668714,0.169,0.114,1
"Uqcc2",0.0128545584752962,1.16907660680399,0.082,0.038,1
"Ate1",0.0128560744103468,1.3390016082463,0.048,0.016,1
"Cd40",0.0129142206284698,2.19764575900076,0.032,0.008,1
"Bloc1s2",0.0129212801661038,0.597298095073434,0.098,0.056,1
"Ifi30",0.0129285230967246,0.38581736036385,0.074,0.044,1
"Narf",0.0130547906133814,0.717171724801578,0.103,0.056,1
"Ppp3r1",0.0130556089614718,0.824428435416546,0.063,0.029,1
"Ccl5",0.013103492263314,0.429430668084386,0.701,0.755,1
"Eif2b3",0.0132140406662957,3.15457703710888,0.019,0.002,1
"Mafg",0.0132455291740878,0.976916386886959,0.095,0.047,1
"Camk4",0.0132862458036532,0.642034082012017,0.087,0.093,1
"Tmem106b",0.0133285778658113,1.53468074627833,0.053,0.02,1
"Sh3bgrl3",0.0133305998365705,-0.153633224781387,0.952,0.982,1
"Lrrc4",0.0135001103917531,0.958179824305373,0.029,0.01,1
"Nkg7",0.0135198516410558,-0.123614266858275,0.214,0.283,1
"Ap5m1",0.0135729034747274,-0.237740385669884,0.024,0.018,1
"Med21",0.0136555916825952,-0.731119336230519,0.077,0.1,1
"Aip",0.0136652808740323,0.289153058795742,0.077,0.051,1
"Herpud2",0.013715023574315,0.8757176641134,0.108,0.057,1
"H2-K1",0.0137699902320879,-0.131696900837833,0.992,0.997,1
"Polr2b",0.013844695658418,1.19764575900076,0.032,0.01,1
"Kras",0.013848430615437,0.204100781138062,0.452,0.366,1
"Gramd3",0.0138510495102316,0.115477217419936,0.108,0.145,1
"Stat5a",0.0138768386549197,1.41135245247099,0.037,0.011,1
"Atp6ap2",0.0138802612976177,-0.156152851173622,0.265,0.252,1
"Prkar1a",0.0139024244411255,0.423661822801967,0.296,0.214,1
"Gmip",0.0140393509067208,0.443082130458788,0.167,0.109,1
"Zdhhc2",0.0141601118739962,2.46068016483456,0.026,0.005,1
"Thada",0.0143238177856894,1.26983958373891,0.082,0.042,1
"Icam1",0.0143386739974773,0.3860413639418,0.214,0.147,1
"Spag9",0.0144045832478002,-0.295785750990123,0.865,0.884,1
"Nrd1",0.0144377039978514,0.628802923642883,0.275,0.199,1
"Hp",0.0144656361323657,0.436131530913468,0.405,0.314,1
"Tmem50a",0.0146155128812893,0.230639242928435,0.188,0.141,1
"Cib1",0.0146421591495826,-0.591158766685062,0.071,0.087,1
"Clptm1l",0.0146506782606531,0.860204664742075,0.071,0.034,1
"Zfp426",0.0146691653292355,2.39558513661267,0.026,0.005,1
"Atrn",0.0146775501585342,1.03909981968894,0.095,0.047,1
"Nim1k",0.014685191755706,-2.30485458152842,0,0.011,1
"Plcb3",0.0146851917557185,-2.30485458152842,0,0.011,1
"Rft1",0.0146851917557193,-2.62678267641578,0,0.011,1
"Mapre3",0.0146851917557223,-2.30485458152842,0,0.011,1
"Spcs2",0.0147927431089709,-0.862850034649308,0.09,0.134,1
"Acaa2",0.0148195495734527,1.39029083694316,0.061,0.025,1
"Glipr1",0.0148754346404003,0.33966476387319,0.183,0.129,1
"Uqcrfs1",0.0148868258455282,0.557641894721645,0.079,0.042,1
"Eno1",0.0149753292357279,-0.607417351548852,0.198,0.266,1
"Arhgap18",0.0151259097215124,0.197645759000762,0.119,0.083,1
"Fyb",0.0151428647776176,0.240702951921957,0.683,0.708,1
"Asxl1",0.0151504535061754,0.421580345145616,0.13,0.083,1
"Aig1",0.0151959857095721,0.958179824305373,0.045,0.016,1
"Gm20275",0.0152974049792635,2.18057224564182,0.034,0.011,1
"Mcph1",0.0153027844079172,0.847148511916629,0.019,0.007,1
"Gtf2a2",0.0153151003468439,0.381987533211948,0.111,0.072,1
"Cnn3",0.0153207473615716,2.69514541847158,0.019,0.002,1
"Zfp958",0.0153207473615717,2.69514541847158,0.019,0.002,1
"Lrp1b",0.0153207473615894,2.69514541847158,0.019,0.002,1
"Dstn",0.015335243289857,0.783372601483314,0.156,0.095,1
"Actn4",0.015338532754354,0.442603386455428,0.177,0.118,1
"Tut4",0.0154083226310309,0.241235027548445,0.386,0.389,1
"Mrps21",0.0154561385589299,0.116609186909856,0.127,0.095,1
"Htt",0.0155066745169634,1.23119831871179,0.058,0.023,1
"Rbm7",0.0155416681555271,0.274007719656317,0.095,0.065,1
"Gimap1",0.0155857944912648,0.695145418471579,0.058,0.028,1
"Rpl7l1",0.0155882046186332,-0.703403958018696,0.042,0.052,1
"Mtif2",0.015596459263176,1.79468109202249,0.029,0.007,1
"Enthd1",0.0156152751889726,-0.889817082249577,0.061,0.114,1
"Usf3",0.0156253122324666,0.332575339086871,0.042,0.025,1
"Alas1",0.0156581142871363,0.590175858870036,0.156,0.096,1
"Cd2bp2",0.0157869466694477,0.454137318967784,0.042,0.023,1
"Ccdc124",0.0157925336134834,0.124829693714824,0.061,0.042,1
"Chtop",0.0158256408673997,0.767295204227414,0.082,0.042,1
"Tmod3",0.0158264672515905,0.522221673399431,0.288,0.222,1
"Arf4",0.0158506277747047,-0.429706068713504,0.402,0.479,1
"Cd80",0.0158654753002204,-0.339555672633424,0.437,0.525,1
"Hist1h2bc",0.0158736022652027,0.162477425192636,0.251,0.199,1
"Med29",0.0159487652368983,1.07365704172531,0.029,0.01,1
"Rspry1",0.0159543429332645,0.965793008415248,0.106,0.056,1
"Unc50",0.0159655257044424,0.603997530413384,0.079,0.044,1
"Ppp1cc",0.0160087915760925,0.590808758656844,0.132,0.08,1
"Mrpl54",0.0160176363972337,-0.958858726679229,0.058,0.095,1
"Tnrc6c",0.0161371039259629,0.304355465439412,0.138,0.093,1
"Pik3cg",0.0161663104887323,1.01707351335894,0.087,0.042,1
"Snrnp48",0.0161782919656082,1.17319271527622,0.061,0.025,1
"Mrpl40",0.016212800786251,0.110182917750423,0.024,0.015,1
"Pstpip1",0.0162355661191859,-0.615894360273047,0.175,0.243,1
"Rfx7",0.0162686996100706,-0.123016258542608,0.066,0.051,1
"Stk10",0.0162835432561551,0.925151023917902,0.13,0.075,1
"Nxf1",0.0163063856273212,-0.724393473042205,0.069,0.09,1
"Ctsa",0.0163284029763258,0.224515593229418,0.111,0.078,1
"Hsd11b1",0.0163645224870337,0.843244057460713,0.159,0.103,1
"Cdk4",0.0163970663597608,0.695145418471579,0.04,0.018,1
"Tpst2",0.0164470202859452,-0.326228232320988,0.196,0.204,1
"Dcp1a",0.0164522774949331,0.851264620388861,0.069,0.033,1
"Capg",0.0164801495723065,-0.556811460407007,0.22,0.299,1
"Prkacb",0.0165265578781023,1.53468074627833,0.056,0.021,1
"Ffar2",0.0165638048835508,-2.24345403686428,0.005,0.028,1
"Slc9a9",0.016611931572799,0.77897700927505,0.127,0.072,1
"Tnfaip8",0.0166309183753969,0.48127706944167,0.204,0.196,1
"Cisd1",0.016690986372164,2.18057224564182,0.026,0.005,1
"Rftn1",0.0167227164156032,-0.442358105278356,0.037,0.029,1
"F11r",0.0167304833798994,2.37321732358422,0.026,0.005,1
"Klf3",0.016765869492459,0.414034722397651,0.413,0.325,1
"Ccdc130",0.0167736381713669,2.15457703710888,0.026,0.005,1
"Srfbp1",0.0167736381713693,2.15457703710888,0.026,0.005,1
"Sugp2",0.0167736381713736,2.15457703710888,0.026,0.005,1
"Tigd2",0.0168700501310724,1.56961453638772,0.042,0.013,1
"Ewsr1",0.0169949463173655,0.205760577732654,0.161,0.121,1
"Btg3",0.0171237617191529,-0.459182727919715,0.056,0.052,1
"Mapkap1",0.0171816673764877,0.954532047290228,0.116,0.065,1
"Foxo1",0.0172367310167347,0.865070419913891,0.056,0.025,1
"BC051226",0.0172905624333834,-2.39231742277876,0.003,0.023,1
"S100a11",0.017294946644581,0.196330031558096,0.987,0.992,1
"Calm2",0.0172978181152589,-0.324381204999751,0.463,0.554,1
"Swi5",0.0173477397353874,-0.377610923963735,0.061,0.059,1
"Nemf",0.0173680775715678,-0.216317906926764,0.077,0.07,1
"Fam193a",0.0173983536836208,0.220606907444074,0.151,0.113,1
"Igsf6",0.0174192934089028,-0.401180698603445,0.27,0.299,1
"Map3k14",0.0174515643665167,-0.325032463466051,0.114,0.113,1
"Plekhm1",0.0174894104098659,-0.279763600565591,0.056,0.052,1
"Ccdc146",0.0175401391398579,-0.91253715874966,0.053,0.103,1
"Pla2g4a",0.0175469300048565,1.14445281983517,0.087,0.046,1
"Zfp326",0.0175885017921399,0.432111012637785,0.05,0.028,1
"Fpr3",0.0176660665164863,0.958179824305373,0.101,0.054,1
"Fbxw11",0.0177024467083783,0.798649994225439,0.161,0.109,1
"Arl15",0.0177133435948328,0.18440750277215,0.206,0.155,1
"Lcorl",0.0177681616937699,0.946106992004798,0.138,0.083,1
"Arid2",0.0177830826472439,0.798981229456119,0.114,0.062,1
"Dph3",0.0177905480357609,0.255103913062841,0.209,0.155,1
"Usp53",0.0178024132129858,0.110182917750422,0.058,0.042,1
"Farsb",0.0178158863270683,2.18057224564182,0.029,0.007,1
"Mrfap1",0.017852249932264,-0.130825181753372,0.14,0.126,1
"Ptpn1",0.0178598998613427,0.31663379521785,0.399,0.384,1
"Jpt1",0.0178665372268967,-0.189377364108485,0.146,0.132,1
"Cdc42ep2",0.0180443293020375,0.939071001357668,0.101,0.052,1
"Mlec",0.0181502713640422,1.21870737452859,0.045,0.016,1
"Nucks1",0.0181568901230763,1.45003292063505,0.053,0.02,1
"Mlxip",0.0181820565430815,0.74891667491256,0.119,0.067,1
"Stag2",0.0181877463031464,0.344903041989803,0.267,0.196,1
"Pde1b",0.0181974062613156,1.48364131327787,0.048,0.016,1
"Srsf2",0.0182373239932972,0.32549982200675,0.169,0.118,1
"Luc7l",0.0182385262443529,1.41761144294267,0.056,0.021,1
"Adk",0.0183273489640784,0.543142325026529,0.045,0.02,1
"Dmxl2",0.0183860586674439,0.560603295092752,0.238,0.167,1
"Ift20",0.0183920411716915,1.52522041702927,0.05,0.018,1
"Atp6v1h",0.0184623915356893,-0.652777884948728,0.071,0.074,1
"Daxx",0.0184805922063715,-0.649683078525862,0.143,0.199,1
"Kdm1a",0.0185323003889869,0.219411987505181,0.106,0.072,1
"Cox5a",0.018547647071688,-0.349248700886874,0.23,0.309,1
"Tlk2",0.0186155609708305,0.442758256837294,0.116,0.075,1
"Mvp",0.0186387969355947,0.618329821420748,0.183,0.118,1
"Ptgs2",0.0186984396128617,-0.258086302954338,0.68,0.725,1
"Atg2a",0.0187435992202692,0.612683258279606,0.161,0.101,1
"Stat5b",0.0190700979080588,0.609898131853068,0.138,0.082,1
"Fuca1",0.0191362023666098,0.70895121799661,0.159,0.098,1
"Herc6",0.0192430006411103,-0.384262544240835,0.521,0.588,1
"Map4",0.0192784733379512,0.409524327570545,0.206,0.144,1
"Tm2d2",0.0192984178877811,0.649341728858455,0.058,0.029,1
"Acin1",0.0194479553283445,0.60768257722124,0.183,0.118,1
"Aph1c",0.0194540709545119,0.530086172201083,0.143,0.09,1
"Jak2",0.019478717276211,0.100286881607923,0.336,0.273,1
"Agfg1",0.0195238800609335,0.363939509996206,0.143,0.096,1
"Egr3",0.0195993234259056,0.641706159510119,0.063,0.072,1
"Cnih4",0.0196465429871893,-0.110585761106361,0.193,0.17,1
"Eif2s3y",0.0196515697028051,-0.889817082249577,0.069,0.113,1
"Acpp",0.0196619238422363,1.15457703710888,0.053,0.021,1
"Tent4b",0.0196655623148844,0.98732616996489,0.095,0.049,1
"Atad2",0.0197130981533959,1.61268325827961,0.056,0.023,1
"Ube2l6",0.0197728773009281,-0.728454094310689,0.09,0.141,1
"Rprd1a",0.0198230318870374,-1.02922013891499,0.04,0.062,1
"Ttc1",0.0198978552879562,-1.28348093073585,0.029,0.067,1
"Snap23",0.0199180993680237,-0.20292041192899,0.595,0.605,1
"Eloc",0.0199316419382743,-0.277198238625555,0.23,0.234,1
"Relb",0.0199589412805809,0.349758350760228,0.164,0.114,1
"Ptprs",0.0199641599642107,2.81062263589151,0.021,0.003,1
"Insig1",0.0200348641729076,0.946684185467543,0.05,0.021,1
"Dpm1",0.0200413577746801,0.799842797138273,0.148,0.093,1
"Eapp",0.020044180478627,0.430003349675794,0.175,0.119,1
"Serpinb6a",0.0201179382501873,-1.42033179894836,0.019,0.036,1
"Gpn3",0.0201508399536252,0.351191017254217,0.048,0.029,1
"Exoc2",0.0201631552407775,0.394278939112046,0.108,0.069,1
"Oas2",0.0201725860089456,-0.473852698877888,0.217,0.286,1
"Zbtb40",0.0201914739185632,1.43211101263778,0.011,0.002,1
"Nudt21",0.0202431663213897,0.695145418471579,0.069,0.036,1
"Uhrf1bp1l",0.020266376187838,0.22383969954599,0.188,0.141,1
"Pbrm1",0.0203263270822631,0.709084609429453,0.148,0.09,1
"Sike1",0.0204465335834913,-1.32475413896613,0.029,0.062,1
"Phf14",0.0205712945218342,0.629056228013806,0.103,0.06,1
"Pik3r5",0.0205839022062708,0.831206968047607,0.138,0.085,1
"Limd2",0.0205887874551055,0.201605945514018,0.122,0.088,1
"Anapc5",0.0206215093912367,0.759275755891295,0.048,0.021,1
"Creb5",0.020650898839146,-0.355480654598389,0.243,0.325,1
"Pdk1",0.0206743240517162,-0.197939377611909,0.063,0.054,1
"Pdzd8",0.0207518788643045,0.828411949335043,0.103,0.056,1
"Samd8",0.0207990304910595,1.03119462160359,0.098,0.059,1
"Zcchc17",0.0208213986412623,0.855610090664825,0.037,0.015,1
"Lrp10",0.0208433109153173,0.268612280354906,0.193,0.142,1
"Rilpl2",0.0208491889019974,0.277418831665095,0.169,0.119,1
"Tubb2a",0.0208631592690178,2.01707351335894,0.029,0.007,1
"Czib",0.0209302641271757,1.95817982430537,0.029,0.007,1
"Cysltr1",0.0210142931175294,-1.30485458152842,0.013,0.02,1
"Ltb4r1",0.0210303592181682,0.505320859591562,0.177,0.118,1
"Eif4ebp2",0.0211176869018639,-0.304854581528421,0.09,0.09,1
"Rpl35a",0.0211273548432462,0.223252415136828,0.992,0.99,1
"Sdcbp",0.021140483159998,-0.233704696049462,0.717,0.786,1
"Fbxw4",0.0211606407914848,-1.16735105777849,0.024,0.039,1
"Eif2s3x",0.0212065518532013,0.653325242776952,0.066,0.034,1
"Itgb7",0.0212325238303755,-0.24971302733596,0.071,0.064,1
"Srp68",0.0212687404598889,1.47275299713513,0.029,0.008,1
"Mrpl32",0.0213006606015488,-0.43730487755207,0.053,0.052,1
"Lsm5",0.0214803758412803,-0.252387161634286,0.058,0.047,1
"Il21r",0.0215274168229611,1.7307693282023,0.05,0.021,1
"Zfp260",0.0215301505134285,0.154577037108877,0.021,0.013,1
"Tma7",0.02161082058536,0.122695529063972,0.249,0.275,1
"U2af2",0.0216125064295968,-0.304854581528421,0.048,0.041,1
"Tlr13",0.0216251858634483,-0.479352312760558,0.201,0.25,1
"Atg4c",0.0216601602772584,0.221214230139166,0.024,0.036,1
"Mif4gd",0.0216628765611856,0.813789914970198,0.069,0.034,1
"Tnpo3",0.0218536113024267,-0.146156835509363,0.082,0.07,1
"Tra2b",0.0218663582477927,-0.140109819191789,0.204,0.183,1
"Arl6ip1",0.0219653325280563,0.346341617592822,0.381,0.353,1
"Glyr1",0.0220035870065319,0.496599739089499,0.167,0.109,1
"Ndufb3",0.0220054246566799,0.782608259721918,0.087,0.046,1
"Kmt2a",0.0220095988345811,0.488694541004153,0.101,0.06,1
"Tapt1",0.0220486539529129,0.631015081051864,0.042,0.021,1
"Egr1",0.0220771743713855,-0.343954401217361,0.452,0.534,1
"Neat1",0.0221150543200731,-0.156061773325439,0.868,0.9,1
"Otulin",0.0221217081759501,0.15909251823137,0.074,0.051,1
"Ahr",0.0221749739685044,0.757881173819542,0.066,0.031,1
"Srrm1",0.0221988634994973,0.225199578090346,0.241,0.185,1
"Ralgps1",0.0222216433157386,-0.493888405918438,0.045,0.049,1
"Xist",0.0222392460650213,0.37981143580601,0.32,0.294,1
"Mtfr1l",0.0222470937724451,0.958179824305373,0.037,0.015,1
"Fam76a",0.0222660445318196,0.313896232649018,0.23,0.17,1
"Fam71f2",0.0223903581268041,0.402964666978269,0.175,0.116,1
"Zfp207",0.0224086895236221,0.681970029723846,0.153,0.095,1
"Il12rb2",0.0224510983674116,0.756545963135722,0.045,0.02,1
"Mtm1",0.0225184466808038,-0.292781749227846,0.098,0.093,1
"Dpm2",0.0225221564392541,-1.28348093073585,0.026,0.064,1
"Gga1",0.0226192270915239,-0.304854581528421,0.063,0.06,1
"Rapgef1",0.0226307558354032,0.19110291313399,0.156,0.119,1
"Ppp3cb",0.022766247724466,0.588230214555067,0.05,0.026,1
"Plcb1",0.0228371920279809,1.29891776896749,0.069,0.039,1
"Serbp1",0.0229595734622691,0.270647589943669,0.212,0.222,1
"Atxn7l1",0.0230163046294301,0.276610474956508,0.315,0.243,1
"Uhrf2",0.0230998823789486,0.324776968526463,0.071,0.042,1
"Farsa",0.0232044563390309,1.78260825972192,0.032,0.008,1
"Tlk1",0.0232789587017836,0.720680510578717,0.095,0.052,1
"Akirin2",0.0232912550543061,0.313274783127934,0.063,0.041,1
"Tbc1d15",0.0233288826760296,-0.204198368083591,0.294,0.286,1
"Ripk3",0.0233603412475121,2.43211101263778,0.021,0.003,1
"Tbc1d8b",0.0233603412475284,2.43211101263778,0.021,0.003,1
"S1pr1",0.0233699497854159,0.557641894721644,0.034,0.016,1
"Upf1",0.0233707389101142,1.08509193678759,0.061,0.026,1
"Map2k3",0.0233746016328829,-0.104776746079508,0.198,0.183,1
"Snapc3",0.0233944891235029,0.422126924065163,0.045,0.026,1
"Gdi2",0.0235168584862842,0.465411021793963,0.209,0.181,1
"Dera",0.0235851893207077,0.235713799834281,0.034,0.021,1
"Cd74",0.0236623038883147,0.126784885087553,0.481,0.562,1
"Lncpint",0.0236865125008852,0.185960764637182,0.558,0.578,1
"Copg1",0.0237288015269354,0.133266530863464,0.045,0.031,1
"Snx20",0.0237356202441823,-0.169467998790587,0.608,0.585,1
"Rpa1",0.0237628580643387,1.88779049641397,0.032,0.008,1
"Eloa",0.0238048031038567,1.01161908326683,0.098,0.054,1
"Pparg",0.023855749029216,1.81062263589151,0.021,0.015,1
"Patl1",0.0238678039179797,0.804079790024743,0.093,0.049,1
"Tusc2",0.0238896624965677,-1.2590508919153,0.016,0.046,1
"Ikzf2",0.0240004565197971,1.90025984837619,0.053,0.028,1
"Lef1",0.0240690461244807,1.65667127065694,0.032,0.021,1
"Fmnl2",0.0240735471222997,-0.521019532587219,0.341,0.404,1
"Gpr174",0.024093545539979,2.35811043119401,0.026,0.007,1
"Atp5mpl",0.0241682629891328,0.507212467878504,0.164,0.108,1
"Hsph1",0.0242002903264167,0.359096215339564,0.066,0.038,1
"Kdm4a",0.0242098484167014,0.815439652189291,0.042,0.02,1
"Bex3",0.0242169040782764,2.01707351335894,0.032,0.008,1
"Fibp",0.0243031590357838,-1.14135584924554,0.016,0.025,1
"Timm44",0.0243608194854324,2.28010791919274,0.021,0.003,1
"Hnrnpul1",0.0243650334482054,0.472752997135132,0.116,0.074,1
"Stx11",0.0245250289541158,0.342649385261448,0.402,0.317,1
"Gpr137b",0.0245351825167055,0.458106221170729,0.09,0.057,1
"Hexb",0.0245716654766768,0.454137318967784,0.138,0.09,1
"Smarca4",0.0246974647050693,1.02772075755845,0.066,0.029,1
"Klc4",0.0247448094669676,-0.197939377611909,0.011,0.02,1
"Orc4",0.0247463321939718,-1.08246216019197,0.026,0.041,1
"Ganab",0.0248005023708715,0.373217323584217,0.037,0.021,1
"Pgd",0.0248387807204923,0.354108500636512,0.175,0.124,1
