"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ppm1a",0.0258265396668438,0.939851502247216,0.247,0.126,1
"Fuca1",0.0258574819608982,0.108488957829068,0.145,0.094,1
"Papolg",0.0259119635583581,1.54906154921505,0.129,0.047,1
"Ms4a6c",0.0259497006430102,-0.550474124335866,0.086,0.063,1
"Peak1",0.0261122533230766,0.531319966827782,0.548,0.394,1
"Laptm5",0.0264497482885919,0.214330944000486,0.941,0.85,1
"Emc7",0.0264868896733077,0.626403637748213,0.242,0.134,1
"Ankrd11",0.0265565047500533,0.233392444799369,0.93,0.843,1
"Pi4k2a",0.026649347697829,0.607067152650615,0.414,0.268,1
"Tmem168",0.0267532276498592,-0.163451001226618,0.161,0.134,1
"Cnot3",0.0267624407559953,1.03448837638529,0.156,0.094,1
"Plk3",0.0268551596716853,-1.13543662505702,0.129,0.236,1
"Lysmd3",0.0269633490275679,1.19675980528417,0.199,0.094,1
"Pan2",0.0272511273404568,1.86456337494298,0.081,0.016,1
"Gnb1",0.0275926442843811,0.338494563275391,0.72,0.575,1
"Tnfsf9",0.0277289544913189,-2.55047412433587,0.011,0.063,1
"Snx6",0.0277917548055654,-0.772866545672314,0.199,0.276,1
"Tmem203",0.0277985535122593,0.908957494301432,0.054,0.016,1
"Usp46",0.0277985535122597,0.908957494301432,0.054,0.016,1
"Trim30a",0.0278297657972474,-0.457364719944384,0.532,0.52,1
"Smad7",0.0279938274844669,-0.558293628795165,0.484,0.559,1
"Brap",0.0280473952987311,-0.643583528727347,0.151,0.189,1
"Trip11",0.0280838183830228,0.803162830278835,0.376,0.252,1
"Rad18",0.028276904148436,0.481947353356512,0.177,0.094,1
"Ubn2",0.0285730420253797,0.220044029541367,0.452,0.331,1
"Card6",0.0286380899526196,0.864563374942978,0.075,0.024,1
"Brwd1",0.0287509971064261,0.967374180526754,0.263,0.142,1
"Fcho2",0.028766438949904,-0.30254661089228,0.43,0.386,1
"Vps13b",0.028921785243864,0.406965413436089,0.538,0.386,1
"Eif4e2",0.0290108701323975,0.782949609389326,0.242,0.126,1
"Cdc42",0.0290781426512044,0.376905203499054,0.898,0.827,1
"Rpl35a",0.0290804517815376,0.224482252893888,0.995,0.992,1
"Cdk14",0.0291671233168371,-0.997933101307086,0.016,0.071,1
"Nars",0.0292956813210207,0.611797304563012,0.172,0.157,1
"Pnrc2",0.0294425864204774,1.06619723611263,0.21,0.102,1
"Cd83",0.0295159471672014,-1.43499690691593,0.065,0.157,1
"Ppp1r10",0.0295195445190948,0.525876761794249,0.349,0.22,1
"Cdk5rap2",0.0297341678951396,1.25688079772174,0.172,0.079,1
"Ipo11",0.029754608479483,1.19954762265579,0.161,0.079,1
"Trim30d",0.0300883479872416,-0.609367813389434,0.07,0.142,1
"Ltn1",0.0302122596313931,1.49391999502259,0.134,0.055,1
"Flii",0.0303556761221699,0.449525875664134,0.134,0.071,1
"Akap10",0.0304911168043412,0.816308206335757,0.328,0.197,1
"Wdr26",0.0306364397027481,-0.421191107390899,0.349,0.496,1
"Epb41",0.0307605705652473,0.865733918650916,0.548,0.488,1
"Ercc5",0.0307629537632837,-0.731046369977686,0.07,0.071,1
"Sdhaf3",0.0309254715405666,-0.743119202278262,0.032,0.031,1
"Rpl37",0.0310293355458298,0.254015464027349,0.995,0.984,1
"Mob4",0.0311451183002859,0.449525875664134,0.414,0.276,1
"mt-Nd2",0.0312838574533549,-0.376508393001917,0.86,0.874,1
"Trafd1",0.03136571835706,-0.808786119927256,0.199,0.276,1
"Neu1",0.0313951630180504,1.5084195647177,0.118,0.039,1
"Stim1",0.0314087921083702,0.56215473077504,0.586,0.449,1
"Bpnt1",0.031410060745998,0.848075252154409,0.129,0.055,1
"Ccl2",0.0317241334582864,-3.35782904639347,0,0.024,1
"Gm26520",0.0317241334582878,-2.55047412433587,0,0.024,1
"Kif11",0.0317241334582885,-2.87240221922323,0,0.024,1
"Rgl1",0.0317241334582885,-3.35782904639347,0,0.024,1
"Gm17259",0.0317241334582889,-2.55047412433587,0,0.024,1
"Arap3",0.0317241334582889,-2.55047412433587,0,0.024,1
"Zfp54",0.0317241334582892,-2.55047412433587,0,0.024,1
"2410022M11Rik",0.0317241334582896,-2.55047412433587,0,0.024,1
"Pid1",0.0317241334582899,-2.87240221922323,0,0.024,1
"Itpkc",0.0317241334582901,-2.55047412433587,0,0.024,1
"Hexdc",0.0317241334582901,-2.55047412433587,0,0.024,1
"Coq6",0.0317241334582903,-2.55047412433587,0,0.024,1
"Tcta",0.0317241334582903,-2.55047412433587,0,0.024,1
"Gprc5a",0.0317241334582906,-2.55047412433587,0,0.024,1
"Miat",0.0317241334582906,-2.55047412433587,0,0.024,1
"Plau",0.0317241334582908,-2.55047412433587,0,0.024,1
"C1qb",0.0317241334582911,-2.55047412433587,0,0.024,1
"Mpeg1",0.0317241334582911,-2.55047412433587,0,0.024,1
"Ppp4r4",0.0317241334582911,-2.87240221922323,0,0.024,1
"Kmo",0.0317241334582913,-2.55047412433587,0,0.024,1
"Gm16083",0.0317241334582914,-2.55047412433587,0,0.024,1
"Syce2",0.0317241334582916,-2.87240221922323,0,0.024,1
"Gm33782",0.0317241334582916,-2.55047412433587,0,0.024,1
"Fam57a",0.0317241334582919,-2.55047412433587,0,0.024,1
"Lima1",0.0317241334582919,-2.87240221922323,0,0.024,1
"Slc25a42",0.0317241334582923,-2.55047412433587,0,0.024,1
"Atf5",0.0317241334582923,-2.55047412433587,0,0.024,1
"Rasal2",0.0317241334582923,-2.55047412433587,0,0.024,1
"Efcab11",0.0317241334582926,-2.87240221922323,0,0.024,1
"Syk",0.0317241334582926,-2.55047412433587,0,0.024,1
"Tmem267",0.0317241334582926,-2.55047412433587,0,0.024,1
"Fosl1",0.0317241334582929,-2.55047412433587,0,0.024,1
"Alox5ap",0.0317241334582931,-2.55047412433587,0,0.024,1
"Rab31",0.0317241334582933,-2.55047412433587,0,0.024,1
"Il1rl1",0.031724133458294,-2.55047412433587,0,0.024,1
"Tm7sf3",0.0317241334582946,-2.55047412433587,0,0.024,1
"Fanci",0.0317241334582948,-2.55047412433587,0,0.024,1
"Dcxr",0.0317241334582949,-2.55047412433587,0,0.024,1
"Chst11",0.0318667188539642,0.6266535632648,0.57,0.449,1
"Cxcr6",0.0319262124387978,0.425114209624221,0.839,0.748,1
"Stat6",0.0322778313758906,-0.163451001226618,0.237,0.197,1
"Gfpt1",0.0323058462126713,-0.250913842476958,0.065,0.031,1
"Ndufab1",0.0323780816017876,0.831995512486547,0.28,0.189,1
"Brix1",0.0323846198871932,0.756187213898186,0.215,0.11,1
"Sgtb",0.0325369761354156,0.449525875664134,0.027,0.008,1
"Gm7854",0.0325369761354186,0.449525875664134,0.027,0.008,1
"Wdr4",0.0325369761354187,0.449525875664134,0.027,0.008,1
"Slc39a3",0.0325369761354216,0.449525875664134,0.027,0.008,1
"Acap2",0.0326925923269185,-0.213439137058295,0.22,0.189,1
"Immp1l",0.032857481574309,1.14342274793845,0.21,0.11,1
"S100a11",0.0328642343039164,-0.403713115706361,0.887,0.937,1
"Btg3",0.0329783549842905,0.808606968968963,0.253,0.165,1
"Rrm2b",0.033861736923053,0.496831590442491,0.129,0.063,1
"Slc35a1",0.033868603593205,0.934952702834376,0.07,0.024,1
"Trdmt1",0.0338719213636963,2.03448837638529,0.027,0,1
"Mrm2",0.033871921363697,2.03448837638529,0.027,0,1
"Usp30",0.033871921363697,2.03448837638529,0.027,0,1
"C330018D20Rik",0.0338719213636976,2.03448837638529,0.027,0,1
"Rpusd3",0.0338719213636979,2.03448837638529,0.027,0,1
"Slc46a3",0.0338719213636988,2.03448837638529,0.027,0,1
"Grwd1",0.0338719213636988,2.03448837638529,0.027,0,1
"Gm49189",0.033871921363699,2.03448837638529,0.027,0,1
"Tmeff2",0.033871921363699,2.03448837638529,0.027,0,1
"Foxd2os",0.0338719213636992,2.25688079772174,0.027,0,1
"Gm15473",0.0338719213636992,2.03448837638529,0.027,0,1
"Gm16576",0.0338719213636992,2.03448837638529,0.027,0,1
"Arsa",0.0338719213636995,2.03448837638529,0.027,0,1
"Lrrc29",0.0338719213636995,2.03448837638529,0.027,0,1
"Osm",0.0338719213636995,2.03448837638529,0.027,0,1
"Brca2",0.0338719213636995,2.03448837638529,0.027,0,1
"Fadd",0.0338719213636995,2.03448837638529,0.027,0,1
"Blvrb",0.0338719213637,2.25688079772174,0.027,0,1
"Gm16023",0.0338719213637,2.03448837638529,0.027,0,1
"Pdik1l",0.0338719213637005,2.03448837638529,0.027,0,1
"Nlrp1b",0.033871921363701,2.03448837638529,0.027,0,1
"Tti2",0.0338719213637015,2.03448837638529,0.027,0,1
"Gpr137",0.0338719213637017,2.03448837638529,0.027,0,1
"Endog",0.0338719213637026,2.03448837638529,0.027,0,1
"Pop1",0.033871921363703,2.03448837638529,0.027,0,1
"1700023H06Rik",0.0338719213637199,2.25688079772174,0.027,0,1
"Grik1",0.0338719213637227,2.03448837638529,0.027,0,1
"4930469K13Rik",0.0341384185056183,-0.65000979788678,0.07,0.071,1
"Pik3ca",0.0341650871122282,0.229135807238834,0.392,0.283,1
"Abt1",0.0341998494522453,0.367063715472161,0.086,0.047,1
"Eif2b4",0.0341998494522583,0.367063715472161,0.086,0.047,1
"Ss18",0.0342958496871119,0.124903671607509,0.387,0.283,1
"Kat2b",0.0344233375634022,0.719615039031879,0.387,0.252,1
"Mthfs",0.0344906723917851,0.651159736833785,0.274,0.157,1
"Scand1",0.0345368774453468,0.359888663179458,0.538,0.394,1
"Tmem147",0.0346419280788135,-0.99408077581148,0.124,0.213,1
"Rmnd5a",0.0346598804885014,0.858916811801836,0.296,0.173,1
"Macrod2",0.0347863525037145,-2.25091384247696,0.016,0.071,1
"Ctbp1",0.0349427143923181,0.593915784999309,0.199,0.11,1
"Ern1",0.0352401861879045,0.671918297000582,0.586,0.457,1
"H2afy",0.0353115831889975,-0.424943242252006,0.419,0.433,1
"Map3k2",0.0354247093216616,0.265101304526707,0.306,0.205,1
"Fbxo45",0.0355569857057494,-2.13543662505702,0.011,0.063,1
"Slc52a3",0.0355569857057496,-2.13543662505702,0.011,0.063,1
"Plrg1",0.0355569857057529,-2.13543662505702,0.011,0.063,1
"Necap2",0.0356124337625367,-0.403632736006594,0.145,0.142,1
"BC005561",0.0358005442925016,1.34261067174762,0.118,0.039,1
"Gm20342",0.0358786163154269,2.25688079772174,0.059,0.008,1
"Atf6",0.0360663862087791,-0.576785401451713,0.452,0.535,1
"Invs",0.0361240922036922,1.59636726399341,0.113,0.047,1
"mt-Co1",0.0361382773737277,-0.184005525325996,1,1,1
"Rad23a",0.0362252587709238,1.40372218605101,0.134,0.055,1
"Polr1c",0.0363264293150888,-0.328081702999418,0.108,0.102,1
"Phf20",0.0363452944838032,1.22713345432769,0.183,0.087,1
"Tsc1",0.0364936438166119,1.11249088838656,0.177,0.079,1
"Ube2k",0.0369142641675832,0.313870776306568,0.452,0.315,1
"Hdc",0.0369229483148135,-0.550474124335866,0.016,0.008,1
"Lin54",0.0369410311383832,1.2337971846087,0.194,0.094,1
"Ndufaf7",0.0373208196331273,1.65115973683379,0.091,0.024,1
"Gm15987",0.0373214541628782,-1.01613769668468,0.156,0.236,1
"Timm8b",0.0376909450731764,0.243074998196708,0.124,0.071,1
"Wdr82",0.0376919911219711,-0.919707934001585,0.124,0.197,1
"Ube2d3",0.0377234948889878,0.165382443236242,0.747,0.614,1
"Gm10125",0.0377481032861622,2.14996559380523,0.059,0.008,1
"Tpgs1",0.0377481032861645,2.14996559380523,0.059,0.008,1
"Pgd",0.0378371532347481,1.61945087710645,0.091,0.024,1
"Sfi1",0.0378630826208507,0.171991900135226,0.145,0.079,1
"Gm32036",0.0379087207625351,1.39705845577,0.129,0.047,1
"Fam207a",0.0379872583012066,0.864563374942978,0.124,0.055,1
"Wnk1",0.0382951792957449,-0.482087149355615,0.715,0.772,1
"Aopep",0.0383084767331573,-0.454715141530435,0.532,0.551,1
"Areg",0.0383732198876897,-2.38697539205299,0.075,0.157,1
"Hbp1",0.038738162392283,1.03448837638529,0.194,0.11,1
"Kdm6a",0.0389130298983172,0.433406210300858,0.538,0.394,1
"Vps37b",0.0390287862658842,0.402908086691178,0.849,0.803,1
"Dap3",0.0390755694089637,0.375525294220358,0.097,0.055,1
"N4bp2l1",0.0390868576374191,1.32399499358028,0.129,0.063,1
"Bsdc1",0.0391788492449794,0.821494653051092,0.183,0.087,1
"Ilf3",0.0391868650083156,-0.791482223839661,0.156,0.197,1
"Btg2",0.0392738759739444,-0.313182826620079,0.925,0.89,1
"Zrsr1",0.0394564670892001,1.86456337494298,0.075,0.016,1
"Xaf1",0.0396183920723457,-1.01995940763709,0.151,0.26,1
"Slf1",0.039646402143371,1.08179409116365,0.102,0.071,1
"Zfp945",0.0396722074819598,-1.55047412433587,0.054,0.126,1
"Pde8a",0.0396942715000151,0.793480276881496,0.134,0.055,1
"Eid1",0.0397854727151179,-0.855328705864286,0.151,0.268,1
"Akt3",0.039886566766938,0.297522782219084,0.602,0.457,1
"Rps27",0.0399669886171451,0.257937330204614,0.995,0.992,1
"Urgcp",0.0402992068477173,1.44952587566413,0.118,0.055,1
"Tpt1",0.0403972368273102,-0.197054833160707,1,1,1
"Cnot6",0.0404271775174332,-0.550474124335866,0.204,0.236,1
"Sh3glb1",0.040482901544215,-0.31914857822941,0.505,0.512,1
"Myg1",0.0405119875613183,-0.83998074153085,0.032,0.079,1
"Faim",0.0412312220356863,1.35641647127265,0.129,0.047,1
"Samd8",0.0413560506336688,1.32399499358028,0.129,0.047,1
"Dnmbp",0.0413768804214624,-0.202550820915559,0.07,0.039,1
"Selenow",0.0414295782079846,-0.306237313956198,0.688,0.709,1
"Rell1",0.0414901526148636,0.417817015936796,0.274,0.276,1
"Nfatc3",0.0414961809960575,0.411278406307171,0.699,0.638,1
"Mrpl34",0.0416555852277405,0.307506870791707,0.151,0.094,1
"Spcs3",0.0417041367632965,0.800023122748268,0.183,0.142,1
"Kdm2a",0.0417826969546882,0.616175745073586,0.36,0.228,1
"Cpne1",0.0418571094967419,0.896984852635356,0.247,0.134,1
"Fam120a",0.0420442446705005,0.700069337314731,0.28,0.205,1
"1110059E24Rik",0.0424103407305458,0.256880797721739,0.091,0.047,1
"Fxr2",0.0424680193964675,1.35641647127265,0.134,0.055,1
"Ago3",0.042489107793604,0.955416805394092,0.247,0.142,1
"Timm9",0.0425350583261727,1.58702939941407,0.102,0.031,1
"Atp5g1",0.0427476587176195,0.692797026676499,0.409,0.276,1
"Wdr44",0.042781240490573,0.559949865357785,0.328,0.205,1
"Cenpa",0.04285833971145,1.03448837638529,0.194,0.118,1
"Arpc4",0.0429962189491759,0.503973659686511,0.306,0.189,1
"Pkp3",0.0430522076031951,-0.597779839114222,0.263,0.331,1
"Gm42418",0.0430540658614708,-0.239551609270153,1,1,1
"Ube2m",0.0430952849752292,-1.11235301194398,0.091,0.189,1
"Guk1",0.0432477284997946,0.927573172468779,0.183,0.087,1
"Ffar2",0.0435266378328367,1.51991520355553,0.102,0.031,1
"Cenpq",0.0436050304882202,1.17199190013523,0.14,0.055,1
"Ar",0.0436722786488907,-0.592702359725163,0.285,0.291,1
"Ctsc",0.0437439287064345,0.973087831721148,0.253,0.142,1
"Kdelr1",0.0438198182870106,-0.550474124335866,0.161,0.181,1
"Zrsr2",0.0440019012142626,0.956485864384018,0.226,0.118,1
"Tyrobp",0.0441635430814866,-1.05297446486505,0.113,0.197,1
"Klhl6",0.0441673077155075,0.4382105624363,0.392,0.26,1
"Nsf",0.0442415291048714,0.771453970551497,0.339,0.213,1
"Aldh9a1",0.0445436478615732,1.5084195647177,0.108,0.039,1
"Mcm3ap",0.0445856578634259,1.14996559380523,0.086,0.055,1
"Stambp",0.0449100516871698,0.549061549215049,0.075,0.031,1
"Jarid2",0.0451020763456796,-0.129177634585339,0.468,0.394,1
"St3gal4",0.0451742738126656,0.633950446801562,0.188,0.102,1
"Psmc3",0.0452492757718778,-1.03590095150611,0.113,0.205,1
"Pinx1",0.0454483686201262,0.771453970551497,0.07,0.024,1
"Gfm2",0.0456960056805547,-0.823492618742282,0.086,0.173,1
"Hip1r",0.0457911563739199,-0.380549122893553,0.21,0.22,1
"Rptor",0.0460018174941013,0.908957494301432,0.258,0.15,1
"Cdc42bpb",0.0460364356356844,-2.35782904639347,0.005,0.047,1
"Bmpr1a",0.0460504982000653,-1.01613769668468,0.086,0.181,1
"Mitd1",0.0461145831030286,0.339342957913711,0.253,0.157,1
"Anxa11",0.0461802589921629,0.903243843107038,0.226,0.118,1
"Hist1h4c",0.0463289999583084,-0.743119202278261,0.022,0.055,1
"Il21r",0.0464248283011844,-1.08481055198705,0.097,0.189,1
"Mtx2",0.0465976268142892,0.999722958224614,0.172,0.079,1
"Atg16l1",0.0466660706112154,0.40372218605101,0.14,0.079,1
"Tcrg-C2",0.0467983880550384,0.364636978077622,0.237,0.142,1
"Irf9",0.0468846481094387,0.210338211784708,0.237,0.157,1
"Ddx3y",0.0468880565503278,2.08179409116365,0.086,0.024,1
"Dlgap4",0.0469670309163427,0.204413377827603,0.134,0.087,1
"Tmem140",0.046968237903688,0.70586562892392,0.199,0.102,1
"Rps19bp1",0.047060559986705,0.160019258469149,0.091,0.055,1
"Trim12c",0.0471196070164026,1.06423571977934,0.194,0.094,1
"Fbxo33",0.0471852941304796,-0.216055085265306,0.134,0.11,1
"Hinfp",0.047300762036846,0.771453970551496,0.048,0.016,1
"Rab21",0.0473377443469236,0.275496475889086,0.516,0.386,1
"AI506816",0.0473484546046981,1.03448837638529,0.151,0.087,1
"Akap9",0.0474676491755653,0.837796465380193,0.312,0.197,1
"Rnf149",0.0474779109270672,-1.48335992847733,0.054,0.11,1
"Sft2d3",0.0475579161476409,0.101602572243828,0.054,0.031,1
"Mrpl49",0.0476542546446496,0.449525875664134,0.059,0.024,1
"Tbc1d20",0.0478634323731466,0.64217095360653,0.161,0.087,1
"Acaa1a",0.04793062401224,0.980040592362914,0.118,0.047,1
"Plac8",0.0479753590463157,-0.922442901722823,0.194,0.315,1
"Snhg5",0.0479905841201333,-1.87240221922323,0.016,0.071,1
"Vps13c",0.0480067180928918,1.27960087422182,0.14,0.063,1
"Wdr1",0.0480172688311577,0.515615066121907,0.29,0.181,1
"Sestd1",0.0481824302794596,1.5001519487341,0.113,0.039,1
"4930402H24Rik",0.0483056474744079,0.134024049936205,0.188,0.126,1
"Idh3a",0.0485988499549536,0.990094257026837,0.134,0.055,1
"Ltb",0.0488764120011661,0.245167377157948,0.833,0.717,1
"Zswim6",0.0489671713971078,0.270928572207372,0.586,0.449,1
"Tex2",0.0489725720400927,0.424779213328449,0.763,0.724,1
"Egln3",0.049039925397962,0.756187213898186,0.124,0.118,1
"Dnajc19",0.0490457193223599,0.598389261578617,0.231,0.134,1
"Id2",0.0490465708853912,0.515615066121907,0.656,0.52,1
"Rela",0.0491337054425373,0.968900034757714,0.188,0.11,1
"Pafah1b2",0.0495685574830843,1.07401674057193,0.172,0.079,1
"Acp1",0.0495891954288747,0.807077880282218,0.199,0.102,1
"Sec16a",0.0496190836639376,0.999722958224614,0.194,0.094,1
"Usp14",0.0496741945715568,0.997013670966628,0.172,0.079,1
