"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tnfaip8",0.00608612464289313,0.199810125829714,0.742,0.75,1
"Parp14",0.00610476718153442,-0.280006501619673,0.385,0.458,1
"Mrpl52",0.00610947540792553,0.416710743652676,0.249,0.188,1
"Itpkb",0.0061432833091156,0.233604481341398,0.617,0.548,1
"Stat6",0.0061833508377213,-0.125183035176594,0.169,0.156,1
"Itm2b",0.00619748191333552,-0.175996433372782,0.861,0.867,1
"Brca1",0.00621410941707087,1.22406566571028,0.013,0.003,1
"Fbxw8",0.00622895944631799,-0.482360347496544,0.041,0.043,1
"Gm20275",0.00634639147674781,0.22753570239638,0.381,0.314,1
"Zfand5",0.00638201912907758,0.322779056514004,0.322,0.255,1
"Itsn2",0.00639668669396987,0.298874253358817,0.429,0.361,1
"Ankrd54",0.00640581276690265,-0.805681677683773,0.046,0.075,1
"Rpl9-ps6",0.00643561931493418,0.623943357818117,0.141,0.094,1
"Gm20186",0.00644214875517294,-0.754462803986896,0.139,0.156,1
"Cxcr4",0.0064922273144713,0.147338293398255,0.479,0.408,1
"Itga4",0.00655095414563469,0.123113430744566,0.388,0.326,1
"Gm14164",0.00687396894934461,1.31717507010176,0.036,0.013,1
"Gm42726",0.00688687257027974,1.22406566571028,0.041,0.016,1
"Abca2",0.00688816677657348,0.111856162124254,0.044,0.036,1
"H6pd",0.00698616409439201,0.21025986618525,0.017,0.01,1
"Lnx2",0.00707144361767814,-0.486504193812445,0.163,0.219,1
"Nt5c2",0.00713253963585699,0.700243459803028,0.11,0.069,1
"Ckb",0.00716313984863138,-0.866871039585204,0.055,0.089,1
"Eef2",0.00722421162688004,-0.195922245496532,0.696,0.735,1
"Cops6",0.00728331152777322,0.407777618882668,0.084,0.054,1
"Ankrd11",0.00731853825676603,0.117939771812541,0.87,0.821,1
"Ttc13",0.00733609206024786,0.854116055959973,0.078,0.046,1
"Neat1",0.00738523232393031,-0.310344246980573,0.37,0.429,1
"Tmem154",0.00744992788221676,0.595047984911188,0.139,0.106,1
"Gm19684",0.00747089759266219,-0.901465216373579,0.047,0.079,1
"Hexdc",0.00752582066394576,-2.16825175706848,0.003,0.016,1
"Ier2",0.00753838486067857,-0.346781145023718,0.443,0.489,1
"Cnot11",0.00764718964615277,0.36424332375854,0.053,0.036,1
"Trdv4",0.00766848771503166,-0.572642012147816,0.05,0.083,1
"Rps28",0.00767200331154918,0.127930924982326,0.991,0.991,1
"Zfp362",0.00768414863592973,-0.72245200401895,0.047,0.08,1
"Paics",0.00773367253495892,0.871276607118157,0.078,0.045,1
"Gm34086",0.00789634722952144,1.31717507010176,0.036,0.013,1
"Mir155hg",0.00792021110916625,0.649041402045242,0.159,0.113,1
"Lrp1b",0.0079880517065329,2.29117986156882,0.014,0.001,1
"Zfp592",0.00800516211064634,0.612328612757985,0.159,0.113,1
"Upf1",0.00810908534277934,0.68801276547007,0.107,0.073,1
"Washc2",0.00811456510467916,0.232998790480287,0.127,0.095,1
"Caprin1",0.00812600357131551,0.246785742210363,0.264,0.21,1
"Sntb1",0.00819173504743346,0.223727203529046,0.515,0.444,1
"Sqstm1",0.00830735108651756,-0.314856087469098,0.383,0.422,1
"Ctla2b",0.00834515059909055,-0.571492828883478,0.122,0.17,1
"Mex3b",0.00835033773304858,-1.36988561823813,0.013,0.028,1
"Rps26",0.00835474238187169,0.123845974430772,0.984,0.972,1
"Cyp4f13",0.00836136343992339,1.0796757563751,0.047,0.021,1
"Aak1",0.00842422765656846,0.170870090023727,0.525,0.455,1
"Galnt10",0.00845695524914999,0.568713837097726,0.179,0.131,1
"Marveld1",0.00846353815416353,-1.03395066535689,0.029,0.055,1
"Tnfsf9",0.00871732640181852,-1.10113756120994,0.028,0.055,1
"Casc4",0.00873084331035532,1.58176998992317,0.033,0.015,1
"Mapkap1",0.00875716266769519,0.498811823867569,0.199,0.148,1
"Cd52",0.00884048736881315,0.153305178814805,0.98,0.97,1
"Suclg1",0.00888108626901523,-0.141284709468211,0.115,0.106,1
"Sri",0.00901056942453149,0.320074960607556,0.375,0.31,1
"Inpp4b",0.00903477765333831,0.34029261868006,0.674,0.627,1
"Tent4b",0.00910056057897148,0.505247418254333,0.207,0.154,1
"Clic1",0.00919301940622588,-0.188263218126301,0.734,0.778,1
"Gm47283",0.00927241215780389,0.380244435126523,0.374,0.313,1
"Il12rb1",0.00927541220630406,-1.12094604229012,0.02,0.04,1
"Smpdl3a",0.00932428559285993,-0.405580448709799,0.208,0.258,1
"Man1b1",0.00935499734244887,0.789928067236892,0.071,0.039,1
"Lsp1",0.00938839126206538,-0.283500138729211,0.454,0.511,1
"Dock11",0.00943061139121078,0.207999853350644,0.51,0.44,1
"Sh3glb1",0.00943857527888227,-0.283141677496431,0.414,0.469,1
"Ier3",0.00948198579467642,-0.618054674508001,0.033,0.061,1
"Nedd9",0.00951376395341117,0.303381270585388,0.45,0.383,1
"Ccl6",0.00955304177015947,-0.168251757068481,0.008,0.018,1
"Rps7",0.00955622261534375,-0.100242755598619,0.999,0.999,1
"Cox8a",0.0096337919602267,0.163318095612094,0.847,0.814,1
"Mob2",0.00971366850746198,0.503125495470149,0.195,0.152,1
"Smyd2",0.00972169321774162,-1.16825175706848,0.015,0.034,1
"Cox7a2",0.00979278346566353,0.307440426344818,0.402,0.343,1
"Gmcl1",0.00979832294581991,0.707876584769351,0.125,0.091,1
"Rbm22",0.00982799722713746,0.648036289759131,0.127,0.085,1
"Gpm6b",0.00985872070684324,0.584167489504238,0.066,0.069,1
"Asb3",0.00989986804696242,0.253311675978373,0.225,0.176,1
"Mrtfb",0.00995260051762182,0.777527851933633,0.101,0.067,1
"Marf1",0.0100614581281507,0.350477045252589,0.198,0.146,1
"Pfdn4",0.0101024886491277,-0.335361742903739,0.056,0.08,1
"Ifi203",0.0101201957044086,-0.164615800045397,0.62,0.687,1
"Nsmf",0.0101788341251063,-1.28854599078619,0.015,0.034,1
"Gtf2a1",0.0101893564768686,0.499766483380234,0.184,0.133,1
"Gemin2",0.0102406777414966,0.342710162208899,0.037,0.025,1
"Mrpl30",0.0102542096688951,-0.412243715011097,0.213,0.27,1
"Kmt2d",0.0103636935422275,0.524626082819563,0.165,0.116,1
"Zyx",0.0103822034373352,0.503010590046896,0.186,0.145,1
"Pnrc2",0.0104741639705589,0.39305947558803,0.129,0.089,1
"Ppp1r16b",0.0105504761900091,0.265573873614548,0.584,0.547,1
"Mef2a",0.0105741378676333,0.362699809002566,0.269,0.209,1
"Tshz2",0.0105879729580767,0.117150461793767,0.02,0.01,1
"Plac8",0.0106421428990306,-0.335842677689609,0.434,0.489,1
"Ipo7",0.0106634512069577,0.354473611524736,0.198,0.148,1
"Tnrc18",0.0106652119089513,0.623943357818117,0.132,0.091,1
"Trrap",0.0106675094383125,0.647785408088925,0.125,0.083,1
"Pdss2",0.0106935461632867,0.263594029896917,0.119,0.086,1
"Iffo2",0.0107573415870345,-0.514702171089912,0.068,0.104,1
"Lnpep",0.0107715765445423,0.266151067077294,0.495,0.435,1
"Lbh",0.0108209731825877,0.405323983350869,0.259,0.204,1
"Gm43434",0.0108816157445945,-1.03896874012352,0.022,0.039,1
"Card6",0.0108901084170176,0.548905356017545,0.109,0.07,1
"Gmip",0.0110466197777255,0.551870326934311,0.164,0.118,1
"Trim17",0.0110698399788995,0.70621736084766,0.014,0.006,1
"Bmi1",0.0111112574078444,1.29117986156882,0.034,0.013,1
"Htt",0.0111147174507543,0.58782266004543,0.145,0.1,1
"Dclk2",0.0111250391313227,1.86737215266224,0.021,0.006,1
"Zfp36l1",0.0111251570802016,0.138674174479635,0.568,0.501,1
"Otud6b",0.0111454535445182,-0.940841260965408,0.031,0.048,1
"Nol7",0.011330933288102,-0.21749527608833,0.25,0.256,1
"Tspan5",0.0113677179499316,-0.218360605366519,0.17,0.162,1
"Irf7",0.0113689648604053,-0.385577641008495,0.236,0.288,1
"Cox17",0.0114586451976114,0.374945602196392,0.288,0.238,1
"Tmem201",0.0116311836371857,1.94722546035146,0.017,0.003,1
"Rbm25",0.0117154544384274,0.258865313541541,0.532,0.469,1
"Smim40",0.0117996371367888,-1.75321425778964,0.007,0.022,1
"Rnf213",0.0118607538241441,-0.136367696048695,0.374,0.437,1
"Tspan13",0.0119218683125519,0.486789179388816,0.226,0.174,1
"Sap30",0.0119501569036263,-0.583289256347325,0.115,0.156,1
"Trappc6a",0.0119592786129279,-0.290242281447091,0.076,0.076,1
"Neu1",0.0119895213985498,-0.190971833568564,0.067,0.061,1
"Nars",0.0122396056149979,0.536804589142982,0.147,0.113,1
"Stat1",0.0123057590782835,-0.216912327204721,0.606,0.657,1
"Slc28a2",0.0123302805275889,0.636556482878777,0.12,0.088,1
"Chd2",0.0123363432459625,0.247275704871173,0.651,0.595,1
"Reps1",0.0123826569674612,0.358646768731677,0.207,0.155,1
"Igtp",0.0123917430853036,-0.290827305157015,0.25,0.311,1
"Eif3f",0.0124841166684179,-0.20203271056802,0.556,0.618,1
"Atf3",0.0125858232781895,-0.371165170464704,0.105,0.151,1
"Zfas1",0.0125994513306019,-0.416828110208584,0.192,0.23,1
"Ccl5",0.0126520123615494,0.346204118713293,0.458,0.422,1
"St3gal1",0.0126618287912512,0.192279177042629,0.125,0.092,1
"Rnf103",0.0127211262937809,0.753360344246803,0.096,0.061,1
"Arhgdia",0.0127454875625578,0.112666740874423,0.306,0.262,1
"Pon3",0.0127941002725847,-1.56056917984724,0.009,0.025,1
"Ext2",0.012897400081247,0.543027193434076,0.082,0.069,1
"Tec",0.0128993356458218,-0.462995022629613,0.073,0.076,1
"Actn2",0.0129290740557302,-0.564479406572566,0.094,0.136,1
"Pum1",0.0129490536283772,0.326850131139542,0.403,0.346,1
"Gm17545",0.0129538602191179,1.78594455331839,0.019,0.004,1
"Dusp10",0.0129854741395654,0.49616873827163,0.287,0.237,1
"Actr2",0.0130517270457302,0.220390007566881,0.517,0.481,1
"Zc3h14",0.0131898749752795,0.546127152030485,0.156,0.112,1
"Mrps6",0.0132173262224323,0.105582049617837,0.137,0.107,1
"Rbm33",0.0134937276161032,0.305102237801186,0.336,0.273,1
"Eps8l1",0.0135105709565294,-1.16825175706848,0.013,0.031,1
"Atrx",0.0135539593400345,0.25118420610788,0.505,0.456,1
"Vezf1",0.0135673039242061,0.492860082578471,0.182,0.139,1
"Slc35c2",0.0136020283591613,-0.197999100462533,0.046,0.063,1
"Gm42722",0.0136190037410198,0.335180858156077,0.139,0.1,1
"A930005H10Rik",0.0136529055482083,-0.375693836938957,0.062,0.07,1
"Tmem59",0.0136743027780668,-0.297380384260944,0.312,0.376,1
"Mapk8",0.0136784925969997,0.16878323020909,0.078,0.057,1
"Mthfsl",0.0137165004376418,0.610979564074735,0.125,0.091,1
"Trabd",0.0137481528390769,0.422862970634271,0.12,0.082,1
"Tpi1",0.0137643053018834,-0.34589467167163,0.223,0.28,1
"2310022A10Rik",0.0139997325634715,1.35531019898853,0.032,0.015,1
"Fam110a",0.0140892125173206,-0.7276791656825,0.066,0.1,1
"Arhgap12",0.0141525955202432,0.349596547794139,0.17,0.125,1
"Hexb",0.0142090331907525,0.505368363473073,0.194,0.146,1
"Trerf1",0.0142445104815306,0.423129864546953,0.28,0.222,1
"Tmbim1",0.0143288182358961,1.54795527693093,0.025,0.007,1
"Leng1",0.014488248501135,0.416710743652675,0.07,0.064,1
"Arpc2",0.0145354857044381,0.13868008141465,0.851,0.86,1
"Gm2000",0.0145424778481389,0.540699460928129,0.159,0.116,1
"Brix1",0.0145492988126512,0.427357987852184,0.14,0.098,1
"Hectd2",0.0145605199131736,-0.16825175706848,0.026,0.022,1
"Epb41l2",0.0145665156557892,-0.15444595754345,0.235,0.219,1
"Stat2",0.0145810344367768,-0.442426720507475,0.158,0.21,1
"Grpel1",0.0146396744037193,0.486251676905753,0.131,0.089,1
"Gabpb2",0.0146591382534094,0.399535599844543,0.208,0.182,1
"Zc3hav1l",0.0146650332727683,1.56871383709773,0.024,0.007,1
"Lyrm2",0.0147327578616899,0.401603851262467,0.053,0.033,1
"Tcea1",0.0147512147167838,0.409293272090192,0.25,0.2,1
"Tbc1d16",0.0147742143035552,2.22406566571028,0.013,0.001,1
"Rnf138",0.0147955931950114,-0.251594854613301,0.486,0.542,1
"Kif9",0.0149368115282932,1.94722546035146,0.016,0.003,1
"Ehmt1",0.0149485436638014,0.210259866185249,0.198,0.155,1
"Cdkn2d",0.0149527083825223,-0.15998414108488,0.153,0.191,1
"Socs2",0.015026371578794,0.63229263287223,0.113,0.088,1
"Arhgap35",0.0150509542390143,-0.504535144932913,0.084,0.103,1
"Lrrc57",0.0151141388194792,0.311741184051133,0.033,0.021,1
"Ube3c",0.0151269006885758,0.301233526232739,0.202,0.155,1
"Ost4",0.01515638601488,0.323266179533612,0.323,0.264,1
"Snx5",0.0152614196095306,0.123514367308629,0.214,0.227,1
"Atad2b",0.015273511456781,0.330617333013834,0.346,0.3,1
"Lxn",0.015365490274395,-0.82247692022675,0.036,0.064,1
"A630001G21Rik",0.0154035643570901,-0.748537770580164,0.056,0.086,1
"Eef1g",0.0154061468894729,-0.182232511675423,0.456,0.466,1
"Ikbkg",0.0154075787315174,0.915164251119156,0.057,0.03,1
"Slc30a5",0.0155311014153555,0.772854553877951,0.087,0.06,1
"Ppib",0.0155315075635841,-0.207730950482942,0.517,0.575,1
"Ccnd3",0.0156235163104219,0.188425495588788,0.767,0.718,1
"Gm50340",0.0156597995993938,-1.94585933573203,0.004,0.016,1
"Rpl15",0.0157170568197696,-0.121312796673255,0.99,0.997,1
"Fmnl1",0.0158706936249053,-0.375693836938957,0.217,0.259,1
"Akt1",0.0159075243775951,-0.708820138431183,0.058,0.092,1
"Jcad",0.0159633286752285,-1.16825175706848,0.014,0.033,1
"Mapk1",0.0160111259604489,0.237042468046968,0.369,0.347,1
"Gcn1",0.0160115314585543,-0.276400560924103,0.09,0.089,1
"Gm2a",0.0160719969501859,0.488860529408511,0.147,0.103,1
"Rsrc1",0.0161302701030457,0.183619450961428,0.34,0.283,1
"Timm9",0.0161461766268422,0.899492849567353,0.063,0.034,1
"Mex3c",0.0161668832511098,-0.424591510328266,0.135,0.154,1
"Gm30373",0.0161698749624186,1.41671074365268,0.027,0.009,1
"Cdkn1b",0.016217382972834,0.219735412211547,0.482,0.416,1
"Cmip",0.0162375363959673,-0.225126278485397,0.618,0.653,1
"Senp3",0.0163057121126364,0.880111264492918,0.049,0.031,1
"Zfr",0.0163491289917899,0.162393554919991,0.367,0.31,1
"Trim30d",0.0163826056385233,-0.482544282607507,0.122,0.168,1
"Ginm1",0.0165415053117556,0.163591806683964,0.073,0.077,1
"Scaf4",0.016576869578779,0.450658075576013,0.181,0.133,1
"Virma",0.0165821035554112,0.409791329712885,0.243,0.206,1
"Ppp4r3a",0.016667352051146,0.279894054022302,0.255,0.203,1
"Pld3",0.0166728048081762,0.377317305352589,0.141,0.101,1
"Mtmr14",0.0166742458982952,0.75289282222028,0.084,0.055,1
"Hmbs",0.0167039795615965,-1.16825175706848,0.017,0.037,1
"Pik3c3",0.0167287474718567,0.70906572315669,0.09,0.06,1
"Vrk2",0.016749484432084,0.526058139841036,0.16,0.127,1
"Aco2",0.01684744345448,-0.429015989277448,0.105,0.146,1
"Eps8",0.0170901515485034,-0.878745139873496,0.023,0.046,1
"Faap20",0.0172000645894208,-0.67157578876528,0.058,0.082,1
"Ifi209",0.0172045763907997,0.155735859997176,0.391,0.407,1
"Arhgef12",0.0172254698671191,0.458379922953749,0.126,0.086,1
"Slc25a40",0.0172750883705674,0.5712206927083,0.16,0.119,1
"Nipbl",0.0172772605043194,0.19177814920848,0.649,0.595,1
"Hspbp1",0.0173185254022634,-0.242252338512257,0.062,0.064,1
"Sgpp1",0.0173463604867927,0.738638838540038,0.096,0.063,1
"Fam111a",0.0174696170957517,0.49937840132251,0.165,0.13,1
"Hnrnpab",0.0174722444731813,0.330270727713444,0.279,0.222,1
"Mterf1a",0.0175091273676293,0.557573279492525,0.028,0.015,1
"Pnisr",0.0175987612468563,-0.272261229809582,0.341,0.377,1
"Cstf2",0.0177837895372477,0.947225460351455,0.05,0.025,1
"Ddx28",0.0178244100726448,-0.735292349792374,0.051,0.075,1
"Supt6",0.0180072760660493,0.446872714162928,0.206,0.159,1
"Elmo1",0.0182524208937884,0.135450476665482,0.883,0.848,1
"Brf1",0.0182534049228586,0.148007587732189,0.069,0.052,1
"Abce1",0.0184161219163132,0.693041972099927,0.101,0.07,1
"Pdcd10",0.0184403979982924,0.284643603034802,0.372,0.313,1
"Ago3",0.0184470516971049,0.422902577366944,0.19,0.162,1
"Ibtk",0.0184982169513308,0.634890913702209,0.087,0.054,1
"Arhgap31",0.0185005121307892,0.326155999811791,0.433,0.389,1
"Vezt",0.0185349361080941,0.586635745094988,0.07,0.042,1
"Zfp646",0.0186298473301979,-0.209474419794994,0.076,0.073,1
"Gadd45g",0.0186696387620542,-0.970312379456572,0.03,0.055,1
"Ddit4",0.0186997639003937,-0.61465342725666,0.105,0.142,1
"Tnrc6b",0.0188546133052183,0.15348835227677,0.77,0.745,1
"Grk4",0.0188889163491658,0.573680089991075,0.06,0.034,1
"Ikzf2",0.0189609814756176,-0.335979202806547,0.198,0.252,1
"Smndc1",0.0190208420664246,0.45168688189565,0.218,0.17,1
"Ifi47",0.0190811578657415,-0.343943701729679,0.255,0.307,1
"Sfswap",0.0191271155251678,0.355310198988532,0.184,0.137,1
"Tmem223",0.0191943692666718,-0.236270180497132,0.084,0.083,1
"Vhl",0.0191945187556814,0.818327727169197,0.058,0.031,1
"Ftsj3",0.019217631763554,0.153676337818881,0.046,0.034,1
"Usp49",0.0192703601652332,0.509820148044157,0.02,0.01,1
"Gata3",0.0192784330460983,0.451536108005823,0.308,0.261,1
"Rpl41",0.0193386057808094,0.128099241168559,0.998,0.999,1
"Dgkd",0.019391796536424,0.305277230246303,0.289,0.232,1
"Vopp1",0.0194278700765511,0.430385680549752,0.143,0.101,1
"Sclt1",0.0194421392478843,0.601450623509725,0.082,0.067,1
"Bik",0.019443324286957,-0.737617402738618,0.04,0.067,1
"Ccne2",0.0194770955614418,1.78594455331839,0.018,0.004,1
"Cdkn1a",0.0195114057083909,-0.49515834606866,0.106,0.149,1
"Rnase4",0.0195889565200762,-1.22965230173262,0.014,0.033,1
"Plekha5",0.0196101903029074,0.242307637091211,0.326,0.268,1
"Ranbp10",0.0196422587590546,0.461564979436936,0.129,0.089,1
"Xrcc5",0.0196776424267793,0.702761802211441,0.082,0.049,1
"Rdm1",0.0196985883624222,0.842636559074255,0.076,0.045,1
"Ice1",0.0198052904028175,0.649203754958093,0.108,0.075,1
"Immp2l",0.0198227759056316,0.672270028924323,0.151,0.116,1
"Nr2c2ap",0.019873657991259,0.897039703183238,0.056,0.034,1
"Immp1l",0.0198930476284566,0.528952008222353,0.156,0.113,1
"Itga5",0.0199402620636921,-1.4027170107055,0.009,0.025,1
"Prkch",0.0199464662826668,0.239495706279885,0.605,0.559,1
"Sel1l",0.0201351231195539,0.489725540950897,0.17,0.127,1
"Ctss",0.0201517660985636,-0.243727486944347,0.316,0.377,1
"Fasn",0.0201743312368359,0.639103164989123,0.032,0.018,1
"Mbnl3",0.0202126082817161,0.810374592138952,0.081,0.058,1
"N4bp2l1",0.0202358479739979,0.380184867627561,0.164,0.121,1
"1810041H14Rik",0.0202510709467415,2.15367633781888,0.012,0.001,1
"Polr3b",0.0203384756584936,0.295695342691309,0.086,0.061,1
"Setd7",0.0206173156665986,-0.254743282695455,0.191,0.194,1
"Zkscan17",0.0206292532445692,0.532187961072611,0.034,0.019,1
"Csf2",0.0206343634615015,-0.629831842284355,0.019,0.039,1
"Zfp707",0.0206982756346125,-0.773972817956435,0.027,0.049,1
"Blk",0.0207284103108948,-0.639142491080842,0.067,0.1,1
"Btbd7",0.0207379082408247,0.378575614765904,0.261,0.218,1
"Scp2",0.0208021598210177,-0.269450479842039,0.254,0.277,1
"Mrfap1",0.0208438169928862,-0.346154815934317,0.237,0.291,1
"Fdxacb1",0.0208468138259481,2.0796757563751,0.012,0.001,1
"Aph1a",0.0208915298254337,0.623943357818118,0.076,0.046,1
"Fkrp",0.0209825996507023,0.625297365464093,0.034,0.019,1
"Gng5",0.0209979558076152,0.178683906374258,0.643,0.62,1
"March7",0.0210539925863234,0.28033830192139,0.351,0.291,1
"Zfp934",0.0212590886540722,-0.653678584238722,0.032,0.043,1
"Rbms3",0.0214357656266947,-1.26136116145996,0.018,0.036,1
"Lrrc8c",0.0215867019314099,0.330375574313496,0.34,0.304,1
"Coro7",0.0215907805884992,0.594890459656799,0.117,0.079,1
"Dmxl1",0.0217202631189058,0.456048891603176,0.239,0.192,1
"Pip5k1a",0.0218613614319523,0.437174846212391,0.191,0.146,1
"Dck",0.021890257163886,0.817809051973645,0.052,0.027,1
"Ppm1d",0.0219397956659205,0.17802619923463,0.111,0.083,1
"Eri1",0.0220680706084402,0.421036669055466,0.166,0.121,1
"Fam49b",0.0222004945318561,0.167214755412613,0.682,0.665,1
"Tiam1",0.0222209479985116,0.313047184479085,0.15,0.11,1
"Txn1",0.0222258723574649,-0.167311584313872,0.52,0.583,1
"Tmem87a",0.0223011481468941,0.376068759155329,0.192,0.145,1
"Leo1",0.0223101345371784,-0.574877016531125,0.052,0.082,1
"Picalm",0.0223840136817217,0.10436316208459,0.565,0.584,1
"Pard6a",0.0225276492521271,-0.964718362983349,0.025,0.048,1
"Syngr2",0.0225400704508698,0.187509932894757,0.07,0.073,1
"Zc3hav1",0.0226030723097292,0.160619339184031,0.82,0.802,1
"Pabpc1",0.022681863526795,0.172430297884244,0.691,0.657,1
"Il1r1",0.0227645748012201,-0.275689298080087,0.157,0.206,1
"Il6ra",0.0228634007025471,0.459779465544561,0.103,0.069,1
"Glis3",0.0229330854448211,-1.35466488129936,0.014,0.03,1
"Elovl5",0.0229901859960327,0.243708538681354,0.365,0.308,1
"Tbck",0.0230871977067922,0.474426241508963,0.138,0.097,1
"P2rx4",0.0231687888541924,0.28922100853076,0.092,0.066,1
"Emsy",0.0231714412552593,0.387564397993159,0.25,0.203,1
"Ccdc84",0.0231739870573516,1.10476673733794,0.036,0.016,1
"Arrb2",0.0231969480954293,0.170885627851105,0.125,0.097,1
"Fbxl12",0.0232361179948322,0.420712674210172,0.179,0.133,1
"Ccdc6",0.0232684026320814,0.3206838558789,0.123,0.089,1
"Gpr180",0.0233552755089946,-1.16825175706848,0.015,0.034,1
"Grk6",0.0233854323183981,0.439430820152759,0.154,0.127,1
"Arhgap25",0.023431335939787,0.174585327581863,0.28,0.231,1
"5830416I19Rik",0.0234468460408321,1.63910316498912,0.018,0.004,1
"Jak2",0.0235081241877648,0.42200226925274,0.406,0.353,1
"Nt5dc1",0.0235957652790152,0.313936696035216,0.249,0.197,1
"Wdr4",0.0236400437458077,1.02439332087391,0.02,0.007,1
"Dipk1a",0.0236783891391421,0.374837790615726,0.275,0.221,1
"Nae1",0.023683090357695,0.378382624993576,0.133,0.095,1
"Osbpl2",0.023794661443801,0.862775138552144,0.056,0.033,1
"Usp48",0.0238011047738566,0.358856358187049,0.265,0.212,1
"Dusp1",0.0238030859084283,-0.266432151007384,0.529,0.587,1
"1810062O18Rik",0.0239087577521547,1.45065807557601,0.024,0.009,1
"Rmi1",0.02396640741088,0.882374316001488,0.054,0.028,1
"Rasal3",0.0240357120833554,0.347997993568661,0.27,0.216,1
"Gprin3",0.0240948372946661,0.401169892756897,0.277,0.234,1
"Rdh14",0.0241155277814616,0.224065665710279,0.04,0.03,1
"A930037H05Rik",0.024126013213855,-0.646299053873125,0.076,0.097,1
"Sugt1",0.024130903564485,-0.296323341377912,0.334,0.379,1
"Mbd2",0.0242208433470359,-0.153443906708109,0.632,0.687,1
"N6amt1",0.0243133285699601,0.70621736084766,0.027,0.013,1
"Dnajc14",0.0243816845380546,0.962992776209772,0.05,0.027,1
"Gigyf1",0.0244101328589119,0.510893182709383,0.133,0.092,1
"BC005624",0.0244201519701469,0.43927850055795,0.203,0.155,1
"Stk32c",0.0244976060340947,0.639103164989123,0.052,0.03,1
"Tcerg1",0.0245835153983577,0.386608711863256,0.142,0.13,1
"Lck",0.0246878748147443,0.102234952469012,0.513,0.455,1
"Ap1g1",0.0247383928250707,0.456838856357985,0.176,0.131,1
"Pakap.1",0.0247450732566458,1.19082933623635,0.032,0.013,1
"Arfgap1",0.0248921729206521,0.512469726458106,0.058,0.036,1
"Sipa1l2",0.0249808634383992,0.444725119822272,0.073,0.046,1
"Srgn",0.0250714108882204,-0.105951025751307,0.985,0.993,1
"Mprip",0.02507625921928,0.43661030109038,0.16,0.116,1
"Wwp2",0.0251093833942178,-0.3635993553907,0.186,0.207,1
"Alcam",0.0251395427655265,0.58255274456279,0.172,0.128,1
"Mecr",0.0251912378894575,-0.931212559767632,0.021,0.04,1
"Eif3m",0.0253170672580182,-0.245279325371169,0.34,0.365,1
"D130040H23Rik",0.0253460052539584,0.67974514948647,0.056,0.031,1
"Nlk",0.025454771527553,0.262427692050504,0.391,0.331,1
"A930024E05Rik",0.0254585609181034,0.69929794690787,0.097,0.064,1
"Oas1c",0.0254733912157861,-0.464644759848706,0.035,0.04,1
"Vcpkmt",0.0255593738329147,-0.397192964233867,0.07,0.101,1
"Snx9",0.0256087447662138,0.887601477665036,0.06,0.039,1
"Pygl",0.0256318223370717,1.49471325565395,0.026,0.012,1
"Dcaf13",0.0257750906629985,0.577991650685736,0.109,0.073,1
"Flywch1",0.0258088033654089,-0.905217351234687,0.023,0.04,1
"Chd4",0.0258467879007654,0.272700440961156,0.383,0.325,1
"Rnf145",0.0258514328881371,0.262123065277192,0.292,0.237,1
"Macrod2",0.0258606431579621,-1.6157107340397,0.005,0.016,1
"Naif1",0.0259531998669023,-1.69876647376726,0.005,0.018,1
"Tatdn3",0.0259531998669307,-1.69876647376726,0.005,0.018,1
"Aplp2",0.0259690056016335,0.319262403536857,0.287,0.259,1
"Lsm3",0.026005126671334,-0.486427717094736,0.082,0.1,1
"Utp14a",0.0260317351375085,0.630835549005523,0.09,0.057,1
"Rpl37a",0.0260483121466623,0.100177093782389,1,1,1
"Ttpal",0.0261126097489072,0.848050055260619,0.056,0.031,1
"Nfkbie",0.026132418762561,-0.300163432574062,0.088,0.119,1
"Arl4c",0.0262049616103228,0.211263829371825,0.233,0.188,1
"Epc2",0.0262831335363253,0.428252365535367,0.209,0.17,1
"Ergic3",0.0263325192431045,-0.280144637139378,0.07,0.072,1
"Pqlc1",0.0263561006844504,0.890641931985088,0.032,0.015,1
"Dedd2",0.0264393563359348,-0.39476028687716,0.106,0.121,1
"Rnf146",0.0264467701845019,0.17398043427397,0.162,0.13,1
"4930595D18Rik",0.026589006504415,0.166167282002079,0.038,0.028,1
"Nav2",0.0266202295449339,0.619737840122192,0.155,0.118,1
"Xaf1",0.0266542854947294,-0.40356874449442,0.194,0.243,1
"Ccr5",0.0267254038976701,0.571988969130586,0.048,0.045,1
"Nr2c2",0.0269266626010176,0.359425003035458,0.296,0.247,1
"Ivns1abp",0.0269281981159733,0.356169201717625,0.195,0.17,1
"Scrib",0.026969195606865,1.04676113390237,0.04,0.019,1
"Zzz3",0.0271278952738964,0.127572583882983,0.167,0.134,1
"Mast3",0.0271459346283818,0.56110065298785,0.121,0.083,1
"Edem3",0.0272688021870357,0.544466290851048,0.106,0.088,1
"Zswim6",0.0273301947292824,0.207968482913345,0.523,0.472,1
"Tecpr1",0.0273422560506723,0.109235858620424,0.371,0.323,1
"Fam98a",0.0273673879894154,0.923670732372559,0.047,0.024,1
"Psmb10",0.0274268060630616,-0.372100839347627,0.192,0.228,1
"Adk",0.0275168107377957,0.394429296276669,0.27,0.222,1
"Eif2ak1",0.0275402743176533,0.482674006031034,0.094,0.063,1
