"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Socs3",0.00675035737690343,-1.34974705286158,0.086,0.169,1
"Tgfb1",0.006873968162509,-0.726963908210685,0.257,0.306,1
"Rpl39",0.00687474960279105,0.206506630905652,0.984,0.995,1
"Tep1",0.00701272099798871,-1.35665818004637,0.058,0.148,1
"Hmox1",0.00709158944022556,-2.92288411818594,0.012,0.066,1
"Mrpl4",0.00711908938707422,-0.737852224353421,0.101,0.191,1
"Lnpep",0.0071229931938269,0.543572201078251,0.584,0.481,1
"Map3k5",0.00723320651026648,-0.646043912827118,0.475,0.585,1
"Rpl41",0.00726490254407067,0.289530156081204,1,1,1
"Rpn2",0.007292974174558,0.727980319434298,0.268,0.219,1
"Set",0.00730515285629124,0.325842450963969,0.63,0.481,1
"Hepacam2",0.00735980928925124,-1.04061730954625,0.171,0.29,1
"Hace1",0.00739794828202503,1.33604588931512,0.136,0.049,1
"Fam117b",0.0074423152321326,-0.925310855580482,0.222,0.328,1
"Actr3",0.00746522525761913,0.314350818215796,0.767,0.76,1
"Ftl1",0.0075523729576871,-0.406414461284996,0.883,0.913,1
"Nisch",0.00757543834076948,-0.659849712352148,0.175,0.213,1
"Pdia3",0.00759477427610859,0.639358306035131,0.451,0.388,1
"Nsf",0.0075948134593445,-0.514907067467172,0.467,0.546,1
"Gpx4",0.00762551216151754,-0.659849712352148,0.335,0.454,1
"Tob2",0.00772082437645227,-0.60425738638883,0.245,0.383,1
"Rel",0.00773401522678729,-0.416289723514784,0.626,0.727,1
"Trappc4",0.00779570263082993,-0.871014878265342,0.156,0.262,1
"Calm2",0.00780139172494747,-0.361450152961026,0.521,0.53,1
"Lrch1",0.00782102063702372,0.664108917762585,0.541,0.415,1
"Camk4",0.00782417904154122,-0.489924710909836,0.058,0.049,1
"Nr4a3",0.00785306348231792,-1.15112279745808,0.101,0.202,1
"Il10",0.00797996421465942,-1.34790570603741,0.039,0.115,1
"Nxf1",0.00801713238619604,0.358072195645114,0.132,0.082,1
"Gm26917",0.00806042197202546,0.640922768549786,0.385,0.246,1
"Lag3",0.0080822917883917,-3.07488721163099,0.008,0.055,1
"Apoe",0.0080965139392412,-0.349062175069986,0.389,0.536,1
"Brix1",0.00810435646816376,-0.691558572079486,0.125,0.224,1
"Ubr2",0.0081049708559167,-0.594622089576529,0.276,0.333,1
"Srsf7",0.00816382936016499,-0.233433150942814,0.619,0.585,1
"Grap2",0.00822579433873243,0.64217882509751,0.327,0.197,1
"Phf20",0.00832927834192966,-0.639950154914443,0.222,0.355,1
"Maml2",0.00833757509166145,0.556510862080449,0.537,0.41,1
"Sec16a",0.00839470919126149,-1.13147073999736,0.089,0.175,1
"Cd3e",0.00843107724071678,-0.2098167917171,0.054,0.038,1
"Pik3cd",0.00852924288750226,-0.315246179496889,0.272,0.393,1
"Tnfaip8",0.00877217830352658,0.638590029612845,0.549,0.448,1
"Prpf19",0.00879417335280143,1.42761312889819,0.117,0.038,1
"Btrc",0.0088323070349679,-1.09137533441956,0.105,0.18,1
"Fbl",0.00883362977780303,-0.259627091488041,0.171,0.246,1
"Egr1",0.00884323147860166,-1.598859082463,0.082,0.164,1
"Gaa",0.00902583032942176,-1.48992471090984,0.012,0.049,1
"Rps6",0.00922730063875671,-0.18166823008111,0.93,0.984,1
"Dck",0.0092889046165495,-1.19619350785313,0.07,0.126,1
"Mydgf",0.00930171061549169,0.690647534731985,0.175,0.148,1
"Rrad",0.00930431645107475,-1.43929863783987,0.074,0.142,1
"Endou",0.00931706394581348,2.51007528909016,0.027,0,1
"Zscan25",0.00931706394581544,2.51007528909016,0.027,0,1
"C2cd2l",0.0093170639458172,2.51007528909016,0.027,0,1
"Eif5a2",0.0093170639458172,2.51007528909016,0.027,0,1
"Cdnf",0.00931706394581847,2.51007528909016,0.027,0,1
"Morn2",0.00931706394581847,2.51007528909016,0.027,0,1
"Skp2",0.0093170639458187,2.51007528909016,0.027,0,1
"Snx4",0.00936356830163001,-1.16799661602247,0.089,0.186,1
"Atp1b3",0.00941710548318841,-0.691558572079486,0.233,0.279,1
"Fcrl5",0.00944706369925503,0.669273883939418,0.296,0.268,1
"Ada",0.00948507620520447,1.99550211626041,0.086,0.022,1
"Adora2a",0.00949197678591844,-1.73093281041363,0.039,0.104,1
"Zc3h13",0.00955578706286347,-0.763685523336688,0.191,0.317,1
"Rbm12b2",0.00961334568446087,0.995502116260406,0.051,0.016,1
"Emd",0.00962114901023917,-0.865433846002042,0.125,0.235,1
"Gtf2i",0.00963375277130153,0.654465198425339,0.132,0.066,1
"Il18r1",0.00969515933894851,-0.563925292353613,0.062,0.06,1
"Rgl1",0.00972394368249834,-1.03741250621233,0.031,0.087,1
"Sem1",0.00975225509041643,0.374655079840719,0.7,0.563,1
"Art3",0.00976090736250826,0.832003383977527,0.035,0.011,1
"Tap1",0.00994861369121997,-0.671531517399783,0.245,0.29,1
"Gls",0.00998118828423206,-0.552466176978548,0.405,0.464,1
"Etl4",0.00999524870059025,1.24704088325637,0.031,0.005,1
"Erp44",0.0100201048696117,0.611770686159515,0.471,0.35,1
"Prr13",0.0100537264522086,-0.489924710909836,0.206,0.322,1
"Ripk2",0.0100884241416966,0.827104584564687,0.327,0.208,1
"Chmp4b",0.0101432147389557,-0.146440472656026,0.362,0.322,1
"Nfat5",0.0102031901968109,-0.554341439405606,0.459,0.568,1
"Rfx2",0.0102155682493513,-1.8822421336886,0.027,0.087,1
"Pde7b",0.0102379258115674,-1.48992471090984,0.089,0.18,1
"Ykt6",0.0102843013976083,1.02464846191992,0.074,0.027,1
"Gsk3a",0.0102878356091046,-1.43334118254347,0.047,0.12,1
"Pxk",0.0103963802010318,0.764648116175762,0.342,0.213,1
"Oasl2",0.0104026943071731,-1.33792161746479,0.07,0.126,1
"Atg5",0.0106108425758177,-0.605401928329772,0.175,0.219,1
"Anapc10",0.0107349470340287,-0.674349282047263,0.07,0.131,1
"Aldh2",0.0107403445734522,-0.489924710909836,0.288,0.426,1
"Gpr137b",0.0107755134103565,-0.942436915607342,0.128,0.197,1
"Gm26740",0.0108184227093615,0.401893637360748,0.634,0.612,1
"Snap23",0.0108404469652332,-0.545958745824163,0.268,0.404,1
"Impdh1",0.0108779406175378,1.01257562961935,0.062,0.022,1
"Naca",0.0109231740143398,-0.199129233277369,0.934,0.913,1
"Ms4a6c",0.0109431208687893,-1.00053987017091,0.136,0.246,1
"Ly96",0.0109726389235476,-1.22689030507604,0.066,0.142,1
"Pakap.1",0.0109857321691698,0.778564125016067,0.132,0.055,1
"Gimap9",0.0109898561064538,0.919951083253229,0.257,0.158,1
"Soat1",0.0109961557156908,0.699899847970181,0.237,0.131,1
"Dot1l",0.0111482312212477,-0.798047006272167,0.078,0.093,1
"Zc3hc1",0.0111544290623232,-1.31999970946752,0.027,0.082,1
"Smim14",0.0111811052841262,-0.50263576265939,0.494,0.612,1
"Hspd1",0.0112090055653346,-0.628160753101956,0.432,0.53,1
"Pim2",0.0114743979086077,-1.31589531113479,0.074,0.148,1
"Mcm7",0.0114939325954063,0.639358306035131,0.109,0.049,1
"Slc41a2",0.0115517181924854,1.30654189500503,0.163,0.071,1
"Rap1a",0.011572768235315,0.414845832824313,0.743,0.645,1
"Arhgap24",0.0116548850800076,0.646737836400728,0.479,0.426,1
"Ppp3r1",0.0116635277837599,0.47354941306505,0.14,0.077,1
"Cpt1a",0.0117927000569734,1.12305216598092,0.163,0.071,1
"Rps6ka1",0.0118210078170377,0.188147194202802,0.086,0.055,1
"Dnaja3",0.011853813722445,0.551895464784791,0.132,0.077,1
"Ppp1r21",0.0120056111368912,0.862060617833707,0.284,0.169,1
"Arhgef18",0.0120079438594591,0.618781548532664,0.463,0.328,1
"Rnf185",0.012054450363219,-1.07488721163099,0.105,0.191,1
"Atp5e",0.0120954605715823,0.35977048311714,0.821,0.76,1
"Txndc11",0.012127139189977,0.798200675886789,0.405,0.344,1
"Zyx",0.0121617763779643,-0.77943132810482,0.062,0.06,1
"Ube2s",0.0121952686214173,-0.593018203873939,0.315,0.448,1
"Dip2c",0.0122040044391501,-1.65038938310308,0.047,0.115,1
"Suco",0.0122253219213335,-0.779431328104821,0.304,0.421,1
"Gpr55",0.0124205844787466,-1.28829084974019,0.07,0.153,1
"Gna13",0.0124386475090324,-0.641927804354886,0.288,0.388,1
"Mrpl35",0.0124921400474219,-0.605401928329771,0.086,0.093,1
"Cnot9",0.0125582793786975,-0.937383687881057,0.031,0.077,1
"Pabpc1",0.0128912508689658,-0.36696318843811,0.642,0.738,1
"Cd72",0.0129336289018288,0.797357241170635,0.288,0.169,1
"Ap3s1",0.0129668087187609,-1.14703699738683,0.093,0.158,1
"Frmd4a",0.0129803678181286,-2.8118528057972,0,0.022,1
"Trip10",0.0129803678181287,-2.8118528057972,0,0.022,1
"Zfp707",0.0129803678181296,-2.8118528057972,0,0.022,1
"Dmkn",0.0129803678181296,-3.8118528057972,0,0.022,1
"Tbxa2r",0.0129803678181299,-2.8118528057972,0,0.022,1
"Nos2",0.0129803678181301,-3.29727963296744,0,0.022,1
"Ccdc162",0.0129803678181304,-3.07488721163099,0,0.022,1
"Pomk",0.0129803678181306,-2.8118528057972,0,0.022,1
"Tnfrsf19",0.0129803678181312,-2.8118528057972,0,0.022,1
"Btbd6",0.0129803678181313,-2.8118528057972,0,0.022,1
"Kntc1",0.012980367818132,-3.07488721163099,0,0.022,1
"Ier5",0.0130451860487344,-0.577387552160175,0.377,0.508,1
"Tmem189",0.0131392405645531,-0.857656495410323,0.101,0.126,1
"Nudt7",0.0131866259679871,2.31743021114777,0.051,0.005,1
"Dhx37",0.0131866259679942,2.31743021114777,0.051,0.005,1
"Ubn2",0.0132402527851597,-0.167996616022473,0.389,0.35,1
"Mzt1",0.0132487130474826,-1.13628775629514,0.082,0.164,1
"Surf4",0.013307838209467,0.81588371861425,0.241,0.169,1
"Iglv1",0.0133273561868662,1.52452644538771,0.214,0.12,1
"Saysd1",0.0133273811113339,-1.03424522713365,0.089,0.169,1
"Caap1",0.0134739591783873,0.894739139325489,0.128,0.093,1
"Esyt1",0.0134962980007083,-0.557038906768372,0.156,0.175,1
"D8Ertd738e",0.013604730098422,-0.519468986523851,0.393,0.508,1
"Hsh2d",0.0137005821226724,-1.44412102129671,0.054,0.12,1
"Cd81",0.0138113175738228,-0.545207146411025,0.393,0.486,1
"Galnt1",0.0138335670863801,0.798320257721238,0.323,0.213,1
"Exoc5",0.013877257721706,-0.826959698187407,0.179,0.295,1
"Eef1e1",0.0139196193066347,-1.22689030507604,0.07,0.153,1
"Glo1",0.0139557165863581,-1.34790570603741,0.054,0.131,1
"Eif3h",0.0140051639100989,-0.225817270410816,0.646,0.634,1
"1110038B12Rik",0.01400659819712,-0.232766871412711,0.167,0.148,1
"Mpp6",0.0141165898343185,0.652094293962592,0.191,0.148,1
"Csrnp1",0.0142668683226659,-1.24199719746625,0.066,0.137,1
"Rsrp1",0.014270065650399,0.4175943730732,0.642,0.519,1
"Txn1",0.0142997587521708,0.478014079857866,0.479,0.486,1
"Rhobtb1",0.0144352057793206,0.36422442262671,0.121,0.131,1
"Edem2",0.0148086457683052,0.898000942751767,0.222,0.164,1
"mt-Nd5",0.0148477854983976,-0.29727963296744,0.747,0.781,1
"Gm30211",0.0149106051211394,0.736777482237733,0.533,0.41,1
"Rcsd1",0.0149130676409584,0.448014320957913,0.436,0.306,1
"Lsm3",0.0150281584711207,-0.961993155225059,0.113,0.213,1
"Mrm1",0.0150647740780612,-1.8118528057972,0.019,0.077,1
"Psmb2",0.0151402962298941,0.283304427243142,0.459,0.481,1
"Inpp4b",0.0151602780360724,-0.181002325847236,0.739,0.672,1
"Tmem156",0.0151802555057506,0.510075289090164,0.105,0.06,1
"Pggt1b",0.0151962490624636,1.15393147886489,0.16,0.082,1
"Heatr5b",0.015333924896667,0.448674744426021,0.082,0.044,1
"Ablim1",0.0153478707411467,0.449321258011068,0.611,0.497,1
"Psmd7",0.0153533608789195,-0.620321348165511,0.257,0.328,1
"Sel1l",0.0153609929934907,0.814929870618585,0.342,0.262,1
"Nampt",0.0153680428421844,-0.819232336162796,0.21,0.317,1
"Dcaf5",0.0153908152878191,0.763831881335947,0.28,0.164,1
"Itsn2",0.0155462068817452,0.452359791233877,0.611,0.481,1
"Ppp3ca",0.0155839370155459,0.392718338452006,0.77,0.743,1
"Cdon",0.0156097470918213,0.287682867753716,0.039,0.016,1
"Naaa",0.0157868775394373,-0.489924710909836,0.039,0.082,1
"Bbc3",0.0158894146317979,-2.25545945727281,0.016,0.066,1
"Ndufc2",0.0159075225017459,0.732467710426612,0.335,0.219,1
"Ssr1",0.0160118698138841,0.857998592510471,0.28,0.191,1
"Kras",0.0161240233809624,-0.571120793757816,0.412,0.525,1
"Arid5b",0.0161593476714173,-0.422417891551559,0.584,0.678,1
"Pitpna",0.0162903707340478,-0.176985399249728,0.494,0.443,1
"Vps51",0.0164653430312632,-1.29727963296744,0.023,0.071,1
"Otulinl",0.0164690720782339,1.28266479298709,0.109,0.038,1
"Prdx6",0.0165009379497943,-0.739902963918183,0.187,0.295,1
"Klf8",0.0165428480224582,-2.48992471090984,0.008,0.049,1
"Bmpr2",0.0165984776643592,-1.36439382882598,0.016,0.055,1
"Txn2",0.0166442804256997,-0.663256313795398,0.156,0.262,1
"Mta3",0.0166527282143092,0.762841359470131,0.311,0.197,1
"Runx2",0.0167140578168317,0.768809557490333,0.183,0.093,1
"Xcl1",0.0167624580952795,-0.811852805797198,0.023,0.016,1
"Srp9",0.0167695444772525,0.601705764555733,0.521,0.41,1
"Ppil3",0.0167969188704455,0.510075289090164,0.14,0.082,1
"Ubash3b",0.0168949478159877,-1.09997819259382,0.128,0.219,1
"Chordc1",0.0169193299978449,0.671230080904745,0.354,0.246,1
"Slc25a5",0.0169537711852593,0.498298121313811,0.521,0.448,1
"Iqce",0.0169628604132537,2.31743021114777,0.023,0,1
"Agbl3",0.0169628604132538,2.31743021114777,0.023,0,1
"Tcrg-C2",0.0169628604132547,2.68000029053248,0.023,0,1
"Chchd6",0.0169628604132548,2.31743021114777,0.023,0,1
"Cacna1i",0.0169628604132556,2.31743021114777,0.023,0,1
"Pomt1",0.0169628604132559,2.31743021114777,0.023,0,1
"B3galt4",0.016962860413256,2.51007528909016,0.023,0,1
"Igkv1-110",0.0169628604132562,4.36805628421774,0.023,0,1
"Itgae",0.0169628604132571,2.31743021114777,0.023,0,1
"B230354K17Rik",0.0169628604132579,2.31743021114777,0.023,0,1
"1700019L13Rik",0.0169628604132583,2.31743021114777,0.023,0,1
"Igkv4-55",0.0169628604132585,3.5975381303405,0.023,0,1
"Esd",0.0170483328746359,-0.600956023298579,0.245,0.295,1
"Ppm1g",0.0171321412643246,-0.620321348165511,0.226,0.35,1
"Pde3b",0.0172323418106171,-0.483772483928241,0.615,0.683,1
"Slfn8",0.0173101947094396,-0.895917070585673,0.117,0.169,1
"Pim1",0.0173528733876511,-0.298369693495981,0.553,0.683,1
"Gm16093",0.0174850069712416,-1.3744474934899,0.043,0.115,1
"Ankrd49",0.0175204186484546,-1.3744474934899,0.043,0.115,1
"Gm43305",0.017525265190088,-0.770032630102571,0.206,0.322,1
"Osbp",0.0175604545127024,0.845678320874603,0.167,0.109,1
"Zfp207",0.0176182737687964,-0.646894057248235,0.265,0.35,1
"Nadk2",0.017619044080699,-1.4374572910157,0.051,0.109,1
"Egr3",0.0177175509136117,-1.14781873408484,0.117,0.213,1
"Selenof",0.0179238911067277,0.391430792591545,0.405,0.388,1
"Rpl36a-ps1",0.0179445168442218,0.888586912343894,0.097,0.044,1
"H13",0.018023752920755,0.751833035293543,0.35,0.23,1
"Ubr1",0.0180510987073137,0.233557653892748,0.233,0.158,1
"Igha",0.0180723211614025,1.06391896097767,0.171,0.082,1
"Gpr65",0.0182822219527392,-1.56792722291111,0.031,0.093,1
"1700017B05Rik",0.018290202145011,-1.22689030507604,0.07,0.148,1
"Cacybp",0.0183031343275594,-0.512825113019914,0.374,0.448,1
"Atp6v1e1",0.018339270392704,-0.794779292438256,0.171,0.273,1
"Tasor",0.0183745645976928,0.749902303762633,0.331,0.219,1
"Rpl7",0.018404469246349,-0.185798395444779,0.984,0.973,1
"Tram1",0.018514453856901,0.647578812840099,0.405,0.29,1
"Rps9",0.018583859424067,-0.186940722889364,0.996,1,1
"Tram2",0.0186167969742244,1.11673286091064,0.179,0.093,1
"Cd19",0.0186394397148709,-0.10720493190372,0.323,0.393,1
"Bmp2k",0.0187215456506633,0.411297134611991,0.529,0.393,1
"Igkc",0.0187346298192342,0.334819046822462,0.961,0.913,1
"Gtf2h2",0.018798265858045,1.21051500723126,0.093,0.033,1
"Fam204a",0.0188485200127166,-0.139427463825702,0.268,0.35,1
"Ube2j1",0.0188746712338471,0.626888954072914,0.436,0.339,1
"Rasa4",0.018985427034654,-1.38300950699332,0.016,0.06,1
"Psmc3ip",0.0192114810964567,0.680000290532477,0.031,0.011,1
"5830444B04Rik",0.0192114810964603,0.680000290532477,0.031,0.011,1
"Dennd1b",0.0193029925079672,0.561605589730246,0.482,0.388,1
"Cd93",0.019306388648464,-2.36439382882598,0.008,0.049,1
"Tomm20",0.0194001211808771,-0.480209556076624,0.42,0.497,1
"Zfp516",0.0194591528936964,-0.770032630102572,0.039,0.087,1
"Atp13a2",0.0195414839128349,1.83200338397753,0.07,0.016,1
"Nav2",0.019555611086347,-1.48992471090984,0.019,0.071,1
"Nle1",0.0196280026316254,-1.40746255071786,0.023,0.077,1
"Rpl17",0.0196366649891965,-0.195784704835181,0.992,1,1
"Zc3h12c",0.0197565498628163,0.995502116260406,0.152,0.115,1
"Ppp1r12c",0.0198071337517814,-1.22689030507604,0.058,0.137,1
"Ccnk",0.0198212001959954,-0.996884699629719,0.07,0.115,1
"Trim8",0.0199004540328164,-0.435476926887459,0.101,0.104,1
"Tmem106a",0.0199419203591452,-2.07488721163099,0.016,0.06,1
"Iglc1",0.0199566788440661,-1.52881995311287,0.451,0.579,1
"Qtrt2",0.0200088400823583,-1.33792161746479,0.012,0.044,1
"Manbal",0.0200674493080044,-1.09997819259382,0.07,0.12,1
"Mllt3",0.0204004999871349,0.328468482600216,0.37,0.257,1
"Rnf144a",0.0204320158696156,1.1881471942028,0.14,0.077,1
"Sh3bgrl2",0.0204401988012144,-1.8118528057972,0.008,0.044,1
"Fam43a",0.0204449270381706,-0.872394347732249,0.171,0.235,1
"Zbtb18",0.0205650303911611,1.46427159947704,0.105,0.038,1
"Klf2",0.0206174740385414,-0.421703219701148,0.72,0.749,1
"Ebp",0.0207017513463244,-0.904962210188679,0.121,0.202,1
"Amd1",0.0207344671748471,-0.890462640493564,0.082,0.164,1
"Gm49417",0.0208113042079335,1.09503778981132,0.152,0.071,1
"Prmt2",0.0209033317818821,-1.57738755216018,0.027,0.087,1
"Zfp825",0.0209033317818862,-1.57738755216018,0.027,0.087,1
"Ppfibp2",0.0209164581158495,-0.752959116743629,0.128,0.23,1
"Psma3",0.0209684948887431,0.447339533742202,0.615,0.492,1
"Phax",0.0210384441232747,1.26009703608182,0.125,0.049,1
"Gk",0.02104589179005,-1.18507012938141,0.07,0.142,1
"Azin1",0.0211284255403561,-0.352421187159901,0.253,0.262,1
"Gab2",0.0211640688477636,-0.874588561145161,0.074,0.153,1
"Dock9",0.0211700927600118,1.23590032565117,0.125,0.049,1
"Ifi207",0.0211965990747439,-1.18507012938141,0.035,0.098,1
"Zdhhc8",0.0212344585932625,2.21051500723126,0.047,0.005,1
"Foxo1",0.0213393357142996,0.30449115544027,0.444,0.448,1
"Gspt1",0.0214174409263276,0.686398061730627,0.323,0.213,1
"Slc25a20",0.0214863151961336,1.12674664953866,0.14,0.06,1
"Hras",0.0215132912305559,1.21051500723126,0.132,0.055,1
"Nup54",0.021544934169625,-0.532993432801722,0.101,0.169,1
"Arpc4",0.0215595950820138,0.510075289090164,0.28,0.175,1
"Dync2h1",0.0215874348649264,-0.811852805797198,0.051,0.104,1
"Dnajb9",0.0216958633085578,0.192334991166235,0.319,0.361,1
"Nutf2",0.021810388066642,-2.22689030507604,0.008,0.049,1
"Gnai3",0.0218235262123477,-0.705653401965273,0.206,0.262,1
"Cox5a",0.0218695291690189,0.458360252546009,0.591,0.464,1
"Acbd5",0.0218900214803847,0.404722288943936,0.354,0.24,1
"Qk",0.0220955454751095,-0.579422861748938,0.35,0.448,1
"Dusp5",0.0221122116575982,-0.127354631525127,0.132,0.197,1
"Ifitm3",0.0221264281459958,-1.10427101841209,0.206,0.301,1
"Plcd3",0.0221493692234018,-1.13628775629514,0.078,0.158,1
"Tyrobp",0.0222360549765181,-0.914064417295932,0.167,0.273,1
"Prkacb",0.0222611413004018,1.07079024356464,0.179,0.093,1
"Sde2",0.0224046273694597,-0.799252769017565,0.16,0.262,1
"Mxd1",0.0224173546819541,-0.955588283258648,0.156,0.197,1
"Prkce",0.022435800202478,-0.134444056311447,0.545,0.656,1
"Smpdl3a",0.0225167673271984,-0.636766099239106,0.082,0.158,1
"Sf3b5",0.02271975450023,-0.470559386042904,0.265,0.29,1
"Ubqln1",0.022856410703483,0.510075289090164,0.245,0.224,1
"Scd1",0.0228584129025687,0.455627505067788,0.514,0.388,1
"Aprt",0.0228608654525696,-0.682569788852232,0.202,0.273,1
"Atp1a1",0.0229957665707661,-0.856707041581459,0.136,0.213,1
"Ddx3y",0.0230030733789461,-1.48992471090984,0.035,0.082,1
"Zfhx2",0.0230815623179765,1.92511278836901,0.058,0.011,1
"Tmem245",0.0230910185962873,0.851112206925231,0.237,0.137,1
"Snx17",0.0231875667415741,0.934573117618075,0.175,0.098,1
"Ergic1",0.0232405591042872,0.950647880476145,0.171,0.104,1
"Tmem11",0.0232645629145919,-0.949356329547133,0.105,0.197,1
"Lrrk2",0.0232722660619195,0.781671708427382,0.304,0.191,1
"Ogfr",0.0232804436626937,-0.396815306518354,0.105,0.158,1
"Hhat",0.0232809500464349,-1.77003263010257,0.023,0.071,1
"Cntln",0.0233915139415057,-2.65984971235215,0.004,0.038,1
"Adam8",0.0234402804410846,-1.94935632954713,0.027,0.071,1
"Tomm7",0.0236193632427196,0.493201470525768,0.486,0.361,1
"Nde1",0.0238468529364964,-0.843561665524536,0.066,0.093,1
"Ssbp3",0.0238513506462837,1.00192838541984,0.144,0.082,1
"Zmym2",0.0238600168094047,0.732467710426612,0.253,0.186,1
"Fam241a",0.0239292497934803,-1.22689030507604,0.062,0.093,1
"Dnaja2",0.0240526235707353,-0.298700307667067,0.412,0.415,1
"Pip4k2b",0.0241613400784751,1.6475788128401,0.078,0.022,1
"Nfkbia",0.024172626162033,-0.57398897569831,0.549,0.607,1
"2310058D17Rik",0.0244694024078274,-1.36439382882598,0.043,0.104,1
"Dhx40",0.0244722622915225,0.715189718994777,0.245,0.142,1
"Ninj1",0.0245208535685349,-1.48992471090984,0.051,0.087,1
"Rbm41",0.0245262960611402,0.603184693481646,0.101,0.049,1
"Arf5",0.0247134511603855,-0.460177367515784,0.416,0.481,1
"Smurf1",0.0247330237039916,1.51007528909016,0.105,0.044,1
"Rack1",0.0250270367550621,-0.209540985750183,0.969,0.984,1
"Hvcn1",0.0250749635943494,0.567408464156116,0.393,0.339,1
"Atf7",0.0251430051772037,0.682714675229513,0.35,0.257,1
"Trp53inp2",0.0252189234184789,-1.2098167917171,0.062,0.131,1
"Kif21b",0.0252211317667497,-0.627428234659771,0.113,0.148,1
"Slc25a36",0.0252763082866696,-0.7331958619222,0.148,0.251,1
"E430024I08Rik",0.0253735654905087,-2.48992471090984,0.004,0.038,1
"Usp8",0.0255434037890899,-0.860293160854951,0.136,0.23,1
"Rps12",0.0255601689963841,-0.233724496164351,0.988,0.995,1
"Sec24b",0.0255666102817605,-0.615455592993694,0.156,0.257,1
"Clec4d",0.0256194686922922,-1.93049730229582,0.008,0.044,1
"Gm5547",0.0256317068700082,1.14479082500842,0.148,0.087,1
"Dhx38",0.0256851054788562,-1.3744474934899,0.043,0.109,1
"AC125149.3",0.0257178185520268,-0.613913428185289,0.237,0.355,1
"Tfeb",0.0259089882891375,1.01257562961935,0.175,0.087,1
"Mpnd",0.0259596035302575,1.24704088325637,0.07,0.022,1
"Arsb",0.0260507440912893,-0.58946038446075,0.062,0.126,1
"Tbc1d9",0.0260603894709264,0.416965884698683,0.191,0.208,1
"Klf11",0.0261571571372567,1.83200338397753,0.066,0.016,1
"Jtb",0.02619338144399,-0.654983957180332,0.226,0.333,1
"Hmces",0.0262281477061957,-0.489924710909835,0.16,0.251,1
"Ppp1r7",0.0262828784053571,-0.157349371822964,0.097,0.137,1
"Capn7",0.0262977842065986,-0.799252769017565,0.144,0.246,1
"Cs",0.0264713064471541,0.108712726708397,0.167,0.186,1
"Atpif1",0.0265602193778862,0.33450372450671,0.261,0.175,1
"Txndc9",0.0266240926434452,-0.307060653760025,0.16,0.164,1
"Tbc1d1",0.0266356839655686,0.573185332944803,0.475,0.372,1
"Parp14",0.0267416241494688,-0.348568861664294,0.342,0.317,1
"Ccdc117",0.0268376105647964,0.688412530348677,0.218,0.18,1
"Tbl1xr1",0.0272696480093552,0.551416084471064,0.409,0.333,1
"Samsn1",0.0272965547861664,0.49736423734061,0.257,0.158,1
"Bid",0.0274764968054294,0.925112788369009,0.113,0.077,1
"Rpl36",0.0274996076250342,0.24965942129885,0.988,0.973,1
"Ddx23",0.0276292673136073,-0.319999709467523,0.195,0.197,1
"Zfp280b",0.0276293368832269,1.5975381303405,0.089,0.038,1
"Eif3d",0.0276679687243043,-0.208153742494456,0.226,0.219,1
"Gm17106",0.0277764778484015,1.51007528909016,0.086,0.027,1
"Atat1",0.0278527319547906,1.36805628421774,0.101,0.038,1
"Agbl1",0.0278895327924293,-0.666802472993915,0.027,0.077,1
"Ormdl3",0.0280102473238547,0.41053961553925,0.105,0.066,1
"Fcgr4",0.0281557472715919,-2.36439382882598,0.016,0.06,1
"Psmd5",0.0281790189156881,-0.77943132810482,0.101,0.142,1
"Hexim1",0.0282267030205924,-1.12735463152513,0.066,0.12,1
"Arhgap26",0.0282766416998358,0.497419988284135,0.611,0.552,1
"Nuak2",0.0285635742524568,-0.696375588377262,0.136,0.175,1
"Ahnak",0.028583257266906,-0.384215269738721,0.339,0.459,1
"Daxx",0.0286563338086593,-1.07488721163099,0.074,0.131,1
"Cep97",0.0287697094084777,1.26496279125363,0.093,0.033,1
"Timm21",0.0290085327465563,1.23254131356126,0.117,0.049,1
"Elmod2",0.0290401276376888,1.75800280253375,0.066,0.016,1
"Cox14",0.0291129058780769,-0.629327767575252,0.21,0.322,1
"Orai2",0.0291201908741692,-0.712317132246284,0.051,0.104,1
"Cxcl10",0.0294276656794053,-1.03881795692347,0.047,0.115,1
"Prmt3",0.0294379974681163,1.03363724514718,0.152,0.071,1
"Emc2",0.0295197867399617,0.925112788369008,0.187,0.104,1
"Gosr1",0.0296220196197048,-0.930497302295817,0.089,0.175,1
"Ly6a",0.0297436112354645,-0.287486895949033,0.782,0.842,1
"Mrto4",0.0300876570024251,-1.19036442905093,0.058,0.109,1
"Oma1",0.0301253977953523,1.33604588931512,0.117,0.049,1
"Ltb",0.0301808417736567,0.408563443702986,0.654,0.596,1
"Eif3e",0.0302759786269345,-0.246653559897472,0.588,0.59,1
"Atp6v0c",0.030450473143016,-0.449566973293695,0.412,0.464,1
"Senp5",0.0306858246789566,0.724200094443011,0.187,0.098,1
"Huwe1",0.0307045443620646,0.44233068245433,0.525,0.399,1
"Sirt1",0.0307152756670835,-0.591804324929049,0.144,0.18,1
"Capn2",0.0309559397455686,-1.39038903735892,0.054,0.115,1
"Rnf213",0.0310556030847254,-0.653810795870807,0.296,0.366,1
"Lrig1",0.0310758904262449,2.51007528909016,0.019,0,1
