"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"1810034E14Rik",0.0405673010802574,-2.88041838424733,0,0.091,1
"Arhgap39",0.0405673010802574,-2.88041838424733,0,0.091,1
"Dmap1",0.0405673010802574,-2.88041838424733,0,0.091,1
"Eml2",0.0405673010802574,-2.88041838424733,0,0.091,1
"Gabbr1",0.0405673010802574,-2.88041838424733,0,0.091,1
"Ier5l",0.0405673010802574,-2.88041838424733,0,0.091,1
"Kctd3",0.0405673010802574,-2.88041838424733,0,0.091,1
"Mus81",0.0405673010802574,-2.88041838424733,0,0.091,1
"Mzt1",0.0405673010802574,-2.88041838424733,0,0.091,1
"Tceanc2",0.0405673010802574,-2.88041838424733,0,0.091,1
"Trbc1",0.0405673010802574,-3.29545588352617,0,0.091,1
"Arsb",0.0405673010802576,-2.88041838424733,0,0.091,1
"Banp",0.0405673010802576,-2.88041838424733,0,0.091,1
"Cul4a",0.0405673010802576,-2.88041838424733,0,0.091,1
"Dip2c",0.0405673010802576,-3.29545588352617,0,0.091,1
"Gopc",0.0405673010802576,-2.88041838424733,0,0.091,1
"Il12rb2",0.0405673010802576,-3.88041838424733,0,0.091,1
"N4bp3",0.0405673010802576,-2.88041838424733,0,0.091,1
"Oprm1",0.0405673010802576,-2.88041838424733,0,0.091,1
"Pot1b",0.0405673010802576,-2.88041838424733,0,0.091,1
"Sdcbp2",0.0405673010802576,-2.88041838424733,0,0.091,1
"Stx6",0.0405673010802576,-3.29545588352617,0,0.091,1
"Tgif2",0.0405673010802576,-2.88041838424733,0,0.091,1
"Tnfrsf9",0.0405673010802576,-3.29545588352617,0,0.091,1
"4931406C07Rik",0.0405673010802576,-2.88041838424733,0,0.091,1
"Aldh2",0.0405673010802576,-3.29545588352617,0,0.091,1
"Brms1",0.0405673010802576,-2.88041838424733,0,0.091,1
"Ccdc77",0.0405673010802576,-2.88041838424733,0,0.091,1
"Cdk10",0.0405673010802576,-2.88041838424733,0,0.091,1
"Hsf1",0.0405673010802576,-2.88041838424733,0,0.091,1
"Lrig2",0.0405673010802576,-2.88041838424733,0,0.091,1
"Pax5",0.0405673010802576,-2.88041838424733,0,0.091,1
"Rnd3",0.0405673010802576,-3.29545588352617,0,0.091,1
"Slc26a11",0.0405673010802576,-2.88041838424733,0,0.091,1
"Susd3",0.0405673010802576,-2.88041838424733,0,0.091,1
"Wdfy1",0.0405673010802576,-2.88041838424733,0,0.091,1
"Zfp61",0.0405673010802576,-2.88041838424733,0,0.091,1
"2810001G20Rik",0.0405673010802576,-2.88041838424733,0,0.091,1
"Gbp7",0.0405673010802576,-2.88041838424733,0,0.091,1
"Apba3",0.0405673010802577,-2.88041838424733,0,0.091,1
"Bcl6",0.0405673010802577,-3.61738397841353,0,0.091,1
"Hexdc",0.0405673010802577,-2.88041838424733,0,0.091,1
"Gm30382",0.0405673010802578,-3.29545588352617,0,0.091,1
"Polr2d",0.0405673010802578,-2.88041838424733,0,0.091,1
"Vegfa",0.0405673010802578,-2.88041838424733,0,0.091,1
"C5ar1",0.0405673010802578,-2.88041838424733,0,0.091,1
"Capn1",0.0405673010802578,-2.88041838424733,0,0.091,1
"Catsper2",0.0405673010802578,-2.88041838424733,0,0.091,1
"Cd93",0.0405673010802578,-2.88041838424733,0,0.091,1
"Clec4e",0.0405673010802578,-2.88041838424733,0,0.091,1
"Eef2k",0.0405673010802578,-3.29545588352617,0,0.091,1
"Emp1",0.0405673010802578,-3.29545588352617,0,0.091,1
"Fam118a",0.0405673010802578,-2.88041838424733,0,0.091,1
"Gm16124",0.0405673010802578,-2.88041838424733,0,0.091,1
"Ippk",0.0405673010802578,-2.88041838424733,0,0.091,1
"Mettl15",0.0405673010802578,-3.29545588352617,0,0.091,1
"Mttp",0.0405673010802578,-2.88041838424733,0,0.091,1
"Plxnb2",0.0405673010802578,-2.88041838424733,0,0.091,1
"Ppp1r12c",0.0405673010802578,-2.88041838424733,0,0.091,1
"Prkag1",0.0405673010802578,-3.29545588352617,0,0.091,1
"Rap2a",0.0405673010802578,-2.88041838424733,0,0.091,1
"Rassf4",0.0405673010802578,-2.88041838424733,0,0.091,1
"Smpd4",0.0405673010802578,-2.88041838424733,0,0.091,1
"Usp11",0.0405673010802578,-2.88041838424733,0,0.091,1
"Washc3",0.0405673010802578,-3.29545588352617,0,0.091,1
"Zfp612",0.0405673010802578,-2.88041838424733,0,0.091,1
"Rnf139",0.0405673010802578,-2.88041838424733,0,0.091,1
"Smox",0.0405673010802578,-2.88041838424733,0,0.091,1
"Zfp747",0.0405673010802578,-2.88041838424733,0,0.091,1
"2410002F23Rik",0.0405673010802579,-2.88041838424733,0,0.091,1
"6530409C15Rik",0.0405673010802579,-2.88041838424733,0,0.091,1
"Ccl7",0.0405673010802579,-2.88041838424733,0,0.091,1
"Fbxw9",0.0405673010802579,-2.88041838424733,0,0.091,1
"Il4ra",0.0405673010802579,-2.88041838424733,0,0.091,1
"Nr1d2",0.0405673010802579,-2.88041838424733,0,0.091,1
"Aif1",0.040567301080258,-2.88041838424733,0,0.091,1
"Ccl12",0.040567301080258,-2.88041838424733,0,0.091,1
"Ccl2",0.040567301080258,-4.99589560166726,0,0.091,1
"Ccl6",0.040567301080258,-3.88041838424733,0,0.091,1
"Cd300a",0.040567301080258,-2.88041838424733,0,0.091,1
"Cdc42ep2",0.040567301080258,-3.29545588352617,0,0.091,1
"Cfp",0.040567301080258,-3.29545588352617,0,0.091,1
"Clec4a3",0.040567301080258,-2.88041838424733,0,0.091,1
"Clec4n",0.040567301080258,-3.29545588352617,0,0.091,1
"Csf1r",0.040567301080258,-2.88041838424733,0,0.091,1
"Ctsl",0.040567301080258,-3.29545588352617,0,0.091,1
"Dhdh",0.040567301080258,-2.88041838424733,0,0.091,1
"Errfi1",0.040567301080258,-2.88041838424733,0,0.091,1
"F13a1",0.040567301080258,-3.29545588352617,0,0.091,1
"Fnip2",0.040567301080258,-3.29545588352617,0,0.091,1
"Gab2",0.040567301080258,-2.88041838424733,0,0.091,1
"Gda",0.040567301080258,-4.46538088496848,0,0.091,1
"Gnpda2",0.040567301080258,-2.88041838424733,0,0.091,1
"Hmox1",0.040567301080258,-2.88041838424733,0,0.091,1
"Id3",0.040567301080258,-3.29545588352617,0,0.091,1
"Ier3",0.040567301080258,-3.61738397841353,0,0.091,1
"Ipo4",0.040567301080258,-2.88041838424733,0,0.091,1
"Lacc1",0.040567301080258,-2.88041838424733,0,0.091,1
"Mafb",0.040567301080258,-3.61738397841353,0,0.091,1
"Marcks",0.040567301080258,-2.88041838424733,0,0.091,1
"Mrc1",0.040567301080258,-2.88041838424733,0,0.091,1
"Msr1",0.040567301080258,-2.88041838424733,0,0.091,1
"Naaa",0.040567301080258,-2.88041838424733,0,0.091,1
"Nckap5",0.040567301080258,-2.88041838424733,0,0.091,1
"Nlrp3",0.040567301080258,-3.29545588352617,0,0.091,1
"Pde7b",0.040567301080258,-3.29545588352617,0,0.091,1
"Ppp1r9b",0.040567301080258,-2.88041838424733,0,0.091,1
"Ptafr",0.040567301080258,-3.61738397841353,0,0.091,1
"Slc45a4",0.040567301080258,-2.88041838424733,0,0.091,1
"Slc8a1",0.040567301080258,-3.29545588352617,0,0.091,1
"Stat6",0.040567301080258,-2.88041838424733,0,0.091,1
"Tnip3",0.040567301080258,-2.88041838424733,0,0.091,1
"Trio",0.040567301080258,-3.29545588352617,0,0.091,1
"Wfdc17",0.040567301080258,-3.61738397841353,0,0.091,1
"Abcd1",0.040567301080258,-2.88041838424733,0,0.091,1
"Asph",0.040567301080258,-2.88041838424733,0,0.091,1
"Egr3",0.040567301080258,-2.88041838424733,0,0.091,1
"Flt3",0.040567301080258,-2.88041838424733,0,0.091,1
"Lrrc8dos",0.040567301080258,-2.88041838424733,0,0.091,1
"Mfsd10",0.040567301080258,-2.88041838424733,0,0.091,1
"Mtmr4",0.040567301080258,-2.88041838424733,0,0.091,1
"Orai2",0.040567301080258,-2.88041838424733,0,0.091,1
"Pip5k1c",0.040567301080258,-2.88041838424733,0,0.091,1
"Trim8",0.040567301080258,-2.88041838424733,0,0.091,1
"Ttc38",0.040567301080258,-2.88041838424733,0,0.091,1
"Atad3a",0.0405673010802581,-2.88041838424733,0,0.091,1
"Homer1",0.0405673010802582,-3.29545588352617,0,0.091,1
"4933433G15Rik",0.0405673010802582,-2.88041838424733,0,0.091,1
"AW146154",0.0405673010802582,-2.88041838424733,0,0.091,1
"Alox5ap",0.0405673010802582,-2.88041838424733,0,0.091,1
"Batf",0.0405673010802582,-3.29545588352617,0,0.091,1
"Cbarp",0.0405673010802582,-2.88041838424733,0,0.091,1
"Coro7",0.0405673010802582,-3.61738397841353,0,0.091,1
"Cryzl1",0.0405673010802582,-3.29545588352617,0,0.091,1
"E530011L22Rik",0.0405673010802582,-2.88041838424733,0,0.091,1
"Fpgt",0.0405673010802582,-2.88041838424733,0,0.091,1
"Gm14167",0.0405673010802582,-2.88041838424733,0,0.091,1
"Gm26532",0.0405673010802582,-2.88041838424733,0,0.091,1
"Gm26590",0.0405673010802582,-2.88041838424733,0,0.091,1
"Mcm9",0.0405673010802582,-2.88041838424733,0,0.091,1
"Mfsd5",0.0405673010802582,-2.88041838424733,0,0.091,1
"Pip4p1",0.0405673010802582,-2.88041838424733,0,0.091,1
"Poll",0.0405673010802582,-2.88041838424733,0,0.091,1
"Ell",0.0405673010802584,-2.88041838424733,0,0.091,1
"Madd",0.0405673010802584,-2.88041838424733,0,0.091,1
"Zfp729b",0.0405673010802584,-2.88041838424733,0,0.091,1
"Adipor1",0.0409688978648592,-2.10281080558378,0.037,0.227,1
"Map2k5",0.0409688978648601,-2.10281080558378,0.037,0.227,1
"Ccar1",0.0409786909058654,2.02647221136119,0.278,0.045,1
"Prdx1",0.0419935513421529,1.17402939977505,0.611,0.455,1
"Eif3m",0.0421695373062442,1.31925396058904,0.556,0.318,1
"Creld2",0.0423071719446322,0.772007084252568,0.926,0.864,1
"Il1b",0.0424455658027637,-3.16992500144231,0.037,0.091,1
"Dusp4",0.0424590185257205,-0.670965018618378,0.259,0.545,1
"Cks1b",0.0425468631253722,1.95247162991741,0.278,0.045,1
"Rapgef2",0.0428107685067771,-1.48810096146857,0.093,0.318,1
"Slc25a51",0.0429684317085992,-2.10281080558378,0.056,0.273,1
"Sem1",0.0433788461924646,0.910994993941255,0.722,0.455,1
"Rhobtb1",0.0440771350394817,0.874469117916141,0.37,0.318,1
"Polr3k",0.0442167354290231,1.79200695772417,0.278,0.045,1
"Sipa1l1",0.0443380017636717,-1.59501616538508,0.222,0.364,1
"Txndc11",0.0448060788110921,1.00710688649426,0.796,0.682,1
"Kdelr1",0.0451354592031911,1.02647221136119,0.611,0.318,1
"Atp5j",0.0456781960383192,0.678548907940884,0.593,0.545,1
"Uck2",0.0462659909335741,-1.43295940727611,0.167,0.318,1
"Ogdh",0.0467320924658158,-0.558490289359965,0.093,0.227,1
"Zswim6",0.0467514325866602,-1.42098676561003,0.185,0.318,1
"Akr1a1",0.0470908099001502,-1.61738397841353,0.111,0.364,1
"Hspa13",0.0473391593410751,1.40498383461492,0.407,0.136,1
"Uba5",0.0477130404194716,0.836994412497478,0.648,0.5,1
"Derl3",0.0477154454756716,0.266423004081944,0.667,0.409,1
"Lag3",0.0477617277641017,-2.88041838424733,0.019,0.182,1
"H13",0.0477660042727225,0.500403399693603,0.889,0.636,1
"Lrrc4",0.047772400956929,1.36750912919626,0.481,0.227,1
"Ccnt1",0.0478925594115217,-1.65802596291088,0.111,0.364,1
"Clpb",0.0478925594115234,-1.65802596291088,0.111,0.364,1
"Mapkapk2",0.0483235023223969,-2.14345279008112,0.074,0.273,1
"Lims1",0.0485763252946726,0.482151695137381,0.352,0.136,1
"Zfp280b",0.0491620392729644,2.28950661719499,0.259,0.045,1
"Ppp1r12a",0.0499196759666275,0.967578522307623,0.315,0.091,1
